Predictions,Actual_Values
103447.164,76795.2288021
99245.984,76771.66117188665
100565.47,80712.78414062
106417.13,77812.75023440666
99414.37,80423.58007815329
113676.74,78779.35369794331
103871.19,78591.12289062003
105691.36,77885.67169269997
99633.414,78558.33158853
96753.78,77887.85463540003
105883.66,77080.37140622336
111141.79,77604.26494142084
114049.36,79839.7968489833
105202.664,76621.42278648999
100928.57,77598.74945313334
111466.625,78839.97158851007
112415.516,77177.51023437332
102397.09,76025.09927082335
102632.36,76002.19210937999
104166.586,74710.9086718667
100354.76,77010.5535937833
107330.23,74027.32218752001
106734.65,80736.47372397997
106566.69,77553.28743490831
111263.31,76587.02796875997
102498.04,79280.05734372335
100479.586,75623.35864582671
100962.02,77131.41390623334
114741.21,77019.2888281167
102532.45,78687.97372396664
106405.87,78114.00322917335
104775.91,78376.17184898327
100819.76,78655.84156251
100711.67,81716.8211719033
96464.1,77472.13393227338
102565.336,76212.93824871244
106694.516,80691.19588543665
106802.59,79159.27591147668
112109.38,80452.19804685668
106818.88,83041.85250001997
112530.26,77934.93127603004
100895.2,82477.47914062667
107412.53,80033.36736980996
114702.445,77793.15320311338
113139.58,84077.95601557338
109833.83,80203.2593229067
104533.32,81000.10822915332
109116.36,81926.25156252916
112093.76,84214.20333330004
99024.43,84362.26013018336
109829.97,86926.11937501
109561.86,87855.2838281167
115333.516,91387.86242185671
105367.41,93730.7611718966
107297.39,95863.75815102996
106179.74,96011.87197915668
99592.98,99402.67690105336
101254.766,106800.12054689998
105570.086,119237.28122393668
107684.164,117179.936881525
110356.734,119795.78304686664
100319.32,118707.76036459336
105901.56,122957.74572916
102448.57,123735.24575522006
106275.76,123584.77968750332
110734.91,123420.60830726006
101702.86,126782.06020834998
100659.21,127415.85513022995
111929.89,131118.50484376
110674.99,133232.71687499335
106166.016,133635.34200519006
111502.17,136083.85195312914
107925.81,130628.92499999667
106050.164,134012.41742187663
103640.055,135788.61283854337
110536.56,138029.93859375332
106889.41,134666.14877604332
108765.04,134870.50575521332
104971.29,138530.20473958002
99168.59,128917.89286456667
110650.66,130808.96132813998
101769.59,138458.28388020667
109012.81,146950.178125
112030.016,147754.39251302087
109861.92,137112.5925
100656.82,139954.15125
114570.55,135651.89588541663
106413.09,137295.32294271333
111809.93,137801.60825520998
108488.81,138325.70489583333
111432.92,134399.23492186668
111305.54,135308.52460937668
103255.586,127593.92151038669
108286.766,126574.43583334332
99428.63,129422.01533853335
98648.03,136239.5950520875
105057.13,127284.56406252328
111649.39,128745.67127606332
107209.7,130573.63770833338
98890.01,134338.08502604332
100265.016,133776.8623697767
107950.53,132088.00705728336
106642.75,139112.73265625
100052.44,137445.70182292
109648.17,140124.26302083337
96781.766,134542.09786458
107525.36,136359.69645833335
106705.766,136925.9095703125
109696.586,134415.48356771664
105959.95,134053.1597395667
103598.67,142592.43161458333
107648.34,142145.48838541665
105041.73,141552.30604166663
107875.63,140178.43989583335
109290.375,143574.28895833335
108795.7,142539.316875
110064.875,135890.55033854337
107869.08,136159.93067708
108300.61,137729.1253645833
105103.34,139497.33782552087
110679.76,137532.42552083332
113207.59,133126.75554687335
113024.23,140023.23364583333
108124.836,136695.93075520667
110612.21,141710.63145833337
108211.055,136103.1319010533
99025.68,136422.57643229337
108594.9,134920.4706312709
113211.71,137296.06880208335
103789.39,133335.22507811332
115393.055,137418.87999999663
104726.74,131768.10126954582
102123.05,131942.68270832006
117676.46,131032.85523435668
108514.18,131906.62281248337
109546.445,128882.50268229998
101747.625,133340.70252603333
109957.055,129204.05161457666
113409.65,128096.98226564664
101283.914,130863.90705730332
105260.45,128650.77822916003
106939.93,123149.64739585
115050.28,121216.99453122006
114872.03,124739.34954429994
114754.484,120077.74096355664
107347.31,130241.73406249334
106524.7,124867.76958335994
101989.01,117678.96278647332
99527.586,118028.69341145337
112614.04,119303.43570313994
116125.71,121919.50898438336
105597.266,119943.05293682615
111923.03,116566.92575523329
104072.555,122363.34557291665
100664.53,116647.03229168992
108616.82,119562.63870439999
110328.914,112874.50226561668
99918.47,114315.09958332998
107876.695,110017.95809897332
108261.74,105153.84898435663
108832.0,108574.92166667666
109765.23,108256.69614585
103636.48,109216.0136198
117926.72,104127.02421874336
105822.78,101585.20195312
106621.11,101987.53976562996
107587.66,101975.68145830672
107368.58,105069.54752603752
102625.375,100071.87356770335
102684.89,101644.89244790668
108191.9,101881.31505207668
100932.38,104988.78606774328
102430.44,102020.57140627994
104071.43,100276.65257812668
107319.836,102900.90070317994
107143.914,99991.18823159867
84183.03,103212.31783854665
113441.25,101280.04041665334
109266.11,98452.68674478332
103834.27,95361.1944336
105946.44,99312.14921877996
103068.22,97659.19802080336
104089.28,100725.00807293662
102265.375,95407.27460937665
113491.66,91753.88411458662
103280.21,88987.04851562668
103399.82,87901.12138018668
107638.66,86527.86843750332
103744.48,87330.33679685001
106082.54,87857.97361979
95901.76,85408.16309894668
105583.375,89385.61744791247
100959.43,85755.79739585667
101957.336,83419.46385418667
107960.125,89438.83505210662
107973.84,84150.07744790339
108512.195,83988.30088541
108481.76,90166.30752603336
101368.34,86367.46236979667
100028.61,85864.18023619732
106227.23,85854.03580726005
107583.266,86437.67630205669
106892.01,91551.75046875
105322.4,83125.69716800415
103245.21,84807.4783854133
105168.78,89724.11828124666
108100.75,85000.77622394006
102306.555,90118.92085938666
110405.35,88090.08606772331
102346.2,88452.60986980662
105439.61,88082.1137760733
113704.57,87857.19265625332
