Predictions,Actual_Values
115106.266,86774.33874999669
114437.76,85832.28351562335
112304.24,87139.4011458533
116381.945,85096.64002605664
114277.13,84684.50674479
125296.914,86884.28447916669
115185.25,83777.27755208334
118709.48,88891.80945309674
109271.34,84166.86932291003
113169.664,83454.12856770666
116653.37,85452.73296873001
123055.23,84297.41350911668
132869.0,84980.1355208533
121016.47,81608.42171875335
117237.23,81226.42536458003
125968.69,83307.97354167001
126292.92,80891.98760416004
118079.06,81439.67513021003
119896.234,82758.70221353666
117327.586,85000.08875002996
118848.92,80028.07924474006
117795.086,87417.30494791335
122509.53,81630.90619789335
124067.48,84651.42897134171
123354.03,85628.39531248668
122422.02,81800.98992187332
112051.055,89027.8288541467
115936.336,82134.37265626669
120395.195,85015.55197917996
118800.57,86702.48708331004
121299.64,85917.21424477336
116222.9,95273.64705729332
120705.87,100342.11429684004
115366.08,101150.38390624335
111027.54,98291.79346355662
117124.98,105267.70244137506
118064.76,98757.6039062633
119065.7,101585.07869791334
125691.336,104784.68614586328
121731.5,98898.13838538004
125359.484,108468.18242187335
119235.555,100895.04455728998
119160.83,94990.83434894336
128307.02,90187.7106510733
129857.08,97604.32229170333
125190.47,104157.54494790336
117522.06,100464.03361980668
124422.195,91934.60826820838
128906.57,94104.61919271336
119369.66,92277.08718749671
126847.17,94152.90929691
119994.4,106956.45270837328
133272.8,107589.71080729668
117893.38,110519.94247397332
121961.3,108765.79385417
124816.47,109723.58914064332
118192.14,99903.31463545332
115162.43,105194.24585934672
119289.83,112304.18585937332
118963.555,113050.56888025
127149.43,114566.09557292335
116969.63,114713.87005211662
124159.055,121655.51867189333
122973.98,124848.08744792332
126334.9,133423.03627604002
130628.93,134121.39067707336
118712.02,138947.0601562367
116814.06,134578.77408855333
130853.51,160489.181875
127511.68,154035.78989583332
122092.86,155907.27838541663
125845.84,159070.32845052087
123316.83,153513.84682291668
123305.52,152378.27692708332
125232.0,151648.71869791663
128545.27,147513.67234375
124041.8,154925.2478125
121245.79,156764.08859375
123309.586,153357.60322916668
112653.87,157368.93442708332
127754.37,156556.90729166663
117168.65,161998.7503645833
123181.234,167307.11875
128166.414,173280.31848958333
125621.33,160395.32354166667
119371.65,158510.91520833335
125453.43,162846.0153125
123095.37,153056.8740625
124984.6,147106.72307291668
123776.7,126623.54151042331
124597.33,129314.10794272329
131383.2,137832.27723958
124638.64,137466.20958333337
125149.51,142669.66072916667
116072.07,143837.48015625
116992.39,129800.59065756664
118602.6,127215.93677083001
125551.62,126564.84052082337
125328.25,130822.00374999993
119489.83,131305.61716145667
118514.46,135313.14343748335
123659.71,151785.67348958337
126057.92,142042.3988020833
116115.72,161807.67796875
124334.99,137391.54078126332
115132.27,126790.57476561332
125248.79,135993.00666666002
124355.586,141267.62288410836
129235.07,131737.25653646994
123081.98,135192.96859375
122485.03,143497.47411458337
122231.195,144345.6615625
120434.32,150283.77072916663
128159.01,143909.16359375
123560.8,146153.17567708335
122630.96,145298.55760416668
128129.875,147772.71484375
126505.11,141221.97270833337
120529.83,142339.41927083337
122384.86,143346.23079427087
127226.9,146014.38770833332
126768.88,138556.2498177
128528.55,145596.53026041668
126958.59,142211.1715625
127993.21,144881.04453125
125329.38,146318.05796875
118244.27,140313.36036458332
121803.195,142179.34947916667
132576.17,142425.20421875
119939.85,147776.00104166663
133645.86,142921.33859375
118663.48,142241.03736979168
119505.984,143692.01723958002
133124.02,138199.12661458665
126743.695,143299.77791666667
122300.1,141964.21630208337
119128.71,129944.82906250664
126765.05,136983.46364583337
129180.766,132371.1773437367
118597.54,135394.10606771664
126769.88,137734.32010416663
119584.1,133398.96341144005
134483.53,131331.01354166667
125936.01,124441.9692708042
130693.15,118910.1749739001
122561.88,125478.43458332337
119122.33,128983.84052085994
119720.24,128486.0651562367
115683.82,128742.72789063
129322.03,131044.75367187
132823.6,130983.90963544331
118544.484,123576.38723955008
125472.516,122391.59682287008
120750.49,114089.21382811664
116400.484,121327.81049477338
122382.14,113596.89414062914
127435.375,112756.15414060002
116656.48,118987.92223956667
123343.76,121878.27536461336
126953.54,111001.64398436336
121436.086,110336.7532812467
128536.01,116298.63296876995
118343.82,113177.02992183671
133003.4,121760.83854166669
121709.88,116988.62312500998
118938.45,108281.85898439998
121049.805,102493.88424479
124410.12,101159.42545567924
114049.625,99121.16039062668
117141.77,106813.48312496336
118705.04,108693.60184896
113836.27,107478.24231771004
118256.88,105731.68747397
118737.16,103046.48028645
119449.07,96156.55156248336
122703.695,102296.86135414668
101179.83,105091.5977343467
125715.75,101997.35166666996
121705.97,93067.73895835332
116679.93,102901.29990233334
123511.54,107816.44468747004
113860.14,104202.62783855002
122259.734,98337.1873177233
117507.45,96350.14989580664
124134.36,95468.30838538671
116535.94,102703.72791667664
116366.93,106891.87348955336
119384.45,104244.65164061668
118003.836,104036.0590625333
117160.46,92765.71182294
111692.78,91496.44838542
122415.66,94204.74879554582
110135.65,100267.83815103666
115543.75,104278.66986977334
121200.234,99881.54403642671
116131.086,97737.48289061332
121206.11,95676.00161460663
120052.23,94725.46585937668
117179.93,95181.44343748668
117660.9,104625.73934897664
118527.55,96879.57385420994
122371.69,92586.41192706669
122178.516,92084.82864581668
117907.99,88897.02623696667
116788.64,90739.94289063005
115648.54,88885.0155729133
121016.24,91438.76067707667
114560.4,95068.0327604167
122346.875,92089.77085940329
113158.17,91814.32101560666
116446.35,91314.06083333
130317.266,89012.60695311004
120462.5,92392.20966143004
122736.5,89212.62575516338
120573.15,88683.86416664669
117156.695,90166.2656575708
118086.63,87544.44598958331
119879.414,90993.26195311002
107322.6,92021.80122395
123293.27,87888.45468750998
104790.95,90372.65013021334
113075.79,87602.21499998668
118230.14,87706.32015625334
116471.67,92282.13450522666
118921.234,90512.04184899664
111866.305,90679.79091145334
118861.234,91802.91890626666
115756.99,84943.12376302914
118337.65,92020.02406250332
115988.42,86963.29638019668
118009.5,89249.04169272662
116651.58,90021.55317708327
117062.32,89031.27908855998
111581.55,87116.81710937669
117330.02,93913.21533854336
102482.83,92747.05914063664
116073.9,95185.02742188334
117197.31,90742.53317706338
116860.71,92106.61367185334
115761.62,85340.03652340834
116596.16,87880.67187498003
120198.26,89254.85351557672
120197.71,92728.053125
117326.19,89895.59684896666
117441.68,88026.11479167332
116742.516,91568.19085937
117114.41,90004.95729165668
117371.4,90895.03874998668
115958.164,90700.0522656533
119346.47,86098.31877604665
126379.06,87164.09773436
118835.445,86762.31647135003
117791.375,90608.76057290335
118957.234,88576.23541667333
120661.62,88833.65419269336
119289.37,85339.61015625666
122179.66,89595.22778644667
115759.516,89106.3771615066
128562.445,91512.24916668668
119771.625,90642.23026043666
124882.516,85297.50817708668
113183.4,93849.59622398332
117386.33,87116.85356772662
117511.414,88847.153352825
120144.625,86612.19815102004
111754.45,86670.02377606665
110977.12,87582.00515624668
115399.38,90237.60328122338
124745.92,90754.42815108664
114050.91,87093.2033854
127056.47,91030.56770832004
120053.836,87611.84526041
116578.32,87304.09585938335
126470.06,87149.18544268668
117984.81,84531.81490381947
117621.164,88216.42592714526
120983.695,87549.62591452508
126972.59,90455.86223958
115726.72,90176.98765623668
115648.17,87243.9419531133
126282.35,90233.32033855333
119599.5,90390.69216143667
117325.484,89699.25744791668
120333.984,92421.81080728333
121675.47,89124.49744790666
124350.18,82069.63302083669
120946.19,88724.63398435336
107395.79,90967.17122398746
