Predictions,Actual_Values
115641.875,90894.59263997084
115013.88,96530.79565102502
112663.336,97728.17023437332
116403.94,104995.15147133668
113605.89,108956.29527344834
124955.11,107727.44179685836
115326.41,109513.9542577967
119183.51,120225.57393229831
111671.91,117294.75540365333
112835.31,120301.32696614332
115041.56,125854.4786946708
122180.73,125053.16355468331
131312.19,129518.04921877082
120913.164,127784.08929688334
117400.695,133774.9096744733
123326.05,134397.70265622172
125996.39,131661.35440104164
118838.01,132548.08675781832
119809.1,133510.14571612835
116192.266,143911.95553386168
115978.47,143135.7440104233
117908.14,144956.8229557217
121727.62,146101.1866959625
122931.08,145578.54813802
120687.16,140277.11871094164
121403.71,150905.64022136
111899.87,151646.8505598917
115113.57,152705.02138020832
122513.836,157159.52960937668
118074.64,149766.54553384995
121322.016,158445.8079427083
116437.03,149446.7437760417
120652.25,154918.41265625
115803.52,152300.02013020837
112428.55,162315.9178450521
118730.21,169102.616484375
118234.78,165911.35736979163
119304.03,163330.55721354167
126003.32,164648.03744791663
120607.93,163687.02807291667
126184.19,163924.58880208337
118492.17,167815.149140625
119046.7,160392.10236979165
128536.16,166184.20466145832
127095.08,167375.18408854163
124855.32,160914.34864583332
118619.21,157958.56316406248
124728.61,161055.19984375
126848.484,161414.9544205729
118848.06,164727.3601302083
127751.3,163291.78783854167
119414.51,165385.39085937498
132830.67,163539.06437500002
116999.98,160022.67643229163
120762.49,158064.54450520832
124999.336,157987.76359375002
117161.04,159023.2689583333
115715.2,150995.52479166663
119456.41,151595.36310546874
118227.875,160359.62161458333
126162.79,159027.216484375
117100.57,160127.51565104164
124648.27,160942.86309895833
121767.03,160129.45067708337
127215.33,158510.60815104167
130376.73,160041.01414062502
118838.88,160465.5873177083
116407.086,162259.28895833332
128822.38,167160.67114583333
126317.13,161897.84919270832
122382.61,159422.38693359378
124822.766,165608.26090219448
122894.01,161979.00521355908
122820.53,161984.8689192708
124984.83,162852.59484700518
130376.94,161856.50475260415
124185.9,164754.22818033854
120329.04,163683.64457031252
123276.87,168291.37798177087
112537.13,167301.19760416663
127207.3,161369.94954427087
117424.625,163561.81973958336
123198.836,162515.9680989583
127764.63,164414.32273437493
125347.305,170062.86475260413
119431.836,167010.14809895837
125029.19,163642.77291015626
123697.28,166883.873828125
125315.32,166891.19336588538
126117.83,163342.5191015625
124273.19,163573.60593750002
132564.64,159577.6931640625
124249.33,157797.57677930626
124468.805,154068.03010416665
117009.984,147579.83010416667
117032.67,148582.6826171875
119032.164,146274.19223958332
127888.37,143124.07052083337
125687.72,148597.79432291663
119637.08,148770.40854166663
117666.625,138154.83450520335
123956.14,148173.07630208333
123629.25,140334.61713541663
116907.18,145462.91364583332
124522.08,147372.03390625
116305.38,140525.40494791663
126255.39,151084.29885416667
125452.57,140301.1099609375
130319.19,153702.39260416667
122249.86,151459.80239583337
122223.16,150047.81458333333
123471.4,148348.30692708332
119087.8,146605.30177083332
125844.91,145144.12067708332
124471.07,151198.99223958337
123782.54,148591.29921875
128567.69,157701.77890625
127072.23,159853.58322916663
121305.875,154198.63744791667
122297.8,158750.50768229167
128488.9,159636.82015625
126762.34,158700.63755208332
130604.95,158347.31651041665
