Predictions,Actual_Values
105410.44,81584.75357966553
101429.34,79192.56906251334
102919.516,79857.83088544995
107711.49,83169.58015622004
102316.14,83696.90205080832
116641.8,82787.39304689325
105308.27,81571.56997396
108749.82,80000.23440105662
101423.92,79115.46776040335
99398.87,80103.78307295994
106887.95,75732.32864410964
114177.96,81784.00141094647
119584.234,79951.86114584662
108770.02,78919.42190103335
103482.61,81454.20135415666
113991.06,78789.0515884967
115390.62,78534.30100909168
105712.086,81159.35335937332
105843.69,79935.31466147001
106012.875,80504.37877603997
104223.586,83473.58963541666
108110.016,82413.50682292
110564.695,79344.33375000664
110389.445,81936.70815104997
112299.51,79441.73718749001
106879.18,80668.17203126
102070.81,80914.33406250335
103626.93,78448.52111982665
115078.23,81159.2602213417
105834.28,79158.92429690668
110226.78,77269.37122392004
105762.67,76001.99022344698
105087.74,78237.24002721214
103717.75,101638.65190103668
99263.805,101029.518098962
105718.18,103176.58489584996
107580.53,104699.88882813133
108923.94,105887.439968754
114481.63,107923.66800000133
111284.016,106957.97730209264
115125.62,111300.54178644867
105129.68,111780.81531770137
108245.555,110932.25554687668
117679.75,112426.68391667133
115529.625,117438.66026562732
112831.22,118659.48954166868
106446.86,122402.15394792598
111249.805,127749.52827472755
116058.64,85517.316406
102940.65,137238.35385937602
113339.086,148472.04486978936
111151.09,150519.34101042268
120743.586,149563.630239588
107901.14,101289.04383677775
108869.445,101503.59986979334
110651.445,99468.42190101671
104376.734,102270.40614582332
104242.836,107023.73484373334
108660.47,103560.2909896
108795.73,109307.91474610414
115187.91,109200.28749998334
102980.945,111749.64927082666
111127.375,113006.91018228664
107161.93,112543.72104168333
111315.31,116158.52559894006
115583.74,118479.01815104994
104936.38,114037.02716148664
104554.76,115904.59971354331
116730.695,119728.59460935333
114717.35,113575.42968748668
109761.33,117321.33138022
113905.32,118342.1411458084
110093.01,118768.61880208006
110308.04,120728.27877603332
109116.266,118882.17270832
115436.42,119306.33408856664
111270.26,120721.37263023
109876.52,121391.26440103336
108869.98,125465.55914066665
101600.305,120655.5822395334
114952.59,121316.23166667
104963.625,127818.01382812335
111849.63,125474.34661459338
116569.28,117997.1505859458
113610.94,126295.84703125998
104722.66,124202.42221354337
116527.93,122459.49463545992
110479.62,128880.38179683009
114334.12,124705.7295572933
113054.64,124176.29549482664
114464.83,122194.03596350006
117389.59,121202.78062498668
108126.73,124945.14486977336
111109.79,116752.43705725006
102754.52,118871.60432291994
103243.25,120778.63274737088
107550.57,120689.02976561336
115333.88,122242.23330728002
111278.875,117463.66598959333
104309.12,115138.27151042668
102933.97,122355.83179657249
111690.82,123047.36567705005
110864.04,118272.07406250664
102593.414,120235.42619793332
113511.055,123704.65966146994
101445.93,120505.35598961664
112359.805,117491.82971353664
110580.445,119693.43727215828
115814.19,127667.84963540334
110066.09,126976.19598957666
109040.586,122307.34630210664
109661.3,125748.15596258867
107990.79,130914.41096352
113510.95,121446.12755210995
113279.516,124983.54166668993
111496.375,124483.90739582
115656.66,121199.12429689664
