Predictions,Actual_Values
88042.88,88542.72382816994
88746.6,89856.57854167002
95402.52,89810.97317710667
92417.01,95623.24111978665
92887.9,91015.22484375
84642.3,88041.27851560006
83908.08,89539.9583854366
82498.695,88785.97143230334
89632.06,91413.87869794328
93008.31,89887.02578124334
92352.29,88148.93624998
85738.29,85721.4703450375
90465.87,82758.80937498668
91330.836,89956.66437499331
85771.91,87580.58140625664
92146.67,84637.18046878994
88081.49,86235.16947916003
86684.766,82513.26999997334
94691.61,86011.84315104334
88124.22,87162.24979170662
88953.305,87486.51539061665
88707.0,85751.80835936
87326.305,86283.24221351004
90858.76,81774.28870441669
83805.3,85999.45325521332
95929.234,86573.23208332004
90742.7,84390.64635416333
91446.01,88235.28484375998
92859.22,84549.10390624998
92793.64,83219.23859372336
93890.3,85095.97658854665
98159.29,82334.27210936669
91063.17,82188.24843747671
90562.65,81654.4736197334
93948.2,81599.43911456336
94390.766,83904.25423175831
95122.484,80961.87098962332
91555.19,84383.43200519668
94010.41,81793.81468749662
85746.51,81922.88333335334
93610.914,82546.36604166332
97702.45,86587.01455728669
93933.92,82108.97132811668
95192.28,85439.30510415671
93800.555,84125.4423177033
91340.05,84490.72346353339
96236.44,89474.29447918662
95002.17,81561.41627604165
92422.39,87380.93182291003
94566.836,86617.96273436668
100960.836,83689.91809896997
97877.12,86133.38078126665
98103.7,81005.39877605332
103987.54,89275.07580727334
101858.8,89073.86916666
94089.83,89050.03950521996
103475.28,83968.04536460998
97783.89,89173.90794266008
105533.03,89769.64783851668
101157.98,90085.2521484042
95620.29,87665.37236978664
98610.75,86357.12526039004
93780.625,86547.16450520333
94169.586,89219.02122400329
100307.9,89864.86333333667
103073.29,92690.8731510433
108160.92,86418.82950522668
98993.89,92627.47348960995
102506.445,89707.80580731662
107853.8,88138.06013017008
105126.13,93515.94778646666
105954.22,88320.61660157498
102664.82,86208.03049480001
103397.85,87523.89546874334
97329.89,87827.13289063668
111413.53,87924.98736980662
103481.305,88003.44296875998
104192.625,88813.9513801967
106840.2,88205.36177083332
106817.43,93913.1509114267
95530.984,92541.25565098671
105766.195,97175.7903125233
106264.59,90905.93015622334
113439.305,94216.6958659042
114335.46,102570.58197916334
106621.28,93046.08986974672
106292.32,98935.51414063
105999.97,96220.65307293666
103494.266,100815.64455731332
101977.57,99224.27179686337
100706.82,100045.32486980331
111423.664,97575.66606772332
111013.73,109976.23882813333
109420.73,108175.55781249002
105233.78,107793.23804686332
101434.15,106299.50166015838
108118.14,96481.6282552033
110770.055,92413.44643227335
106728.62,98832.27572916998
115761.39,101864.11958336996
104162.984,106329.66278647332
113816.31,110422.27114586328
112175.82,104999.33143227002
108359.16,109416.24804689
110321.14,108309.18015628665
110892.89,106459.66041668331
106324.59,105542.14135417996
108650.78,113328.62418620418
101191.03,108548.71544270002
110213.82,108608.42705724674
117194.47,104378.55492185667
112300.99,105458.62638022332
114453.06,104556.1345572933
106669.23,105973.23489582668
111156.32,105774.47552083666
111790.78,103467.89354169992
113291.28,98018.14236979002
109710.94,98510.37674477666
114904.62,96452.63515624667
110603.16,96542.4478190125
109182.69,96990.50333332332
113849.06,111137.83882815333
114172.37,106564.04934896666
115032.26,105290.72979168664
114120.016,92117.7751302
111550.695,91035.32700523332
119821.586,95706.66880209002
112706.516,91166.48830729
111635.266,91626.34684893672
116265.24,91493.69585936674
114542.67,93706.43187498664
112444.57,86856.201822925
111924.734,97206.34421874
115805.016,91807.25812496003
113536.65,94054.97369791334
112340.51,92720.33471353336
113847.87,93995.42002608329
113606.51,93282.60179689998
112158.68,91431.68429687
109996.46,94853.87557291
114863.695,95094.71919270667
119429.39,101662.89002604998
109563.93,97336.80684894
112341.62,97616.07151694584
111976.766,93433.94942707336
113511.89,100588.00799477
112589.1,93166.1288020334
114896.25,90639.69229166668
106402.57,95433.6195572767
114044.76,96599.67138017
114590.086,91327.48164063
111840.59,95418.23747393336
106551.97,97342.98783855334
107685.87,96762.58999998005
118054.41,92815.5496093833
110229.27,91666.08499348332
109710.555,96325.10786457664
111750.664,94795.68002610658
114205.695,104479.53460938996
109049.31,91064.58135418
111181.65,93449.77812499
113131.695,96331.17289064
116236.125,100756.08846351667
112531.91,91851.09877603337
105995.66,95671.03083332667
113468.78,96606.28479163336
113790.48,97530.28010415335
107989.914,92887.3794596417
111913.984,96769.33645833666
110318.21,97818.96510417663
109917.4,95788.99955728004
108444.27,102241.21320315996
110068.75,95421.32625
106450.14,100021.85856771664
111698.16,100834.32182799328
114264.04,93664.46494789665
110217.414,96181.05156247006
109089.65,95390.38067707664
112727.25,98090.0580207967
110221.2,94541.7738932292
110803.32,96542.89234374666
110342.09,94417.31419268332
110460.81,94425.97653641007
106381.38,92349.62312497669
111595.67,95641.88666667
110750.08,90866.05174478334
109744.09,89720.76799482002
119092.3,91023.39562496336
115049.89,93274.92348955668
113999.445,97386.09070311335
111258.98,92653.01703125334
110721.99,91562.49244791252
107792.64,90856.35539060668
113599.82,91765.23697916
113633.02,95110.8432291833
109679.055,89583.99205730668
111768.2,91986.95085937004
116469.5,95152.44062494338
107681.87,95495.14195312664
108885.76,94040.36846350672
109460.64,90535.89695313662
110529.07,94649.27723958997
114118.36,106989.26971354333
109564.875,105308.51966148744
115637.555,107281.22140622004
109069.35,102966.48880211658
114420.82,101440.08783853002
113606.96,106352.90802083998
113772.4,107928.49531251997
107405.945,110672.34765624328
111127.76,109734.13760414669
103821.68,108421.07289061668
112386.08,111169.09588540334
107968.68,103086.7110937533
108502.72,103941.84679688
107105.8,106171.69410804167
110448.5,103776.54752603998
110261.85,92477.51486981328
108217.79,93504.59960939334
110139.63,93482.15343749002
104811.14,104959.71752605666
106818.59,108344.03080731996
109145.49,100983.25234375
108977.92,103336.82833333332
103792.08,92165.26177082332
106255.555,96214.75145834334
108996.79,97729.70661460332
105080.47,97488.90979818332
113442.41,89807.68520833999
112668.24,90765.02997397997
107157.914,91425.52338543328
107720.86,97021.4126041467
107840.42,93862.36341145328
107690.43,92584.85742186336
108709.73,93993.31783855
101766.516,91553.36979168336
101060.76,91507.01705731332
111309.25,91674.5556770567
113246.266,87004.86260417668
106882.89,88195.85397139164
108512.44,87662.84440105996
106559.234,89426.84200522
108230.13,90513.24885417332
108338.11,85483.81953124
109366.8,90094.43713540336
103070.99,88762.71330731662
107215.12,85954.56216144997
106285.94,90857.97397574916
111848.41,92680.91007812666
105281.39,90785.57429691662
105709.24,91894.67281251996
110662.586,92349.4741861584
104780.086,92015.51989582996
108392.06,93051.76833336332
104671.86,90288.33955731332
108812.79,93181.23898438664
102095.336,89253.79049479998
102568.6,91827.38135416
99476.24,95940.96565102004
104442.01,88815.80364583999
100413.17,92704.30999996004
106045.695,88599.67302082332
107879.91,91995.68742188996
106377.38,90025.90553384164
106165.07,89378.14828127994
107045.266,87914.96880207003
111194.195,88569.92481769666
100740.68,86713.30018229668
101169.44,86277.96049480666
103745.76,88423.04752605666
102629.95,84790.99145832332
104090.5,84872.4633935686
101199.12,84100.32255211995
99753.86,89726.72286459334
100151.35,86810.07971352336
104952.12,87453.82600913747
96920.06,91235.0855468733
105504.84,87782.75830732992
98502.96,87855.09583333
100797.27,88745.97161456337
98865.055,86179.27885417668
99564.39,87474.3720312367
99575.39,86678.21838541665
98802.04,87447.72585938334
105656.03,90269.05950523996
98101.836,88322.31955727
98783.78,87281.86395834334
98448.62,88312.36927084583
