Predictions,Actual_Values
104043.51,101391.97888019666
105308.7,93828.31750001998
108264.49,100888.76682290668
109682.82,97595.06640624
113513.23,99317.17135412674
102062.234,98931.83755202006
103311.33,98335.15007812002
102093.016,94741.42591145002
109291.89,101904.28505209667
110850.836,97100.72080729665
111241.37,99081.87606770666
106491.99,94336.6532551792
101961.72,93961.78671875
107406.39,102293.9313281433
104568.8,94191.66231767004
107401.695,96488.30559898994
111067.4,86645.60161458999
108820.195,100172.28929688
109687.45,92342.38656250003
113251.98,95356.44609374668
110531.664,90695.66960936
111984.25,95749.10736980665
107319.336,93534.72632813
115804.82,94299.63968100832
104723.32,90871.05934898333
114386.36,97474.99450516672
113855.44,94272.64020834336
117444.234,88769.57703124668
112115.734,95469.32075522328
113861.96,91378.54096353668
115070.414,98793.49455727336
113930.87,92438.76778645666
106320.48,97916.61388019002
115652.65,88154.27260417002
120186.71,93977.77130208
119739.43,91578.27688800413
114705.02,94121.18656246338
111824.055,101727.3799218767
115678.945,92899.17140625668
114804.13,98149.89359375664
110240.15,96437.20666664669
120828.336,99797.73859378329
120701.56,97798.66013019667
121131.18,101504.84992185002
118934.484,103408.73247395337
118881.3,100698.80518228668
118608.875,106573.29174478668
114913.57,98096.9739257958
118705.67,101212.40132814662
121314.74,107865.24713542665
121967.02,102830.13101561
123350.71,109217.1973698
122603.48,114153.13190103
124057.82,106058.00994791668
124455.03,110477.97151044998
117088.98,109397.8182291467
125444.52,106055.37914064329
118839.484,104855.77953123336
122704.58,107738.64218753327
125042.63,104771.71490888332
121235.58,120093.74239580338
121660.516,128425.9522655967
120267.53,131550.56218750332
126084.65,132028.77291665337
125290.195,127448.9766927233
125648.234,125255.00315100007
129295.98,128583.84838544992
126397.61,126786.60768229664
127528.484,134447.20880209337
131257.0,134364.11994792
123766.81,135664.33015625
126788.28,139292.81194661665
123355.125,133659.35966145335
126656.664,132051.19796876993
125181.77,131779.07757813
132763.64,133636.47471354337
122895.42,130656.17109376
123367.5,128252.65729168334
133414.94,134481.83286459
128572.445,127022.65880207997
122689.83,125505.96033855664
133818.39,128414.94502606663
133949.36,128605.11177082337
124952.61,133414.18219400835
135251.36,131436.98635417994
127260.01,133861.47796875332
134266.05,131594.58830729336
134821.34,132917.97578125336
131210.23,128646.47382810668
128832.47,133526.13781248336
126022.89,137517.56984375
134435.89,132779.5964323033
138361.4,130596.72257812
130220.24,133410.97210937002
119804.16,123618.02223961994
126409.05,117705.17057293752
129450.32,113483.34346353998
129643.6,120860.75463544994
129867.97,128685.94348957007
131228.42,115175.78447916335
