Predictions,Actual_Values
96402.62,102866.78929688
95440.69,104932.49763020004
106266.85,104897.36830730332
94127.03,100700.50093751332
98827.98,105604.27516201002
98734.75,97917.88653644666
100525.695,105312.15414060002
96709.86,102177.72583333666
102691.17,100799.59851561
98565.0,101377.11903650664
100761.766,100189.76205726004
98250.87,97975.67027998746
100310.56,101595.9884635067
104121.66,101668.45494792
104184.67,97241.82833333002
104143.36,103350.70953126998
101670.12,91051.64114584336
98435.58,97821.04937501664
103886.5,97176.97197916335
104505.4,97915.38627604
102030.914,94565.89359374002
101309.555,97462.60251706431
104571.445,96914.38802084333
105844.29,96336.2568359583
105501.53,96297.3562499767
112633.35,98057.03544272333
100556.19,92655.13205730001
109973.72,102421.92317707004
105180.83,92306.8605508194
108747.055,101133.65489584333
103603.336,90890.2661915725
112630.516,79574.08099198164
108635.58,106101.02007811004
106885.53,98004.37481768336
111851.945,100740.78299479668
110291.484,103501.21790362088
105790.92,94644.47546871335
108870.64,96279.12161457005
110267.07,95638.00789061998
108036.18,90739.98041662671
111971.97,95046.25479165668
105785.91,95167.40674479
111125.586,102948.83966144331
112633.15,115958.49705730664
113504.25,128069.44411458993
109713.44,119748.54533854664
113175.055,120495.92736978336
111345.734,126965.8203776125
113234.06,119353.6144531067
118201.97,119726.57046879662
119277.95,115008.35796876
116423.445,115342.82559895664
120223.414,119783.98812500336
118165.58,114562.44447917998
116185.02,121717.74713543992
120279.01,113301.48330371904
124605.22,119385.7572916667
119763.55,116721.2881771033
120069.29,118232.3708072634
118132.61,112234.17565108332
118869.25,113221.07369793663
118486.75,111308.73513019668
111981.19,115794.91052080005
113577.31,111565.47533854
118014.805,115370.24317706336
117740.45,121675.22697915006
127350.96,111427.76411459
120827.375,116505.13947916002
122264.61,113298.56721354
120489.33,116204.44614582667
126857.09,120111.80916666667
128488.58,115727.06028645
119129.98,114277.64346356998
126315.18,107122.67661458334
118740.07,103700.78502604
125817.73,109459.84184895337
126994.2,108722.3766406433
121636.44,111402.62098960333
125423.016,119639.34268231664
120276.54,123785.40705732325
118310.87,115596.7553124967
126308.15,113402.94343749336
122787.484,116492.6857812167
132363.72,113429.22262370418
126163.766,121036.10278646664
130613.45,119932.5726562633
135730.1,111164.84757811336
127266.625,120797.08648436998
122909.16,113346.45976564664
119806.77,118416.27182290668
125010.48,117183.68205729006
128620.555,117883.06486977005
127571.65,113483.46158856664
125953.97,116360.36054690664
130796.3,115197.10570311664
121585.31,109191.12994788754
123227.086,110829.39666666002
128440.125,105353.46218750332
123831.33,98850.35367188998
130818.37,98385.14346353336
126137.44,96963.67460934
132333.03,94149.51432291335
134048.61,95211.61101560334
122105.23,93463.76411458668
129273.09,101185.40281250668
125771.53,108553.74559892008
130405.58,111423.45578123668
121968.56,115047.92552085414
121553.84,114783.05125001002
127481.16,111809.60216147664
125971.19,112907.02078123335
134224.27,113397.88911455336
127041.11,111445.78778646332
125862.11,111551.04851562
130655.76,110171.16028645668
126190.21,112665.35330726005
128979.11,111924.08023438
130063.57,127016.88601560335
132135.9,116173.97510415006
128280.44,112161.69143879584
115288.57,113381.08096349335
125691.445,109570.393125
126497.67,112560.24700519336
122769.53,110404.09815103
127599.875,111678.90197916
124857.84,118252.10093750006
129160.68,119674.14145831336
123797.65,113217.49593752
124775.01,112335.07536455338
130029.85,110826.12070311003
124652.92,110789.46624999332
122618.67,115067.02233072912
126824.836,111527.54585941664
124927.4,105034.89393229998
125702.44,114196.18645834
130259.1,112273.75226562005
127436.61,109162.51869789005
129160.86,109081.94895832
132822.16,108804.5891405601
133246.42,110592.50955729664
130433.984,111720.64882813662
124927.59,104241.96026046664
123142.39,106198.17033855002
126478.91,109225.3944987208
126975.336,108907.05622398664
126914.516,108822.19242189998
121287.516,112155.33750001664
127679.22,101800.22466144666
120372.83,105322.0577343667
128935.26,104773.67109374669
124714.76,102780.44166665
131344.6,101631.9660064482
132252.11,105871.38427083334
128202.77,109028.9477603734
131903.08,111862.2230989633
126082.6,105757.51373697916
120350.6,110157.65330729332
125520.82,109849.16018229334
128617.9,111423.84354166336
122580.71,105033.74513021333
125548.87,108053.93369790669
124621.15,109587.46190108662
132483.16,111233.18885423327
128323.57,109302.71799475334
131457.52,111589.82294270664
132699.08,109844.21513021
129451.81,110437.30997396
126612.305,106880.692350275
125441.58,114309.96484377664
122697.19,111329.20536460329
124225.46,109719.88596355997
130683.3,107303.55541669996
129687.484,107816.56765626332
123031.19,97036.42411457334
129750.76,104723.57830729667
134146.62,104205.49414712044
128343.38,107887.76851560333
128536.125,107199.67789063664
131537.38,108832.09015628329
127450.836,108768.83430993745
126325.29,110587.03085935667
133519.12,107114.54111980669
130332.94,107224.62072917004
128109.32,107808.58124998336
128848.15,107672.11869789667
128880.18,107045.90929687663
122235.05,112802.93205728669
134463.48,106035.98942711328
127706.36,108069.94026040669
123849.36,111067.36463541664
127653.54,111290.86776043
121985.9,106383.68883462084
128541.49,112122.66645832337
125897.22,110266.74492182671
130969.8,107642.39708336328
123966.33,120213.69236978333
130654.836,106772.92213628096
124802.13,111504.70484375
119359.94,109968.78437499669
126181.18,109974.28684150508
125877.16,105850.79830728668
121256.516,110616.9879166134
120574.37,113484.10752603998
126325.07,110696.06598304585
125613.195,114403.28403643335
129152.25,105667.22875001
126161.73,112767.10372394336
127653.35,112153.26005207335
121255.02,108081.75203125
121485.61,111722.79257813994
126247.164,111577.83617185667
123924.91,115744.10044266336
124670.516,105516.98346353669
121454.85,112450.4366145567
123307.44,111934.67028644004
121107.54,111989.48896482502
120469.37,117207.6477344133
119028.09,109033.93052081666
112645.77,111677.79677082668
117759.62,116530.10539063995
117068.54,112427.84184895334
118932.31,113136.05671872335
116546.7,114728.43039060668
113724.65,112742.08619876928
115446.945,106625.39247394336
112030.93,111009.8249219033
121116.11,112711.41833332994
119968.48,103684.31256515
118271.78,115668.26489582664
126925.41,104278.12104165336
113360.4,109644.47401043998
114869.445,106460.63674478662
117758.64,106447.03494788668
122336.81,104342.29986978
111718.53,109181.35309896665
114098.32,106163.84838540335
114095.195,102687.62057287336
115554.11,108920.51893229
117991.5,99998.25440100668
117523.0,111576.62799479168
113098.51,100392.24554685
110648.375,105236.12221353668
115171.47,101948.70322918663
109825.66,100296.20257812669
111978.734,103424.93729163671
119969.055,105242.16622396997
110221.4,106467.94828122338
110990.65,101194.58740073242
112668.5,105088.21460939664
109876.11,92616.5234896033
111276.43,100646.4788281067
112180.45,95004.19632160418
111786.234,100878.0621354566
108153.68,103012.43968747002
109351.04,98326.99328126328
113055.68,106472.9744791334
103705.65,101630.8628124667
110119.336,107417.9895052233
113734.91,101110.21304687
110130.79,103661.35445313998
101962.67,99169.55565103667
107677.414,103755.07544272995
110781.195,100665.65028647995
103044.03,106323.40569663332
112958.055,103859.59335941664
108076.55,103334.92901041669
111281.42,98526.11341148333
103384.64,99577.80281249
109678.39,98694.7239323133
113284.18,93051.10700522664
99457.39,99234.66973955008
106315.766,88359.37145830337
106130.22,96806.80546875336
109934.164,88152.07565104002
104603.484,96986.22104167665
106435.75,90275.0368164
110685.52,97350.01598961333
107390.39,92575.40221355666
101609.66,94389.57997397995
103396.44,94376.44010417664
104405.6,88732.29341149329
104633.445,95629.25351560338
98157.42,91280.37111979665
105270.47,93862.27083333331
106254.58,94326.21541668668
110406.266,96067.51072921664
104514.53,92168.80736976
102381.71,96866.79394530418
