Predictions,Actual_Values
80195.055,84870.39934898332
80479.125,82865.05700522666
80546.09,81880.8240625
80220.805,83506.99578124002
80239.59,82364.37966147666
80282.8,83292.32346353997
79939.13,83523.67958334331
80328.92,81517.44304690998
80025.96,83171.31328121338
80503.875,81896.20203124335
80389.03,81043.03674478002
81116.82,80027.67138668336
80782.09,81417.40315108332
80898.15,78925.41338540334
80395.48,84542.97789063664
81126.195,82110.5280989733
82259.586,78547.05734376
81891.89,81638.18151040669
81603.945,82748.58166666338
82090.945,82728.81914063668
82666.25,83563.39140626666
82590.56,78060.97635420662
83048.5,82858.13304688997
83066.22,82419.62115883338
84101.914,79499.73885415003
84478.625,83422.71018225669
85250.41,80128.35763024996
85811.41,82654.72955731662
86467.555,83661.27729167332
86635.87,80825.07406246668
86828.836,83040.92111977335
88179.61,83002.67036457003
89268.63,79249.20807289335
89452.39,80505.46692704338
89781.79,82193.77497397999
90600.27,80268.91676429586
91721.234,82654.48789065327
93199.6,84434.64976560006
92609.664,85266.95815099342
94407.125,86728.64757814
94529.16,81011.11122397332
96198.766,80355.47046874999
96312.84,83976.12065104001
97400.305,87481.08148437669
98332.77,85410.05177082
100965.17,86148.31281251665
100262.95,84457.47562502332
101351.3,90140.82431640833
102138.73,89402.16671875
103374.94,87716.34442707665
102848.016,95962.08638020667
105696.375,90578.44666668332
106058.77,92484.73338539671
106810.79,91458.20885413671
108702.37,96410.08583298328
109253.79,96959.00799477332
110840.21,102290.2527604233
111014.59,101167.26645834996
112411.55,103549.63692712333
115095.4,109982.79101566249
114262.69,108462.60606769338
114906.7,109739.37614583998
116417.914,114632.4500000233
116107.87,111011.25783853668
117632.42,113672.63075521664
120100.38,112519.39291663
119760.7,110340.5225781533
120494.695,117875.96088542668
122753.69,113501.06109376664
122880.55,119314.3871875
123209.46,123165.48778646663
122508.53,132325.66285807086
125310.945,122241.51124997337
124951.92,124240.44236978002
125560.555,119659.97424479332
126930.8,128147.37658854335
127544.6,121727.69945313332
127650.516,122822.9784635367
129418.37,129154.82208330672
130666.87,124982.19684895336
131299.75,140779.75296874336
132732.83,144536.20609375
131418.17,144056.36692708332
133482.3,144990.31966145837
134316.38,141645.39307291663
133691.14,144182.82979166668
134073.77,135943.9778125
133702.12,140679.67385416667
136321.77,136697.19026041002
136878.5,141726.88171875
136212.27,137963.62486979333
136275.83,134335.84744792
135821.61,139456.40130208337
136567.7,134228.02596355
138339.61,125160.38231772665
137620.81,119310.8814453042
137346.12,123276.66955729332
138806.05,124917.96166663336
138600.06,127800.9737760733
136959.05,122685.16078128332
139440.5,130088.34505209664
138256.61,124901.63557289999
140104.83,118407.36070310006
140774.67,116521.07494794329
139356.12,121114.48520833669
138038.78,121851.82182295994
140715.19,113132.47257812665
137803.39,121702.01751303748
138298.06,120134.63895837995
138864.19,115702.43419270669
139247.36,118350.62127603336
139588.97,120412.55994789998
137884.73,117557.52432294664
138995.95,124825.3013802067
139319.27,117338.4632812666
137265.67,124450.63252604332
137921.81,124283.4511458533
136269.39,123919.15356768336
137051.84,123985.25046873
136598.81,126926.60058593749
136522.81,123858.78502603337
135494.25,127324.9207291467
131853.39,125704.08729164
133039.12,129211.35361979666
133868.5,129536.54752601005
130692.91,130956.37499998
131888.67,140450.21119791668
133305.75,142258.49734375
132818.23,145396.02041666667
132947.45,144137.74854166663
131041.1,143074.4134375
127714.15,140241.8640625
129904.164,142164.81130208337
127397.23,137738.02960936667
128792.86,133663.7508073133
128591.34,137081.70437501333
127597.71,136494.22307291668
126159.11,133704.59244790336
127184.016,136659.02197916002
125649.78,129699.62598957335
123645.96,132766.68143228668
123375.68,131943.59815104998
122660.92,130278.04226564664
121956.78,138282.7149414125
120382.0,130130.34552084665
121294.586,131957.31023438
119562.24,132205.06992186335
118632.58,125314.9847916367
119150.35,132897.33390624335
117263.695,131145.1877083267
115773.984,127739.58427083
115440.05,127877.53703123
114241.39,125993.32151040007
116159.59,126838.68979165005
113372.91,125676.24783852664
111813.914,127439.21220703336
111746.234,122801.75786459335
111591.96,119023.49096354665
110599.37,116945.08666667
111335.95,114537.47359377994
110185.28,120396.73703124006
108945.875,112231.71432291334
107816.76,117572.15723961664
107907.63,115540.27315106998
108874.88,118171.67630206337
105418.016,114279.35299479333
105692.59,113683.31747395667
105193.59,110473.17981770002
104933.52,111409.28250002
104762.75,110346.43411461996
103549.53,113137.79200521333
103986.51,110974.5163801867
103650.36,107730.65471356334
100591.875,109588.34648439997
102105.19,115926.22510416
100880.8,105555.5655729533
100531.17,104299.79697918
102851.79,102485.81302083
101603.4,99867.67119793
98959.82,102877.91412761663
98509.57,99915.17044271668
99354.72,102833.29361977668
100263.34,103081.46999999
98969.56,95615.01979165
97066.57,100141.58153643335
97633.37,102272.11932290666
101110.91,99377.73075519672
97325.31,99558.10312502328
96412.28,93133.76604169662
98056.85,99026.1270051967
96885.12,94124.87299481333
96978.85,95637.08108724165
95879.48,98807.76539058672
95681.305,94328.15132808668
98227.305,91745.34960936334
96248.96,100325.13950525993
97547.12,93602.94505208
96041.28,97046.14359373666
95281.1,98645.28523436998
95283.78,96922.96484374336
96361.3,102010.35304685336
95485.34,99247.47447915
95258.62,98908.95377603664
96365.24,99450.33066406252
95221.86,97675.44749999
98240.3,97245.6749478967
95074.016,100811.40510416002
97131.53,92271.45505209664
94568.57,94054.6082812533
94465.62,96923.65247395996
95383.805,94582.66315099671
94969.46,97445.86531251665
97122.695,94754.90208331004
95887.08,95591.25976561
96358.516,99391.79841150997
94826.25,97057.07968756244
96281.484,95152.5589062733
95601.766,98943.9002083367
93991.664,95568.46190101672
94913.74,97246.83450517336
95172.2,96243.31937500335
94908.664,99864.46747395002
95211.56,94300.72815103998
95233.516,95198.68002603335
95519.81,98164.2795052
95349.46,98705.91729164663
95529.945,93805.47182290004
95192.73,93169.542513025
96371.5,98304.31343747336
94949.56,97354.92783852332
95002.914,96945.62239584664
95578.164,95446.66450518672
94739.766,92222.86213542664
94873.4,95979.78885416336
94571.445,96532.10562499664
93832.15,92885.49721351004
94835.19,96469.56023437336
93817.64,91043.10723959668
93719.016,95598.51236977334
94656.76,97707.11217446251
94929.9,89937.4329426567
94097.76,91142.30669267672
93881.54,92831.37593751668
93615.53,91835.15249998332
93197.555,92197.00296873
93679.02,91797.52151043332
93236.69,87897.36031249668
94078.25,93366.15723960666
92737.58,96922.75471352004
93229.89,91250.8263020567
92385.14,90271.09302083
93518.195,90091.114713575
92173.09,87590.66304686335
91906.18,93910.56752604998
92189.664,87206.14013024331
89548.37,84209.54763016672
