Predictions,Actual_Values
88637.67,88542.72382816994
88014.34,89856.57854167002
86712.586,89810.97317710667
86276.734,95623.24111978665
86250.86,91015.22484375
86585.39,88041.27851560006
83123.305,89539.9583854366
86631.26,88785.97143230334
82753.88,91413.87869794328
87244.414,89887.02578124334
85863.836,88148.93624998
87174.34,85721.4703450375
86690.21,82758.80937498668
84258.55,89956.66437499331
79967.13,87580.58140625664
85860.836,84637.18046878994
87177.25,86235.16947916003
82333.27,82513.26999997334
82333.16,86011.84315104334
81755.71,87162.24979170662
83721.016,87486.51539061665
78869.09,85751.80835936
83390.49,86283.24221351004
79970.93,81774.28870441669
84550.44,85999.45325521332
84676.36,86573.23208332004
82989.43,84390.64635416333
84513.555,88235.28484375998
85685.7,84549.10390624998
85451.87,83219.23859372336
85533.74,85095.97658854665
84565.15,82334.27210936669
86526.53,82188.24843747671
82716.484,81654.4736197334
82692.38,81599.43911456336
85927.234,83904.25423175831
85284.336,80961.87098962332
84827.47,84383.43200519668
86333.234,81793.81468749662
84567.836,81922.88333335334
85693.625,82546.36604166332
86179.8,86587.01455728669
85148.67,82108.97132811668
92089.13,85439.30510415671
86828.09,84125.4423177033
90360.97,84490.72346353339
90235.92,89474.29447918662
87612.56,81561.41627604165
90583.37,87380.93182291003
90702.0,86617.96273436668
92355.38,83689.91809896997
92218.96,86133.38078126665
92626.21,81005.39877605332
92313.92,89275.07580727334
91406.375,89073.86916666
95680.83,89050.03950521996
94636.87,83968.04536460998
97055.66,89173.90794266008
91209.78,89769.64783851668
97482.95,90085.2521484042
96102.734,87665.37236978664
98382.22,86357.12526039004
100698.734,86547.16450520333
95553.9,89219.02122400329
93686.695,89864.86333333667
99367.95,92690.8731510433
97743.56,86418.82950522668
99772.086,92627.47348960995
101536.586,89707.80580731662
100940.16,88138.06013017008
101621.0,93515.94778646666
100461.93,88320.61660157498
105486.58,86208.03049480001
101114.96,87523.89546874334
103699.78,87827.13289063668
103129.98,87924.98736980662
104654.59,88003.44296875998
105571.35,88813.9513801967
104375.695,88205.36177083332
107475.22,93913.1509114267
104150.95,92541.25565098671
108114.195,97175.7903125233
107021.93,90905.93015622334
105333.055,94216.6958659042
110423.65,102570.58197916334
105459.984,93046.08986974672
107321.93,98935.51414063
105549.29,96220.65307293666
112989.09,100815.64455731332
110358.92,99224.27179686337
108067.836,100045.32486980331
110129.63,97575.66606772332
110924.12,109976.23882813333
108863.12,108175.55781249002
111211.96,107793.23804686332
109696.64,106299.50166015838
113704.76,96481.6282552033
111706.445,92413.44643227335
113334.45,98832.27572916998
111034.52,101864.11958336996
112138.445,106329.66278647332
113210.78,110422.27114586328
113793.266,104999.33143227002
113199.234,109416.24804689
115012.48,108309.18015628665
111515.94,106459.66041668331
115603.31,105542.14135417996
112783.836,113328.62418620418
115611.74,108548.71544270002
116735.055,108608.42705724674
113989.85,104378.55492185667
113143.414,105458.62638022332
113186.766,104556.1345572933
112388.98,105973.23489582668
116989.19,105774.47552083666
115338.75,103467.89354169992
116996.85,98018.14236979002
114146.266,98510.37674477666
112931.57,96452.63515624667
112707.445,96542.4478190125
114680.83,96990.50333332332
109572.414,111137.83882815333
108423.47,106564.04934896666
107298.64,105290.72979168664
109618.32,92117.7751302
110896.58,91035.32700523332
111476.734,95706.66880209002
111924.1,91166.48830729
