Predictions,Actual_Values
80350.77,89390.55640627664
79704.33,89478.81411784957
80877.83,90068.727031255
81153.664,89132.3652473867
80713.35,89960.67919269166
79835.14,88353.38984378
82387.32,89948.95444014829
81530.836,89201.97065757288
81386.92,89686.02319010667
80590.22,90600.282955725
81845.97,91037.68873698998
83520.68,86024.400104175
81970.86,90210.98085938169
84750.84,87524.96489585165
85035.72,88680.73740885501
84698.46,89384.19385416168
84140.516,88066.37583334668
87788.445,86153.50157554165
88652.016,88460.51351562497
85183.84,86857.0456998646
88182.05,91383.55587238335
91948.77,91991.74950520004
87702.94,90717.365351545
91067.414,92208.43683591502
90245.125,90803.74872395
90772.31,96129.41502928213
95038.64,96498.42700523997
92617.62,98437.44647136496
94595.41,94539.92550782164
96933.016,93353.55872398498
94848.586,86821.49589843833
98757.17,92111.29145181167
99481.59,96468.11471354164
104047.27,91321.96885417664
104037.234,90131.25169272664
104409.82,92993.19683594831
106967.22,93809.43032553332
107784.79,90949.34794267626
107494.64,101438.36236981164
112469.76,101125.72946613832
112692.805,102607.61434895168
114562.72,103389.8533463483
116149.77,99646.8581510467
113427.23,99671.37613281544
120258.875,100418.82369791337
123893.76,103332.98824219336
119523.19,107777.24660155334
126637.52,107063.67984375334
124043.445,111045.72179686834
128325.24,109814.51249350332
124041.664,110710.86938803169
130712.44,110303.53114451608
130704.016,114903.37665366328
134602.2,115842.9513541467
135712.88,121747.37080729831
135057.2,123514.4428125042
142538.2,119561.06406250832
138301.16,122886.203958335
143104.28,124305.04707032494
148419.16,126450.20770833
146417.89,128332.26269530668
146896.69,134710.04574872289
147860.25,131898.43011719832
150630.27,132116.49528645165
155296.92,133295.18666666
155446.36,141489.69854166664
154757.14,139914.839713545
158682.03,141351.82046222544
160316.05,144341.77750000835
160984.78,143660.93345051835
158540.03,143956.82218750002
158592.56,144223.43690103502
162468.6,147017.74049479165
162075.44,145398.07197265
164965.64,153107.42709634666
169445.8,151408.41200756867
166409.95,159024.80296875164
166805.61,165999.70677083332
