Predictions,Actual_Values
73258.44,76953.04820315664
72151.695,74753.38997393336
72471.86,77515.50093752997
73936.77,80221.80640624995
72943.92,75625.36338538336
72899.02,76644.25729165999
73534.61,74230.64455730664
73003.37,76897.91252605332
72991.93,78447.57380207666
72974.945,73073.82609374664
73303.14,73644.3449739467
73226.37,77717.4300781292
73374.805,78776.43700521003
73865.66,74410.04148438
73458.47,75111.04908857
74026.2,72666.55140623669
73213.195,77858.91856768004
74655.08,72877.50880210334
74778.484,71077.03882814331
73404.99,72639.07835938665
74322.97,76548.00575519666
75412.766,69759.71981769669
73514.984,73473.27513025665
74208.83,70890.09270832497
74642.01,72824.00533855327
74106.14,75944.96604165668
75515.77,71103.13937500995
74444.79,72453.85289064664
74694.35,72653.72052082668
75646.8,74147.53041667667
74650.32,73922.68932290001
76839.72,74063.06119789665
75134.9,71690.20955728997
76966.516,74521.4720312633
76342.12,74571.96317708334
78225.88,70992.88994141665
77439.766,74964.96494794666
76303.36,74332.60440103
76539.125,74984.74158854996
78357.5,74696.50257812666
78009.88,75151.91679688332
77254.055,75364.46484369003
78235.484,76972.31588538334
76882.71,73956.87528639338
79260.8,77417.88002603668
78808.11,75929.94812499668
77893.95,77288.81088542331
80408.91,78753.40511072915
78814.05,78617.31901043664
80044.375,75336.40846351335
77661.76,80952.97846353668
79041.7,77957.37528648
79217.555,79825.91848957338
80303.62,81524.97992185662
79567.055,79959.03739583334
80009.52,77459.65023437001
81812.2,79693.69981769338
79839.08,83174.46213541333
80747.84,85161.67359376
80843.52,83133.5001627417
81889.695,79184.67536460995
81343.98,87648.48697915669
81192.79,85876.32645832332
82642.234,82574.04968753994
82255.73,86468.32830727332
80951.79,85651.28161461
81852.78,84074.51901042668
83257.06,83617.79882814665
81930.18,90340.07187500666
82457.59,86166.39786462329
81026.95,103698.1078905834
81961.5,112538.67333987496
82312.65,109064.92265629664
81401.16,99923.94463544663
83532.82,103001.59067708
84118.6,100871.37750000664
81997.56,100203.77585940332
82485.9,102526.26955727002
84022.22,98784.17898434668
83756.5,92949.0842448233
83818.55,94440.95473961665
84193.84,91622.71078124666
84013.26,95086.78721352668
85144.03,96384.30302733331
83661.75,88336.94580727669
84671.21,93885.32963542
84956.83,92904.18460932672
85329.15,91456.42768230666
84269.33,93027.93260415332
83414.195,88394.23427082002
83896.22,91479.27677083
85269.78,90622.89158853004
84319.1,89006.51265623666
85736.266,95088.43132812998
84762.54,97364.42924479
84573.52,93619.94580080832
85384.74,93640.00713541
84588.72,96691.93445309668
85612.734,97256.75624996668
84800.15,94939.33317707668
84620.58,90123.8208594033
84434.9,94213.50710936004
84866.55,97752.09447917998
85719.7,93734.41544270334
85835.586,98536.89221355662
85298.76,93196.77333334662
85800.414,94820.02731772998
86704.68,102473.65315754164
86276.07,98429.21218748334
85173.1,96631.41726563332
86418.22,93192.51197915668
86186.82,88453.20356769004
85796.27,88028.78515628332
86062.88,97020.67927080672
84873.336,95352.13169268335
85757.195,96420.32143227667
85611.766,96373.59601563662
85889.04,93340.13166667664
87415.375,93385.43419271662
85934.12,97161.75152992916
86965.02,89758.13872398666
86017.375,94493.54580729333
87393.234,92007.92377603668
86767.86,92132.07893229333
86972.39,90476.78171877662
86691.11,91731.86536459668
85414.37,98772.02591145667
86545.1,92750.70872396667
86678.625,92169.83786458
85729.53,89588.53294270334
86243.0,90523.45218749002
85466.44,92191.78388671669
86577.66,91695.5702082967
88468.94,91967.8566406
86754.01,92277.76005203671
86652.97,90064.60880209669
86677.18,92239.21656248336
87661.46,90689.66559890672
86180.26,93271.32419272
86467.72,93005.28861979333
86042.17,91771.7046614367
87369.31,86422.54455728004
86937.84,88757.28653646
87039.79,86577.73248698747
87260.38,87706.75364583332
85309.79,93129.05588539338
87661.43,88910.25041668997
87642.42,87268.7191145434
86397.914,91829.7527603867
87572.055,87078.9941146133
87461.38,84908.89192711329
86796.58,87277.6699739434
87527.05,86783.69333332
87240.79,83878.19864581001
87171.07,87852.47854169
87049.45,86546.36471352504
87854.74,90712.15567708334
86662.23,85336.24333335999
87324.945,86273.69432292665
87452.18,91343.62335938668
87971.164,83471.77260418331
86293.04,88896.10966146336
86948.82,84601.09986976668
87907.625,85185.44437499004
87143.78,93288.84096355663
87724.266,82712.45973958005
87512.22,88772.4273958067
87710.52,87949.55156251666
87097.055,89872.9765885067
87583.12,86491.05468749997
86452.32,89671.79705729333
86374.15,86998.17434891003
87002.03,90044.42304686994
86720.45,88397.60424479666
87170.43,86948.43486981666
87250.45,88058.00562498003
86000.65,88741.47466144669
86208.695,87286.17171875
85885.95,87065.86843749665
86639.734,91660.56025385004
86890.18,87242.69791666335
86544.555,86257.57380207338
85955.73,85991.13971355664
87411.25,87791.49710936335
86137.914,85015.64903645335
86721.06,88256.82716148332
84027.766,87796.1684895634
85817.02,86903.94880210997
86056.586,85151.52682290332
85389.484,90864.6448697434
85896.414,84961.94265624668
86467.36,87539.03955075835
86155.695,86115.38458335999
86530.79,86331.88046872003
84841.1,86192.18833333335
84899.734,85872.03166668661
81650.35,81386.36286459665
84089.29,87294.99895834332
84213.78,82700.13213541
84613.8,82973.1962500233
83639.72,84565.26713541668
85348.57,84965.90526042666
84654.83,83836.24583329669
82258.93,83519.09768876669
83620.125,83443.40195310667
82455.45,82297.16942707667
83770.53,82979.74445310334
83034.664,85281.73463536671
83732.49,87392.01906248336
83032.98,82448.43736982998
82283.26,83175.6945051967
82650.805,82985.13018227334
80519.89,84487.87625000003
80931.11,83500.18625003666
80309.3,82717.3110677433
82898.02,82671.98125000829
81567.125,83983.76041666331
81490.92,82230.09661459335
81552.664,83881.90619792334
