Predictions,Actual_Values
102151.47,100824.75041667667
100258.29,95353.29421873004
100808.9,100304.99786458998
102363.66,94397.89945315996
99591.8,105565.56778646995
101064.74,92318.77148437666
102854.74,101491.21835937668
99121.445,96341.5558853867
102001.164,95776.78690106668
104013.3,94319.12177084998
103935.305,99191.9745833466
105938.55,92063.62272135416
102152.31,98227.69476562
102602.68,97113.87179689664
103681.56,89835.58229170999
103662.305,94690.99768232329
104092.234,91826.83309896998
104741.375,95555.30015624
106243.67,96971.60132811332
107916.73,91107.16559897667
104471.414,95138.89286457669
105284.48,94114.00057292
107252.01,88163.91932292999
104858.625,95165.53271483752
105638.6,96839.33645832996
104660.445,92238.29776041668
106826.21,87177.47651043
109500.94,94408.28359374336
109833.35,92533.18401045995
108412.92,91411.47718749
107306.37,94467.34984374666
108830.266,94382.79164059002
111268.09,94841.02690103
109773.055,90713.62695312
110705.19,93033.61875000333
107795.65,95857.97610680832
110777.55,90748.71195313668
112086.3,93051.76557293996
109329.125,95571.31679693662
110399.28,91809.78052084
112353.16,92820.14882812332
111138.95,99858.72164064
112648.81,93680.26515624668
115492.734,91881.80257812004
115639.016,100453.44153647331
115580.05,92201.31752601668
113893.43,99302.4218489567
118518.16,97242.31513671669
115484.25,99829.10210939996
116573.52,93366.03914063332
115147.8,98262.3698003512
118800.47,102731.82611982332
117031.664,97236.5154687267
119280.5,109691.53848960328
119475.6,97595.78539059332
119646.26,104370.56736979003
120275.305,99266.63364583664
121130.57,99878.75927080006
120827.64,100471.73390624336
121284.47,106568.15322264584
121736.69,98264.90968746669
120864.08,102163.94986975666
122119.195,106608.56229163006
122041.09,108476.31377604666
123021.305,103973.55518228337
121199.07,104305.8301302333
124412.69,104925.35617185004
123486.164,107399.16083333
123248.766,102651.04320311004
126339.25,111690.67997395336
123686.875,112724.36226561332
126301.46,102149.39925133328
127545.09,100745.31494792334
127547.22,104677.75658850335
126358.08,100073.51130210997
127874.54,102075.27039062
128899.805,99952.17901040336
128909.086,109657.15580726336
127733.57,110547.07700518669
127884.79,114129.64945310002
129592.72,112302.15617188664
128783.28,112975.98059896006
130485.48,110736.8350781067
129356.39,112079.44208985422
131540.44,117488.19789066329
130857.664,112014.74682288672
131601.97,110325.37455730332
131046.0,121429.32039065994
133860.55,105028.79807290006
133177.06,107234.73934896335
133723.67,100805.97619791668
132516.75,107234.1347395667
132565.14,108235.80734372672
135040.88,109639.2484896033
135734.05,109818.41502605996
134970.64,108009.27190750004
136222.56,109534.51528645
136004.19,118238.80781249664
136525.25,118240.84291662008
137960.56,121435.65830731994
133357.89,120549.6797916866
137455.28,117140.46252605668
137460.02,116046.92638021668
135953.31,108751.13481773996
135040.52,105662.2211458167
137059.38,121486.25033854664
137975.66,121588.16747397665
138828.27,112969.03404949994
132351.1,116107.2529426734
140935.45,119200.60408854664
136501.75,116570.70523436335
136689.53,117607.04833330668
138057.22,121349.19088544662
136466.73,120151.37039064664
137080.28,115919.44049479337
137435.55,122233.92580729332
135749.84,122898.09932289006
140108.72,117230.48473958006
136986.92,121110.27171877328
138200.05,114100.04596353335
135835.08,118822.44533854665
138523.92,116836.10742190332
138776.9,115483.12859374667
136548.28,109930.55596353002
137805.03,103650.98057290002
139059.36,109397.64276041
135389.0,106583.83406246008
136015.27,100886.68192707335
137549.72,117638.68156248
139519.72,121819.54885417664
139857.25,126723.27752605664
138112.77,116575.20960290413
138833.25,119773.60664062
138839.27,120456.41492186332
135870.39,116006.40067709662
139018.34,124780.00231772664
135928.08,114734.81744791663
138028.61,124288.45658853005
137926.66,127417.55450521002
137081.77,115264.14757813998
138944.88,121112.15781248
136066.62,115117.51854166664
135018.75,121392.04463540336
137070.98,119591.07093100414
134982.11,117132.69278646998
135901.05,111875.45273438664
136823.6,113730.32960934
137468.69,117369.1162500133
134027.58,127731.86664063665
136157.3,115664.6148437134
134045.9,121711.29054687994
136656.75,113144.62994794002
135729.45,114867.43638020002
135774.02,123355.80458333663
135196.94,122933.88776042333
136278.48,122718.09775389585
133914.86,122380.92317706332
133797.66,116256.51499999668
132662.4,121373.23005211662
134816.06,123707.6388802067
135512.73,123036.90765623668
133526.66,114485.18942706668
133355.8,124318.27937501662
132332.55,118090.53684896664
131526.61,122980.70289061664
131497.77,120389.69716147332
132419.31,117893.56484377662
132764.39,125819.09388019587
133242.19,116158.75372397668
130708.414,121220.5973697734
128917.22,127179.79705729664
130331.64,127404.95164062332
130280.95,118963.5501562866
130210.72,120926.1183073133
127524.66,121298.57773438668
131281.38,109358.54130211996
127493.36,111232.75221353336
126981.83,106613.16934895336
128975.266,109723.33354170994
127178.695,108984.5270507916
128441.01,122505.85778646333
125776.11,121452.00164062668
123690.59,111791.75502605663
126680.75,115996.92320311331
123877.945,99448.43841148994
125830.0,106545.22450519
124042.9,105105.61723957334
127648.88,99930.34679688
124526.49,105293.65421872668
121994.3,104566.77492189668
124594.77,108780.21916667333
125456.305,112167.43671870836
126965.89,118295.38739583331
124099.88,116789.37304687664
121268.7,109704.88799477337
121245.09,120114.02281248671
121831.13,113935.16505205006
120412.15,110980.84046874003
121520.67,110684.22520833
120174.984,112137.4929947767
122773.41,114981.20531250667
120645.75,109890.7976302267
118449.33,109477.07268227336
119982.516,111391.99407550832
118855.195,106884.55567708332
120131.875,104273.75231771002
118778.766,108050.62203125666
120507.33,106939.57325518668
119200.125,104754.48153645334
116253.516,106738.45455728332
119047.164,112988.53192708331
118412.43,108505.09213540336
114614.56,107901.51505207668
113244.12,105217.66036454673
118798.01,109609.79606771668
115023.14,110079.66741538746
115177.516,110776.83380212328
114758.7,113023.46247394006
116021.97,124759.40091146668
115894.75,105018.74515623004
115070.15,100353.80026040335
113343.37,108282.31559896
114005.66,107746.02414062666
110899.48,108842.88263021332
110975.59,114451.70359378665
114713.375,114982.45268231662
114285.43,106376.54973958
111204.0,102151.24208985834
111409.27,112330.55468748668
109525.52,114181.30398439664
109594.49,104544.90614584
110618.805,108502.06695314996
112376.01,110936.1783072933
109149.59,109287.46960939
109867.914,106572.5192968933
107007.3,111673.98526042666
106437.63,108208.19255209666
108880.1,102457.67947916336
105837.61,105257.72088541334
108142.5,103049.86748045417
