Predictions,Actual_Values
83204.914,76953.04820315664
88388.75,74753.38997393336
85537.36,77515.50093752997
85665.71,80221.80640624995
88898.1,75625.36338538336
88274.69,76644.25729165999
87888.445,74230.64455730664
89531.19,76897.91252605332
86918.734,78447.57380207666
89522.13,73073.82609374664
89308.01,73644.3449739467
85567.76,77717.4300781292
88502.97,78776.43700521003
94213.73,74410.04148438
93833.54,75111.04908857
89192.47,72666.55140623669
89911.01,77858.91856768004
89219.38,72877.50880210334
87487.21,71077.03882814331
90768.75,72639.07835938665
90846.09,76548.00575519666
90833.23,69759.71981769669
92630.69,73473.27513025665
93391.38,70890.09270832497
92646.03,72824.00533855327
94738.46,75944.96604165668
93971.484,71103.13937500995
90787.12,72453.85289064664
94223.1,72653.72052082668
91049.92,74147.53041667667
93257.01,73922.68932290001
93226.94,74063.06119789665
89961.18,71690.20955728997
92094.2,74521.4720312633
95606.6,74571.96317708334
92594.5,70992.88994141665
94778.35,74964.96494794666
96215.81,74332.60440103
94698.26,74984.74158854996
99984.4,74696.50257812666
97063.86,75151.91679688332
96835.586,75364.46484369003
96999.86,76972.31588538334
101553.42,73956.87528639338
94603.195,77417.88002603668
92213.74,75929.94812499668
97234.266,77288.81088542331
98332.055,78753.40511072915
99344.33,78617.31901043664
98635.32,75336.40846351335
96196.82,80952.97846353668
99789.53,77957.37528648
100083.4,79825.91848957338
102405.69,81524.97992185662
100620.59,79959.03739583334
98857.91,77459.65023437001
97543.06,79693.69981769338
96467.53,83174.46213541333
96684.17,85161.67359376
99977.09,83133.5001627417
99617.03,79184.67536460995
98713.21,87648.48697915669
103809.2,85876.32645832332
100489.61,82574.04968753994
102304.91,86468.32830727332
104919.15,85651.28161461
98218.49,84074.51901042668
102894.04,83617.79882814665
100478.516,90340.07187500666
97881.8,86166.39786462329
103247.336,103698.1078905834
102397.04,112538.67333987496
100565.08,109064.92265629664
105043.984,99923.94463544663
106197.05,103001.59067708
101087.05,100871.37750000664
100265.28,100203.77585940332
96380.84,102526.26955727002
100581.08,98784.17898434668
103336.49,92949.0842448233
103907.21,94440.95473961665
103248.86,91622.71078124666
103654.664,95086.78721352668
105498.87,96384.30302733331
103169.97,88336.94580727669
105961.33,93885.32963542
101159.58,92904.18460932672
101262.695,91456.42768230666
102555.51,93027.93260415332
100757.055,88394.23427082002
105360.21,91479.27677083
106661.97,90622.89158853004
104773.125,89006.51265623666
104444.74,95088.43132812998
101499.32,97364.42924479
