Predictions,Actual_Values
121440.28,97500.87083334332
120051.625,101138.04713545326
119327.84,96411.71156251334
121177.97,100016.5666927
118916.484,95740.04502607326
128319.67,93182.35367187
120964.75,100488.57770832
122946.63,98448.54510417
117072.28,93455.8897656533
118241.53,98424.06984375331
120131.016,98857.1850259834
126202.9,92411.28408202504
132887.05,100323.86911458331
124605.516,99385.83119791
122091.35,93824.40208333668
127208.875,96099.06539063664
129730.37,97048.08039064331
122877.01,101041.02708333002
123507.234,99511.18002605332
120672.08,94448.25601558339
120687.29,99543.57585936002
123371.305,93413.86619788336
126069.63,97570.80901040668
126369.59,112584.66087241248
124275.41,130314.33195309338
124908.086,124621.28190104663
117063.67,136317.49127603002
119904.29,131673.78859374332
127730.28,131399.64122394667
122516.83,138786.06382813994
124637.48,133095.57635416664
122089.93,127287.25539063668
124422.586,137200.34601562665
119890.75,127004.0217968733
118168.48,136728.09265625
123096.55,137310.86555989587
122473.5,123961.17125002
123021.18,129551.51023437998
129262.0,116378.79205731332
125188.07,129365.11903643998
129166.34,111511.7639843833
122530.875,113214.46911457994
124255.39,113125.55994790002
131276.44,108974.67755208
128617.83,106091.26242183338
128064.19,106982.8738802333
123519.61,110893.45239584667
127934.125,110393.1028971708
128319.51,118528.50174481655
122187.41,111678.6778385267
130610.64,119308.46390623006
123086.68,121851.09273438664
134209.7,126118.56778647995
121689.76,113841.11992188328
124439.39,116017.72882814998
129111.22,123262.65953124336
120844.43,139997.65195313335
120255.3,158101.97255208335
123012.49,157679.75161458337
122370.59,157090.95520833333
128786.125,156673.97703125
121277.445,151739.86104166668
128278.14,154463.87760416663
124043.42,151345.14651041667
129636.41,138818.22513022998
132013.03,146900.39536458332
122846.32,151244.14770833333
121616.0,150172.48432291663
130607.055,146865.69114583332
130091.29,158554.17119791667
125906.39,164459.92708333337
129798.82,153258.74147135418
125697.805,155884.18208333335
124854.69,153328.63536458337
127751.41,151707.71963541667
132444.83,155941.93963541667
126563.72,157674.78375
125491.49,150170.83578125
125033.875,147743.40572916667
119152.42,141249.82880208333
128679.34,141527.77354166665
121884.02,147536.929375
127101.65,147200.25890625
130088.64,150596.88001302085
129124.89,140443.7973177033
123355.266,155776.42895833333
128093.59,157203.28744791663
127120.266,156377.843125
128357.49,155762.79255208332
128832.57,155011.03578125
128473.64,153420.86119791667
134297.47,148595.04677083335
128557.84,153931.60015625
127716.07,144735.38755208332
121225.805,148232.42833333337
120798.94,147036.9923828125
123860.86,141539.71515625
131549.72,146389.76302083337
127952.0,142085.49005208333
122105.4,141563.44541666665
122896.445,150881.38197916668
126730.76,147176.09010416668
126076.35,150049.38505208332
121344.87,151249.91807291665
127009.95,156505.18125
119917.67,156394.95223958333
129442.47,153146.96145833333
129031.836,156725.64973958337
133034.62,162929.71609375
125881.74,154158.74208333335
124680.25,154466.92260416667
127415.4,146866.098125
122842.52,156170.896875
127920.79,157927.57807291663
127110.12,163114.80994791663
126063.31,167326.14333333337
130187.88,161125.95015625
128620.805,159862.88859375
125837.46,166197.86817708332
126289.93,153399.94446614585
132234.77,158020.48916666667
130339.91,156342.17645833333
132463.03,156765.59661458337
128982.1,165095.88421875
128598.0,158872.83458333337
129565.95,161429.26463541668
123763.11,163929.55588541663
125211.414,157463.06411458337
134812.1,155034.32651041663
125056.2,162179.84911458337
136226.3,163696.08432291663
125700.17,156823.91647135414
126235.086,160402.9834375
134551.39,159836.21125
129156.305,161618.21744791663
127716.38,158889.01005208332
122872.34,160919.39239583333
131644.84,161404.94645833335
130862.34,160472.34901041663
124724.14,156282.75651041663
128669.125,159332.4784375
126360.43,154241.71859375
135545.06,154003.16526041663
129081.16,152097.94674479167
131077.34,142811.53927083337
126145.05,147670.82927083335
123704.2,143855.37614583335
122883.22,145442.38427083337
122912.586,148124.93869791663
131400.44,137412.37083333332
134676.23,138657.25888021
125382.17,137660.49015625333
132461.22,134187.4500000133
124626.234,134917.1018489866
124102.18,139482.44794271333
128363.28,123063.58968100837
130505.41,131634.58645836328
121410.83,128397.24411456335
127833.97,127931.73385415999
129772.12,126049.51138019
127492.945,125752.5316145734
132092.08,128882.21825522
123389.17,122766.38692707667
135672.64,118580.07859375002
128284.5,132931.73677083335
124097.57,123555.00893227005
127276.11,123890.92869791
128552.88,128788.27994790838
118657.49,127391.15234374664
121880.49,124605.57820313002
124687.27,121246.84893230992
121447.63,119719.24520833
124635.7,123705.76278645
124349.76,120286.68151042995
125866.31,119692.97213539005
127369.4,121690.97617186664
110467.08,114783.49088543336
130704.51,118963.90151042998
126656.16,119416.79335939664
122645.44,118146.84798178336
128107.336,119894.96484375
120348.734,121305.45138021665
128122.2,120928.18156250664
122527.125,116211.71302080006
126648.61,116614.03778645006
123215.49,120029.55197916995
122914.6,115990.17325520006
126184.94,120863.51145831669
122582.5,110066.81606773332
122605.05,115905.25744792332
119397.52,113353.27578128665
127729.88,110731.98610025832
118730.31,120331.86489581336
121905.68,110336.83994788668
125730.11,110218.42270832002
122921.875,109642.91078126
126998.75,112071.47950522332
128374.75,115317.85367188332
123589.94,108256.8069531167
122519.06,106741.14195317328
122745.0,111613.39796877332
128234.38,107333.8882552566
124944.95,111942.70968747335
122918.6,108453.77408858325
123524.414,108960.64807291338
122260.91,112483.18497393672
124818.75,109656.64338540335
120655.28,104523.96830730666
127280.82,103764.83695312002
119608.79,109032.56744791666
121895.12,105428.83330724672
132032.52,111786.62643228
123126.37,102413.70585936667
128039.46,96188.41088540333
126771.52,96371.53421872332
121968.15,93334.12382813332
123972.65,93634.91166663334
123850.12,101224.70828126332
116289.086,94662.70505210996
125820.66,91803.33828125664
113262.35,94208.33598956336
121456.836,91432.88453123331
125616.625,90180.80296873332
122411.81,100073.2889844033
124025.21,90168.30763020998
117704.13,94211.57148437668
124740.15,91584.335
122987.92,94705.66389972504
123759.26,91673.21716146664
123422.234,94060.92841144004
122286.805,89618.52638022666
124155.31,89692.37484373334
120594.836,87056.61395832335
118223.13,84499.10075521668
121642.96,92962.42007812332
112989.22,89161.63635416668
122211.02,86716.64924482662
122835.86,88535.44328122998
122232.734,89958.7708854167
121441.125,84324.07177734165
120836.11,90256.3761197567
126853.73,89959.84976563328
124212.63,91152.31880207664
122389.016,92229.37497396332
121705.26,87549.29914063668
124564.02,85898.49908854665
123866.984,92237.13929690998
122713.22,90628.04296874
121589.484,97616.80286456006
125194.92,96085.61325516007
130388.18,91757.77796871006
124862.56,92903.81448566665
123631.336,94941.39971353002
124203.22,93991.37981771
123673.54,90946.09239580003
125692.9,93454.52200520002
127868.31,87949.84354166003
119456.71,92803.72932292664
130572.555,91668.54484374668
123564.125,93339.81567706003
129844.555,92738.75263022332
118772.8,91412.86934896668
122585.805,87210.25523439662
119656.8,92705.68157550837
123940.06,91790.85333329342
116657.3,90041.17187499673
117987.06,88332.60585939
120796.59,88395.00216143671
127582.164,87720.02520832335
121176.195,90546.05666666332
131395.33,87987.01401046326
126922.664,87724.13447913673
121807.57,89592.57955730669
130038.92,88323.3383174272
123102.93,92718.65065103333
124599.27,87051.12405600834
123823.72,86908.42544270666
129682.13,89312.72249998004
120810.84,86372.65458331339
120715.4,87347.61593744671
131601.48,91773.43273437666
124244.28,87245.09341147664
122991.695,88162.92104164668
124716.14,87998.41059892336
125238.11,91767.8973437633
126514.36,88802.20083331339
125565.0,90041.43250000331
114301.81,86898.69352215831
