Predictions,Actual_Values
119738.03,86505.20302081003
119184.66,84523.35221354003
117122.95,82518.35794267668
118998.836,93480.5358854067
117306.01,84722.90169267339
127758.92,83576.31828120007
118915.54,86979.61145832
121598.65,87114.98984375667
113834.13,79494.07075522999
117200.42,79483.9700520567
117845.36,82252.4874739467
125804.195,84814.85058595
134634.23,81258.90825521665
124680.72,84318.08070312334
121194.96,83081.11544272333
127269.9,82686.0451041733
129755.43,80629.96028644999
122916.805,82684.54484376001
123200.47,85763.23364583665
118232.84,77617.25255207668
120659.3,77848.51117189665
121065.95,86580.36531246005
125633.56,82307.81356769335
126831.375,79329.63974605419
123180.31,85368.66885412007
126071.74,79419.77223961332
115253.69,81483.46986980332
119001.734,78858.13479166334
124782.22,76931.06479167331
121486.33,89635.92606772333
124314.25,82861.27898440327
120071.04,82103.85455729668
124335.08,80540.85375001666
119646.03,82371.98437498668
116015.836,82598.35057291003
121837.7,86787.54274090829
121502.49,84845.85489581003
122049.04,86101.1766406367
128820.18,83343.98106771
124959.69,81469.20479168331
129810.125,80112.34450520003
122298.34,84560.58846355997
123004.54,87334.26333334668
131841.36,80720.8847135333
129731.27,88938.80229167336
129135.69,82954.79640629994
122315.445,84228.21315105665
128442.63,85281.21380210832
129221.37,84290.22390626666
123009.21,87074.06088543001
131911.64,85027.95458332334
122142.41,81069.10398435338
136093.36,85207.26367188334
120155.75,89881.18437499668
123919.58,84034.45622394331
129708.234,79997.54744789668
121888.15,82753.61598958336
118730.28,81153.89453126665
123129.84,87148.07091150661
120949.28,83567.65185550826
128516.64,88572.18604166002
120488.836,88596.41661461328
128946.15,82905.38484376
125580.28,84954.11604167335
131650.16,85019.80747395665
134054.52,91182.63726563002
122743.01,88556.9769531067
120551.336,91026.06109372666
131906.45,92921.25109378998
129608.0,92437.62455728
126011.97,91706.6857552233
129308.875,81508.58662108332
125907.17,86688.66158858327
125234.086,82451.3054947767
128803.27,88132.70252605334
133680.92,85473.42270833666
126853.86,83964.12835938665
124412.086,87530.08041668327
126229.35,93434.28033857328
116880.81,86376.48018228
129706.02,97232.47971356
121825.88,96592.83067709667
126037.43,94190.64945311336
130610.34,96128.90292968336
129783.18,97723.39075518334
123820.73,96128.8053385167
127231.71,96519.20322917668
128172.33,96781.57700521998
128529.914,95190.74502603331
129309.945,94904.33304685335
127921.64,97302.47526038338
137158.92,90519.02216144669
129906.695,91198.23838538
128038.79,95042.9353385533
120885.72,95999.50809892334
121044.46,92969.15244139584
123179.266,99762.02354164672
131890.6,93279.31820310002
129547.39,94576.04080727002
123442.086,96760.2983594
121499.12,94474.82953123
127088.66,94907.75575524328
127457.4,91753.12476562666
121061.98,91214.07065104
127544.87,98331.05854172
120651.87,98095.59520834
130190.49,93760.67106768668
129439.1,99067.78238930833
134445.69,97809.48356776324
126130.31,97487.73403647335
125772.07,100024.67226564662
127537.44,101266.47908853334
122673.66,96665.1640364267
129305.75,108206.2096875
127816.18,97635.43320311338
126264.195,101656.93625001665
