Predictions,Actual_Values
94935.055,101391.97888019666
96113.71,93828.31750001998
98571.99,100888.76682290668
97555.13,97595.06640624
94945.32,99317.17135412674
94456.516,98931.83755202006
102582.29,98335.15007812002
92774.21,94741.42591145002
94149.695,101904.28505209667
90590.39,97100.72080729665
94332.41,99081.87606770666
97117.305,94336.6532551792
96955.34,93961.78671875
105358.3,102293.9313281433
92626.58,94191.66231767004
96310.47,96488.30559898994
95568.35,86645.60161458999
99013.19,100172.28929688
96609.67,92342.38656250003
88858.28,95356.44609374668
94891.13,90695.66960936
99745.99,95749.10736980665
101451.85,93534.72632813
97614.44,94299.63968100832
102541.32,90871.05934898333
101339.664,97474.99450516672
100679.94,94272.64020834336
105410.61,88769.57703124668
96422.37,95469.32075522328
102478.46,91378.54096353668
108752.63,98793.49455727336
100809.8,92438.76778645666
103115.625,97916.61388019002
101603.664,88154.27260417002
108489.02,93977.77130208
105313.69,91578.27688800413
107321.984,94121.18656246338
107370.07,101727.3799218767
109378.25,92899.17140625668
113216.15,98149.89359375664
112026.484,96437.20666664669
113822.68,99797.73859378329
111066.11,97798.66013019667
115489.734,101504.84992185002
113813.22,103408.73247395337
117463.31,100698.80518228668
118771.914,106573.29174478668
115438.72,98096.9739257958
115459.07,101212.40132814662
117802.305,107865.24713542665
121464.07,102830.13101561
115786.5,109217.1973698
123574.55,114153.13190103
121592.41,106058.00994791668
126992.76,110477.97151044998
129125.8,109397.8182291467
130850.35,106055.37914064329
124618.055,104855.77953123336
131369.4,107738.64218753327
129855.01,104771.71490888332
128774.11,120093.74239580338
131232.77,128425.9522655967
128756.516,131550.56218750332
129869.664,132028.77291665337
127361.79,127448.9766927233
131038.3,125255.00315100007
130275.19,128583.84838544992
131775.89,126786.60768229664
126473.37,134447.20880209337
130681.516,134364.11994792
128483.56,135664.33015625
131814.69,139292.81194661665
131645.58,133659.35966145335
133384.84,132051.19796876993
136960.1,131779.07757813
139097.92,133636.47471354337
140995.72,130656.17109376
138948.94,128252.65729168334
139632.95,134481.83286459
141856.61,127022.65880207997
139410.19,125505.96033855664
137573.9,128414.94502606663
143969.53,128605.11177082337
142274.42,133414.18219400835
142889.97,131436.98635417994
138586.56,133861.47796875332
139680.66,131594.58830729336
132847.06,132917.97578125336
143627.97,128646.47382810668
141038.52,133526.13781248336
146217.84,137517.56984375
136263.34,132779.5964323033
143818.38,130596.72257812
142096.5,133410.97210937002
139186.73,123618.02223961994
139177.45,117705.17057293752
142358.55,113483.34346353998
143377.67,120860.75463544994
138763.2,128685.94348957007
139302.8,115175.78447916335
140804.97,113788.94168061206
145630.73,117770.01757813332
134823.22,121600.72817709336
137227.45,117556.8548958433
141219.08,130428.1868228867
142077.39,134017.41564078454
137074.62,129191.11226560002
135941.45,133676.89817709164
134928.1,132595.58841146
138050.31,125721.05046872007
144793.06,137684.52283854337
136443.77,138718.66234375
138481.11,130138.02335941662
134694.33,131634.85330729006
137716.05,129639.81132812335
135840.5,126347.08708334
142464.11,129436.59617188999
134575.53,129006.20494790666
133624.64,130832.09419272
142643.72,131711.78216144585
141855.6,127600.1170312666
139587.58,123359.0571875
142260.48,125839.73242185335
134296.11,121869.37192710328
132551.95,124284.01141823753
136813.72,127738.94184895333
133541.89,125749.73690104662
134086.53,132654.43117187667
135472.02,129330.44752602333
132736.55,126654.00721352668
136982.03,123683.96078127332
136885.22,118347.64843754165
132899.17,126163.42489584995
134454.08,128702.08854165
128681.31,127535.00002607665
134369.25,122492.49122396998
130817.85,128673.42864581336
133036.28,126946.4313541467
141455.16,123047.24268228332
131331.1,128778.59546877992
122299.18,133744.42710940333
135902.52,125792.77861981
128071.93,133196.39187499668
131411.45,137756.008984375
129009.32,136577.3949479233
128261.74,140275.89361979332
126653.24,136011.85908854
126321.48,132718.34825522665
123151.37,131058.41568248159
127733.98,128932.06005208663
126622.836,130176.75276041
124848.2,127010.28166667
125054.555,129097.45708329669
129722.83,124538.82179685665
127171.02,134836.77151042668
123074.445,128569.85423171674
124559.26,132591.06072918663
125617.414,129967.18927083997
122128.99,128965.1389583467
123769.55,125697.65351563333
128190.04,135235.36434896337
122842.82,124153.11122394002
130259.07,131180.77895831337
118483.695,132640.04773438
119784.41,130910.09552084665
123810.57,139115.58799479337
127044.94,136079.8971875
124001.91,137956.11419270837
117614.01,140070.725
120171.15,135260.25658854
119696.68,136433.23992187335
121329.93,134904.95036458
128698.63,132572.10341145337
117097.125,133345.89348959998
117915.86,132601.0283333633
123678.914,137055.48856770663
117376.66,128250.50393230336
120060.81,139154.78080729
119810.62,128110.99997398329
119661.89,127220.49576821251
114720.48,131413.77098957007
117312.6,120201.27101561333
118967.02,127883.93903647336
117237.64,125683.56695312334
119641.52,118418.96963543665
110143.945,124676.15791663335
119301.36,117117.98536463328
107823.65,121521.12752606333
121651.8,119288.47604166
115007.24,114649.04867188
117574.734,121149.56825517339
115388.26,113222.400813775
116741.42,117331.06013019332
115801.77,115123.48065104664
118656.96,115947.87869791336
118799.96,112773.48476562336
116511.28,111797.2177604167
114572.195,118320.30820312
118625.89,125496.52083333005
115967.0,119613.31140624663
118029.67,125975.6227864433
122420.234,115487.09708332
114007.9,125182.62570318324
115498.84,120780.92506510836
111824.94,120843.23304686336
114898.06,120910.76885412668
118076.59,121814.41091148
115449.46,121766.48455729333
117303.21,115743.3365104333
113999.08,120650.61682290668
114047.54,118253.57479167664
109775.54,117464.89908856995
113675.63,122000.95617186336
113695.71,110466.68895837328
107852.64,122861.11617187332
114768.33,119159.18610022918
105589.14,120491.40236980333
107271.98,121366.9814323
107912.62,129028.21430812373
110489.67,132067.05630208665
108548.43,125280.26067705668
107145.32,133000.30723958337
106356.18,127547.91671874335
105994.42,131690.97531249333
105815.29,128643.72744791006
111576.89,119968.95572919994
108272.27,122472.6268229233
105465.58,116091.34853517082
108704.84,117776.78549479
105518.38,117800.27026039005
109157.984,117855.49208334
111210.8,118449.01458332335
105243.23,118853.12708333
108622.51,123213.88203126
104140.31,112112.21927085
99221.53,116671.52437504324
108051.66,110501.38320316
100607.93,114657.12510419992
105842.72,115137.71486978
101261.06,114376.77027994586
96854.08,110799.47585939668
106599.48,114413.16119792
109285.664,110948.05398438334
109196.27,113453.66164063336
102956.53,116339.96205730662
107155.16,109613.22343747335
104718.586,111248.10528647332
101690.234,106048.0171614833
96416.195,110569.74151045662
98761.06,101441.46005208668
103618.414,118528.06309897332
98875.26,115496.56266277914
106442.81,125793.45656247337
99740.6,117891.38187499664
99457.78,113298.10643234658
99527.16,107477.53169270667
99414.15,109832.39385416004
93054.68,113210.33067708332
100341.34,113337.48861981994
95868.59,116165.02499999
98135.99,110024.55817707
92314.555,112746.05729164663
91596.91,107216.03783855333
96855.664,106467.6494140708
99763.66,107119.11596356
100689.58,104193.05624998
99567.62,103286.81656247671
91892.586,102728.08963541666
94855.555,103862.67755210996
100406.95,103082.38106773664
96775.125,105068.99447913
91933.87,106181.16979166336
93440.5,100990.81268228666
94699.24,105160.33622399328
96079.555,101329.7527083766
92183.02,101244.7466146041
94328.85,105521.66111976998
95856.375,104764.00182290336
90623.21,104159.36083330336
96497.484,97702.82393232328
92106.555,98736.6448437067
91682.78,103408.29492188334
92730.625,99639.07059897
93355.44,106894.09570312667
92574.2,99644.20166665004
98598.94,106392.79507814997
92998.51,98229.10343747668
94288.51,100415.91946613752
