Predictions,Actual_Values
95751.4,88542.72382816994
94285.73,89856.57854167002
93426.63,89810.97317710667
94128.484,95623.24111978665
95412.414,91015.22484375
93427.414,88041.27851560006
94849.56,89539.9583854366
95347.43,88785.97143230334
94179.35,91413.87869794328
93908.695,89887.02578124334
92594.09,88148.93624998
94343.695,85721.4703450375
95210.43,82758.80937498668
96465.01,89956.66437499331
92773.98,87580.58140625664
92933.43,84637.18046878994
92488.76,86235.16947916003
94073.53,82513.26999997334
95431.02,86011.84315104334
93171.21,87162.24979170662
93768.1,87486.51539061665
94337.56,85751.80835936
91729.57,86283.24221351004
94536.08,81774.28870441669
94495.14,85999.45325521332
92705.555,86573.23208332004
92995.46,84390.64635416333
92617.7,88235.28484375998
93488.65,84549.10390624998
92122.8,83219.23859372336
91800.43,85095.97658854665
94330.58,82334.27210936669
93352.016,82188.24843747671
92356.59,81654.4736197334
94856.48,81599.43911456336
93580.695,83904.25423175831
96000.37,80961.87098962332
95587.35,84383.43200519668
94657.14,81793.81468749662
93650.05,81922.88333335334
94940.7,82546.36604166332
91964.766,86587.01455728669
92469.875,82108.97132811668
94553.72,85439.30510415671
96240.71,84125.4423177033
95991.516,84490.72346353339
94249.05,89474.29447918662
95139.58,81561.41627604165
95607.23,87380.93182291003
95891.82,86617.96273436668
96489.234,83689.91809896997
94622.79,86133.38078126665
94710.984,81005.39877605332
95758.14,89275.07580727334
96647.125,89073.86916666
94400.836,89050.03950521996
95608.555,83968.04536460998
96822.05,89173.90794266008
94912.91,89769.64783851668
93693.82,90085.2521484042
96651.28,87665.37236978664
97273.66,86357.12526039004
99200.74,86547.16450520333
97286.07,89219.02122400329
96393.92,89864.86333333667
95883.28,92690.8731510433
95848.41,86418.82950522668
96691.98,92627.47348960995
96860.734,89707.80580731662
95744.15,88138.06013017008
97806.84,93515.94778646666
99157.53,88320.61660157498
98169.78,86208.03049480001
98523.164,87523.89546874334
100330.16,87827.13289063668
99443.086,87924.98736980662
101520.16,88003.44296875998
97488.195,88813.9513801967
101749.836,88205.36177083332
98554.92,93913.1509114267
101385.19,92541.25565098671
104550.375,97175.7903125233
100679.03,90905.93015622334
101282.65,94216.6958659042
99531.75,102570.58197916334
100697.99,93046.08986974672
103762.73,98935.51414063
101120.81,96220.65307293666
103785.58,100815.64455731332
102814.375,99224.27179686337
104430.164,100045.32486980331
104022.25,97575.66606772332
103519.195,109976.23882813333
103348.266,108175.55781249002
103219.13,107793.23804686332
104226.555,106299.50166015838
105611.83,96481.6282552033
104908.055,92413.44643227335
105170.32,98832.27572916998
107393.08,101864.11958336996
104130.414,106329.66278647332
104655.13,110422.27114586328
106237.875,104999.33143227002
105489.695,109416.24804689
106647.86,108309.18015628665
107252.36,106459.66041668331
106320.445,105542.14135417996
106963.8,113328.62418620418
105657.125,108548.71544270002
106973.69,108608.42705724674
106137.56,104378.55492185667
109048.34,105458.62638022332
105996.46,104556.1345572933
109339.164,105973.23489582668
109390.15,105774.47552083666
110168.69,103467.89354169992
110455.18,98018.14236979002
108474.54,98510.37674477666
109134.305,96452.63515624667
109624.29,96542.4478190125
111304.82,96990.50333332332
108921.69,111137.83882815333
111085.02,106564.04934896666
110433.01,105290.72979168664
110920.24,92117.7751302
110045.64,91035.32700523332
110971.65,95706.66880209002
110007.69,91166.48830729
111818.79,91626.34684893672
111130.79,91493.69585936674
109402.695,93706.43187498664
111298.19,86856.201822925
111873.734,97206.34421874
110786.195,91807.25812496003
111806.1,94054.97369791334
113607.016,92720.33471353336
114590.72,93995.42002608329
113721.2,93282.60179689998
112776.65,91431.68429687
113988.57,94853.87557291
112305.35,95094.71919270667
112206.46,101662.89002604998
114256.87,97336.80684894
115121.195,97616.07151694584
113792.92,93433.94942707336
114890.48,100588.00799477
114392.34,93166.1288020334
114067.04,90639.69229166668
115266.65,95433.6195572767
117083.35,96599.67138017
116950.836,91327.48164063
116674.8,95418.23747393336
114640.88,97342.98783855334
114444.42,96762.58999998005
114518.17,92815.5496093833
114866.016,91666.08499348332
113764.39,96325.10786457664
116276.87,94795.68002610658
115052.72,104479.53460938996
114013.56,91064.58135418
117203.414,93449.77812499
116428.82,96331.17289064
112951.63,100756.08846351667
115202.05,91851.09877603337
115752.33,95671.03083332667
117080.625,96606.28479163336
117046.92,97530.28010415335
113491.9,92887.3794596417
113925.555,96769.33645833666
118720.41,97818.96510417663
115472.02,95788.99955728004
116430.25,102241.21320315996
116731.42,95421.32625
113240.484,100021.85856771664
114314.97,100834.32182799328
117330.01,93664.46494789665
114927.22,96181.05156247006
116123.984,95390.38067707664
114871.65,98090.0580207967
115963.914,94541.7738932292
114918.914,96542.89234374666
115201.62,94417.31419268332
115420.266,94425.97653641007
116636.51,92349.62312497669
116425.94,95641.88666667
115430.97,90866.05174478334
114104.305,89720.76799482002
113218.63,91023.39562496336
116806.89,93274.92348955668
115532.97,97386.09070311335
114244.01,92653.01703125334
113147.89,91562.49244791252
116134.95,90856.35539060668
115059.91,91765.23697916
115025.164,95110.8432291833
115761.87,89583.99205730668
113530.07,91986.95085937004
113660.49,95152.44062494338
111867.87,95495.14195312664
114681.38,94040.36846350672
112948.84,90535.89695313662
115382.24,94649.27723958997
114463.98,106989.26971354333
113753.93,105308.51966148744
111820.766,107281.22140622004
112204.1,102966.48880211658
110415.516,101440.08783853002
115822.164,106352.90802083998
113530.91,107928.49531251997
113999.71,110672.34765624328
114547.016,109734.13760414669
112846.53,108421.07289061668
111629.98,111169.09588540334
113427.54,103086.7110937533
111622.45,103941.84679688
112340.44,106171.69410804167
114770.02,103776.54752603998
111787.13,92477.51486981328
110168.49,93504.59960939334
110763.68,93482.15343749002
112505.984,104959.71752605666
110313.45,108344.03080731996
110202.72,100983.25234375
112052.26,103336.82833333332
110114.266,92165.26177082332
111051.18,96214.75145834334
112819.39,97729.70661460332
111879.29,97488.90979818332
110773.61,89807.68520833999
109671.086,90765.02997397997
108440.41,91425.52338543328
109308.31,97021.4126041467
108883.95,93862.36341145328
108213.01,92584.85742186336
107565.41,93993.31783855
108855.445,91553.36979168336
106012.46,91507.01705731332
105621.43,91674.5556770567
107052.76,87004.86260417668
107649.72,88195.85397139164
107173.33,87662.84440105996
107551.21,89426.84200522
105841.91,90513.24885417332
106753.79,85483.81953124
106303.555,90094.43713540336
104440.69,88762.71330731662
106233.2,85954.56216144997
107645.95,90857.97397574916
106078.98,92680.91007812666
105200.59,90785.57429691662
104212.49,91894.67281251996
104851.836,92349.4741861584
103676.69,92015.51989582996
101479.47,93051.76833336332
103117.664,90288.33955731332
103585.47,93181.23898438664
104455.22,89253.79049479998
103594.22,91827.38135416
107350.93,95940.96565102004
102081.98,88815.80364583999
104302.375,92704.30999996004
104126.24,88599.67302082332
103513.0,91995.68742188996
102343.31,90025.90553384164
101916.57,89378.14828127994
102021.23,87914.96880207003
104000.63,88569.92481769666
100703.7,86713.30018229668
101164.125,86277.96049480666
101853.34,88423.04752605666
102644.766,84790.99145832332
100100.516,84872.4633935686
99811.95,84100.32255211995
101250.664,89726.72286459334
102359.47,86810.07971352336
100511.11,87453.82600913747
100061.06,91235.0855468733
99729.68,87782.75830732992
99849.98,87855.09583333
100263.35,88745.97161456337
99121.73,86179.27885417668
102075.25,87474.3720312367
98734.15,86678.21838541665
100053.74,87447.72585938334
96849.27,90269.05950523996
100277.96,88322.31955727
100121.27,87281.86395834334
100172.09,88312.36927084583
