Predictions,Actual_Values
108488.24,98444.40104167
109709.06,101512.01708333002
107914.555,104976.41932290004
109692.62,100633.87286456334
108755.75,99130.08783856328
109880.72,94202.83815103667
109970.414,100548.00833335
108981.52,95732.49229165669
110109.27,100934.17885419332
108923.086,94972.12604166334
108608.65,96835.16565105662
109445.4,101343.76282552084
111663.08,101017.53494792998
110362.734,93912.05835938662
111139.42,94672.85072918
110693.94,97591.72677085995
110723.09,98284.16789061
110844.39,96498.62848957666
110078.81,100557.90489583332
111346.99,93181.35473957002
111802.086,100968.00263020002
114090.26,99304.72963541331
111749.305,95964.47877604
113051.55,94700.01093750828
115098.75,98784.93549479
112665.59,93143.34539060002
112725.77,98540.03927084668
114570.28,95130.40867190668
112641.82,100769.78476562668
115280.48,92875.16091144002
114119.6,100903.09822915004
114613.2,92347.76736978996
115057.48,95554.86981766339
112572.99,97671.78596355666
114601.484,101095.88148436668
115583.52,97586.9439127375
115315.29,98156.36111977336
115635.32,103388.81072920664
115710.64,96035.38695315
113854.55,100170.45669272996
118154.26,106321.43953122004
115277.555,110549.60671874668
116435.05,110771.3944531533
116376.25,113485.1043489134
118931.98,107121.83614585
116629.88,111689.20111979666
118024.33,112696.77583332668
118541.89,112344.69824219582
117738.98,109427.20869792
119808.8,104612.7720573266
120572.836,103372.45578124668
118200.14,106928.75575522664
118408.95,104457.46742186668
121506.266,112250.2943228401
121029.0,104525.78322916
119612.3,108911.7338802233
120761.836,112845.20070313994
122361.88,109327.63867186668
121348.336,113617.55760418333
120412.516,111408.36731766674
123190.91,118692.11260419332
122944.0,119593.43695311998
124427.72,121024.16697913336
124117.8,114539.07684894008
122298.984,111827.03559895
124495.76,118296.581875
124074.26,119182.07562504
124152.55,124235.47270834332
125034.164,121734.46411459662
123887.18,111654.26583335998
124794.13,115567.69046873006
126646.31,116924.86663412086
127832.64,107898.22643230336
126501.1,111209.3308333067
127380.5,110128.47763022664
126303.43,108236.68213543664
126541.36,110066.52190104002
127578.516,104312.53020835332
127566.39,115703.50710939664
126671.1,122800.96434901662
128869.09,127941.69893228335
128873.98,123551.19223956336
127956.39,121156.94455727335
128215.445,119049.86569010002
128419.305,118678.9553125
130315.11,125209.56705729332
129042.68,122868.12401042668
130494.19,121613.41692707998
129762.36,119543.21841144668
131364.25,114746.34015627662
131959.58,117946.59578122338
131565.58,124572.39940103005
132341.75,124775.63541667002
130611.82,123363.49807292994
131342.27,122663.4545312267
132076.12,116458.617545575
134382.98,120648.84919276329
131556.06,123595.94028646332
131744.44,122273.66161455672
134265.2,122701.79749997336
133540.5,123917.01536458
132170.9,121530.64971347676
132649.66,124820.11096354335
133612.67,127764.89276040334
131922.27,135328.78255209
133269.44,131415.53156249668
132916.45,137137.01080727336
133686.03,124972.45410155001
134601.48,131055.50182292334
134837.03,132116.71341145
134094.94,132028.8414843667
134242.84,128021.9042708333
132499.55,130390.33138019667
136376.11,128790.52104169
135206.08,127898.88299480664
134959.2,121804.68005206336
133742.58,125585.16289060333
135703.72,131908.55815106662
133462.05,137854.67218749336
134218.94,130160.5989257958
133949.84,110382.4147916733
133216.69,110242.95075521
134364.98,114627.13677085664
134497.36,123894.51846355994
134625.11,123698.62278647328
135154.75,121433.28992187664
134497.9,117396.69513022664
135684.02,110053.71966148
135112.19,111950.11583335332
134977.45,114521.50562498005
133898.42,110495.89179685003
134143.84,116486.93372392919
136744.12,119720.37468750332
132205.22,117856.79601563665
136055.34,122339.82752604
135949.34,122899.50338541664
136156.0,130444.44031248
137515.27,130352.90218752994
136969.64,134660.5742968833
134747.36,130114.69971352335
135184.12,124920.19635416
134747.56,127160.29252603337
137328.73,128307.39528644006
133577.1,135877.35865885418
136622.88,142714.18765624668
134303.22,129016.43213541663
137199.47,121781.14932290006
135928.27,125404.0183333633
134688.84,119886.65541666336
137425.28,133850.6853124767
136619.23,122467.68684893005
134936.19,123100.81338538667
132919.94,125989.49526042999
132845.69,120294.45135416668
134960.12,123377.04315103
131164.36,118695.99472657494
133656.38,129965.46114584
132441.8,132191.64294270333
132466.58,137377.19611979998
132457.12,132798.5415885367
133148.05,128090.96614583666
133123.66,124886.67932290336
131411.78,127953.55901041004
131696.8,131150.73252604663
131186.28,132068.94789062
131022.375,134119.32276041663
129532.336,135100.91721354667
131062.875,130712.21022134168
130449.3,128326.53414062008
131688.11,129051.33687501332
130085.51,125608.71650292982
128607.38,125189.2757031533
129396.95,133208.51127605664
127869.91,123062.51536457668
129105.664,130511.56218751667
129738.02,131781.31315104998
128731.64,129567.76348958665
126843.82,133434.53760416663
128782.734,135204.08955729337
126600.87,132699.24677735832
128142.49,134096.2664583267
126944.84,139252.24994791663
127373.766,129473.41557291006
127088.3,133956.38296874333
125753.48,128324.21419271
126111.484,130455.38703122007
128308.234,125750.43067710666
124691.195,127538.75018228672
126210.6,128134.63562506325
125104.08,133153.12809895337
124403.55,123299.11153642667
124610.57,125693.69554037084
125055.95,126246.64742187332
123061.266,127375.58364581339
122537.24,125597.94671874002
124412.26,131391.61619792663
123053.08,123462.0008361538
124322.87,127869.73471351339
123697.02,123982.54197914002
121486.16,121026.2619531167
124306.94,128158.72638020337
121569.12,124771.7153906333
122267.08,125435.5326302
122737.734,125252.507324225
119913.58,126179.02817707331
123017.875,120009.95039062
119582.13,122372.03710937664
120913.16,124694.28085937668
122654.99,122388.18945311336
120202.37,124766.0378385267
121339.78,120760.87773439994
120943.37,119821.9064322767
119818.95,119054.92755210664
120274.164,121801.5878906433
119779.74,118592.15213542664
120485.96,123385.55039065414
121719.12,123120.3919010067
117538.016,117791.06601561335
118239.39,126613.86687498668
118887.49,118649.0972135367
120350.31,125518.0692935016
119265.37,120602.46072920992
118788.125,117817.99578123663
120557.586,119052.68281251
118151.305,119626.65304686998
119331.02,123374.72648437665
117512.695,113387.0861457934
119352.945,121667.52692057914
116065.305,109808.6121614367
115217.445,118784.54622396336
113480.54,115314.62330727668
117489.84,117515.99265628992
115300.3,113511.68005209
114583.67,114730.55950523994
114157.17,109073.8385937733
114940.91,104899.99429689664
112039.47,110409.00359373668
113023.21,104607.74348959664
114319.9,109368.8845051667
113243.63,105680.4733398542
112097.06,105620.56476560335
112585.66,106259.56002601668
112114.516,114425.53729165332
113446.26,107910.92778647663
112938.71,107767.94954534117
110305.97,109280.96460934004
112237.19,108350.52044273
111749.0,106320.94489582336
113030.41,114917.68531249667
110813.97,103919.28770832
111686.52,109252.45255209996
110750.05,104192.26217445418
111640.55,105445.43713540003
110936.21,109004.31572918662
110482.12,108401.5921353867
109552.69,103227.24111980664
111496.54,101470.79369794329
110238.18,105333.11544271665
112269.47,106646.91322915
111684.06,102459.29958327676
112639.195,107116.58624999665
110684.734,101369.19010416
108535.17,103865.4527864134
108700.945,102221.5882161458
110058.68,103904.34106768004
110166.945,108408.38184897666
111631.94,106836.83747398
111342.03,104124.2722135167
108994.17,104591.12912838456
110264.69,104004.75789061336
110454.79,105714.17562499669
107056.53,101181.19572917998
109663.336,104673.96945312335
108458.34,97033.0347135234
110088.04,102715.89578122002
109305.68,103366.38684895
109242.53,99804.6659635666
109908.31,102947.96057294332
108665.04,99046.25091144
110999.21,101193.9896614533
107974.68,101176.34708334
110528.77,103041.94703126332
109423.44,103112.82807290336
109941.94,99350.06328124336
109127.4,104597.20065106996
111799.97,97990.24372398
109391.336,103347.44244790004
109926.31,101362.61526691662
