Predictions,Actual_Values
93275.625,89914.05854167338
94194.84,86705.11085937665
94050.125,86775.58997395335
94357.04,87028.01544266338
92587.85,87370.73343750669
94608.57,86582.21455728001
95369.805,86560.21893229998
95598.37,86168.8588541633
95757.09,85516.51932292666
96201.64,85589.26916667
95489.07,87896.72442705669
95480.73,84357.9364257417
96158.82,86392.03570315668
96823.14,80807.95304685668
95875.266,81857.85223956003
96957.95,81126.50929687334
97165.25,84803.98473958668
95455.47,84625.70731769338
97673.34,82371.86726563003
96570.6,80909.21445309673
97960.04,85468.19515625332
98552.555,83719.34578128664
98876.984,79139.16059895665
97755.9,83462.99407552085
98548.67,78885.01544270336
98670.805,87223.10734377996
99033.77,85015.60075524331
98572.24,84022.59851564665
100023.695,80948.90781248
97692.586,85288.93166669332
99978.38,82506.34453123668
100003.63,88277.39403645664
99519.414,80765.40734377666
101954.22,81891.43994792999
99049.81,87607.34979165332
102226.01,85354.57360031664
100567.97,91320.96734376332
100060.266,85789.1449479233
101448.48,86625.67591144338
101989.67,88801.39075522328
103384.02,88595.7985677033
104408.04,93337.4384895733
103025.89,93859.28044271332
102434.39,87801.07296873338
104170.27,92155.97421875336
104391.03,91100.66205727668
104170.26,94763.7373437467
102042.414,116181.33873699582
107533.82,121101.29721356998
106633.19,115500.66705727667
105904.805,118024.30846352006
105897.57,110929.57088541667
106476.97,111597.95080731668
108190.33,109395.5575520467
107010.164,101873.1166927
107367.8,110928.94192711664
110184.625,107332.57453128663
107067.37,111190.42893229668
111701.43,101267.69565107998
110388.016,99511.39733072082
109988.97,99847.09778647992
111240.49,104592.20976567992
111255.195,99545.62989580668
112837.43,104689.43828126664
113070.78,103694.6422396366
110621.73,103405.00859374668
112541.484,110671.08453125664
112304.87,118419.86070312995
111960.805,112865.58174477665
113303.21,115464.9688801867
112640.12,116920.79585936668
113793.26,111059.7660482083
115344.93,120918.91802084002
115498.27,121580.51026040998
112276.37,119850.94505210328
116645.586,122558.75067712329
116309.18,118701.46208333664
116130.07,126779.20260415669
119147.7,127463.79591143338
116969.38,128951.30885417
116076.69,126651.99242188332
117264.12,126903.02625001663
118247.31,124583.43276041336
120018.16,130269.93225912082
117656.836,124152.66304686002
119082.055,124326.24135417
120689.914,118639.45117186336
120559.234,118557.87057289336
122099.28,113369.76479169994
119383.664,112270.05565100336
120636.35,112800.29203127327
121306.77,116060.43825518005
120795.62,113119.88500001332
122799.055,117667.76252605
123753.72,110241.21117186334
124248.64,107979.17639974582
122660.875,109023.60213543
123688.01,109173.60226561004
121714.125,102748.51708331332
122496.8,108989.16156252996
122597.36,111274.08388021664
124061.914,118849.48848960001
126120.336,120621.75059893668
122520.23,117421.13062501668
123944.8,113701.55322914002
123805.445,104494.72013021
124998.73,120446.15429686336
124660.56,119351.55468747918
125821.195,114298.75127607994
127518.98,122484.14031251994
125197.55,122351.66656248005
127660.44,118742.60567711329
125329.336,125690.22059894669
127335.93,120547.99151040331
126222.234,124151.82109372008
127286.46,120954.86223964328
126091.914,124419.62807292333
126479.98,123218.0382031034
125078.35,127118.95333332666
125707.6,115707.116796875
127489.28,117368.50044269336
125744.305,124518.77114583337
124026.87,121846.4219791567
125477.8,120703.39880205005
126502.02,122342.91484376664
128522.54,111838.59804688665
125547.18,115498.26338540668
128772.914,114581.61355561206
127047.12,122497.66442708332
123538.99,120326.11062501663
125293.07,124181.05458334665
127629.65,121503.29358722086
127492.72,117088.86468749994
125154.53,107129.05940104
127698.69,108383.02609375998
