Predictions,Actual_Values
98700.09,102866.78929688
99247.15,104932.49763020004
99585.78,104897.36830730332
102959.74,100700.50093751332
99901.15,105604.27516201002
99973.34,97917.88653644666
100340.21,105312.15414060002
98263.09,102177.72583333666
99615.61,100799.59851561
100008.9,101377.11903650664
96267.91,100189.76205726004
99354.9,97975.67027998746
99254.06,101595.9884635067
97944.44,101668.45494792
100475.26,97241.82833333002
98103.53,103350.70953126998
99064.31,91051.64114584336
99652.8,97821.04937501664
97619.984,97176.97197916335
101887.56,97915.38627604
102106.53,94565.89359374002
101997.336,97462.60251706431
99357.79,96914.38802084333
98836.11,96336.2568359583
96923.22,96297.3562499767
97824.07,98057.03544272333
97494.055,92655.13205730001
99290.01,102421.92317707004
101706.875,92306.8605508194
99913.53,101133.65489584333
100895.55,90890.2661915725
98033.9,79574.08099198164
104391.14,106101.02007811004
102098.51,98004.37481768336
101091.09,100740.78299479668
102822.28,103501.21790362088
98799.07,94644.47546871335
102968.72,96279.12161457005
102044.46,95638.00789061998
101690.43,90739.98041662671
104413.4,95046.25479165668
103381.65,95167.40674479
102936.97,102948.83966144331
103437.305,115958.49705730664
102422.53,128069.44411458993
102519.03,119748.54533854664
104204.82,120495.92736978336
104545.414,126965.8203776125
104524.29,119353.6144531067
105607.39,119726.57046879662
105406.49,115008.35796876
106176.8,115342.82559895664
105611.35,119783.98812500336
108168.19,114562.44447917998
108927.15,121717.74713543992
107764.94,113301.48330371904
105933.055,119385.7572916667
108866.03,116721.2881771033
109334.836,118232.3708072634
111785.94,112234.17565108332
109053.23,113221.07369793663
113064.45,111308.73513019668
109067.69,115794.91052080005
113114.52,111565.47533854
109751.2,115370.24317706336
110269.86,121675.22697915006
110745.695,111427.76411459
112253.28,116505.13947916002
112331.99,113298.56721354
109563.2,116204.44614582667
114953.234,120111.80916666667
116643.03,115727.06028645
115898.12,114277.64346356998
115202.55,107122.67661458334
116165.13,103700.78502604
118782.52,109459.84184895337
119420.99,108722.3766406433
122166.18,111402.62098960333
119812.445,119639.34268231664
120706.52,123785.40705732325
121049.45,115596.7553124967
118437.625,113402.94343749336
118818.164,116492.6857812167
122686.09,113429.22262370418
118021.836,121036.10278646664
120606.03,119932.5726562633
123084.945,111164.84757811336
122461.914,120797.08648436998
120247.75,113346.45976564664
122329.63,118416.27182290668
122493.37,117183.68205729006
121863.04,117883.06486977005
124609.51,113483.46158856664
127163.97,116360.36054690664
125872.54,115197.10570311664
121774.97,109191.12994788754
126935.33,110829.39666666002
124073.11,105353.46218750332
126218.31,98850.35367188998
129497.72,98385.14346353336
121701.82,96963.67460934
123412.14,94149.51432291335
123555.76,95211.61101560334
128455.65,93463.76411458668
125196.49,101185.40281250668
128714.29,108553.74559892008
127758.125,111423.45578123668
126520.555,115047.92552085414
128750.055,114783.05125001002
125010.734,111809.60216147664
130687.37,112907.02078123335
126141.2,113397.88911455336
125718.23,111445.78778646332
127735.7,111551.04851562
126453.0,110171.16028645668
123724.3,112665.35330726005
126877.56,111924.08023438
127514.85,127016.88601560335
130093.62,116173.97510415006
127364.99,112161.69143879584
128330.695,113381.08096349335
124618.18,109570.393125
127268.16,112560.24700519336
128547.88,110404.09815103
130057.33,111678.90197916
126193.47,118252.10093750006
126254.33,119674.14145831336
125018.016,113217.49593752
129085.3,112335.07536455338
125768.36,110826.12070311003
129649.4,110789.46624999332
126802.55,115067.02233072912
127072.195,111527.54585941664
130461.57,105034.89393229998
131737.83,114196.18645834
126635.86,112273.75226562005
130704.82,109162.51869789005
128661.62,109081.94895832
125874.02,108804.5891405601
127502.64,110592.50955729664
126829.62,111720.64882813662
126694.14,104241.96026046664
126078.13,106198.17033855002
127174.69,109225.3944987208
130850.68,108907.05622398664
128799.984,108822.19242189998
123946.39,112155.33750001664
125905.125,101800.22466144666
125561.734,105322.0577343667
125306.12,104773.67109374669
126066.92,102780.44166665
125201.9,101631.9660064482
123846.586,105871.38427083334
124305.06,109028.9477603734
125695.555,111862.2230989633
124566.09,105757.51373697916
126113.7,110157.65330729332
125854.664,109849.16018229334
126359.984,111423.84354166336
125364.28,105033.74513021333
121596.82,108053.93369790669
123473.09,109587.46190108662
122250.69,111233.18885423327
121207.48,109302.71799475334
131563.52,111589.82294270664
125027.58,109844.21513021
123634.28,110437.30997396
125649.555,106880.692350275
125201.375,114309.96484377664
124862.34,111329.20536460329
121714.71,109719.88596355997
124266.54,107303.55541669996
126075.42,107816.56765626332
121453.125,97036.42411457334
122434.15,104723.57830729667
125434.8,104205.49414712044
125815.445,107887.76851560333
121076.44,107199.67789063664
120576.73,108832.09015628329
122357.04,108768.83430993745
121718.445,110587.03085935667
121205.24,107114.54111980669
122418.56,107224.62072917004
123050.84,107808.58124998336
120258.12,107672.11869789667
118933.195,107045.90929687663
123513.82,112802.93205728669
122119.02,106035.98942711328
119698.375,108069.94026040669
122817.766,111067.36463541664
123142.42,111290.86776043
120665.89,106383.68883462084
120609.99,112122.66645832337
121059.06,110266.74492182671
120375.49,107642.39708336328
122176.72,120213.69236978333
118262.88,106772.92213628096
121741.09,111504.70484375
123140.125,109968.78437499669
120721.63,109974.28684150508
122151.56,105850.79830728668
120267.33,110616.9879166134
121268.98,113484.10752603998
120052.31,110696.06598304585
121855.73,114403.28403643335
121458.91,105667.22875001
118019.2,112767.10372394336
120995.24,112153.26005207335
123115.87,108081.75203125
123976.336,111722.79257813994
117532.26,111577.83617185667
121098.45,115744.10044266336
118607.79,105516.98346353669
120245.28,112450.4366145567
120940.36,111934.67028644004
120554.164,111989.48896482502
121244.86,117207.6477344133
118521.07,109033.93052081666
118625.97,111677.79677082668
120280.766,116530.10539063995
120948.91,112427.84184895334
121020.67,113136.05671872335
122423.49,114728.43039060668
116174.484,112742.08619876928
116040.24,106625.39247394336
117688.445,111009.8249219033
116224.234,112711.41833332994
116446.336,103684.31256515
117767.84,115668.26489582664
117431.49,104278.12104165336
117968.19,109644.47401043998
115607.69,106460.63674478662
118884.39,106447.03494788668
116031.12,104342.29986978
116935.74,109181.35309896665
115078.625,106163.84838540335
115116.67,102687.62057287336
