Predictions,Actual_Values
114475.99,92639.81546872007
92289.03,92173.70989583996
103248.414,94915.37588539672
106752.055,92065.33789062002
106258.68,85307.18213538
110604.89,93501.08010416332
105341.984,91287.69304687668
98825.74,89287.63812498002
107199.23,91244.6896615033
113756.445,84567.5224739367
105018.97,88005.56843750001
109191.52,89592.13151037921
111158.37,81539.73494788008
110318.28,81837.25010416997
125447.875,81105.29843749
117172.08,81606.90731772
109015.555,77912.18466147668
118205.24,83779.86544270336
112408.81,81842.67455729
132422.95,80121.53247396999
117505.35,81201.0550521033
115504.16,81259.97893226669
116443.805,83914.21903645332
123232.93,79309.31803384997
116346.82,83716.08601563997
123158.47,84666.43994791666
119761.305,85030.65835938997
116580.36,89569.84572916004
121320.08,81919.69080727003
118862.66,86344.15406251665
121416.195,87366.9525520667
118549.97,86462.59721355666
119362.59,89012.48929684004
120223.88,87037.30984376332
109950.586,88895.03075524663
126840.16,85827.12343751246
125258.01,90393.5729167033
132641.56,97261.27088542996
129041.49,95728.28919270005
140042.7,95857.87268228334
119287.516,95472.65515623668
136803.3,95805.30229166336
129213.86,88476.7993489467
131537.97,99465.01708331
141307.9,99173.46559898664
130968.37,96020.53559893338
135451.27,95936.76874997666
127317.66,94676.264518225
132599.8,103522.28544275994
138418.84,98287.28057292664
134916.73,107561.19148439664
123225.43,117447.88315103002
128328.79,112344.45552083332
143473.5,117546.08835935006
125020.65,118734.07083333663
132898.83,117091.08903647994
154394.62,125290.43630208333
155276.64,130297.49898435337
131946.67,137838.48070313002
132742.56,137411.02838541663
125776.77,141181.45770832663
135453.52,139476.01533855
145708.97,153902.616875
140580.2,150442.67760416667
140058.62,162882.03645833337
141713.02,153219.67395833333
140665.05,151761.45723958337
149868.3,160303.21536458333
136809.55,157692.96072916663
143587.8,155525.12447916667
144502.86,157500.69833333333
136516.4,157971.79563802082
131847.45,172457.95161458335
152984.31,167452.39583333337
145353.64,170256.30380208333
149708.97,172381.46171875
138352.33,168647.46963541667
153199.0,166705.72953125
152167.31,168798.47614583332
136351.08,168488.21625
151712.77,172137.2191145833
149492.81,169040.41291666665
141618.05,170486.71609375
142575.84,181023.2671875
140582.66,177971.95447916663
145151.9,169111.47994791667
158423.42,169131.96927083333
144731.45,167433.84239583337
157872.84,176231.19661458337
148019.77,172919.28848958333
152135.67,167016.2574479167
143316.42,163570.43953125
152252.61,161159.29838541665
168124.08,151388.80364583337
159291.86,154780.4378645833
145761.5,154109.56549479163
152768.31,150643.5777604167
146704.47,144846.92416666663
160747.39,143963.475625
129282.49,148353.28473958332
159240.56,147149.04583333337
161500.36,144660.9495833333
164106.81,146470.0721875
161408.56,141170.83291666667
146772.12,145303.22447916667
162640.84,139672.08375
139505.39,137298.37223958998
160269.69,145614.80625
156266.44,150030.92348958337
148179.66,149404.37572916667
160680.8,154123.2628125
142802.31,148766.88536458337
153953.3,154558.36994791665
