Predictions,Actual_Values
109480.95,85520.42312500664
92532.41,88807.97786458996
102336.7,87379.47718748334
105553.41,84085.7596093534
102935.76,87272.22598957001
106963.04,86594.48643228665
101920.7,84639.64861974005
99949.42,83978.94729168329
103465.64,84777.31307289672
107431.51,86175.39226558004
100491.055,81480.78971352003
104058.96,79245.7290364417
107703.07,82484.58367186332
108311.125,80539.74265624004
119255.836,77436.25002606332
115283.27,79593.95000001998
104721.18,81952.53593749003
111703.03,79697.07213540669
109266.89,82028.50598959663
121933.64,77704.84976562668
111650.05,86459.09820314996
107294.92,84562.40690102671
110271.555,80233.10640626331
116902.76,83398.61367183755
111867.52,82969.81104164668
114725.63,80443.92098959332
114113.52,81276.76065105331
112492.4,81703.22135417664
119569.68,82394.31718748335
114157.836,81877.01104166664
114848.0,80976.69473957669
114997.9,83907.64286458665
117897.41,85272.63531248667
118267.9,80185.64447916667
107253.85,85144.40158855332
118723.02,84504.56477865418
119518.86,81920.06596354331
124749.14,83264.3996875
124097.75,89315.29968749662
130115.63,81262.87453126333
112000.42,84710.46210935335
128341.25,82351.57239580332
121830.65,88575.09000000003
124134.9,91965.2914062566
134725.36,84209.70921873332
123956.88,87995.59466148332
126825.37,92976.80604166002
123653.91,88432.91822916668
124430.02,93185.78328123668
128379.18,90874.13286460996
125275.39,89705.48205727334
120188.79,92944.54822916
118919.44,95943.57393230332
132944.86,98075.41140624
120920.016,105121.59080729334
124330.03,101623.59005208669
141734.73,112189.23583328669
141948.28,117084.6158072933
122040.875,123571.16208333005
125731.945,125856.42721355
121202.47,118067.28859375998
124871.77,134108.97898436006
138224.22,131088.8822135633
129455.12,128481.32333332667
129420.25,129618.19041665005
133066.66,131330.79867187332
132905.27,130355.90101563332
139394.62,135739.93565104663
125980.63,136459.60005207668
135505.67,138881.91859375
133161.28,139580.92666666667
130032.63,136729.29059244585
124969.055,141267.77442708332
144408.33,154659.01010416663
134538.8,154896.04791666663
137164.36,136590.3082291667
131393.5,142484.28401041665
141195.73,139831.39726562
135528.77,134309.44718749
127876.44,148680.1097395833
138662.4,145216.10802083337
137638.52,137224.61822916334
130085.03,141206.81401041665
131083.3,140349.44446614585
130635.234,141686.68286458665
135905.25,143397.57510416667
147252.64,135399.46901040335
133562.78,133578.51872395663
143768.48,141191.67765625665
138688.6,138264.58088541002
140206.0,144563.98901041667
133096.14,146089.55875
139184.94,141941.19820313333
152447.2,136578.06348957002
144577.03,141407.41679688
136527.53,130860.90332030831
140441.5,129921.97539063662
130630.88,137542.59875
146966.48,141159.39671876663
123067.125,140303.01179687667
145101.06,140013.54677083998
147117.4,139118.30111979667
149286.2,138509.153125
146200.31,138627.50718749667
136450.02,136436.62734374663
146630.02,140285.12661458337
126404.38,135333.08325521
143583.36,140594.73235677087
141263.53,137200.61768395652
134020.2,138449.87716146
144496.4,138935.35281250332
130229.07,139406.96375
136295.7,137117.5257552133
141569.31,146489.83984375
133499.58,139736.47953124336
138519.67,137169.26760417
147789.0,143841.01463541668
143252.56,144802.31328125
151240.95,145122.02197916663
144722.14,138956.06735025832
147246.08,139029.91859376
145436.75,143753.8828125
137478.42,143484.86515625
135282.61,146481.92807291663
131142.88,145980.954375
136797.38,150458.22885416663
140639.83,143181.64598958337
146272.14,143254.55453125
130132.97,136540.28932292332
135943.22,138641.86536458333
142540.58,144490.88432291333
136679.39,138611.8195963625
135808.84,140047.89796875
136385.0,137542.69973958333
136970.22,138317.55932291667
140083.44,142065.99247300663
120672.47,136788.58492188333
145725.48,144337.7385294749
140794.62,141947.91757812
141529.33,137760.22749999663
141181.08,135431.73346355665
139908.92,129966.99679686337
142102.47,128158.16833330005
123407.12,143826.39365234168
137962.75,135690.61757814
126543.91,130408.44596356
148947.72,128560.50078126993
129962.85,128357.99039061001
126915.32,128261.36091146998
137463.61,131264.10757814662
133291.02,125309.49940105998
129725.51,118421.2259635267
122943.73,118598.35869792332
127373.65,119428.99393232324
128486.67,117622.37463541994
138632.98,124973.11647135414
141326.19,121860.74906251337
135764.67,115179.5464062367
130339.3,113743.81872398332
135552.1,116501.66932293994
135349.27,117628.37744791665
130637.29,122060.69541668663
124744.73,113062.46945312008
117891.8,110850.06658854998
121703.9,111784.30731771332
119767.55,112865.06070315662
137198.62,119222.87119793336
116526.66,119872.50104166252
110856.945,118848.15231767336
115190.49,121616.1093750233
130041.24,121389.84817709998
125146.99,116173.95968750998
130025.38,118495.3482812267
114125.02,117998.40958336332
135084.28,118370.21794271332
119538.27,118044.01559896332
119769.914,110173.9263281433
116074.27,104523.18638020332
112164.98,104148.99356772
120127.71,102578.11178388748
124724.51,102587.91744788672
122192.58,101753.13552086332
115428.24,100966.52333335996
106657.47,102272.20942706
125735.43,95464.56614582
110966.3,98383.01044274328
118970.04,98053.81653645664
115380.555,92948.42393231664
109510.97,98501.5378646266
115651.96,94835.77005206671
119807.49,96773.09513023996
113777.17,102460.00224608331
114152.375,90948.5011458267
114558.07,95985.3528125366
107226.46,94015.61809895
116457.15,94178.59018229668
105598.5,94873.92768230331
115407.766,95446.65875002996
123428.875,94381.56760419662
116755.78,96629.21830727004
116272.88,89992.78815104338
117602.64,92113.73723956008
114334.76,94012.80934896664
106544.125,91060.15061848334
106668.17,96051.26354165336
92055.25,88464.00778646996
103987.23,93163.86098962328
100996.83,93471.6687760633
99615.09,90726.3081770667
109237.38,92060.43880208331
105284.39,93264.93533850338
110040.27,92925.98148434336
112195.09,97176.71497394
107811.22,93765.72348958
105810.72,94433.4699218667
100378.19,97464.87513021668
109546.766,92938.39205727668
101363.24,91294.70223957668
99997.555,95542.20177083332
100466.97,91106.5086979067
107301.06,93012.8545833433
95300.68,93922.61244793996
104716.21,94420.3696614334
105056.47,92248.62903645002
87255.695,93701.79932291668
