Predictions,Actual_Values
104902.62,78365.43361980334
89012.98,77337.12723956667
97942.52,75367.5412239367
102250.81,78610.53953126668
99502.484,76752.01497395668
102349.664,76553.60489585664
98428.836,73694.1634895733
94350.87,75734.14888019001
98280.29,77893.57244793331
102280.81,74259.06356771333
96674.016,73709.90218754327
99114.164,79623.67369788754
103052.48,73655.92507812331
101661.5,77692.88796873999
113282.04,72802.94023436334
107696.984,73958.25684898664
99793.37,76745.92658853337
107463.84,75620.07463541336
102688.484,73018.45231773329
117372.51,75867.02223959997
106659.75,73768.87182291
101734.74,76547.51708329005
104087.85,74789.48942711664
110036.34,71871.54785155
104793.48,74904.26570310668
108297.48,77891.00731767339
108033.67,76505.15316682274
107467.125,75899.68541666998
112645.55,76009.83424479999
109068.586,79764.02395831335
108776.75,81101.37437501996
108226.6,77234.25343751331
111159.94,80186.39752604338
110861.75,79814.74622396997
101777.0,77196.92010422325
112383.97,76870.10527346662
111329.125,81601.53171877327
119655.836,79117.0471094033
117031.805,76759.17293791153
122874.836,80934.31778645003
105379.23,79234.80374621687
121006.32,81447.59335938335
115747.09,76600.53283851997
118039.92,78948.71200519001
129474.914,81549.29417667876
116176.63,89387.66503586936
120365.14,87165.02421814119
114335.82,86888.473255205
116196.36,92948.27187506668
121749.14,90569.1484114733
117230.3,90613.98492186004
111552.79,94756.60807289672
111998.07,100085.43874997008
126185.63,102222.48809896332
113206.016,98183.55611977332
117202.36,100801.99351559336
134431.36,106316.3876201958
133925.42,122896.83144538804
114507.17,125374.28197918332
117124.086,121266.80162759835
112095.09,124514.00662762494
117310.87,124516.86251951753
129769.305,121829.41201822
122072.43,123991.23339842005
121602.9,122969.71427082336
123555.49,126667.54024737667
124757.695,122768.16888021665
132033.56,125654.65614582668
119145.99,129491.99821613338
127002.15,128219.04986655286
125485.1,128723.03256509668
120992.27,134258.462955725
116969.18,131969.55944011
138068.31,129079.17688679244
126979.89,131340.7616406167
131755.53,134906.99755207667
122993.62,140869.38401041663
134180.38,133466.6203385167
129296.125,131312.56244791663
120281.36,134726.80013022665
131402.23,130488.98393230664
129235.68,133075.77820312
123220.28,129567.52609377334
122481.266,127504.56520183748
124937.12,131223.50106771
128533.69,127817.73546874667
139397.08,133896.43210936006
127141.22,132987.96145832667
136601.94,127091.80111980333
130583.95,124469.63979165336
133789.36,130472.31192708333
125999.234,125663.35432292
132613.72,124547.83963540332
143138.62,124340.31523437669
136098.9,121662.87776041336
127872.92,120509.8777343542
133463.95,117426.34406250002
122285.41,121206.10041666336
139166.8,131785.51174478006
115176.305,128286.79984373998
136755.89,131452.04757810335
141035.88,129908.79208333332
