Predictions,Actual_Values
116646.7,89035.17151040002
95515.695,86283.70322919
106965.516,88727.95906252
110145.375,88694.58664056339
108568.47,87830.03005205336
114046.54,89601.22359376668
108209.13,88901.47080728336
102366.78,85300.88536458001
111139.61,89777.22078124332
116679.11,84105.12924479999
108501.125,85677.91023439997
112637.91,96031.60660805002
114316.01,82250.06979165332
112924.05,87581.93648437668
128586.5,84279.59382811667
120274.57,81031.71679688334
111440.664,86463.24164061002
121045.234,84369.16619789999
114983.27,84425.94442709332
135088.33,89421.45072917332
119622.01,83420.76651043001
118514.805,84734.29291668665
118999.625,89135.64177083336
126672.336,85053.42799476665
120307.94,89933.34372397664
125920.055,88363.94312502994
123113.46,84094.65953121337
118822.07,89467.13026041
124067.516,84953.75914064328
122192.97,89047.18544273994
124818.61,92464.14083331668
121759.66,89894.07869791336
122992.1,89685.38828128327
123773.4,95734.46802083
112447.96,91616.71854167333
129851.375,94151.0836262875
129558.516,97761.26304688664
135646.42,99321.38343750664
132293.61,95185.26986981
143086.12,102751.49947917664
123394.11,93191.04190104333
140340.48,98777.84166666667
133041.38,100141.08257811336
134362.38,98312.81908853663
143599.02,109817.96747398996
134689.4,105230.88463540004
138680.53,103519.37505209996
132005.72,112606.07428383756
137085.61,115401.51877602669
141305.67,113397.88335939332
137841.27,122379.62578122002
126698.375,117940.33484377
131996.17,119681.96078125664
146238.17,133148.68828126337
129690.38,126835.16710936332
135713.25,129799.02403645
158031.4,130935.43450522001
158246.9,133726.46872396002
135641.36,137562.90914062667
135687.48,143118.41204427087
130343.98,140528.82989583333
139646.8,140722.48726562667
149769.42,153133.4471875
144020.72,151406.10885416667
143708.05,155001.04979166668
145383.17,157310.73375
144156.12,155193.07609375
152436.25,160149.5378125
141105.28,157856.18052083332
148291.02,158982.58401041667
147704.61,165525.08479166665
139934.5,160159.397265625
135855.72,166762.71348958337
156896.9,162234.53041666668
147271.7,158701.896875
153037.16,160085.97458333333
141653.4,171502.68692708333
157082.69,175341.250625
155816.12,180698.73567708328
138927.97,179539.19776041663
154937.47,172798.93609375
153880.98,182501.53432291668
144805.05,164211.38036458337
145313.45,165614.50891927085
142880.84,174255.39104166668
147855.98,175094.96197916663
161468.47,168262.44697916668
148442.08,173104.20703125
159673.89,164679.39942708332
150409.9,176048.58484375
154712.19,163729.77276041667
146124.69,161168.780625
155904.5,160854.32
171291.62,160144.51708333337
161245.48,157113.315625
148771.52,159503.0287109375
156530.3,153388.4334375
149265.72,153561.48239583333
164027.2,161393.42755208333
133088.86,152563.07395833332
162621.25,149803.11052083335
164380.67,161172.55572916663
167245.36,157391.31526041665
164373.1,162636.105625
149984.14,160301.58541666667
164923.36,161984.31588541667
143387.22,162864.91875
163587.44,166653.8322265625
159115.72,175323.2396875
152389.12,178015.90010416668
163501.45,181423.4567708333
145726.55,185391.42578125
157708.47,187181.8447395833
156485.66,170825.02744791665
146136.52,176198.59671875
158133.48,175517.82546875
164597.19,178816.0515625
157113.31,180769.49223958328
172620.9,181619.80453125
166109.28,180447.74967447922
165586.98,175224.59734375
164309.66,188492.29427083328
156522.48,182827.93020833333
151429.66,184754.97635416663
146122.9,184806.46765625
152994.88,181990.78625
159394.48,182643.78255208328
167655.84,177898.6971875
150020.72,174661.94833333333
153517.11,179850.6934375
158171.03,178104.31276041668
155231.6,172813.196875
154179.45,168522.26088541668
155450.03,164226.54979166668
154150.58,167694.71348958337
162382.22,171479.85979166668
137484.2,159618.58604166665
165258.62,165794.09057291667
158398.73,169294.09286458333
160522.44,166625.1999766791
157556.89,158305.55760416668
155935.22,156528.11984375006
164819.53,150159.22403645836
143206.53,152049.98234375002
157386.97,155589.51471354163
143524.03,157299.28708333333
171404.77,156717.325859375
147856.44,154905.04091311313
142259.67,158138.3549479167
156601.03,154241.70135416667
148947.2,147954.54442708337
145512.98,149894.64004557295
