Predictions,Actual_Values
79551.99,78365.43361980334
80002.87,77337.12723956667
81517.0,75367.5412239367
81947.85,78610.53953126668
86178.945,76752.01497395668
83771.82,76553.60489585664
76393.47,73694.1634895733
76183.336,75734.14888019001
79103.93,77893.57244793331
83203.77,74259.06356771333
79226.67,73709.90218754327
82157.22,79623.67369788754
80436.195,73655.92507812331
82360.07,77692.88796873999
80540.53,72802.94023436334
78765.914,73958.25684898664
84812.12,76745.92658853337
78690.05,75620.07463541336
82287.875,73018.45231773329
80927.086,75867.02223959997
80524.1,73768.87182291
81792.68,76547.51708329005
85238.164,74789.48942711664
84011.96,71871.54785155
85336.555,74904.26570310668
84611.52,77891.00731767339
86044.55,76505.15316682274
88092.71,75899.68541666998
86681.22,76009.83424479999
87006.55,79764.02395831335
89013.43,81101.37437501996
86812.66,77234.25343751331
88853.72,80186.39752604338
95012.14,79814.74622396997
91400.99,77196.92010422325
93164.71,76870.10527346662
90840.69,81601.53171877327
93410.01,79117.0471094033
97798.95,76759.17293791153
94723.04,80934.31778645003
100591.77,79234.80374621687
97344.12,81447.59335938335
97208.766,76600.53283851997
101882.195,78948.71200519001
103067.99,81549.29417667876
106443.5,89387.66503586936
109222.79,87165.02421814119
105726.67,86888.473255205
104809.12,92948.27187506668
110271.95,90569.1484114733
109368.78,90613.98492186004
111766.875,94756.60807289672
114525.08,100085.43874997008
113519.04,102222.48809896332
111992.49,98183.55611977332
120321.67,100801.99351559336
116747.86,106316.3876201958
122164.625,122896.83144538804
123489.39,125374.28197918332
127483.17,121266.80162759835
125159.68,124514.00662762494
125790.195,124516.86251951753
128927.11,121829.41201822
127192.836,123991.23339842005
127599.945,122969.71427082336
126379.17,126667.54024737667
129215.305,122768.16888021665
131827.64,125654.65614582668
133662.75,129491.99821613338
130516.83,128219.04986655286
134852.33,128723.03256509668
139054.14,134258.462955725
140616.03,131969.55944011
138918.8,129079.17688679244
135489.2,131340.7616406167
141729.48,134906.99755207667
137648.44,140869.38401041663
141668.64,133466.6203385167
143717.89,131312.56244791663
144165.92,134726.80013022665
139640.02,130488.98393230664
141037.6,133075.77820312
139895.36,129567.52609377334
140379.23,127504.56520183748
147204.05,131223.50106771
145839.86,127817.73546874667
146705.53,133896.43210936006
144524.47,132987.96145832667
140486.47,127091.80111980333
146085.83,124469.63979165336
146903.05,130472.31192708333
143756.25,125663.35432292
148451.06,124547.83963540332
149497.1,124340.31523437669
146468.88,121662.87776041336
144468.1,120509.8777343542
145899.23,117426.34406250002
152590.55,121206.10041666336
143287.72,131785.51174478006
143729.44,128286.79984373998
145621.72,131452.04757810335
147002.81,129908.79208333332
143622.19,127542.76442707334
145460.3,132766.57091144667
147679.44,133394.04166665667
146288.86,134254.20393229337
148269.52,130271.70781249671
152346.98,131078.2518229208
142339.16,144105.51322916665
143678.97,134186.51364585993
151547.17,135588.17736980002
150318.47,137394.33281249664
143707.75,135075.15377603334
148258.45,136360.6995833333
151417.66,134166.68945313332
147719.22,134654.12080729337
146462.83,137959.34505208
147868.8,135646.36429688
150008.03,138074.36338541665
145471.86,141704.84420572914
144181.34,132417.14143229663
153252.44,142250.179375
144104.9,136862.08325521
146129.47,134967.57466147665
146030.67,135823.15156249667
146014.36,136088.08359375
143877.27,135898.30809896663
151175.23,142626.71416667337
147279.7,131455.70374999335
143330.23,135804.25046875337
144390.95,139729.83304686667
148172.4,135943.730826825
144498.42,138159.77942708333
144576.3,142358.61729166665
137180.23,129729.31583332665
145367.52,134603.38960937
143787.11,132087.94190103668
135513.6,132912.21156251332
141890.67,130964.12468751664
135629.69,131839.92106771664
140508.11,129178.64890627663
136178.77,123531.75445314664
132003.56,120692.06153645
137035.77,132060.2939127375
136797.02,127054.83106770666
139855.39,127668.56312499336
135238.48,130222.40033854332
136678.1,119893.56846356664
130892.43,125353.75856770006
134295.4,127748.0827864567
129541.03,119482.33859368342
130438.06,119040.50854166
128658.34,116694.93080732995
129201.01,118295.10286457336
125932.7,120146.51442708664
