Predictions,Actual_Values
99121.91,101391.97888019666
95397.01,93828.31750001998
98152.85,100888.76682290668
97963.375,97595.06640624
98282.68,99317.17135412674
97095.48,98931.83755202006
98393.766,98335.15007812002
98765.16,94741.42591145002
98857.58,101904.28505209667
98965.84,97100.72080729665
99671.055,99081.87606770666
99301.54,94336.6532551792
99103.44,93961.78671875
100221.41,102293.9313281433
100151.19,94191.66231767004
99683.516,96488.30559898994
99944.43,86645.60161458999
100783.42,100172.28929688
99475.95,92342.38656250003
101045.68,95356.44609374668
102993.0,90695.66960936
100699.336,95749.10736980665
101431.62,93534.72632813
102650.6,94299.63968100832
101487.77,90871.05934898333
104449.45,97474.99450516672
104726.06,94272.64020834336
101671.27,88769.57703124668
103561.25,95469.32075522328
106047.99,91378.54096353668
105909.1,98793.49455727336
106547.375,92438.76778645666
107011.02,97916.61388019002
106680.54,88154.27260417002
108326.086,93977.77130208
107464.37,91578.27688800413
108686.39,94121.18656246338
110883.28,101727.3799218767
110630.79,92899.17140625668
110820.25,98149.89359375664
111927.54,96437.20666664669
110962.23,99797.73859378329
113168.984,97798.66013019667
111604.59,101504.84992185002
112861.516,103408.73247395337
114932.06,100698.80518228668
115830.06,106573.29174478668
113869.65,98096.9739257958
114473.4,101212.40132814662
115628.21,107865.24713542665
117655.234,102830.13101561
120765.39,109217.1973698
117909.8,114153.13190103
118723.42,106058.00994791668
120229.79,110477.97151044998
121412.49,109397.8182291467
121681.586,106055.37914064329
122663.83,104855.77953123336
123468.35,107738.64218753327
124088.484,104771.71490888332
123780.125,120093.74239580338
123984.48,128425.9522655967
125509.23,131550.56218750332
126537.984,132028.77291665337
127081.48,127448.9766927233
127416.8,125255.00315100007
127635.28,128583.84838544992
128985.055,126786.60768229664
129255.836,134447.20880209337
129577.805,134364.11994792
128490.91,135664.33015625
130747.47,139292.81194661665
132957.84,133659.35966145335
133304.56,132051.19796876993
133767.66,131779.07757813
134061.27,133636.47471354337
131471.0,130656.17109376
133841.36,128252.65729168334
134142.28,134481.83286459
135465.86,127022.65880207997
134702.95,125505.96033855664
134613.2,128414.94502606663
135421.17,128605.11177082337
135272.84,133414.18219400835
135901.47,131436.98635417994
134467.95,133861.47796875332
136052.6,131594.58830729336
135434.19,132917.97578125336
138909.33,128646.47382810668
138541.19,133526.13781248336
137314.17,137517.56984375
138231.84,132779.5964323033
138905.22,130596.72257812
141001.08,133410.97210937002
137351.55,123618.02223961994
139763.3,117705.17057293752
138109.42,113483.34346353998
139696.98,120860.75463544994
139288.28,128685.94348957007
139473.53,115175.78447916335
140094.8,113788.94168061206
138420.7,117770.01757813332
141050.83,121600.72817709336
138134.55,117556.8548958433
141041.34,130428.1868228867
140780.7,134017.41564078454
140405.83,129191.11226560002
141201.25,133676.89817709164
141123.03,132595.58841146
141151.22,125721.05046872007
140658.67,137684.52283854337
140221.36,138718.66234375
141271.3,130138.02335941662
139536.64,131634.85330729006
141052.7,129639.81132812335
140608.1,126347.08708334
141180.12,129436.59617188999
139561.78,129006.20494790666
138911.0,130832.09419272
139430.33,131711.78216144585
138642.5,127600.1170312666
139080.1,123359.0571875
139516.39,125839.73242185335
137382.64,121869.37192710328
138849.11,124284.01141823753
139238.16,127738.94184895333
137782.53,125749.73690104662
139614.83,132654.43117187667
139083.84,129330.44752602333
140468.61,126654.00721352668
139693.17,123683.96078127332
137468.75,118347.64843754165
139618.75,126163.42489584995
138607.14,128702.08854165
137678.95,127535.00002607665
137970.44,122492.49122396998
137244.4,128673.42864581336
136618.66,126946.4313541467
136311.66,123047.24268228332
136388.8,128778.59546877992
136763.69,133744.42710940333
136076.25,125792.77861981
133774.17,133196.39187499668
134150.72,137756.008984375
133407.95,136577.3949479233
135569.78,140275.89361979332
134105.27,136011.85908854
131676.61,132718.34825522665
134695.62,131058.41568248159
133765.45,128932.06005208663
132785.17,130176.75276041
134028.86,127010.28166667
133083.08,129097.45708329669
131306.53,124538.82179685665
133235.17,134836.77151042668
132643.78,128569.85423171674
132496.03,132591.06072918663
131976.73,129967.18927083997
131647.95,128965.1389583467
131331.42,125697.65351563333
130240.16,135235.36434896337
128341.58,124153.11122394002
129194.24,131180.77895831337
130787.18,132640.04773438
128827.36,130910.09552084665
129198.47,139115.58799479337
128347.67,136079.8971875
127988.445,137956.11419270837
128688.43,140070.725
128746.24,135260.25658854
127593.35,136433.23992187335
126230.6,134904.95036458
128047.805,132572.10341145337
127865.01,133345.89348959998
126914.12,132601.0283333633
126543.13,137055.48856770663
126926.26,128250.50393230336
126909.81,139154.78080729
125604.63,128110.99997398329
126206.46,127220.49576821251
126676.67,131413.77098957007
125782.734,120201.27101561333
125995.7,127883.93903647336
125393.42,125683.56695312334
125307.266,118418.96963543665
123969.04,124676.15791663335
124778.55,117117.98536463328
125205.43,121521.12752606333
124407.48,119288.47604166
123926.65,114649.04867188
124659.03,121149.56825517339
124121.99,113222.400813775
124179.66,117331.06013019332
125305.34,115123.48065104664
123094.01,115947.87869791336
123294.8,112773.48476562336
125381.25,111797.2177604167
123916.4,118320.30820312
122205.49,125496.52083333005
125352.61,119613.31140624663
122299.59,125975.6227864433
122436.664,115487.09708332
121001.19,125182.62570318324
122940.625,120780.92506510836
123134.06,120843.23304686336
122370.76,120910.76885412668
121448.875,121814.41091148
120830.68,121766.48455729333
121155.164,115743.3365104333
121829.22,120650.61682290668
120353.11,118253.57479167664
121285.766,117464.89908856995
120432.31,122000.95617186336
119875.64,110466.68895837328
120054.83,122861.11617187332
118702.91,119159.18610022918
120649.39,120491.40236980333
120589.69,121366.9814323
118768.02,129028.21430812373
119421.77,132067.05630208665
119577.0,125280.26067705668
118122.914,133000.30723958337
119438.0,127547.91671874335
118170.445,131690.97531249333
117725.86,128643.72744791006
119048.28,119968.95572919994
116897.87,122472.6268229233
115591.4,116091.34853517082
117021.14,117776.78549479
115961.36,117800.27026039005
116967.23,117855.49208334
118147.6,118449.01458332335
114203.29,118853.12708333
116111.68,123213.88203126
113784.57,112112.21927085
115877.11,116671.52437504324
114535.336,110501.38320316
115075.86,114657.12510419992
112882.3,115137.71486978
112816.35,114376.77027994586
113508.52,110799.47585939668
111847.53,114413.16119792
112501.71,110948.05398438334
113240.19,113453.66164063336
111165.78,116339.96205730662
111946.04,109613.22343747335
110929.93,111248.10528647332
111377.586,106048.0171614833
111087.63,110569.74151045662
110005.87,101441.46005208668
109383.36,118528.06309897332
108896.76,115496.56266277914
107410.69,125793.45656247337
107397.97,117891.38187499664
108662.31,113298.10643234658
107901.08,107477.53169270667
107665.08,109832.39385416004
105973.42,113210.33067708332
106235.61,113337.48861981994
110408.06,116165.02499999
105649.98,110024.55817707
106266.03,112746.05729164663
105555.055,107216.03783855333
104839.16,106467.6494140708
105547.31,107119.11596356
107073.18,104193.05624998
106331.12,103286.81656247671
104311.79,102728.08963541666
103706.336,103862.67755210996
103636.15,103082.38106773664
103425.664,105068.99447913
100896.45,106181.16979166336
103131.24,100990.81268228666
104808.516,105160.33622399328
103581.82,101329.7527083766
102433.18,101244.7466146041
101804.055,105521.66111976998
102082.28,104764.00182290336
104376.625,104159.36083330336
102138.77,97702.82393232328
102046.4,98736.6448437067
101472.13,103408.29492188334
100559.74,99639.07059897
100074.16,106894.09570312667
100501.305,99644.20166665004
102474.32,106392.79507814997
102716.61,98229.10343747668
103340.69,100415.91946613752
