Predictions,Actual_Values
87387.19,86449.65882814997
89824.61,85770.80664064
91734.516,82777.61630208997
89470.445,87824.13966147664
88222.48,82197.48437497667
89527.75,85741.72695313668
89039.97,88410.17903646332
87352.58,82302.18216144331
87657.71,85449.14765623669
88538.695,85051.67932292332
91473.414,80638.94395833668
88117.84,86097.79202471669
88927.35,84982.85523438001
88091.93,84914.31088542001
90473.79,84318.88921874003
89468.92,85936.00122397329
92418.65,84766.54736978668
92077.79,81788.49973958997
93403.41,81789.53231768004
93865.99,81769.81820312665
92132.89,79429.05768233996
96053.16,77443.03294269332
93901.34,83833.31976562331
95313.23,78397.50426431668
95292.83,82961.36742188997
94446.19,83138.27421877334
96161.36,79670.53973957668
95632.26,79157.27000001997
96513.055,84494.1523176934
100486.086,81670.86242189661
98529.96,82997.5021875167
101775.875,83698.45911458666
100871.34,87050.66307290999
101692.93,87004.89325519669
101537.26,82253.57476558004
104498.445,85048.44335935419
107921.09,87790.18046872338
105375.164,84053.24054688332
107042.81,85875.15864583668
106990.766,84715.89583333331
110469.984,86839.97932291334
108938.25,95168.73809895667
110078.11,93903.0655468567
110934.71,95005.25885416
110626.62,98555.08046874002
111055.6,98238.77703125
116186.59,102386.52291668666
113490.66,102026.555045575
115632.46,100479.68747395002
116705.02,110821.00111974005
115075.97,108533.32700522328
117827.5,114728.8373177
118749.91,120226.24408852671
123400.4,118613.89164064333
122805.39,121576.93252606332
125922.555,120715.9761718667
122671.82,124198.73419274665
127538.34,119138.59669272664
128535.71,126337.92249999668
130460.75,122404.90081380414
129632.53,129555.75643230665
131282.12,128761.99924477673
130852.21,127957.78544269336
130815.34,124515.56127605
132567.19,127900.72080728001
134329.89,130047.74932291334
136773.69,124302.34682291994
136585.08,137698.16872395002
135155.11,136184.00674480665
139381.08,133471.31166665
138102.56,134057.35322916668
141770.0,137871.91923827914
143192.44,135572.53286458337
140677.61,135618.85692707667
143521.86,134172.88731771332
142893.22,137518.82640624663
145336.03,136257.31270832333
147211.66,137299.8599479167
146911.84,136447.31299479667
147207.14,134088.33854167
147285.52,141978.8834375
148281.45,136496.09429688336
146575.89,136806.05229166002
