Predictions,Actual_Values
88362.43,83919.05796877
86548.555,87808.49059896998
90086.586,82883.27817708
84328.36,86290.66838539338
88418.984,88070.81635416002
89575.74,81581.54020830333
87091.055,86304.8044261706
88421.92,83010.27372396336
87908.14,84247.65661455001
87281.984,87754.5234374667
88986.11,81825.83145834332
89975.984,84795.00696614168
85903.31,83639.77992187999
87537.38,82576.70440105001
85822.47,85995.55539060669
88367.12,83456.18260417
90305.79,84134.48286458335
88918.24,84337.22138018339
87683.63,83115.96252604332
89138.62,81113.54822914668
90322.625,85024.68291664001
91204.586,83428.59164065664
86686.82,79591.65117188665
91716.79,81911.4455728834
89433.85,81123.83838541666
92102.13,82319.19585937331
91055.67,83266.80552082336
91457.87,80141.96486983003
91128.016,83007.78257812001
92334.39,79039.6389323233
91077.29,79429.21872395335
92732.04,82943.07188020737
92596.945,78213.98234373999
95329.71,81945.62726559673
94034.945,81320.64604161005
93648.51,78529.66207686244
96637.64,81649.35356769666
95735.49,79420.0390103867
97934.1,81253.74213539336
100414.49,82778.47565102336
100736.75,79855.32385413336
100731.836,81556.92312498669
98261.94,80408.74255209997
97571.414,79480.21557292997
100415.17,80299.76575523664
99793.35,81896.38281252667
104375.625,77419.14666665338
106082.24,82587.95979823329
104980.71,81272.98763018339
107293.914,78931.09013020668
102188.484,81716.23281250332
107154.695,80497.98822918997
106120.8,80084.24132814333
104955.39,84194.6301041633
105212.195,79423.42763020004
108315.516,77395.32156665555
108810.99,80253.78294272331
109150.99,78562.29471355335
110017.93,85089.69945312665
113129.47,89711.21897784168
114098.305,97237.98075517669
113073.23,93884.68046874668
112089.41,95452.27765622338
115531.06,89730.87796872336
113818.42,89970.21546878663
111878.484,98831.69283850335
115349.695,95546.34630204666
115687.25,93974.52499999331
118113.73,95635.05447919664
116973.664,100872.82851561668
118859.055,100409.65236976671
115064.84,100312.17314457912
118159.14,100282.41127602667
124122.164,95050.35869791334
120127.805,99942.79507810331
117974.02,98425.43218747336
121573.09,101373.01174481666
122940.64,104031.60291665666
121020.86,97999.98716146
124496.72,103161.7172084047
125461.0,98569.01973958334
120762.73,101672.43864582668
125443.41,109904.07210936004
127651.78,106557.48684892087
122669.38,110284.68669271
126320.16,107681.2022395667
126008.99,107279.37609375668
127253.055,106190.35906251664
125729.24,109272.82882811331
128050.24,103936.72416668
125204.484,108812.69994791
130391.89,104180.81502605666
130137.125,97584.9600260733
128569.555,102940.81002602004
127229.414,100068.31500002665
126699.2,98238.00022787084
128316.35,108930.94320316998
129653.15,98167.70609379328
128514.02,105402.15929690664
129691.68,103813.41382811
124023.984,102415.89828119674
127211.06,102434.48796873668
130672.78,101596.14416664666
127520.914,98814.33677361876
129039.36,107829.85273436668
128874.89,101825.71148436338
129685.91,102763.08700521998
129869.086,109212.48704430416
128410.4,104102.4695312533
124937.65,103681.77148438666
126935.58,104116.23888022998
125202.66,100642.94380208002
126564.18,106162.06213542662
127054.055,101482.23505206336
128140.375,106603.4947916833
128130.71,101913.88588539
129569.81,102385.84916664333
128591.445,103221.80361973008
125763.55,99565.84911455668
128590.45,96858.90104165002
124579.89,99444.86843747667
127667.55,95822.4266405734
123036.555,97503.66213538336
124496.664,100063.98190106
124079.69,99619.1888020567
125830.0,100484.94791666002
122958.64,102350.64835938998
124796.89,95107.5032813033
127039.76,102783.20721355
125020.19,98001.09919270666
124933.09,98803.92770835
122583.7,98827.3666992458
123900.266,99853.05338544332
124291.375,99858.6978385733
119279.13,99361.11591144664
125612.62,99579.38273437665
118937.88,98680.87486978337
120723.87,95835.93192705006
121522.63,96536.60044269337
120971.1,97040.45578124668
118594.77,96940.1171874867
119148.3,99069.21471354664
118075.68,102390.85671874
119481.83,98317.09290365
119191.6,94479.36119790332
119030.64,97285.22140622338
116059.36,98002.65523436337
116431.74,102816.70796874334
116514.57,93880.64903649996
115416.8,97151.14468751333
114999.555,93082.75096356994
117534.305,94274.68744790666
114299.414,95091.04927085
114362.39,95269.10528641671
111939.3,91999.41226562335
111945.04,96879.98658856252
112099.625,91123.18346352669
110637.586,92359.42023438
109492.336,94081.96830729666
108833.46,95191.11143229331
110770.2,89134.97903644668
103644.46,91860.01270832002
110774.98,92404.91044275329
109200.12,89764.29552082338
109499.8,92663.39255208668
110017.98,91478.1934895667
108984.195,90302.46619791
107190.67,88690.24088540832
103793.805,93256.82489585332
107524.94,90624.87416667333
106541.82,94115.27315102667
105115.97,97142.59466143
107367.63,87411.16125000664
102920.12,93033.36505208336
105525.945,92053.1802344133
105838.77,91389.42278646331
104460.01,94047.61177082332
104592.44,90398.75992188336
104487.37,90909.61760416
103471.57,89601.7134440167
105099.71,88658.27729166334
103505.64,90865.47494790668
101435.34,86320.11143229331
102823.0,90978.31484375669
105605.93,92227.89039060002
103041.67,89981.44361977672
102709.64,87607.2016927
101990.25,90169.33385419332
103106.5,90010.64567708
103178.586,89231.57447915338
103394.125,88557.2871874567
104508.41,87927.35911455419
104536.31,93762.21179686332
101448.89,85799.42476565995
100617.44,91553.26882811004
102200.64,92869.02960937
100036.58,91196.24455728335
98442.64,90802.25734375668
100652.914,93999.61265627667
97154.73,88170.97242189661
102399.375,90862.19979167332
99323.16,93729.96119792997
98178.41,88435.48791666332
100006.984,87910.21002602919
99258.42,93923.30158855
100232.23,87573.4931250033
98777.0,92365.31934899327
96939.93,91923.34768228664
99230.44,93886.67960937331
99720.87,90330.12510415669
98985.69,90399.73096356666
98612.39,90241.0832031067
101100.98,91507.43653647996
100709.9,92106.58992193664
96133.375,92237.98002604998
98926.64,88987.56295575
100870.2,92812.09651047326
98777.82,92251.12703127002
101326.97,91245.39867186
97390.875,91064.21854167333
100747.16,92197.35770832
98224.38,87618.2133333267
95671.195,91497.0040624667
94865.9,90666.53005204671
97171.125,85553.68533854332
97248.64,95291.8219791267
95767.8,92675.05713543664
97777.09,83897.42259119991
93704.75,92288.34252604668
97399.28,88790.46447916664
98693.95,87053.60567708338
97695.9,90353.6903646266
100495.77,91472.54776041998
93798.96,93865.20671873004
96816.63,86171.32546877
94490.75,87142.69255203674
94101.13,88127.83473959668
98387.98,83810.22921875332
100199.31,86868.22638020331
97684.45,89733.56344401668
97206.98,84446.03986977332
96017.93,87923.21473955004
94700.85,86748.53294269666
95043.78,83993.22591144664
97218.16,86531.19851561335
93103.95,85076.33723955671
94649.26,84448.6817968867
98540.05,86237.71578125999
92924.84,86748.78255207332
94617.18,88181.74687498336
94105.375,88986.45591147996
96402.06,89523.87132159168
93870.125,88572.78749996668
95031.23,85387.42645831665
95603.15,87006.75867189332
96531.49,88790.87630206332
93598.77,88423.63874999664
91704.125,87653.72057294661
96686.33,90751.59138018335
92694.63,85543.63830730997
90150.46,88525.61606771332
94587.195,87770.56276041664
92866.086,83497.75710937331
89338.08,86963.42402346662
92005.86,87933.44447916665
95126.8,84385.70312500332
94441.6,86126.57518227666
93081.11,88875.4246354167
93783.63,87341.8148437067
91278.1,89441.28033856332
90084.7,82804.36182290003
91540.586,85330.98669269335
89680.16,85326.96106771
92249.6,81628.65812501662
91327.164,84839.49593749664
92217.62,87062.00869140416
96134.875,84402.24799480996
91599.9,89640.39531248334
87192.875,85333.23130207005
92547.31,83762.83851561
92650.414,88975.85078122996
89614.36,83144.1117187866
89042.63,84109.25705726669
91032.13,87978.70666665002
89195.81,82225.79072917002
91483.91,86387.43450519668
89656.305,88186.80885414997
89307.38,82999.28385415416
