Predictions,Actual_Values
92982.25,97500.87083334332
93994.875,101138.04713545326
94055.336,96411.71156251334
95921.89,100016.5666927
93115.516,95740.04502607326
93625.45,93182.35367187
93385.65,100488.57770832
93105.914,98448.54510417
92792.82,93455.8897656533
93626.46,98424.06984375331
95107.91,98857.1850259834
93139.37,92411.28408202504
93641.48,100323.86911458331
95198.375,99385.83119791
95076.12,93824.40208333668
93774.94,96099.06539063664
97244.13,97048.08039064331
96088.12,101041.02708333002
97016.02,99511.18002605332
97715.26,94448.25601558339
97075.87,99543.57585936002
101133.68,93413.86619788336
97753.54,97570.80901040668
100938.47,112584.66087241248
100009.03,130314.33195309338
100138.516,124621.28190104663
101444.1,136317.49127603002
101473.805,131673.78859374332
101596.46,131399.64122394667
105826.67,138786.06382813994
103254.46,133095.57635416664
106669.92,127287.25539063668
106447.62,137200.34601562665
107567.05,127004.0217968733
108356.055,136728.09265625
110445.69,137310.86555989587
110188.42,123961.17125002
110719.484,129551.51023437998
112838.305,116378.79205731332
113357.89,129365.11903643998
117881.95,111511.7639843833
117702.58,113214.46911457994
115826.28,113125.55994790002
116747.42,108974.67755208
120266.25,106091.26242183338
120125.984,106982.8738802333
122591.875,110893.45239584667
123768.695,110393.1028971708
125398.62,118528.50174481655
127941.836,111678.6778385267
125121.85,119308.46390623006
127847.51,121851.09273438664
127672.664,126118.56778647995
130479.34,113841.11992188328
131488.0,116017.72882814998
134253.11,123262.65953124336
133863.77,139997.65195313335
137067.61,158101.97255208335
139396.5,157679.75161458337
142031.0,157090.95520833333
141140.3,156673.97703125
141417.92,151739.86104166668
141218.81,154463.87760416663
143783.52,151345.14651041667
145486.12,138818.22513022998
146698.5,146900.39536458332
149720.39,151244.14770833333
148618.44,150172.48432291663
148689.89,146865.69114583332
151088.95,158554.17119791667
152287.58,164459.92708333337
154195.38,153258.74147135418
155371.0,155884.18208333335
157248.06,153328.63536458337
155733.1,151707.71963541667
155477.86,155941.93963541667
160281.55,157674.78375
162282.98,150170.83578125
160508.38,147743.40572916667
162357.6,141249.82880208333
162648.31,141527.77354166665
161786.17,147536.929375
161935.19,147200.25890625
165827.3,150596.88001302085
166806.69,140443.7973177033
167084.69,155776.42895833333
165961.97,157203.28744791663
168454.16,156377.843125
167586.31,155762.79255208332
169239.39,155011.03578125
169352.64,153420.86119791667
168821.42,148595.04677083335
170980.03,153931.60015625
169571.11,144735.38755208332
171181.69,148232.42833333337
170967.98,147036.9923828125
171408.38,141539.71515625
173326.08,146389.76302083337
172669.78,142085.49005208333
172623.78,141563.44541666665
170871.02,150881.38197916668
173273.5,147176.09010416668
172214.8,150049.38505208332
172582.77,151249.91807291665
175113.25,156505.18125
172688.83,156394.95223958333
171816.33,153146.96145833333
174309.53,156725.64973958337
175962.81,162929.71609375
173626.64,154158.74208333335
174956.88,154466.92260416667
173942.69,146866.098125
174340.31,156170.896875
171795.47,157927.57807291663
172410.98,163114.80994791663
175317.77,167326.14333333337
173676.64,161125.95015625
169913.52,159862.88859375
173230.64,166197.86817708332
173413.67,153399.94446614585
170448.23,158020.48916666667
172061.17,156342.17645833333
169715.19,156765.59661458337
169656.48,165095.88421875
170661.98,158872.83458333337
171958.58,161429.26463541668
167599.27,163929.55588541663
169432.0,157463.06411458337
169646.05,155034.32651041663
167730.73,162179.84911458337
167859.75,163696.08432291663
169123.9,156823.91647135414
164195.33,160402.9834375
164229.1,159836.21125
163132.64,161618.21744791663
163728.78,158889.01005208332
163343.25,160919.39239583333
160802.1,161404.94645833335
160612.58,160472.34901041663
161300.14,156282.75651041663
160562.62,159332.4784375
160069.7,154241.71859375
157246.55,154003.16526041663
155866.73,152097.94674479167
156153.66,142811.53927083337
156282.55,147670.82927083335
155330.77,143855.37614583335
153314.72,145442.38427083337
151326.8,148124.93869791663
152999.14,137412.37083333332
149460.98,138657.25888021
152132.4,137660.49015625333
149899.02,134187.4500000133
146947.12,134917.1018489866
147062.9,139482.44794271333
147647.94,123063.58968100837
144898.72,131634.58645836328
144240.56,128397.24411456335
145402.81,127931.73385415999
143626.0,126049.51138019
142982.23,125752.5316145734
139494.58,128882.21825522
141752.98,122766.38692707667
139204.48,118580.07859375002
137706.39,132931.73677083335
139163.62,123555.00893227005
139023.22,123890.92869791
137191.69,128788.27994790838
135064.03,127391.15234374664
135442.06,124605.57820313002
134124.16,121246.84893230992
134134.58,119719.24520833
133309.78,123705.76278645
133674.67,120286.68151042995
132164.33,119692.97213539005
132881.36,121690.97617186664
127668.93,114783.49088543336
130007.52,118963.90151042998
129015.695,119416.79335939664
127496.3,118146.84798178336
127937.79,119894.96484375
125521.73,121305.45138021665
125153.56,120928.18156250664
126157.01,116211.71302080006
126066.2,116614.03778645006
125497.414,120029.55197916995
121914.086,115990.17325520006
125264.81,120863.51145831669
122569.77,110066.81606773332
123733.37,115905.25744792332
122612.914,113353.27578128665
122613.55,110731.98610025832
122411.586,120331.86489581336
120139.4,110336.83994788668
119355.7,110218.42270832002
120219.734,109642.91078126
118488.78,112071.47950522332
117875.46,115317.85367188332
117352.125,108256.8069531167
118149.195,106741.14195317328
118094.87,111613.39796877332
118912.06,107333.8882552566
117308.83,111942.70968747335
117439.5,108453.77408858325
117142.48,108960.64807291338
115267.766,112483.18497393672
115085.336,109656.64338540335
114679.29,104523.96830730666
114552.06,103764.83695312002
115680.55,109032.56744791666
116885.83,105428.83330724672
113789.86,111786.62643228
113645.82,102413.70585936667
115613.125,96188.41088540333
113102.01,96371.53421872332
115052.48,93334.12382813332
111245.15,93634.91166663334
114901.51,101224.70828126332
111789.64,94662.70505210996
111240.125,91803.33828125664
114768.664,94208.33598956336
112274.46,91432.88453123331
112553.56,90180.80296873332
110465.5,100073.2889844033
110601.99,90168.30763020998
111924.69,94211.57148437668
109847.06,91584.335
110832.1,94705.66389972504
109023.95,91673.21716146664
109460.68,94060.92841144004
110682.08,89618.52638022666
109832.305,89692.37484373334
110643.15,87056.61395832335
107550.836,84499.10075521668
106836.11,92962.42007812332
107880.21,89161.63635416668
106317.76,86716.64924482662
109717.2,88535.44328122998
108134.375,89958.7708854167
109979.47,84324.07177734165
109596.86,90256.3761197567
106019.84,89959.84976563328
108006.234,91152.31880207664
107054.06,92229.37497396332
106262.46,87549.29914063668
104158.02,85898.49908854665
104460.5,92237.13929690998
108350.41,90628.04296874
103811.98,97616.80286456006
103212.695,96085.61325516007
103153.17,91757.77796871006
102801.31,92903.81448566665
103822.28,94941.39971353002
103352.14,93991.37981771
103467.01,90946.09239580003
102925.91,93454.52200520002
102533.5,87949.84354166003
100624.13,92803.72932292664
101064.664,91668.54484374668
102930.05,93339.81567706003
100848.625,92738.75263022332
100835.57,91412.86934896668
100321.516,87210.25523439662
97838.375,92705.68157550837
99620.59,91790.85333329342
99584.7,90041.17187499673
98980.64,88332.60585939
101095.36,88395.00216143671
99940.75,87720.02520832335
97361.68,90546.05666666332
98807.84,87987.01401046326
94995.53,87724.13447913673
92705.05,89592.57955730669
97579.91,88323.3383174272
95642.52,92718.65065103333
96479.8,87051.12405600834
97191.94,86908.42544270666
94854.8,89312.72249998004
94960.445,86372.65458331339
95708.586,87347.61593744671
94530.62,91773.43273437666
95931.484,87245.09341147664
95173.69,88162.92104164668
95630.55,87998.41059892336
93622.52,91767.8973437633
94215.6,88802.20083331339
93824.52,90041.43250000331
94360.56,86898.69352215831
