Predictions,Actual Values
0.15747585892677307,0.1534732928062817
0.12560613453388214,0.14448033117365533
0.16689643263816833,0.14175827575731142
0.13443462550640106,0.14487414806492066
0.1383560746908188,0.1341871328751681
0.14781853556632996,0.1572326954254452
0.16425038874149323,0.13884262009346598
0.14403195679187775,0.13721204676169196
0.1521131992340088,0.15100898548212155
0.15026794373989105,0.1352639610168379
0.13984158635139465,0.13093529206046484
0.1521303951740265,0.13246946493374345
0.1564457267522812,0.14056622396833884
0.1286388337612152,0.13011907861772493
0.14222915470600128,0.1359832939392303
0.15494436025619507,0.1314554436488965
0.16343513131141663,0.1251284955382828
0.18640129268169403,0.1536926565875505
0.1380331814289093,0.11341493792710217
0.1794363558292389,0.14928796409854972
0.1326802670955658,0.12140252441569399
0.17162133753299713,0.1375071316627513
0.17449887096881866,0.11807557862174017
0.1711750477552414,0.1421249784441737
0.1747128665447235,0.14127118301653807
0.18741267919540405,0.13841943593520967
0.18066707253456116,0.1631030673760116
0.1957809180021286,0.13354983801738263
0.20459862053394318,0.1620174566756331
0.24324984848499298,0.17338225961266723
0.23485365509986877,0.21416732338493782
0.2278909981250763,0.21040309362643422
0.2547509968280792,0.1950580949941335
0.2220933884382248,0.22551863464865657
0.24719686806201935,0.23557787859913748
0.2617293894290924,0.29194601106912604
0.26271766424179077,0.25767506105010013
0.28455668687820435,0.25089212732801597
0.2611381411552429,0.24019436006862188
0.2658855617046356,0.24276095330418174
0.2890705466270447,0.2330255325201676
0.30032673478126526,0.254964834740017
0.300004243850708,0.277698655058406
0.3275439739227295,0.2817947525549242
0.30500370264053345,0.2852176518317819
0.35797318816185,0.3180820332713406
0.3392406105995178,0.3241276142593476
0.35854774713516235,0.34433410319161756
0.38634374737739563,0.3067605842642223
0.38766929507255554,0.3376490168351664
0.40267083048820496,0.3268824953050424
0.38479673862457275,0.3870703232077934
0.4143413305282593,0.4133094140885561
0.4414321482181549,0.40225761647050745
0.4349137544631958,0.43825401073593256
0.4412339925765991,0.446952183731744
0.4422377943992615,0.4552152622847026
0.4446462392807007,0.4566245757642166
0.4251345992088318,0.49781582971012256
0.4613301753997803,0.4677614945579624
0.47883930802345276,0.4508168192746736
0.45141834020614624,0.44644041966475073
0.4677647054195404,0.44544660779147655
0.47829726338386536,0.45039167547848097
0.4881365895271301,0.48532822583457674
0.5137709379196167,0.4423664456003226
0.49444329738616943,0.42898187587900033
0.5073432326316833,0.47962917511611264
0.48308488726615906,0.45744618542786125
0.527088463306427,0.4494414135240142
0.49277520179748535,0.48726445652527156
0.5217191576957703,0.45319251996040893
0.4901977777481079,0.46454714687326876
0.5004810690879822,0.43354334263585176
0.5118751525878906,0.47224295895141627
0.5082786083221436,0.5101831050407892
0.5274997353553772,0.5399239359138939
0.5093186497688293,0.5144372597143276
0.5014469623565674,0.4951065285618392
0.5097717642784119,0.4994258999453242
0.5037139058113098,0.4779401207893788
0.5282228589057922,0.48635776699861527
0.5113771557807922,0.5060352595547606
0.5167995691299438,0.5142972977436846
0.521843671798706,0.47172714117971554
0.5230989456176758,0.4811386382361484
0.5120245218276978,0.475450243863272
0.4898006021976471,0.49169269020077305
0.4739086925983429,0.51117506659065
0.4964219927787781,0.5007163435884039
0.5218877792358398,0.49513395473991323
0.5103266835212708,0.48892463972098893
