Predictions,Actual_Values
83578.7,97500.87083334332
86989.58,101138.04713545326
84345.72,96411.71156251334
86885.82,100016.5666927
84050.59,95740.04502607326
82357.984,93182.35367187
84681.37,100488.57770832
85129.32,98448.54510417
84581.3,93455.8897656533
84232.67,98424.06984375331
81642.82,98857.1850259834
84170.41,92411.28408202504
82510.695,100323.86911458331
79901.71,99385.83119791
80789.516,93824.40208333668
81537.51,96099.06539063664
83514.09,97048.08039064331
84396.914,101041.02708333002
83054.97,99511.18002605332
83397.09,94448.25601558339
82445.84,99543.57585936002
81354.97,93413.86619788336
85016.18,97570.80901040668
84690.664,112584.66087241248
84324.664,130314.33195309338
87718.34,124621.28190104663
90207.03,136317.49127603002
89139.086,131673.78859374332
89886.055,131399.64122394667
93739.42,138786.06382813994
89792.305,133095.57635416664
91321.59,127287.25539063668
94160.984,137200.34601562665
97068.19,127004.0217968733
95266.34,136728.09265625
98976.05,137310.86555989587
99604.99,123961.17125002
99804.1,129551.51023437998
100135.555,116378.79205731332
103051.55,129365.11903643998
102392.81,111511.7639843833
110604.26,113214.46911457994
106410.37,113125.55994790002
110948.9,108974.67755208
114458.51,106091.26242183338
117010.4,106982.8738802333
113217.89,110893.45239584667
119154.28,110393.1028971708
119751.82,118528.50174481655
120377.1,111678.6778385267
123081.68,119308.46390623006
125088.734,121851.09273438664
125712.664,126118.56778647995
132538.25,113841.11992188328
130836.84,116017.72882814998
130669.625,123262.65953124336
134887.86,139997.65195313335
138374.64,158101.97255208335
135751.17,157679.75161458337
143501.86,157090.95520833333
142245.8,156673.97703125
141640.22,151739.86104166668
143431.88,154463.87760416663
144596.1,151345.14651041667
145306.48,138818.22513022998
147864.55,146900.39536458332
149605.73,151244.14770833333
150882.73,150172.48432291663
152374.53,146865.69114583332
151276.73,158554.17119791667
153238.78,164459.92708333337
152251.52,153258.74147135418
151591.61,155884.18208333335
155434.16,153328.63536458337
156250.16,151707.71963541667
155809.36,155941.93963541667
157557.64,157674.78375
158807.81,150170.83578125
160234.64,147743.40572916667
156898.7,141249.82880208333
158486.81,141527.77354166665
159658.0,147536.929375
158915.69,147200.25890625
162109.36,150596.88001302085
162570.17,140443.7973177033
162207.42,155776.42895833333
160998.2,157203.28744791663
162513.14,156377.843125
165124.19,155762.79255208332
167232.67,155011.03578125
160645.3,153420.86119791667
162387.98,148595.04677083335
163272.86,153931.60015625
163163.9,144735.38755208332
164676.08,148232.42833333337
162481.66,147036.9923828125
164037.3,141539.71515625
161158.05,146389.76302083337
164545.02,142085.49005208333
165669.77,141563.44541666665
163071.28,150881.38197916668
163843.38,147176.09010416668
164157.14,150049.38505208332
165086.39,151249.91807291665
163718.83,156505.18125
163733.06,156394.95223958333
163253.81,153146.96145833333
164999.3,156725.64973958337
160705.84,162929.71609375
165378.69,154158.74208333335
165777.25,154466.92260416667
161237.23,146866.098125
161933.52,156170.896875
162080.23,157927.57807291663
164043.92,163114.80994791663
165495.9,167326.14333333337
165696.86,161125.95015625
166397.31,159862.88859375
161442.53,166197.86817708332
163856.19,153399.94446614585
163181.28,158020.48916666667
161851.19,156342.17645833333
163127.33,156765.59661458337
165554.92,165095.88421875
166638.62,158872.83458333337
164647.44,161429.26463541668
162100.14,163929.55588541663
164553.19,157463.06411458337
163871.23,155034.32651041663
159880.36,162179.84911458337
164404.97,163696.08432291663
162865.33,156823.91647135414
160288.3,160402.9834375
161830.3,159836.21125
162802.86,161618.21744791663
160017.38,158889.01005208332
158304.75,160919.39239583333
158678.78,161404.94645833335
158050.8,160472.34901041663
158922.02,156282.75651041663
158894.86,159332.4784375
159244.61,154241.71859375
158497.36,154003.16526041663
154819.2,152097.94674479167
153279.53,142811.53927083337
151213.1,147670.82927083335
155985.75,143855.37614583335
148563.03,145442.38427083337
147183.86,148124.93869791663
149234.62,137412.37083333332
147436.08,138657.25888021
146234.52,137660.49015625333
144929.08,134187.4500000133
146441.77,134917.1018489866
143668.12,139482.44794271333
140463.28,123063.58968100837
141355.1,131634.58645836328
139153.22,128397.24411456335
140053.47,127931.73385415999
137429.47,126049.51138019
136480.66,125752.5316145734
134160.69,128882.21825522
134905.2,122766.38692707667
132515.02,118580.07859375002
133198.42,132931.73677083335
132236.94,123555.00893227005
129005.625,123890.92869791
127467.16,128788.27994790838
130359.76,127391.15234374664
126423.85,124605.57820313002
124993.88,121246.84893230992
123779.0,119719.24520833
126191.56,123705.76278645
123334.7,120286.68151042995
119020.69,119692.97213539005
120192.75,121690.97617186664
123507.94,114783.49088543336
121908.74,118963.90151042998
117417.414,119416.79335939664
121896.6,118146.84798178336
118812.32,119894.96484375
117183.68,121305.45138021665
115671.53,120928.18156250664
114169.76,116211.71302080006
116707.81,116614.03778645006
111873.375,120029.55197916995
118513.61,115990.17325520006
114352.42,120863.51145831669
112783.53,110066.81606773332
110753.9,115905.25744792332
113704.47,113353.27578128665
113567.66,110731.98610025832
114485.77,120331.86489581336
111459.11,110336.83994788668
109854.74,110218.42270832002
114114.07,109642.91078126
111220.35,112071.47950522332
112071.49,115317.85367188332
110331.33,108256.8069531167
110026.516,106741.14195317328
109007.82,111613.39796877332
109166.46,107333.8882552566
110651.66,111942.70968747335
107761.79,108453.77408858325
105807.305,108960.64807291338
109164.75,112483.18497393672
108685.586,109656.64338540335
106867.53,104523.96830730666
109151.51,103764.83695312002
109063.484,109032.56744791666
110512.48,105428.83330724672
109944.99,111786.62643228
105237.69,102413.70585936667
104375.91,96188.41088540333
110107.95,96371.53421872332
109339.53,93334.12382813332
105760.266,93634.91166663334
106280.34,101224.70828126332
106548.24,94662.70505210996
108536.92,91803.33828125664
108213.72,94208.33598956336
109679.57,91432.88453123331
109038.76,90180.80296873332
106111.92,100073.2889844033
105941.12,90168.30763020998
107250.9,94211.57148437668
109565.695,91584.335
106319.96,94705.66389972504
104621.55,91673.21716146664
102702.56,94060.92841144004
106203.41,89618.52638022666
105611.23,89692.37484373334
105058.734,87056.61395832335
106119.86,84499.10075521668
105899.7,92962.42007812332
106261.89,89161.63635416668
108458.12,86716.64924482662
105064.35,88535.44328122998
105649.12,89958.7708854167
106870.31,84324.07177734165
103558.805,90256.3761197567
104594.695,89959.84976563328
100641.76,91152.31880207664
103561.38,92229.37497396332
101436.21,87549.29914063668
100781.664,85898.49908854665
105062.66,92237.13929690998
98855.42,90628.04296874
105332.5,97616.80286456006
105150.82,96085.61325516007
101199.57,91757.77796871006
103889.734,92903.81448566665
100252.97,94941.39971353002
101747.766,93991.37981771
99440.54,90946.09239580003
101757.164,93454.52200520002
103457.96,87949.84354166003
99795.4,92803.72932292664
99558.14,91668.54484374668
99311.1,93339.81567706003
99687.18,92738.75263022332
96248.41,91412.86934896668
96902.09,87210.25523439662
98890.14,92705.68157550837
95538.44,91790.85333329342
97487.27,90041.17187499673
98128.67,88332.60585939
97623.23,88395.00216143671
97798.984,87720.02520832335
92899.48,90546.05666666332
94341.195,87987.01401046326
97297.33,87724.13447913673
95911.97,89592.57955730669
90063.19,88323.3383174272
93807.35,92718.65065103333
89832.02,87051.12405600834
93948.86,86908.42544270666
94688.01,89312.72249998004
94477.445,86372.65458331339
93009.14,87347.61593744671
96511.88,91773.43273437666
91927.516,87245.09341147664
92556.08,88162.92104164668
88334.9,87998.41059892336
89097.945,91767.8973437633
88935.52,88802.20083331339
89404.61,90041.43250000331
87674.984,86898.69352215831
