Predictions,Actual_Values
79684.82,84870.39934898332
83264.305,82865.05700522666
82747.27,81880.8240625
81361.23,83506.99578124002
82125.805,82364.37966147666
80349.14,83292.32346353997
83087.945,83523.67958334331
83840.79,81517.44304690998
85256.39,83171.31328121338
82099.4,81896.20203124335
82830.01,81043.03674478002
83538.88,80027.67138668336
86791.305,81417.40315108332
83303.39,78925.41338540334
83401.33,84542.97789063664
81014.305,82110.5280989733
85926.664,78547.05734376
87334.37,81638.18151040669
82193.32,82748.58166666338
86742.94,82728.81914063668
88469.664,83563.39140626666
89988.99,78060.97635420662
90534.414,82858.13304688997
89584.195,82419.62115883338
91940.05,79499.73885415003
89972.91,83422.71018225669
93907.89,80128.35763024996
95335.46,82654.72955731662
95649.21,83661.27729167332
96810.914,80825.07406246668
94458.54,83040.92111977335
97854.336,83002.67036457003
95447.766,79249.20807289335
97912.42,80505.46692704338
99469.41,82193.77497397999
103298.43,80268.91676429586
103488.47,82654.48789065327
101483.9,84434.64976560006
107348.14,85266.95815099342
102986.555,86728.64757814
102491.625,81011.11122397332
108050.55,80355.47046874999
109274.88,83976.12065104001
112725.055,87481.08148437669
112388.39,85410.05177082
113954.984,86148.31281251665
115872.5,84457.47562502332
113763.63,90140.82431640833
111771.12,89402.16671875
116947.836,87716.34442707665
117554.98,95962.08638020667
118029.98,90578.44666668332
114020.27,92484.73338539671
122026.71,91458.20885413671
116929.05,96410.08583298328
123814.82,96959.00799477332
122853.56,102290.2527604233
126076.65,101167.26645834996
122982.125,103549.63692712333
124373.164,109982.79101566249
127428.03,108462.60606769338
125284.48,109739.37614583998
126423.8,114632.4500000233
129961.586,111011.25783853668
128508.9,113672.63075521664
129561.336,112519.39291663
128081.81,110340.5225781533
131917.86,117875.96088542668
130724.11,113501.06109376664
130095.85,119314.3871875
132231.0,123165.48778646663
134126.6,132325.66285807086
132780.9,122241.51124997337
133446.9,124240.44236978002
136938.95,119659.97424479332
131324.5,128147.37658854335
132724.05,121727.69945313332
135157.34,122822.9784635367
134281.22,129154.82208330672
131295.81,124982.19684895336
134557.5,140779.75296874336
134223.03,144536.20609375
130542.484,144056.36692708332
135676.02,144990.31966145837
135037.83,141645.39307291663
139089.92,144182.82979166668
133331.1,135943.9778125
134648.77,140679.67385416667
140596.89,136697.19026041002
135638.42,141726.88171875
134451.22,137963.62486979333
137179.2,134335.84744792
137589.75,139456.40130208337
138404.08,134228.02596355
136461.64,125160.38231772665
138706.39,119310.8814453042
138801.28,123276.66955729332
139801.98,124917.96166663336
139983.7,127800.9737760733
135632.45,122685.16078128332
134649.08,130088.34505209664
134182.75,124901.63557289999
135329.36,118407.36070310006
138247.03,116521.07494794329
133750.16,121114.48520833669
137727.92,121851.82182295994
134080.86,113132.47257812665
138870.33,121702.01751303748
140658.38,120134.63895837995
137096.67,115702.43419270669
133290.16,118350.62127603336
137345.44,120412.55994789998
134130.94,117557.52432294664
136146.89,124825.3013802067
137969.34,117338.4632812666
140057.0,124450.63252604332
135903.62,124283.4511458533
134862.66,123919.15356768336
133537.22,123985.25046873
135777.36,126926.60058593749
133367.47,123858.78502603337
135444.27,127324.9207291467
136286.06,125704.08729164
132883.05,129211.35361979666
133720.9,129536.54752601005
131120.16,130956.37499998
132830.44,140450.21119791668
