Predictions,Actual_Values
76145.914,80224.76479167001
80582.22,78172.03763020338
75298.734,81049.66231771997
74721.695,79947.28494793664
74857.195,80067.9165625233
74283.336,81024.92552085996
76274.73,80968.71348955666
74897.86,78169.65358486625
76424.766,81341.0815885167
77143.68,77874.32760418666
74608.67,77948.83552084664
77379.61,83157.97109373336
77277.74,80622.55778646999
76223.93,77401.58174479003
78238.09,79381.61807292332
78825.76,77467.22268228668
74647.27,80668.12046872333
80995.65,80000.14255208996
79369.2,77499.98281250999
78777.23,78232.14174478335
76544.336,80774.22286459664
81864.2,77147.50906253331
83124.84,77951.70611979334
81034.4,77487.95384116251
80428.266,79458.65427078673
85807.984,80869.17085937664
87379.35,78397.57351563332
86315.33,80932.87669271
86426.05,81767.42119794001
86573.07,78939.38450520334
83132.97,79140.70778644
84497.86,82642.37351066219
84356.23,77119.25911457
88773.38,78567.41421877999
91990.945,81816.86799478334
92890.9,77629.06741534588
96332.55,79909.38749998003
92116.8,80993.02781251
93630.93,80040.61812498001
93800.12,80297.48080724668
94526.34,82521.09442708331
101617.2,83792.02796873669
98670.234,90410.32552081664
99579.07,89053.67447914668
104460.19,86930.48973959997
103216.945,88442.13455729336
106220.92,92734.91002603
105521.68,94389.26660159582
105283.81,93437.28039061332
103983.83,93672.56916670328
105273.625,100835.2826042033
111095.26,98343.04184893335
105880.26,96150.53010416003
112456.13,102181.3225
110339.74,101167.87424480329
115668.14,104287.54541178928
114514.15,116291.5787239633
117737.766,115346.4489583067
114917.99,113274.53927083
118773.63,124353.27132164578
119585.59,115537.23421873
118296.92,114353.9629948066
120137.555,127295.22950521999
119380.3,123301.64588540002
124315.89,122407.67979165
124350.02,129761.95158854005
124457.47,127585.36643229332
125230.555,133268.10356771998
125636.33,136829.18604165
125177.45,126217.79010416336
126650.4,129379.66406251666
126680.81,134511.30800779586
131090.78,127028.76341142671
129294.16,132012.14734374668
131557.55,140313.14390625665
128115.664,134314.88580729
132281.69,138216.17653646
130565.75,135518.39359375663
131091.47,137565.10002604
127104.164,140036.8347355786
130448.51,129587.30591146664
129576.63,135375.21963543337
129512.34,133106.92981770667
134006.98,132756.44908856248
134338.25,136727.51369791667
135548.72,132251.7023176767
131497.27,134028.50023439998
134650.64,131595.8723437367
136785.0,126367.83166665668
135533.75,132521.13627605335
133546.77,136659.09729167333
136361.56,126561.00640624337
137132.92,124169.36708333663
135551.64,124445.26315103
134473.1,123888.70096353668
134972.5,128964.90904952078
138611.64,119900.45283854668
137466.56,125175.8171614533
137801.69,123297.28325522663
132652.77,119253.6341666334
133442.78,123985.47226562336
134309.47,127140.52890625333
135040.27,125713.60187498669
134990.27,124917.47153646994
135131.86,127033.4178125133
135566.88,124186.12697914336
135323.03,124971.5951562533
138829.02,122252.50166011672
138335.64,128825.85093749336
135254.73,126911.2685937367
137077.55,131235.27088542006
137005.86,132111.7250521033
136068.94,132476.92580728335
137315.03,131116.31432291667
135270.58,138374.35601562337
135507.88,133307.35484374667
137693.45,135351.63533854333
135678.94,138585.10338542
136098.47,132777.72473956007
137077.14,133234.735677075
137249.08,134285.59963541667
135542.83,134545.635
135148.75,138616.34130208337
137526.56,136859.89273437663
133359.56,135123.98018231662
138419.27,138202.08151040995
136259.95,134944.17591145335
137748.9,142815.074375
138088.22,139950.34414062
133845.1,134892.53953125
139008.64,135971.79802083
133551.56,136216.80169270837
133386.03,142161.86645833333
131953.02,141304.24229166665
134032.69,141038.76364583333
129488.83,144142.38385416663
132525.08,139745.80281249667
132358.83,134535.12302083
133607.53,132328.5749479067
133029.12,133411.11713542664
129400.945,130609.12184896332
128086.98,131157.04291665665
131499.92,129697.32997395332
128283.73,126496.73938803335
127388.14,131739.54598958665
125431.086,122235.27914062994
124580.77,126467.22697918332
122635.445,125045.31963541669
123041.35,124447.3561718933
122417.555,121746.08372396
122628.766,122990.90744790336
121317.84,116595.16190104664
122354.37,124017.36085936
120971.26,118510.30135415336
123095.555,114046.01625000332
117459.086,119305.80426427508
119469.266,114577.62494792664
119802.19,110434.45674480668
116765.03,114669.17114584333
117610.03,114197.1574999967
116106.6,114659.03429687663
118087.96,111665.4313280934
113501.25,111135.27221356664
113681.43,113151.60182293
113528.01,115087.34609376336
113979.45,111764.37249998003
110468.76,113386.26749999002
108322.195,116106.26982426245
113313.12,114271.21125000664
112228.18,118514.61054689664
109443.83,115598.3734114267
107632.15,115652.41531250664
107183.73,113934.86903646994
108396.266,109191.85315103666
104466.086,103316.68901042668
106111.08,96996.69270831668
107125.31,99082.93544272998
106891.13,98569.11486979332
104243.24,94800.9527343667
106956.414,102853.48391929166
105242.91,97620.66992189332
105925.56,94601.73986979
103461.7,98468.39156250002
103059.54,93768.10809895668
98510.34,95931.00677083334
94787.64,103794.36867187002
102157.17,95279.02057292333
100194.625,101078.88138020667
91937.13,98428.15773438996
102862.32,93523.12583332336
98842.34,96812.51885418
95193.35,90169.24225258749
102262.07,93838.1373437533
101004.695,92604.49744789004
99390.984,90131.21026041334
95347.81,93749.79151038338
95826.695,96491.04393232329
97030.695,94063.10098957334
94441.95,95114.56505209998
95531.14,92135.44562500333
94061.0,90820.0550521066
95810.805,93116.92083334994
95367.75,89791.62427083666
97481.88,97704.8333984625
92811.02,92725.94377600338
94533.85,94442.29911456667
94771.66,92777.44609376334
92787.266,96579.55585933336
94637.66,92042.50742187332
94816.05,95145.69203124334
93390.91,94398.89244792996
96652.94,92741.38374998672
90593.766,93957.90473959666
93123.54,89076.29052084664
88861.6,88795.71486980664
90405.42,92904.07779946669
90302.52,90567.34023437672
90607.64,91943.54171872669
94905.375,92487.19434891667
91327.81,95234.07052087328
91271.35,95119.79260419
94077.1,89661.02882812332
92109.92,92969.30018227336
90390.055,93996.02971354336
90639.84,89799.84695312002
91238.164,94757.9497395467
87666.805,86852.77065106331
86140.17,90567.41223960416
89686.79,93619.11817706666
86601.34,91693.3733593733
87678.234,90359.93497395334
86452.71,90116.18325518338
89874.78,86622.62005207335
87046.62,90747.82856769
88051.0,93518.05015622004
86925.29,90572.21380208337
91511.62,90083.09843747335
87702.69,88382.1296353867
83540.26,89937.32559894669
87870.95,93768.89374999584
85241.88,85769.49960934006
86637.15,89702.2577604466
85667.35,87529.30489582333
85515.375,87619.23937497668
85560.82,91393.84356769336
84345.83,86263.09208334668
83285.37,90680.82424480666
86828.94,90583.98557288673
86289.36,91096.48559891003
87398.34,90016.67445309668
88588.45,88491.4382552233
84114.055,86271.9573242
83658.85,89629.28263021332
83829.26,88124.32268231665
86344.24,91152.70828129332
83598.81,89937.16062501668
83164.39,85739.16421874332
84219.9,85888.1439844033
82476.75,88635.66161458335
83451.6,86233.16247398332
84564.125,89242.6866145567
83931.195,86016.78541665334
79487.555,82629.79434896665
84259.09,85872.20367836668
78713.27,87414.28592190369
81523.695,85602.49391200334
84077.2,88865.31479165336
83664.21,84154.24867190664
82159.97,85104.8254687533
83477.01,85732.87875001329
78832.91,85567.45164063331
83538.36,83360.84950519999
82727.266,83538.70697918332
78822.89,83353.33867183338
77634.62,84835.59242186332
77491.59,80248.71203966804
82451.336,84584.50276040999
82029.11,87802.8344791667
77266.01,83627.17242188
76592.61,83455.65184896332
83570.92,84981.61402589301
80637.82,82875.04007809341
81752.19,85920.03432289003
77741.71,82166.65205728334
79684.27,82212.87645833666
78593.86,84278.47013020003
80829.36,84457.33231769335
74652.75,78904.64593100834
