Predictions,Actual_Values
84765.695,88804.78390627664
84187.06,85584.44028646332
80875.35,86209.88653646997
83809.04,86904.31697913003
80193.266,89984.40888018665
80145.08,85837.31752606994
81312.086,90211.90356770332
84953.36,83713.20643227668
81684.75,83540.45638022329
80585.414,85355.46778646996
80498.04,84941.06333336662
84265.13,85473.48776040418
83329.5,82208.49856773666
79244.8,83264.30997395003
79487.45,86028.9811979067
80663.04,76229.33201817058
87132.875,80258.70986979335
83344.984,81586.06111977338
79321.33,76782.27523437003
82274.26,78815.92080729669
84719.75,79900.1026562633
85198.27,80145.93632811998
83397.92,84455.93557289669
87799.836,76376.44775389587
84863.42,78428.70643225002
87046.664,78655.62434897997
90351.445,77115.32213537004
88865.98,83466.37119791999
93089.19,81014.81130214996
92098.26,81184.81124998999
92453.445,87425.89648434336
89307.25,79770.91953125998
93752.414,81919.59249997335
96375.79,90175.71085937004
98391.64,83459.04192710332
96773.23,87050.77158206249
99929.68,88002.60458335666
100597.3,85116.86604168332
104821.98,89441.30388020667
103703.11,85453.00085939997
102803.7,90036.95026038335
109652.5,91915.92989586332
104915.39,93498.7270051967
107361.836,92775.29515623336
110127.63,105731.93598959663
114041.12,99771.27088542664
110982.664,98295.31653645328
117566.58,104743.02457684164
118147.21,99323.02226561667
119375.68,110143.53528649996
120011.34,104210.72656251665
125496.94,119120.24216144664
121641.195,118125.1235416101
131237.7,120529.59317708664
128247.89,126513.06226563663
126471.266,124180.81257809006
133076.36,133007.67789063998
134734.06,129207.26380209664
132947.02,129931.65174477671
140245.64,136380.77255859168
137410.33,134857.98309895667
136588.75,134938.27648438333
138963.39,135253.18059896998
142016.5,135686.04731770002
143883.44,139310.33588541663
144097.48,142466.30953125333
145208.3,138410.01367186665
148547.27,149368.95895833333
144881.61,135758.5134375
149194.73,141965.18177083333
151364.3,147361.08270833333
147315.86,160114.63001302085
147712.6,174851.04953125
151764.48,167293.25276041665
152159.94,165148.92453125
148458.73,172877.13526041663
149744.48,168129.680625
154891.39,167545.70302083335
