Predictions,Actual_Values
82011.46,78472.38677088992
87388.6,79170.89320312666
84547.97,83146.68932288668
85550.3,78811.88026043666
88594.51,77106.50677082666
88050.43,81093.72872396
87701.94,80948.81937500999
88878.7,77099.87531249331
85791.38,82083.19882811669
89802.12,78245.63953127664
88611.664,77773.42049480334
83941.266,79815.88710936249
87428.25,81044.00617188668
94415.29,77845.86690107662
93329.125,81755.74437501332
88240.85,78557.59335937668
89321.016,82339.70492187666
88103.23,76806.94369791332
86369.234,74161.43111978332
90384.74,76027.17822916336
89451.55,77793.84479161674
89507.695,72077.58088542003
91089.984,75592.06109372331
91766.41,72857.11087242494
91284.805,75685.20244794666
93984.24,76739.09825522329
93046.96,72988.61916663336
89111.28,77503.60942704669
92887.76,75979.07848959332
88478.67,73757.68255209665
91707.21,75079.7238541833
91633.94,76487.43963539001
88268.39,74193.06770830668
91030.79,75341.55424477332
93816.08,74900.79119790671
91621.734,72026.75009766665
93124.914,76925.29420984621
94794.98,75103.6519271
93465.46,76646.96484376673
98223.21,77603.3039062833
94710.95,75873.89562499666
94647.41,80596.89317710663
95831.445,103596.63533854664
99971.44,97483.13395833
93344.11,98929.2525260733
90214.02,98184.99997395332
95230.03,97026.27651042664
96542.79,96345.8174153376
96907.54,93751.66299481336
97383.18,91838.96778650329
94889.69,96987.50604164336
98556.1,102663.30106766002
99638.375,94468.64302085333
101075.91,96154.61335937666
97730.86,97052.58096352668
97229.484,103017.2582566656
95805.47,93886.48658853334
94118.28,97294.16174476672
94090.49,103110.80916665336
97342.44,93080.3822591208
97335.51,102594.79169270002
96537.3,98587.41210938996
101233.79,103000.89692708332
98304.234,100512.88505208996
100650.72,98097.05679685668
102720.97,99971.09945311668
96155.3,102048.39388023
101018.484,101939.1908854533
98633.8,110735.79562500663
95110.0,110526.41549477664
102019.76,113835.70869790664
100309.32,111110.395898425
98838.21,112642.06786456006
103380.95,107097.44565104996
104971.336,109512.05718750668
99558.805,114001.71322916663
96962.48,108937.29221353334
93702.23,112830.04570311667
98544.47,109812.34796876
101627.04,110595.53208613377
102033.8,114521.34169269002
101610.47,109261.58786460996
102063.38,110829.43460936336
103801.32,113343.02275388336
101651.336,110476.58940105334
104364.17,111386.42257811002
99657.31,110865.28463541337
99704.66,113173.24846350672
100300.44,111319.7902603934
99420.734,112240.46716143338
103229.59,109874.59242186336
104955.48,116709.60169272331
102743.086,112520.38544273662
102697.63,105340.50953126668
99977.36,106127.46380210663
