Predictions,Actual_Values
84546.65,80051.93674483332
82248.25,79790.97578125
83767.14,77167.07466144666
83989.66,79636.0688280834
83522.34,77116.77135414335
81807.875,78657.87437499
83267.89,80377.42953125999
83165.51,77526.35707563882
81763.26,73829.11252604003
83874.47,80636.01455726672
80837.086,78778.77468749005
82907.805,74140.51126299582
84633.81,79787.62533854332
83509.37,76134.97130206668
81126.26,75045.9505989067
82884.07,77522.64692708335
79958.24,74067.90778645995
81827.945,76101.27273435003
84026.09,77913.95851564665
81715.164,78920.96687502334
81410.234,79862.83588540331
84986.016,79602.25658854331
84530.97,77985.29286453006
82178.43,83019.31393227915
81926.016,77262.07627608995
81918.35,78499.89893231331
86080.21,80469.39697917333
84216.38,77837.5734375067
81625.66,81391.92744791666
84452.58,77965.28749999666
85221.99,76504.44593751001
81750.66,83761.06858800334
83507.445,78712.43158850001
80104.92,78017.21765626332
83743.61,77878.39130210331
82470.18,79073.59156902497
83247.57,102021.37216146333
86770.96,100350.08843747668
86576.58,101013.87059899332
85427.77,103195.6560156067
84660.83,95930.06447914336
84842.234,97786.40726563
85978.86,100224.48106775996
88343.93,95509.0934635733
85915.29,98269.22544274664
86630.17,101246.72786458331
88174.45,96302.30877603668
86848.95,92774.31259766252
85837.16,86543.06630208666
85791.36,85999.07690102005
87278.26,90605.67817708668
87875.29,91751.27291666334
86744.33,95147.79236976671
88005.32,103230.51484373
87754.305,100364.96541666667
86612.65,100177.54940103005
90088.1,101044.95567707336
88339.31,101510.09752599339
90120.2,104017.01200521998
90856.0,99304.23349607084
93708.76,103718.26531248668
93653.5,105192.45171874996
91741.87,105687.97856771002
93196.56,100796.99156251668
94511.21,91768.58768229334
91033.84,91555.2049479
92441.445,93574.12536455668
93525.59,96604.61421872668
96298.15,92785.98567707336
95134.89,93641.73276041332
96670.9,97026.72838541998
96020.68,88572.87343755412
96883.14,93438.08908855997
95517.11,92074.55989586326
96547.65,93524.51177084332
97533.21,96903.51041666669
97617.79,92339.09093749669
95920.69,94114.52471354668
98504.36,96899.49523438666
97056.625,94366.98380207334
99276.34,92755.79036457
100695.91,97400.81013017667
101814.2,94920.45481770331
99923.32,100345.59996745
101777.85,94575.66598958
102787.67,96468.99580727667
99903.28,96149.60911459662
98513.69,98065.84901039668
101039.19,95337.75229163335
100283.46,98454.01018226668
101299.16,98081.13255208
102799.91,93684.72507812997
100501.66,95857.37374999996
101760.984,98916.66513021335
102356.8,100981.94158853
101193.62,102110.5055013042
101771.25,99879.00632813
104561.31,112369.98382814998
99991.11,110982.34315105334
103067.086,116011.02692707
103824.37,118195.11447917335
100140.93,107747.37562500332
103070.03,110090.25994791334
101337.86,110293.44385418334
102330.555,116462.60348958331
101699.39,111974.25869793665
104050.98,110471.13658856331
104413.68,103549.11679684588
103778.61,111603.39057291334
103669.5,107979.6111457967
102625.26,111794.97638016671
103864.54,112774.81197918663
101377.19,110330.54950518667
101440.53,109068.12338540668
103030.52,109379.17247395002
102401.56,115015.5344271033
105416.89,117679.47921875663
102466.92,115735.03924480994
101693.28,122252.16929688668
100354.43,123054.62975264578
103070.62,114053.47473956006
103708.695,114829.88510415668
103126.22,109995.57361977668
102801.74,114411.03778644664
102955.93,118363.15458333006
102182.4,119101.67674479994
102158.86,111348.23624999334
100278.14,104898.76809898666
102725.61,104105.28549481332
105069.05,108208.73416662676
103210.164,106021.0613541434
103261.2,106593.91790365418
101839.54,104936.27382813998
102811.01,105260.55067708
104829.18,104690.13289059339
100684.69,99934.44768230664
104526.055,102506.05317706671
102052.77,98360.26382812664
103544.43,104842.63187499667
102080.71,99856.53635418
98840.97,100430.8283333533
100654.8,99622.78578125
100061.96,97587.18302082004
101675.03,100187.3414388
101844.586,103285.16848958
100343.56,110488.8837500033
100971.49,110462.31929687332
101177.586,106429.05812499668
102436.28,112158.19979166
98814.266,96884.50630210996
103749.58,95114.30546878328
102489.28,100643.17544272332
100665.74,98233.58882809008
102346.52,101362.830625
98667.29,102767.15062496669
102026.48,94399.36048176252
100420.984,100665.21765624668
99100.766,102398.02520830336
98798.48,100706.8424218733
101472.17,98256.20601561
103058.34,98063.79356771336
97616.65,101734.87966144668
96875.28,100167.37924475339
100807.58,92690.0422916534
103098.04,100859.47588539
102392.664,88734.64822917328
99618.59,89505.15195312332
99777.87,91925.57796226667
97921.875,89937.44942706998
99241.99,92658.14098960331
97201.01,89305.50385416333
99601.98,90115.54393229664
99891.32,94494.36544267338
99003.266,99982.90119794328
98284.945,97127.19580725336
97859.56,96350.50554689662
99393.83,94218.31867188998
97953.76,93454.08736978334
97478.27,98118.80471351004
98797.13,95251.7554362
97970.34,96099.22057291334
101224.79,93798.14971351669
98910.67,96988.29197916998
100381.78,96344.24755208666
99336.47,95267.85830728334
100630.375,97371.47161456668
102334.266,93568.33294271
99060.57,88158.71098957668
100468.18,88163.26075520003
101969.23,89893.19955728334
95535.305,87142.7089322567
100669.21,89928.40624998751
99421.48,90813.99619792336
99443.66,90426.96083333004
95244.414,91888.4029687966
98247.336,90658.01252605332
99961.08,87721.09731772999
96319.25,90868.59283855664
96497.805,87435.95302083668
94666.195,87763.01208334665
98435.95,89419.01666667662
97494.85,89847.13539062334
95848.79,91717.91140629332
95851.58,90000.01894532081
96351.49,91855.70429686336
96472.02,92754.14072921994
96065.32,90170.68757815994
95858.14,91000.08552084332
97034.05,89784.8672396133
99007.055,87749.81731772333
96740.81,90158.45039063333
95472.74,90362.25447919997
96281.8,87997.39635417997
96173.27,91504.09151041
95896.68,88230.25718753332
95980.54,85003.61324872085
92290.234,94671.45132813
95386.03,89431.71893229333
95782.58,87147.6474739467
