Predictions,Actual Values
0.14050613343715668,0.14580438784437072
0.1353197693824768,0.12390980580304156
0.12414922565221786,0.14372454575459526
0.12226415425539017,0.12008669759932777
0.10362093150615692,0.16477524516108494
0.1331394612789154,0.11176685801000025
0.13979671895503998,0.14847132631951332
0.12142473459243774,0.12786443421568155
0.12231214344501495,0.12560445434665996
0.13146567344665527,0.11977146078375955
0.13849912583827972,0.139270671198451
0.14510324597358704,0.11074585458373937
0.13738220930099487,0.1354120085652865
0.1204996407032013,0.13095493397929553
0.1283140331506729,0.10183012681156972
0.14163675904273987,0.12125955962954804
0.12243697047233582,0.10979831710445342
0.12089039385318756,0.12471815287037391
0.1392868608236313,0.13038562439549523
0.13436520099639893,0.10691849525245817
0.15571129322052002,0.12305185722985473
0.12347865104675293,0.1189506476886682
0.15341290831565857,0.09514079938368292
0.14414933323860168,0.12315845926887381
0.14461125433444977,0.12985635322199218
0.13936036825180054,0.11144483431326035
0.15284191071987152,0.09119344929880685
0.14844027161598206,0.12012825078182737
0.1615215539932251,0.11262485128878791
0.15777833759784698,0.10813622866743694
0.15212886035442352,0.12036461031935897
0.15623022615909576,0.12002624216848623
0.1679583191871643,0.12185991663118195
0.1655222624540329,0.10534371079720178
0.151231050491333,0.11462739120958182
0.17807498574256897,0.1259293411156791
0.1728857159614563,0.10548410695199023
0.17483273148536682,0.1147000075459284
0.17981243133544922,0.12478224506833213
0.19606104493141174,0.10973007949870905
0.16969239711761475,0.11377316985627706
0.19876575469970703,0.14193872657869938
0.16700400412082672,0.11721501181386246
0.17387507855892181,0.11001828300155259
0.20296898484230042,0.14431855803121468
0.20330974459648132,0.11129685418755225
0.19833843410015106,0.13971263703545217
0.18225227296352386,0.13146891291645818
0.19502221047878265,0.14182020104668397
0.211720809340477,0.11595760482210982
0.20788836479187012,0.1355507642027698
0.23865383863449097,0.15343574299571777
0.23829559981822968,0.1314457049619347
0.21408572793006897,0.18128573172840412
0.2005506455898285,0.13288335967298626
0.2530527412891388,0.15999333085603396
0.24909090995788574,0.13956942694274999
0.2459671050310135,0.14201890917024018
0.24206435680389404,0.1443917567878475
0.24798551201820374,0.16878719157747635
0.2795509994029999,0.13556092781640644
0.24258023500442505,0.15116332909042635
0.2575414478778839,0.16894889252948636
0.24286624789237976,0.17642288786617943
0.2651176154613495,0.15840464667465742
0.27932408452033997,0.15973427828367925
0.2538512051105499,0.16221337402239833
0.2567857503890991,0.17211255207582438
0.2898706793785095,0.1531124820330913
0.2788183093070984,0.18928549735894207
0.2803744971752167,0.19342188096883217
0.26493698358535767,0.151105103327979
0.2952563166618347,0.1454865188302198
0.2701095640659332,0.16122257939755652
0.28850287199020386,0.1427982290026516
0.31824052333831787,0.15080846923939284
0.28265708684921265,0.14231270563941428
0.2833462059497833,0.18114814596840573
0.2901301681995392,0.18470925510888692
0.29465603828430176,0.19904527892815482
0.3057417869567871,0.19173238083888194
0.2822575867176056,0.19442875702581863
0.3132915794849396,0.1854685911147405
0.3019707500934601,0.19084116804937845
0.3378922641277313,0.21248484814806434
0.3094007968902588,0.19058228343455924
