Predictions,Actual Values
137394.484375,157679.75161458337
144571.734375,157090.95520833333
143860.265625,156673.97703125
140140.03125,151739.86104166668
145179.796875,154463.87760416663
143510.75,151345.14651041667
143252.484375,138818.22513022998
149032.671875,146900.39536458332
147490.8125,151244.14770833333
145579.125,150172.48432291663
152455.421875,146865.69114583332
150608.046875,158554.17119791667
148955.375,164459.92708333337
150864.828125,153258.74147135418
157810.359375,155884.18208333335
152415.765625,153328.63536458337
156688.15625,151707.71963541667
159099.578125,155941.93963541667
158003.984375,157674.78375
160278.609375,150170.83578125
160311.328125,147743.40572916667
160263.703125,141249.82880208333
162431.09375,141527.77354166665
160348.03125,147536.929375
164732.984375,147200.25890625
163166.921875,150596.88001302085
170233.640625,140443.7973177033
167949.625,155776.42895833333
166920.5,157203.28744791663
169002.921875,156377.843125
171852.203125,155762.79255208332
168731.859375,155011.03578125
168788.84375,153420.86119791667
171487.59375,148595.04677083335
173246.796875,153931.60015625
173517.171875,144735.38755208332
173152.296875,148232.42833333337
174447.984375,147036.9923828125
170763.078125,141539.71515625
177659.03125,146389.76302083337
177374.5625,142085.49005208333
177326.890625,141563.44541666665
175658.421875,150881.38197916668
175727.328125,147176.09010416668
175944.3125,150049.38505208332
175115.546875,151249.91807291665
175818.65625,156505.18125
176432.546875,156394.95223958333
172656.015625,153146.96145833333
175115.34375,156725.64973958337
177528.078125,162929.71609375
177121.796875,154158.74208333335
171067.15625,154466.92260416667
173115.546875,146866.098125
175969.53125,156170.896875
179393.328125,157927.57807291663
175232.015625,163114.80994791663
174304.875,167326.14333333337
179991.34375,161125.95015625
173910.328125,159862.88859375
172352.796875,166197.86817708332
175339.203125,153399.94446614585
173282.375,158020.48916666667
170888.4375,156342.17645833333
172801.546875,156765.59661458337
166775.53125,165095.88421875
172822.734375,158872.83458333337
171620.46875,161429.26463541668
172695.03125,163929.55588541663
167386.65625,157463.06411458337
171664.375,155034.32651041663
172444.953125,162179.84911458337
173970.25,163696.08432291663
166493.984375,156823.91647135414
163555.59375,160402.9834375
165149.875,159836.21125
167287.875,161618.21744791663
162832.421875,158889.01005208332
168822.8125,160919.39239583333
165133.46875,161404.94645833335
163166.65625,160472.34901041663
165072.484375,156282.75651041663
162172.75,159332.4784375
159767.75,154241.71859375
163068.6875,154003.16526041663
160492.3125,152097.94674479167
154066.078125,142811.53927083337
157281.84375,147670.82927083335
156854.515625,143855.37614583335
152661.125,145442.38427083337
154742.640625,148124.93869791663
151078.890625,137412.37083333332
153262.125,138657.25888021
150917.546875,137660.49015625333
149598.0625,134187.4500000133
152320.421875,134917.1018489866
153171.90625,139482.44794271333
144684.046875,123063.58968100837
144441.640625,131634.58645836328
146846.0,128397.24411456335
143576.15625,127931.73385415999
146010.84375,126049.51138019
145453.671875,125752.5316145734
137708.09375,128882.21825522
142264.5625,122766.38692707667
139578.765625,118580.07859375002
142181.140625,132931.73677083335
139380.640625,123555.00893227005
141154.34375,123890.92869791
136213.671875,128788.27994790838
137781.234375,127391.15234374664
138511.40625,124605.57820313002
138432.890625,121246.84893230992
138814.859375,119719.24520833
133123.203125,123705.76278645
134225.578125,120286.68151042995
134517.5,119692.97213539005
131575.53125,121690.97617186664
127493.4765625,114783.49088543336
131185.015625,118963.90151042998
129712.65625,119416.79335939664
131212.9375,118146.84798178336
128396.9140625,119894.96484375
128797.015625,121305.45138021665
127357.515625,120928.18156250664
126875.296875,116211.71302080006
123969.7890625,116614.03778645006
127430.6328125,120029.55197916995
127061.859375,115990.17325520006
122975.484375,120863.51145831669
125028.0234375,110066.81606773332
123772.3125,115905.25744792332
119896.125,113353.27578128665
125471.9921875,110731.98610025832
123036.859375,120331.86489581336
125145.6953125,110336.83994788668
119976.953125,110218.42270832002
118943.8984375,109642.91078126
119770.8984375,112071.47950522332
120074.0859375,115317.85367188332
121276.6484375,108256.8069531167
119526.109375,106741.14195317328
119962.71875,111613.39796877332
117655.4375,107333.8882552566
120779.0703125,111942.70968747335
117353.859375,108453.77408858325
115657.0625,108960.64807291338
118710.9140625,112483.18497393672
119021.4921875,109656.64338540335
118815.671875,104523.96830730666
115403.1796875,103764.83695312002
113281.3984375,109032.56744791666
112452.7421875,105428.83330724672
120696.0078125,111786.62643228
116785.9609375,102413.70585936667
114727.1015625,96188.41088540333
116683.828125,96371.53421872332
113535.640625,93334.12382813332
115624.9140625,93634.91166663334
116156.046875,101224.70828126332
111573.8046875,94662.70505210996
108799.8125,91803.33828125664
111441.9140625,94208.33598956336
117348.9140625,91432.88453123331
108966.3203125,90180.80296873332
114957.8671875,100073.2889844033
110038.515625,90168.30763020998
115199.09375,94211.57148437668
107315.1953125,91584.335
108841.984375,94705.66389972504
111488.625,91673.21716146664
110800.359375,94060.92841144004
107621.3515625,89618.52638022666
109005.265625,89692.37484373334
107073.8515625,87056.61395832335
105971.4296875,84499.10075521668
112251.171875,92962.42007812332
111334.125,89161.63635416668
106504.921875,86716.64924482662
110528.5546875,88535.44328122998
106979.265625,89958.7708854167
108282.1484375,84324.07177734165
103954.4765625,90256.3761197567
108118.7421875,89959.84976563328
103759.4453125,91152.31880207664
106941.4765625,92229.37497396332
101870.3203125,87549.29914063668
109750.15625,85898.49908854665
109134.5625,92237.13929690998
104529.4453125,90628.04296874
107022.6796875,97616.80286456006
102615.859375,96085.61325516007
102572.4296875,91757.77796871006
102902.6953125,92903.81448566665
99596.3671875,94941.39971353002
102879.2734375,93991.37981771
100579.6953125,90946.09239580003
101621.5,93454.52200520002
97224.625,87949.84354166003
100745.171875,92803.72932292664
99475.96875,91668.54484374668
98165.4921875,93339.81567706003
98912.2421875,92738.75263022332
102380.7421875,91412.86934896668
98284.15625,87210.25523439662
100118.859375,92705.68157550837
97537.015625,91790.85333329342
99896.875,90041.17187499673
97361.1171875,88332.60585939
101320.296875,88395.00216143671
98402.40625,87720.02520832335
97938.1015625,90546.05666666332
96943.3671875,87987.01401046326
94114.3125,87724.13447913673
91031.78125,89592.57955730669
96154.03125,88323.3383174272
96310.65625,92718.65065103333
97070.9296875,87051.12405600834
95046.25,86908.42544270666
99673.7421875,89312.72249998004
97840.109375,86372.65458331339
93962.484375,87347.61593744671
92129.9453125,91773.43273437666
94898.7734375,87245.09341147664
95326.3515625,88162.92104164668
95305.328125,87998.41059892336
88133.3515625,91767.8973437633
94262.4921875,88802.20083331339
91654.5546875,90041.43250000331
94301.15625,86898.69352215831
91886.9765625,91851.03273436335
98339.953125,89829.80270836662
94136.5703125,85006.63880209999
93695.0625,90654.11447918328
91997.046875,87062.83921875003
94062.765625,88718.94635412004
95289.6484375,88682.52549478001
95545.7890625,87511.2489323
94899.9921875,86202.36127604336
101088.4609375,93710.09908852672
94739.1640625,86050.93390622003
96670.0703125,87442.08704427505
97121.640625,85677.25593749
99714.921875,83235.94414061002
97028.9765625,94645.82598957336
95652.984375,87951.56789062
95272.3828125,86771.17361980332
97592.3828125,85877.80640625666
98140.7265625,88309.91966145003
100126.6953125,84429.37054688003
102434.1875,90817.12026041
99880.609375,86108.97721352338
100539.1015625,88508.87765627664
103448.140625,82558.26715498746
102333.765625,86864.70213541332
104864.5859375,84329.56731770335
103582.1484375,89907.34755206334
106939.6171875,85351.90330727669
108704.71875,91528.69947916336
105879.1640625,91382.34013019668
106675.4375,88809.16572918
106650.15625,91552.44015624002
112162.1328125,93324.7781770567
114293.234375,89789.14768231334
111461.5625,91459.44690103666
111438.4609375,94138.20641276252
