Predictions,Actual Values
128778.4453125,124473.1078646033
126436.9453125,130222.12929685334
131319.9375,128655.95397136247
130137.5859375,128062.22828128329
127079.5234375,143495.57557291663
131059.2109375,139862.91901041663
125033.296875,141969.12713541667
129015.515625,140509.4840625
130696.2734375,135617.83489584
124365.4296875,136129.71031249335
129506.015625,133352.93820312337
130103.515625,129765.69713540337
130543.4921875,139358.14125
127492.8203125,137934.64348958337
125780.9921875,139231.73717447915
127295.59375,128008.85325522664
130229.4609375,127853.60359375
122857.1875,123817.27515624336
127305.1171875,120927.26947918994
127000.5546875,124579.68406252998
120770.125,122809.80723956
119322.2578125,125762.3801042033
123044.0625,124673.32729169664
132840.078125,127316.98723958334
125073.84375,126549.07208333332
110418.53125,127623.91036457001
115702.3125,121152.85602212914
116420.6171875,128114.10713541336
119870.28125,125433.83960936006
115584.84375,123663.98736980332
119742.125,119132.48322916002
120547.8828125,121424.10601563664
120264.9765625,119946.82812500336
116862.140625,118275.44333334995
118320.390625,122677.39502605336
117638.8203125,119488.56283855994
119049.5625,113407.42427082006
111867.1640625,122820.93091146332
114899.6640625,118152.92561848748
113906.46875,120420.33752605664
115849.25,120660.70119791
110334.3828125,116249.80789066662
116220.4453125,119606.7663020667
108205.875,117402.95731772335
117370.296875,118737.9495573333
112085.390625,117010.28937497336
114540.890625,115456.88783853002
111027.6796875,109413.80770831335
110418.0703125,113613.56065104336
112696.9453125,108944.66070314996
110337.7109375,112483.86064453748
116664.3359375,112333.27119792
115749.171875,112353.52447917
112697.515625,113953.0176822567
110513.1875,106043.67341144668
107798.71875,114296.74911458
109760.8671875,105928.6398176867
104719.125,112296.74822916668
106513.2421875,110178.7054426767
114035.71875,106841.74872394666
106461.5546875,109069.92036458332
104463.625,109475.93192707002
100481.8359375,111232.45328774168
110838.4453125,108280.29625000997
108648.9296875,113974.25013018008
101852.640625,106950.41932291003
99306.59375,108010.42903644669
100627.4921875,113293.96679685336
107286.3203125,107522.42429691662
101980.4453125,108468.41236979666
99089.6953125,106408.47619792665
91564.5546875,106571.89690106665
102568.9453125,109394.62197917
99395.359375,118112.92632809006
95426.7109375,107912.73958335412
98298.1875,115936.80377603664
96006.96875,111601.72578125
96055.3828125,111412.50192708331
101325.609375,115345.91458334331
96563.578125,113554.36888020668
100590.0859375,108014.240625
102707.6171875,112244.18690104665
100650.734375,111164.32265624666
106175.7890625,107183.75177085664
96695.7890625,110017.05812499336
101575.2265625,101339.37372397
103124.6953125,109736.961230475
103246.5625,102095.60085939664
104001.90625,110133.45552081669
99861.2265625,106062.79244791003
101883.3046875,107015.18661458995
98225.9609375,106237.58583336996
93163.1328125,103831.18023437
99135.125,110293.27770835665
110030.03125,96352.59328123336
103563.40625,105393.43523438997
100272.9140625,98995.30010414668
99584.4765625,103278.4089062001
107117.6796875,103155.59570313749
96606.140625,104931.08895832664
97518.65625,101420.82716146666
102523.6328125,100758.66184890672
95191.375,105871.75580728668
95034.3515625,98404.07249999
103590.8671875,99848.22445312332
102877.21875,98748.30221356332
104227.1484375,99224.11552086
102532.9140625,99208.70927081667
100441.7265625,105100.11492188332
101885.5859375,97065.07958333666
112427.3828125,104610.75468751253
106637.5625,102297.08164063998
115486.15625,101360.65158854668
106178.03125,101668.74492189
112323.5703125,97584.38416667996
107740.2890625,99937.43414062331
106739.53125,94072.42591146663
101887.234375,100833.03888022334
114969.765625,95008.62721356664
112212.3671875,94552.66989581002
108811.3828125,97270.02942705002
113041.9609375,95698.6033073233
118654.75,98477.98499345416
116441.40625,99844.71184895663
121653.8203125,97497.42697917332
113501.90625,99649.06354165004
119974.0859375,99354.66171873336
121744.21875,98644.66697916332
117350.734375,99894.10075521332
119560.9375,99077.29447917332
129272.484375,100998.31914065997
130451.3359375,108660.24927083004
129240.4921875,115184.42989583664
125387.359375,104836.84781247337
133603.265625,106084.3851562375
132998.0625,112001.99901043336
128152.6484375,108650.23705725672
130545.6953125,118171.97039062336
135000.453125,123669.84045773919
143867.578125,123828.48575524664
137186.703125,125217.35893225671
140586.0,130774.26583333002
147868.96875,130396.34039059667
149039.78125,134174.88726562
142592.28125,133478.3110156433
144470.140625,132634.28721355333
159722.84375,144363.33561197913
155054.5625,154150.16026041665
154698.921875,158824.95463541665
156628.265625,161734.07015625
159607.5,159117.20927083332
163428.25,168608.54963541665
167122.65625,176051.78645833337
163675.78125,175815.56578125
164352.828125,178058.64083333337
165918.359375,177626.16109375
175575.484375,176348.90796875
171861.609375,187941.01651041667
170925.078125,195181.60820312498
174790.859375,197496.79833333328
181954.78125,206574.7271875
174576.484375,207486.81927083325
178427.796875,197629.59692708333
187437.65625,199604.55625
181604.765625,195137.47203125
179314.84375,195977.32255208326
185507.84375,197993.90739583326
182143.3125,208251.73828125
185589.703125,210431.07817708328
185944.828125,207593.10213541664
185229.296875,200611.1423177083
189047.140625,199736.75541666665
189052.171875,204401.25432291668
191776.921875,201556.66479166664
189885.46875,203275.4857291666
194930.6875,191731.53390625
194225.421875,194925.76624999996
191542.96875,194945.55651041665
192373.953125,194894.4875
198206.203125,197090.1452083333
187491.015625,195087.00973958333
191543.03125,189211.62567708333
191448.984375,193511.4560546875
203645.71875,194335.0625
197646.25,191653.77161458333
194804.640625,194549.0773958333
197768.78125,199715.6052083333
192373.8125,189991.97739583327
197436.109375,192086.59463541667
191939.71875,195386.32401041663
199030.015625,187302.77104166665
198312.28125,191590.69541666665
196382.9375,192840.19536458325
197886.5625,193204.18140624996
198123.34375,194486.79713541665
203031.546875,191366.42864583325
202092.609375,183863.00375
205744.390625,183811.3984375
204996.5625,186825.62072916672
203228.984375,177121.50453125
203077.078125,173307.06661458337
200392.484375,170422.42338541665
200131.65625,168968.82770833332
196112.03125,183430.69583333333
202845.34375,184941.44828125
202965.28125,190682.88895833326
200021.359375,200926.68704427086
201632.609375,200962.32843749996
201409.40625,200798.56083333326
199788.421875,205405.96817708333
202625.46875,199978.53463541667
203821.96875,198478.13166666665
200540.40625,198227.19619791664
201987.125,200817.06968749998
211289.875,197656.8552083333
195572.65625,200116.22213541664
206009.859375,197579.66265625
194353.421875,184265.87046875
202693.921875,184759.90579427086
196668.671875,178655.22208333333
191667.640625,178015.21833333332
195611.84375,189256.4202083333
202747.734375,195583.8095833333
197549.90625,184236.75979166667
190725.984375,189070.59197916667
