Predictions,Actual_Values
96136.13,86505.20302081003
96154.65,84523.35221354003
97276.74,82518.35794267668
95737.47,93480.5358854067
98388.92,84722.90169267339
97220.234,83576.31828120007
96557.34,86979.61145832
98501.71,87114.98984375667
98316.37,79494.07075522999
97372.875,79483.9700520567
98281.69,82252.4874739467
98148.7,84814.85058595
99143.51,81258.90825521665
99338.87,84318.08070312334
99297.836,83081.11544272333
98165.68,82686.0451041733
97389.664,80629.96028644999
98440.05,82684.54484376001
97877.6,85763.23364583665
101605.91,77617.25255207668
101172.29,77848.51117189665
100294.42,86580.36531246005
100837.805,82307.81356769335
99964.68,79329.63974605419
100785.61,85368.66885412007
102275.58,79419.77223961332
101364.93,81483.46986980332
102969.65,78858.13479166334
103311.06,76931.06479167331
101749.2,89635.92606772333
103752.125,82861.27898440327
104438.01,82103.85455729668
104463.555,80540.85375001666
105338.86,82371.98437498668
105168.016,82598.35057291003
105259.05,86787.54274090829
106185.484,84845.85489581003
106777.766,86101.1766406367
104947.664,83343.98106771
105108.85,81469.20479168331
106815.59,80112.34450520003
109652.36,84560.58846355997
107553.46,87334.26333334668
108990.55,80720.8847135333
109750.07,88938.80229167336
110432.24,82954.79640629994
110549.81,84228.21315105665
110887.83,85281.21380210832
108782.664,84290.22390626666
112298.94,87074.06088543001
111907.28,85027.95458332334
113024.7,81069.10398435338
112237.65,85207.26367188334
113553.79,89881.18437499668
115326.42,84034.45622394331
114507.62,79997.54744789668
116289.77,82753.61598958336
115270.63,81153.89453126665
115980.086,87148.07091150661
116538.64,83567.65185550826
117184.44,88572.18604166002
118900.266,88596.41661461328
117984.76,82905.38484376
118634.37,84954.11604167335
120556.38,85019.80747395665
119195.43,91182.63726563002
120788.63,88556.9769531067
120771.41,91026.06109372666
121756.945,92921.25109378998
120401.92,92437.62455728
121689.06,91706.6857552233
121764.86,81508.58662108332
122163.266,86688.66158858327
123355.15,82451.3054947767
124787.1,88132.70252605334
124502.61,85473.42270833666
125096.02,83964.12835938665
124846.055,87530.08041668327
125048.836,93434.28033857328
125605.16,86376.48018228
126473.57,97232.47971356
126586.15,96592.83067709667
124778.86,94190.64945311336
128332.51,96128.90292968336
126466.2,97723.39075518334
126313.125,96128.8053385167
126443.98,96519.20322917668
129658.63,96781.57700521998
129433.38,95190.74502603331
128344.71,94904.33304685335
129801.164,97302.47526038338
129225.266,90519.02216144669
130379.8,91198.23838538
129636.164,95042.9353385533
131531.83,95999.50809892334
129100.18,92969.15244139584
130998.88,99762.02354164672
130267.17,93279.31820310002
130382.12,94576.04080727002
130290.695,96760.2983594
131238.0,94474.82953123
130693.94,94907.75575524328
129261.36,91753.12476562666
131369.66,91214.07065104
132485.17,98331.05854172
132153.83,98095.59520834
131431.12,93760.67106768668
131084.64,99067.78238930833
132019.94,97809.48356776324
132141.52,97487.73403647335
130048.125,100024.67226564662
131634.77,101266.47908853334
130565.48,96665.1640364267
131081.42,108206.2096875
129801.016,97635.43320311338
130486.3,101656.93625001665
132326.16,99413.53020832004
131520.45,102490.0513020867
132088.58,103605.11968747004
131409.58,97468.31328128328
131255.64,99678.66916667
132808.17,99411.3251562367
132121.78,103070.89817707664
131165.7,100768.89971354332
130810.61,102118.14486975336
131123.4,98337.82010415332
132710.39,99986.13294272
130952.96,109001.89880211662
129901.11,105986.26794269998
131647.31,107285.54812499337
130518.93,112306.37013020334
130837.8,105833.886686225
129775.734,112942.16408854
130472.086,106962.20299480332
131381.05,104222.46200521998
129852.66,105438.71247395004
130685.984,106650.5159114267
127967.25,96635.49468751332
129260.97,103565.12276044664
128397.02,106671.44195309668
127346.46,103688.62473956004
128965.85,103983.19929685668
126994.97,105671.58062500998
126525.19,105549.26569011252
128251.93,100618.89578127996
127990.945,104543.21536456337
126451.5,103723.90481771332
125967.64,108448.11489585663
126735.7,111431.83565105998
124721.81,100628.35898437336
125755.58,105474.1200781333
124673.3,104572.06455728336
122881.37,101754.95703124668
124514.34,102591.23192709
126208.35,109884.49763021665
124353.24,108217.7579427
123276.27,109726.07518226672
123241.31,100096.39861975003
122984.04,106196.51216145336
124335.75,102425.67169271332
122292.87,106105.06520833333
119237.555,113093.00273438662
122089.06,103649.11325522664
120760.58,107351.7912239733
121160.555,111749.32791665336
120538.28,104677.44677085332
120356.9,104612.29039063996
119293.86,110701.30439450422
118587.234,105682.31726563002
117600.62,106902.31661462328
118514.68,110205.04369792998
118514.74,105441.95851562003
116342.914,113407.05046874
116873.51,105599.67375
118621.055,101572.20356771996
118071.336,103566.37192708666
118014.83,105088.40781249334
117413.94,100271.90369791334
118911.05,101368.54190106664
115853.76,109019.2114909125
115187.13,99680.2785155967
115965.266,101318.0669270767
113223.52,100882.82385417
115851.16,99522.61026043
114035.36,102985.57419269333
114142.94,102973.48322922327
115359.72,105648.1454687633
113530.16,101978.00109375332
115243.39,105372.10846351672
113996.805,103140.65190102
114469.07,102662.80416666334
112377.875,105007.8668945125
112744.9,103153.86973960332
111107.92,112362.20119790002
110466.664,105659.24846353332
111901.9,105751.8279948033
110683.41,106481.97111980668
111852.414,107781.81513020664
110140.59,106726.99015626329
112632.44,104770.1969270534
109524.31,106354.43856769668
111102.6,107934.08804686334
111895.67,105452.30903645333
110441.58,106931.98323566667
110028.07,104413.80200520332
109760.6,103023.6280989434
108619.63,100348.99505209664
110336.26,106990.05208334334
109027.46,106458.39359377336
108535.49,108569.28552085329
109712.08,103056.01526043333
106586.15,104707.57039061336
108101.35,106383.61648438666
109834.695,102224.98234373334
107622.72,106270.84627602668
109662.24,103503.04098310412
106801.44,106327.95195310668
108859.195,107962.6853906067
107014.06,104037.7423958067
108022.25,103100.30992187667
105948.46,96179.8734114367
107319.66,99408.22166666998
105073.625,103853.56536460329
105665.78,102271.27742188337
106319.73,105380.32083334665
106441.0,104915.59515624004
104860.79,105790.57869792668
105848.05,102355.97480463756
105403.58,101552.78763020667
106245.84,108459.20755208
104817.99,106817.60231769668
105296.59,105639.58020835998
103800.34,99936.11898436336
103319.86,100994.62578126996
102458.445,104949.79419269667
102269.85,108109.68736977664
105132.89,99637.34500000998
104547.79,97402.0734634934
104821.234,102177.28416664668
102591.266,102594.7948567625
102082.61,100284.35989580335
101785.93,104382.78763021337
101675.55,100655.11374999669
101602.93,99536.25395831672
100588.89,102049.96661457338
100235.836,108002.32986977336
102057.234,102672.58630210331
100785.85,98436.60947916334
101498.24,93079.63130205004
101055.65,90888.04333334666
102759.89,95999.10067710331
100093.99,87640.94518225004
101178.33,90273.85958335332
100435.79,88556.10398438665
99610.4,88841.26304682672
98329.99,92706.5992447867
99364.02,89006.82039061331
99727.87,91271.92953122004
100110.58,90874.92226557674
99037.125,87111.47554689996
97050.53,90584.82914062002
97685.016,93911.15903648664
98976.8,83706.98080724003
98662.53,88268.10823568753
99526.27,89815.8971875233
100438.88,89267.08716145334
98694.74,94157.72200519002
97613.93,92358.23877605998
98680.14,88643.6161978767
98996.25,89354.78031249002
99777.54,86369.75364585665
96916.02,83917.36643232666
96777.23,93791.69963541668
98513.15,83982.52382811668
98653.19,85592.50671875001
98721.336,91433.29375000416
98873.07,89712.24914064996
99245.39,92953.6880989733
100022.086,85192.25502603003
97095.39,85366.84687496336
98670.63,91408.61893230998
98327.9,83517.95554689996
98053.42,85820.4734896
98602.164,93327.70356768002
99487.01,88282.01218748998
101234.2,88248.04211955858
97439.63,89763.66421825581
96867.24,88455.24651694164
