Predictions,Actual_Values
84503.516,76953.04820315664
85075.96,74753.38997393336
85416.305,77515.50093752997
83569.52,80221.80640624995
85732.97,75625.36338538336
85864.62,76644.25729165999
85946.13,74230.64455730664
86204.27,76897.91252605332
86629.41,78447.57380207666
84901.43,73073.82609374664
86606.45,73644.3449739467
86381.76,77717.4300781292
86702.07,78776.43700521003
87446.586,74410.04148438
86801.78,75111.04908857
87641.3,72666.55140623669
85510.1,77858.91856768004
86254.28,72877.50880210334
87069.8,71077.03882814331
89443.16,72639.07835938665
87372.445,76548.00575519666
87699.26,69759.71981769669
89114.12,73473.27513025665
88144.69,70890.09270832497
88697.914,72824.00533855327
89368.51,75944.96604165668
89094.0,71103.13937500995
89671.2,72453.85289064664
89215.83,72653.72052082668
88646.23,74147.53041667667
90846.414,73922.68932290001
90000.09,74063.06119789665
90528.88,71690.20955728997
90141.02,74521.4720312633
91470.266,74571.96317708334
90886.87,70992.88994141665
92111.914,74964.96494794666
91057.74,74332.60440103
90984.81,74984.74158854996
92657.06,74696.50257812666
91283.2,75151.91679688332
94462.57,75364.46484369003
91899.35,76972.31588538334
93078.98,73956.87528639338
94111.77,77417.88002603668
94568.414,75929.94812499668
94283.805,77288.81088542331
94339.85,78753.40511072915
93229.3,78617.31901043664
94271.56,75336.40846351335
96540.08,80952.97846353668
96397.586,77957.37528648
96272.29,79825.91848957338
96208.81,81524.97992185662
96593.52,79959.03739583334
97782.3,77459.65023437001
97542.695,79693.69981769338
98502.36,83174.46213541333
98948.76,85161.67359376
99140.02,83133.5001627417
99144.22,79184.67536460995
99778.336,87648.48697915669
99787.06,85876.32645832332
100818.85,82574.04968753994
100923.9,86468.32830727332
99417.805,85651.28161461
100056.45,84074.51901042668
102149.695,83617.79882814665
101591.36,90340.07187500666
102058.79,86166.39786462329
102688.34,103698.1078905834
103983.39,112538.67333987496
102090.24,109064.92265629664
102847.6,99923.94463544663
104335.055,103001.59067708
103114.69,100871.37750000664
105427.05,100203.77585940332
102850.86,102526.26955727002
103871.12,98784.17898434668
104094.5,92949.0842448233
104783.02,94440.95473961665
105365.91,91622.71078124666
104361.55,95086.78721352668
106194.17,96384.30302733331
104652.086,88336.94580727669
105242.93,93885.32963542
105325.6,92904.18460932672
107043.61,91456.42768230666
106195.695,93027.93260415332
106059.37,88394.23427082002
106637.19,91479.27677083
107196.984,90622.89158853004
108114.46,89006.51265623666
107619.98,95088.43132812998
107985.414,97364.42924479
106448.29,93619.94580080832
108542.266,93640.00713541
108039.71,96691.93445309668
107826.26,97256.75624996668
107894.05,94939.33317707668
108283.375,90123.8208594033
108169.64,94213.50710936004
107691.555,97752.09447917998
108978.48,93734.41544270334
109168.67,98536.89221355662
107418.914,93196.77333334662
108597.84,94820.02731772998
108361.76,102473.65315754164
108526.58,98429.21218748334
108396.77,96631.41726563332
107346.15,93192.51197915668
108560.08,88453.20356769004
108243.805,88028.78515628332
107696.836,97020.67927080672
107624.41,95352.13169268335
106429.31,96420.32143227667
108930.14,96373.59601563662
108943.805,93340.13166667664
109484.19,93385.43419271662
107982.58,97161.75152992916
108672.516,89758.13872398666
109010.734,94493.54580729333
108945.1,92007.92377603668
108812.4,92132.07893229333
107744.9,90476.78171877662
109015.055,91731.86536459668
108385.47,98772.02591145667
109028.37,92750.70872396667
108258.68,92169.83786458
108320.92,89588.53294270334
107546.375,90523.45218749002
108972.77,92191.78388671669
106776.75,91695.5702082967
109522.48,91967.8566406
108317.2,92277.76005203671
107420.77,90064.60880209669
108749.72,92239.21656248336
106733.11,90689.66559890672
106760.28,93271.32419272
105633.14,93005.28861979333
105586.234,91771.7046614367
106998.14,86422.54455728004
106957.46,88757.28653646
106838.24,86577.73248698747
107030.32,87706.75364583332
107686.14,93129.05588539338
105071.44,88910.25041668997
106148.41,87268.7191145434
106573.97,91829.7527603867
106790.766,87078.9941146133
105972.78,84908.89192711329
106030.35,87277.6699739434
104666.17,86783.69333332
105900.79,83878.19864581001
106884.4,87852.47854169
105404.59,86546.36471352504
106382.875,90712.15567708334
104018.51,85336.24333335999
103467.88,86273.69432292665
106650.46,91343.62335938668
103534.65,83471.77260418331
103113.984,88896.10966146336
104046.18,84601.09986976668
102781.14,85185.44437499004
104588.47,93288.84096355663
104623.07,82712.45973958005
103796.02,88772.4273958067
102719.64,87949.55156251666
103242.57,89872.9765885067
101172.92,86491.05468749997
102730.4,89671.79705729333
102425.305,86998.17434891003
100198.59,90044.42304686994
102281.54,88397.60424479666
102523.07,86948.43486981666
102168.64,88058.00562498003
102117.2,88741.47466144669
101191.15,87286.17171875
101861.02,87065.86843749665
99657.88,91660.56025385004
100690.97,87242.69791666335
101721.805,86257.57380207338
99395.62,85991.13971355664
101478.65,87791.49710936335
99385.96,85015.64903645335
100079.94,88256.82716148332
101198.98,87796.1684895634
99357.9,86903.94880210997
99247.51,85151.52682290332
100840.82,90864.6448697434
99533.2,84961.94265624668
97604.664,87539.03955075835
99399.125,86115.38458335999
96574.89,86331.88046872003
96775.04,86192.18833333335
99020.53,85872.03166668661
96075.91,81386.36286459665
96987.34,87294.99895834332
97098.0,82700.13213541
98186.37,82973.1962500233
94902.984,84565.26713541668
97487.586,84965.90526042666
97419.45,83836.24583329669
96972.63,83519.09768876669
96345.69,83443.40195310667
96350.46,82297.16942707667
95739.95,82979.74445310334
96001.68,85281.73463536671
95882.11,87392.01906248336
95156.54,82448.43736982998
94197.67,83175.6945051967
94579.984,82985.13018227334
93715.09,84487.87625000003
94350.76,83500.18625003666
95009.9,82717.3110677433
94733.12,82671.98125000829
93252.45,83983.76041666331
94652.336,82230.09661459335
94420.63,83881.90619792334
94532.97,83416.51732337123
92747.49,83218.83544270332
93784.27,84671.22880206336
93342.81,85311.97059895338
93703.72,78833.29466144997
93002.586,85469.42726562334
92191.6,85783.28630209668
92400.3,84969.71119793662
93112.84,83037.91669922911
92725.69,82127.84096357327
94028.125,90928.07473957002
91562.96,90003.44234376997
93491.484,84569.92088540332
92143.72,85688.51841149999
92116.95,83467.03588540998
90893.88,88116.33010416669
90945.83,86273.86161460332
91380.73,82942.5154427233
91929.76,83466.41802083666
91777.49,88604.28705727671
90932.57,82353.4614583458
91190.16,84851.4921614833
90497.66,82330.99057291665
91407.57,83308.17541669332
90532.88,83594.25062497008
87996.25,83413.02890624997
88735.35,84847.40291665668
89351.336,82136.66489584997
89445.87,77285.70867185999
90080.75,83903.01713536668
88983.836,81249.02653643336
90666.49,77625.98794271334
87758.875,80091.36041667082
89425.625,78673.72591143003
89174.87,82063.01239586664
87600.08,82190.5372396033
86554.766,78225.03218749662
89256.83,78028.14221354996
