Predictions,Actual_Values
92707.14,88542.72382816994
92866.67,89856.57854167002
93731.29,89810.97317710667
92090.19,95623.24111978665
94340.68,91015.22484375
92911.016,88041.27851560006
92796.01,89539.9583854366
93700.17,88785.97143230334
93837.445,91413.87869794328
92110.875,89887.02578124334
93785.23,88148.93624998
93509.49,85721.4703450375
94050.45,82758.80937498668
94338.0,89956.66437499331
93722.695,87580.58140625664
93841.63,84637.18046878994
91936.26,86235.16947916003
92928.03,82513.26999997334
92645.17,86011.84315104334
95727.766,87162.24979170662
94993.24,87486.51539061665
94394.055,85751.80835936
94956.81,86283.24221351004
93583.04,81774.28870441669
93910.69,85999.45325521332
95512.52,86573.23208332004
95410.8,84390.64635416333
96205.59,88235.28484375998
96547.94,84549.10390624998
94839.96,83219.23859372336
97222.2,85095.97658854665
96461.64,82334.27210936669
97019.16,82188.24843747671
97129.59,81654.4736197334
97825.11,81599.43911456336
96834.375,83904.25423175831
97903.7,80961.87098962332
97787.25,84383.43200519668
96682.625,81793.81468749662
97783.99,81922.88333335334
97517.63,82546.36604166332
100731.734,86587.01455728669
98850.16,82108.97132811668
99978.36,85439.30510415671
101037.234,84125.4423177033
101383.03,84490.72346353339
100717.54,89474.29447918662
101087.984,81561.41627604165
99357.35,87380.93182291003
101968.445,86617.96273436668
102803.16,83689.91809896997
102980.195,86133.38078126665
102611.055,81005.39877605332
103379.625,89275.07580727334
104345.38,89073.86916666
104344.336,89050.03950521996
104985.34,83968.04536460998
105167.65,89173.90794266008
105001.445,89769.64783851668
105953.875,90085.2521484042
106010.805,87665.37236978664
107720.95,86357.12526039004
107321.445,86547.16450520333
107220.695,89219.02122400329
108535.17,89864.86333333667
107053.81,92690.8731510433
108699.21,86418.82950522668
109129.98,92627.47348960995
109556.95,89707.80580731662
108793.875,88138.06013017008
109818.86,93515.94778646666
111085.055,88320.61660157498
109871.9,86208.03049480001
111052.94,87523.89546874334
111956.6,87827.13289063668
111045.56,87924.98736980662
112940.49,88003.44296875998
111042.74,88813.9513801967
112107.12,88205.36177083332
112678.36,93913.1509114267
113509.336,92541.25565098671
113809.83,97175.7903125233
112118.57,90905.93015622334
115119.94,94216.6958659042
113495.75,102570.58197916334
113973.26,93046.08986974672
113633.06,98935.51414063
116087.69,96220.65307293666
115568.76,100815.64455731332
114883.23,99224.27179686337
116071.14,100045.32486980331
