Predictions,Actual_Values
95526.62,88542.72382816994
93989.836,89856.57854167002
94666.06,89810.97317710667
94888.336,95623.24111978665
96241.62,91015.22484375
95925.25,88041.27851560006
96029.33,89539.9583854366
98722.13,88785.97143230334
95490.516,91413.87869794328
95597.11,89887.02578124334
95695.04,88148.93624998
95397.97,85721.4703450375
95290.02,82758.80937498668
97085.734,89956.66437499331
96157.92,87580.58140625664
96874.53,84637.18046878994
96498.41,86235.16947916003
96533.45,82513.26999997334
96633.25,86011.84315104334
95830.77,87162.24979170662
97350.01,87486.51539061665
97629.88,85751.80835936
97854.81,86283.24221351004
97876.63,81774.28870441669
95917.62,85999.45325521332
97513.2,86573.23208332004
97533.07,84390.64635416333
98671.57,88235.28484375998
99384.07,84549.10390624998
95853.055,83219.23859372336
99915.086,85095.97658854665
98574.18,82334.27210936669
99762.195,82188.24843747671
99758.38,81654.4736197334
100738.9,81599.43911456336
100765.77,83904.25423175831
99572.125,80961.87098962332
99691.84,84383.43200519668
100968.5,81793.81468749662
100745.24,81922.88333335334
100958.38,82546.36604166332
100395.49,86587.01455728669
101996.266,82108.97132811668
101852.875,85439.30510415671
102195.82,84125.4423177033
102783.67,84490.72346353339
103888.07,89474.29447918662
100946.125,81561.41627604165
100358.875,87380.93182291003
103048.44,86617.96273436668
103764.71,83689.91809896997
101781.94,86133.38078126665
104253.02,81005.39877605332
105621.69,89275.07580727334
106007.664,89073.86916666
104091.766,89050.03950521996
104656.586,83968.04536460998
103718.84,89173.90794266008
106023.95,89769.64783851668
105991.52,90085.2521484042
106045.45,87665.37236978664
104790.84,86357.12526039004
106516.72,86547.16450520333
108622.5,89219.02122400329
108437.82,89864.86333333667
110930.14,92690.8731510433
108062.555,86418.82950522668
110126.3,92627.47348960995
110838.31,89707.80580731662
110202.53,88138.06013017008
110490.14,93515.94778646666
110394.17,88320.61660157498
111820.875,86208.03049480001
111097.9,87523.89546874334
110852.4,87827.13289063668
112501.0,87924.98736980662
113237.62,88003.44296875998
111263.08,88813.9513801967
112552.83,88205.36177083332
113330.09,93913.1509114267
113431.25,92541.25565098671
114699.414,97175.7903125233
114161.31,90905.93015622334
115723.03,94216.6958659042
114214.06,102570.58197916334
112786.125,93046.08986974672
115282.52,98935.51414063
115052.72,96220.65307293666
114685.84,100815.64455731332
118096.57,99224.27179686337
116650.12,100045.32486980331
117304.72,97575.66606772332
116610.74,109976.23882813333
116355.77,108175.55781249002
119525.68,107793.23804686332
117163.414,106299.50166015838
118179.38,96481.6282552033
118671.41,92413.44643227335
118942.016,98832.27572916998
119607.39,101864.11958336996
117842.45,106329.66278647332
120867.35,110422.27114586328
120318.56,104999.33143227002
117016.555,109416.24804689
121302.805,108309.18015628665
119369.21,106459.66041668331
119460.19,105542.14135417996
121773.6,113328.62418620418
120034.46,108548.71544270002
122132.375,108608.42705724674
121867.57,104378.55492185667
122062.414,105458.62638022332
122381.055,104556.1345572933
120283.11,105973.23489582668
121308.09,105774.47552083666
124079.695,103467.89354169992
120397.83,98018.14236979002
122359.67,98510.37674477666
121950.555,96452.63515624667
123041.945,96542.4478190125
123099.766,96990.50333332332
122810.11,111137.83882815333
123234.59,106564.04934896666
121850.1,105290.72979168664
123409.4,92117.7751302
124057.52,91035.32700523332
122382.32,95706.66880209002
122204.19,91166.48830729
122677.78,91626.34684893672
123000.49,91493.69585936674
123628.53,93706.43187498664
125321.77,86856.201822925
122776.42,97206.34421874
123745.945,91807.25812496003
123670.51,94054.97369791334
123282.88,92720.33471353336
123530.234,93995.42002608329
121834.19,93282.60179689998
120840.76,91431.68429687
122683.28,94853.87557291
121815.055,95094.71919270667
123398.83,101662.89002604998
121525.32,97336.80684894
124369.81,97616.07151694584
126221.83,93433.94942707336
123369.57,100588.00799477
125793.79,93166.1288020334
121666.26,90639.69229166668
122950.734,95433.6195572767
122336.93,96599.67138017
122549.97,91327.48164063
123505.86,95418.23747393336
123345.26,97342.98783855334
123240.336,96762.58999998005
122915.47,92815.5496093833
120628.78,91666.08499348332
122828.05,96325.10786457664
119726.984,94795.68002610658
122968.96,104479.53460938996
123793.18,91064.58135418
121317.64,93449.77812499
122140.4,96331.17289064
122898.555,100756.08846351667
121812.89,91851.09877603337
122833.984,95671.03083332667
123317.086,96606.28479163336
119503.76,97530.28010415335
120429.01,92887.3794596417
120806.48,96769.33645833666
121484.42,97818.96510417663
120035.664,95788.99955728004
118654.12,102241.21320315996
119673.33,95421.32625
117446.83,100021.85856771664
119048.76,100834.32182799328
118580.87,93664.46494789665
120066.26,96181.05156247006
117317.836,95390.38067707664
119634.49,98090.0580207967
117367.055,94541.7738932292
118796.56,96542.89234374666
118392.84,94417.31419268332
116944.94,94425.97653641007
117814.68,92349.62312497669
119887.984,95641.88666667
116009.07,90866.05174478334
117158.555,89720.76799482002
118081.89,91023.39562496336
117256.22,93274.92348955668
115235.42,97386.09070311335
115358.33,92653.01703125334
116069.875,91562.49244791252
115942.234,90856.35539060668
113617.4,91765.23697916
114052.68,95110.8432291833
113441.24,89583.99205730668
114165.055,91986.95085937004
112124.805,95152.44062494338
114781.5,95495.14195312664
114662.61,94040.36846350672
114178.766,90535.89695313662
113792.61,94649.27723958997
114620.56,106989.26971354333
112634.51,105308.51966148744
112417.46,107281.22140622004
112204.5,102966.48880211658
113889.38,101440.08783853002
110988.7,106352.90802083998
112012.734,107928.49531251997
111589.6,110672.34765624328
110450.305,109734.13760414669
108134.484,108421.07289061668
111014.35,111169.09588540334
111064.65,103086.7110937533
109427.98,103941.84679688
109379.195,106171.69410804167
111449.98,103776.54752603998
108515.336,92477.51486981328
110338.52,93504.59960939334
109958.68,93482.15343749002
108787.4,104959.71752605666
107529.805,108344.03080731996
107314.02,100983.25234375
106335.06,103336.82833333332
107110.57,92165.26177082332
106010.88,96214.75145834334
105058.7,97729.70661460332
107450.7,97488.90979818332
106342.43,89807.68520833999
105987.39,90765.02997397997
106248.74,91425.52338543328
105564.94,97021.4126041467
106166.02,93862.36341145328
105547.58,92584.85742186336
105755.91,93993.31783855
104221.164,91553.36979168336
104233.47,91507.01705731332
104574.76,91674.5556770567
103033.164,87004.86260417668
104007.71,88195.85397139164
102300.44,87662.84440105996
102047.66,89426.84200522
101426.06,90513.24885417332
103145.33,85483.81953124
102928.4,90094.43713540336
100383.73,88762.71330731662
103235.016,85954.56216144997
102049.805,90857.97397574916
101280.2,92680.91007812666
100986.25,90785.57429691662
100018.14,91894.67281251996
101339.445,92349.4741861584
98213.11,92015.51989582996
100196.016,93051.76833336332
102449.39,90288.33955731332
101749.86,93181.23898438664
100852.25,89253.79049479998
100244.95,91827.38135416
99374.125,95940.96565102004
100493.7,88815.80364583999
100608.84,92704.30999996004
99609.766,88599.67302082332
98585.5,91995.68742188996
98993.67,90025.90553384164
97300.23,89378.14828127994
96675.75,87914.96880207003
100211.12,88569.92481769666
97178.16,86713.30018229668
98243.08,86277.96049480666
100028.2,88423.04752605666
98127.945,84790.99145832332
98243.53,84872.4633935686
99827.09,84100.32255211995
98469.61,89726.72286459334
98592.086,86810.07971352336
98471.64,87453.82600913747
98798.195,91235.0855468733
97625.42,87782.75830732992
98000.38,87855.09583333
96568.47,88745.97161456337
98722.93,86179.27885417668
97822.9,87474.3720312367
97311.41,86678.21838541665
97422.24,87447.72585938334
97461.53,90269.05950523996
99053.14,88322.31955727
97870.56,87281.86395834334
97958.414,88312.36927084583
