Predictions,Actual_Values
105825.7,92521.92907552831
104436.09,98985.2367838633
105590.59,95671.10384113836
105753.24,97182.89192381252
107378.375,96227.24450521164
103857.37,90826.95850122572
105423.96,98923.22425780668
105760.45,93035.31071613834
105616.414,93948.90448776145
105763.17,97245.86821615166
106349.16,95748.03274737338
106124.1,92848.92247070251
105218.25,99687.72428385
105695.12,95259.93526041332
105948.88,94789.53194011169
105971.76,91868.95502604332
106842.32,95849.04618489668
107236.35,96650.30583332668
107215.695,95844.92770834832
105900.84,94862.67311195337
106984.39,95401.651940095
109605.12,89318.53466145498
108103.23,96944.4297525817
107350.84,102321.74736329287
107706.06,112118.47583331664
108538.32,108699.49000001996
107751.21,113646.14524739832
109355.51,111817.07678386958
109434.29,111299.22654947665
108444.41,115214.84212239164
109541.89,112057.51901042832
110267.82,110863.17173180496
111570.31,115604.34510417165
110475.32,109127.90317710664
112265.37,115873.64977864164
111676.91,112780.52751953126
111958.6,109701.95276041835
113672.92,111380.4391146
113945.22,104670.11316407668
113985.91,111372.66938150956
113154.45,102019.07951823164
112298.164,102881.948085925
113319.28,105173.36140623668
114422.74,102114.17990886996
113232.78,102113.57769530002
116719.01,106382.21501304496
114514.82,107312.45058595497
114976.21,105395.97597985202
114733.35,114558.39846354662
116403.58,108691.396966135
115557.43,116987.35975258172
116182.17,121426.61025067039
117643.02,120154.83177084663
118090.22,119893.14471354664
120007.945,119758.60369792664
117816.99,124958.30660153838
118010.42,135416.58091145667
118599.016,145151.1523698
120674.99,146745.65718750173
120061.48,143879.21272133506
121849.66,147997.7800520833
119039.83,143528.07630208333
122064.86,145086.9166927
121853.414,144309.25722330832
122529.44,140385.45332032331
123292.76,145033.04304687498
123760.8,145126.87492187502
123302.41,147218.9748177083
124007.195,150670.943671875
123042.83,152550.83203125
124458.27,157357.3792447917
123933.22,152683.73021484376
124795.77,150778.45390625
125695.97,155873.2933072917
124161.56,155041.86476562498
126356.23,155469.8569921875
126701.38,157640.81234375
125611.22,152162.89015624998
127560.49,153019.83653645837
128919.99,152056.52583333335
129045.055,149468.74244791665
128569.43,155599.11106770832
129906.81,154198.84046875
129841.99,153388.85789713546
129175.625,151240.52600260163
128848.36,160080.3075
129017.555,163144.99442708332
131328.05,161269.80365885413
132003.61,157820.233828125
132569.92,158269.30666666664
131497.45,157456.96174479165
131917.39,153782.42395833333
133036.98,160658.4761979167
132784.19,155354.028125
134591.78,157703.97802083337
133011.2,149999.3300455729
134228.02,151847.3634895833
134639.81,151250.63484375
134873.0,150065.75166666665
133786.62,150020.79494140626
134364.55,154867.98106770837
135724.89,153630.09111979167
