Predictions,Actual Values
0.13980917632579803,0.14580438784437072
0.12350355833768845,0.12390980580304156
0.1392604112625122,0.14372454575459526
0.11587288975715637,0.12008669759932777
0.07741740345954895,0.16477524516108494
0.12667062878608704,0.11176685801000025
0.13003422319889069,0.14847132631951332
0.14397777616977692,0.12786443421568155
0.15179859101772308,0.12560445434665996
0.1339360773563385,0.11977146078375955
0.12930279970169067,0.139270671198451
0.13930736482143402,0.11074585458373937
0.16457684338092804,0.1354120085652865
0.14112886786460876,0.13095493397929553
0.132415309548378,0.10183012681156972
0.11437536031007767,0.12125955962954804
0.1382552534341812,0.10979831710445342
0.12812045216560364,0.12471815287037391
0.139108806848526,0.13038562439549523
0.15177543461322784,0.10691849525245817
0.15857216715812683,0.12305185722985473
0.14585301280021667,0.1189506476886682
0.16508518159389496,0.09514079938368292
0.18448182940483093,0.12315845926887381
0.16728225350379944,0.12985635322199218
0.16866132616996765,0.11144483431326035
0.13866889476776123,0.09119344929880685
0.16081860661506653,0.12012825078182737
0.18407364189624786,0.11262485128878791
0.14919418096542358,0.10813622866743694
0.1404012143611908,0.12036461031935897
0.19823221862316132,0.12002624216848623
0.17037035524845123,0.12185991663118195
0.1799439787864685,0.10534371079720178
0.17068758606910706,0.11462739120958182
0.19422614574432373,0.1259293411156791
0.17175912857055664,0.10548410695199023
0.1747514009475708,0.1147000075459284
0.18932926654815674,0.12478224506833213
0.21819116175174713,0.10973007949870905
0.22397854924201965,0.11377316985627706
0.20882928371429443,0.14193872657869938
0.21982809901237488,0.11721501181386246
0.2074379175901413,0.11001828300155259
0.24663221836090088,0.14431855803121468
0.2456110119819641,0.11129685418755225
0.2072853446006775,0.13971263703545217
0.24171388149261475,0.13146891291645818
0.22320884466171265,0.14182020104668397
0.21743009984493256,0.11595760482210982
0.30145499110221863,0.1355507642027698
0.273719847202301,0.15343574299571777
0.26417076587677,0.1314457049619347
0.228886678814888,0.18128573172840412
0.28721222281455994,0.13288335967298626
0.2867475152015686,0.15999333085603396
0.26360124349594116,0.13956942694274999
0.2471061795949936,0.14201890917024018
0.2950120270252228,0.1443917567878475
0.29990440607070923,0.16878719157747635
0.30251389741897583,0.13556092781640644
0.28719279170036316,0.15116332909042635
0.31846970319747925,0.16894889252948636
0.28542932868003845,0.17642288786617943
0.28430482745170593,0.15840464667465742
0.31395870447158813,0.15973427828367925
0.32041531801223755,0.16221337402239833
0.32065919041633606,0.17211255207582438
0.3292705714702606,0.1531124820330913
0.30833113193511963,0.18928549735894207
0.3752589523792267,0.19342188096883217
0.31923818588256836,0.151105103327979
0.314187616109848,0.1454865188302198
0.33871155977249146,0.16122257939755652
0.37669938802719116,0.1427982290026516
0.3611117899417877,0.15080846923939284
0.3404003083705902,0.14231270563941428
0.3674730658531189,0.18114814596840573
0.3807070851325989,0.18470925510888692
0.3228673040866852,0.19904527892815482
0.31797361373901367,0.19173238083888194
0.41017618775367737,0.19442875702581863
0.37911754846572876,0.1854685911147405
0.3814040422439575,0.19084116804937845
0.3405424952507019,0.21248484814806434
0.3519367277622223,0.19058228343455924
0.3391169309616089,0.18382209047513415
0.36720186471939087,0.22825564604707488
0.37252432107925415,0.16262730718883772
0.39140552282333374,0.17145460297624582
0.40319424867630005,0.14572926092056265
0.3826490640640259,0.17145218357096154
0.392325222492218,0.17546047719827118
0.3799889087677002,0.18107648803650173
0.37148210406303406,0.18179344094439182
0.35428476333618164,0.17455397287578484
0.4168601632118225,0.1806573875948767
0.40271449089050293,0.2154884892118059
0.3907282054424286,0.21549663288555226
0.3734840750694275,0.2282810078577635
0.35078510642051697,0.22473567575683778
0.4144848585128784,0.21109335012749936
0.38421159982681274,0.20671745530278374
0.3757198452949524,0.17752261189326668
0.39063024520874023,0.16516201329542213
0.4118940532207489,0.2284834569569167
0.3762574791908264,0.22889128862043745
0.4124850332736969,0.19440095970979226
0.39348170161247253,0.2069588581073014
0.3984583914279938,0.21933721370327208
0.3713277280330658,0.20881340904503093
0.3737908601760864,0.21296044014276594
0.36663925647735596,0.2279349997762553
0.3747272491455078,0.22314180064509426
0.37434765696525574,0.206207307715646
0.39171722531318665,0.2314753555116208
0.36572006344795227,0.23413311260604264
0.3786175847053528,0.21145358306517126
0.3949739336967468,0.2269789407114055
0.3873804211616516,0.1989268175885081
0.3962945342063904,0.21782397344748267
0.36970099806785583,0.2098754425803122
0.35834211111068726,0.204461361779597
0.4195947051048279,0.18224218417961158
0.379136323928833,0.1571138319456199
0.3702557384967804,0.1801096784216385
0.37783437967300415,0.16884994003444453
0.400056391954422,0.1460522130094214
0.3646988272666931,0.21308702368950572
0.38025426864624023,0.22981718447491323
0.39178964495658875,0.24943994774498884
0.3778775930404663,0.20883143372858726
0.3838580250740051,0.221630141021409
0.3939976394176483,0.22436246700398588
0.4009395241737366,0.2065552876275536
0.3608623147010803,0.24166373663438367
0.3868991732597351,0.20146691949913692
0.35611608624458313,0.2396967669821367
0.34730759263038635,0.2522181668752424
0.3496263027191162,0.20358508723069468
0.35665398836135864,0.22698648810498878
0.33320051431655884,0.20299833640010018
0.3388335108757019,0.22810648336494943
0.3782652020454407,0.2208997060284072
0.3367486000061035,0.2110622587334232
0.32261922955513,0.19002488413568852
0.31689727306365967,0.19744736042828348
0.34414243698120117,0.21200833099129618
0.29602816700935364,0.25347591848408585
0.3209880292415619,0.2051875972543068
0.336295485496521,0.22938397797466703
0.3219822645187378,0.1951036243506899
0.3341061770915985,0.20199760748932893
0.3584323227405548,0.2359646662204819
0.2935607135295868,0.2342763236367728
0.3234494924545288,0.23341281823150467
0.3000774085521698,0.2320635802649318
0.28107789158821106,0.20755614523553406
0.2813584506511688,0.2280311949184295
0.26001858711242676,0.2373725665305796
0.30320674180984497,0.23468856810683203
0.29379040002822876,0.20046800787769964
0.2670641541481018,0.2398161058604551
0.2937341630458832,0.2148951680450254
0.2663716971874237,0.2344636590867354
0.31041669845581055,0.22409548917840794
0.29081711173057556,0.2141069647639507
0.2830711007118225,0.2458217659852306
0.2744547128677368,0.207164943661246
0.27011412382125854,0.22742041989531853
0.26419854164123535,0.2512667565448024
0.309792160987854,0.2521677352455873
0.2533705532550812,0.21838861856144587
0.27942872047424316,0.2262420323218411
0.2624535858631134,0.22773246616396614
0.23528997600078583,0.17995321000528014
0.24454975128173828,0.1874530533884904
0.2857486307621002,0.16896732813252963
0.2390354424715042,0.18141296282588032
0.29117530584335327,0.17845655437758662
0.22539769113063812,0.23256351866457325
0.2905402183532715,0.2283464073490447
0.26876717805862427,0.18968995934137323
0.2367248684167862,0.20651736256260467
0.2453760802745819,0.14029693699000112
0.2092283070087433,0.16869544000947007
0.22420920431613922,0.16293470680718908
0.21305449306964874,0.14222534184212926
0.27300745248794556,0.16368715568330755
0.1990298479795456,0.16077847510124227
0.23042111098766327,0.17763899583947818
0.2130494862794876,0.191193287403156
0.19009029865264893,0.2157148981026774
0.2578779458999634,0.2096884302802675
0.22920095920562744,0.18133915111541615
0.2257530838251114,0.22299235055640043
0.24518784880638123,0.19826703004513435
0.18406328558921814,0.1864450032161027
0.23030352592468262,0.18525806743176892
0.2084341049194336,0.19107346458149282
0.18036216497421265,0.20245286530955553
0.20284859836101532,0.18208308721184957
0.20959080755710602,0.18042752523935152
0.18430857360363007,0.18809027570834252
0.20890039205551147,0.17005330780798905
0.2280205339193344,0.15960591569196902
0.21491475403308868,0.17471943955307417
0.22126460075378418,0.1702734661778854
0.20650139451026917,0.16152960199021443
0.1783025860786438,0.16946866948903627
0.18011635541915894,0.19447898242713418
0.19108904898166656,0.17653804736433765
0.21152625977993011,0.17412277298562256
0.21903009712696075,0.16338305863586994
0.19314970076084137,0.18095863120936412
0.21746277809143066,0.1828388686449317
0.18717840313911438,0.18562865003010898
0.181476891040802,0.19461876052207544
0.16697056591510773,0.24158129803610073
0.20147204399108887,0.1625870794321267
0.20756365358829498,0.14391983344772352
0.18773917853832245,0.17564658465723
0.1950882077217102,0.17350056047139256
0.16273796558380127,0.17788974998861767
0.1901070922613144,0.20033401094937786
0.16378091275691986,0.20245785678525263
0.21378746628761292,0.16802047097739853
0.1723388433456421,0.15111247763160424
0.22194312512874603,0.19184602035406084
0.18358688056468964,0.19925197972815478
0.1482813060283661,0.16069096499530444
0.2261626124382019,0.17652594179341813
0.16994157433509827,0.18626628308702525
0.17299237847328186,0.1796688094817273
0.13920041918754578,0.16880466286251478
0.19101157784461975,0.18921869178438516
0.16894906759262085,0.17534997383334883
0.15168127417564392,0.1523387176521654
0.16626448929309845,0.1635433648375465
0.1792924404144287,0.15470841747412833
0.15567252039909363,0.1383984633802262
0.15139508247375488,0.15692443244095683
0.15288157761096954,0.13873098856901656
0.1825414001941681,0.14929697968390354
0.1452675312757492,0.1366561025239404
0.13040904700756073,0.13143267662594726
0.15947382152080536,0.17483544293038816
0.1583758145570755,0.1340683613504356
0.18526196479797363,0.14146249380651743
0.14157921075820923,0.16653238578297686
0.1594264954328537,0.1426574046558512
0.14539265632629395,0.14150090956257966
0.13205985724925995,0.16248083798013618
0.17490878701210022,0.1409417953326526
0.16740682721138,0.1401622518694346
0.11497186124324799,0.1330607996026712
0.14736929535865784,0.13736049863850114
0.12315477430820465,0.16664820408634612
0.1513790786266327,0.13432725354629682
0.12142017483711243,0.12042159196483238
0.10880298912525177,0.1594153016389725
0.162936732172966,0.1197038500953922
0.12455253303050995,0.1349036424198246
0.1182682141661644,0.13992651747783774
0.13692116737365723,0.15520697467020178
0.12189699709415436,0.14210258909828877
0.11919067800045013,0.13117207228699418
0.14363040030002594,0.14307740670802976
0.12302754074335098,0.12748999788877896
0.1385059505701065,0.14274887071886622
0.14616866409778595,0.14252344784744314
0.15681084990501404,0.14621964820821348
0.14813783764839172,0.12457339319953536
0.1202339306473732,0.149944904044787
0.12702536582946777,0.12112062155799413
0.13344553112983704,0.13435019490981437
0.12176233530044556,0.16716274874459536
0.1425321251153946,0.14142418713066762
0.16135317087173462,0.1184863366641476
0.0905928686261177,0.14078162074620526
0.1358920931816101,0.14913494758369988
0.12459404021501541,0.13666016133479686
0.13612686097621918,0.11961078766459238
0.1322891116142273,0.15226149947521844
0.1273355931043625,0.1394495511831197
0.0906672477722168,0.12297016215806916
0.13701656460762024,0.14218191801536878
0.12419947981834412,0.16292319821975065
0.12045683711767197,0.13250354953004728
0.10556179285049438,0.14705807616140554
0.11843113601207733,0.12814516921070734
0.10869962722063065,0.14257035942325041
0.09175795316696167,0.12545742804008048
0.1077008843421936,0.11522256895229005
0.11909765750169754,0.14445915895522538
0.12804272770881653,0.1362957633978762
0.1316697895526886,0.11631715113113494
0.11557208001613617,0.1361978231827325
0.12449535727500916,0.1379309771270592
0.11798594892024994,0.11213705647011568
0.13013488054275513,0.1438000609586385
0.12717695534229279,0.14004640793073175
0.11572769284248352,0.11779179021821878
0.11591044068336487,0.12689408412249426
0.11623453348875046,0.1306916630529253
0.13921844959259033,0.14666984066905825
0.12583571672439575,0.1405480038683175
0.13894647359848022,0.12028820444639216
0.144182950258255,0.14067763905216435
0.13084086775779724,0.11614898959992254
0.13279318809509277,0.13278341417670375
0.16405612230300903,0.1928628517992536
0.13060355186462402,0.263809913056443
