Predictions,Actual_Values
95915.53,86505.20302081003
91112.43,84523.35221354003
94927.29,82518.35794267668
90315.94,93480.5358854067
92824.96,84722.90169267339
93237.98,83576.31828120007
92278.484,86979.61145832
93094.96,87114.98984375667
94158.56,79494.07075522999
95857.16,79483.9700520567
91221.31,82252.4874739467
93409.195,84814.85058595
92795.76,81258.90825521665
92854.49,84318.08070312334
89729.41,83081.11544272333
94614.19,82686.0451041733
96605.92,80629.96028644999
94906.516,82684.54484376001
93476.18,85763.23364583665
94878.65,77617.25255207668
92997.06,77848.51117189665
95188.234,86580.36531246005
92583.45,82307.81356769335
99684.0,79329.63974605419
97620.79,85368.66885412007
97846.875,79419.77223961332
98062.49,81483.46986980332
97455.32,78858.13479166334
97539.63,76931.06479167331
98230.7,89635.92606772333
97547.7,82861.27898440327
101233.45,82103.85455729668
99809.87,80540.85375001666
103051.805,82371.98437498668
100298.85,82598.35057291003
101491.87,86787.54274090829
104322.64,84845.85489581003
103505.375,86101.1766406367
102705.63,83343.98106771
103512.48,81469.20479168331
105170.21,80112.34450520003
106957.14,84560.58846355997
104227.79,87334.26333334668
105124.84,80720.8847135333
107017.96,88938.80229167336
107623.59,82954.79640629994
111586.09,84228.21315105665
110737.52,85281.21380210832
114876.84,84290.22390626666
113284.34,87074.06088543001
111054.08,85027.95458332334
114349.36,81069.10398435338
112679.23,85207.26367188334
115802.97,89881.18437499668
114785.164,84034.45622394331
116940.95,79997.54744789668
117847.88,82753.61598958336
117727.77,81153.89453126665
118804.45,87148.07091150661
122677.44,83567.65185550826
120281.29,88572.18604166002
121763.586,88596.41661461328
119128.61,82905.38484376
121475.57,84954.11604167335
123937.445,85019.80747395665
122541.0,91182.63726563002
126358.57,88556.9769531067
124621.695,91026.06109372666
126600.23,92921.25109378998
127714.82,92437.62455728
128390.32,91706.6857552233
127140.836,81508.58662108332
130128.16,86688.66158858327
133187.75,82451.3054947767
130999.66,88132.70252605334
130168.24,85473.42270833666
132356.0,83964.12835938665
132327.7,87530.08041668327
131366.1,93434.28033857328
134653.34,86376.48018228
135405.06,97232.47971356
132535.03,96592.83067709667
137045.34,94190.64945311336
138871.67,96128.90292968336
135993.17,97723.39075518334
138713.27,96128.8053385167
138720.3,96519.20322917668
138322.16,96781.57700521998
137341.03,95190.74502603331
139625.44,94904.33304685335
140271.47,97302.47526038338
143898.61,90519.02216144669
140674.11,91198.23838538
141737.17,95042.9353385533
139762.83,95999.50809892334
140477.39,92969.15244139584
143097.88,99762.02354164672
142256.08,93279.31820310002
142676.58,94576.04080727002
143051.83,96760.2983594
141704.16,94474.82953123
141322.62,94907.75575524328
142632.52,91753.12476562666
144085.11,91214.07065104
145307.3,98331.05854172
140385.39,98095.59520834
145219.55,93760.67106768668
141064.25,99067.78238930833
143983.64,97809.48356776324
140931.98,97487.73403647335
141609.02,100024.67226564662
142540.56,101266.47908853334
145479.61,96665.1640364267
139837.08,108206.2096875
142945.83,97635.43320311338
147067.12,101656.93625001665
143684.5,99413.53020832004
142734.2,102490.0513020867
141539.88,103605.11968747004
142117.66,97468.31328128328
138196.8,99678.66916667
143827.67,99411.3251562367
140903.89,103070.89817707664
141335.44,100768.89971354332
141571.9,102118.14486975336
141453.14,98337.82010415332
142436.19,99986.13294272
140539.84,109001.89880211662
143168.1,105986.26794269998
140218.52,107285.54812499337
140271.73,112306.37013020334
140366.23,105833.886686225
142269.6,112942.16408854
139754.61,106962.20299480332
137099.28,104222.46200521998
139614.48,105438.71247395004
134733.69,106650.5159114267
135539.12,96635.49468751332
135337.3,103565.12276044664
138131.67,106671.44195309668
135233.9,103688.62473956004
134523.47,103983.19929685668
133770.2,105671.58062500998
136268.11,105549.26569011252
133968.52,100618.89578127996
136093.97,104543.21536456337
132244.53,103723.90481771332
130835.78,108448.11489585663
130884.18,111431.83565105998
132694.17,100628.35898437336
127914.89,105474.1200781333
133818.1,104572.06455728336
131330.8,101754.95703124668
129237.65,102591.23192709
125911.55,109884.49763021665
127125.97,108217.7579427
127655.33,109726.07518226672
125738.85,100096.39861975003
124751.78,106196.51216145336
123112.49,102425.67169271332
126046.24,106105.06520833333
122533.32,113093.00273438662
124082.11,103649.11325522664
124749.555,107351.7912239733
124292.49,111749.32791665336
123671.4,104677.44677085332
123443.695,104612.29039063996
123105.08,110701.30439450422
120028.94,105682.31726563002
119885.59,106902.31661462328
121020.266,110205.04369792998
120896.58,105441.95851562003
121297.6,113407.05046874
118005.664,105599.67375
118692.125,101572.20356771996
117925.66,103566.37192708666
117702.48,105088.40781249334
118745.74,100271.90369791334
119396.13,101368.54190106664
116058.3,109019.2114909125
116122.52,99680.2785155967
121588.93,101318.0669270767
114859.234,100882.82385417
115864.9,99522.61026043
117880.61,102985.57419269333
116927.94,102973.48322922327
114745.516,105648.1454687633
114482.58,101978.00109375332
114001.586,105372.10846351672
116165.58,103140.65190102
115190.16,102662.80416666334
116287.47,105007.8668945125
116044.11,103153.86973960332
115038.38,112362.20119790002
111701.0,105659.24846353332
113750.12,105751.8279948033
111555.53,106481.97111980668
111393.76,107781.81513020664
111591.85,106726.99015626329
109532.64,104770.1969270534
111967.61,106354.43856769668
111831.06,107934.08804686334
109742.08,105452.30903645333
113536.31,106931.98323566667
111915.57,104413.80200520332
111582.73,103023.6280989434
109891.6,100348.99505209664
108236.17,106990.05208334334
108864.98,106458.39359377336
109685.93,108569.28552085329
109662.1,103056.01526043333
109106.42,104707.57039061336
110342.5,106383.61648438666
110441.016,102224.98234373334
110878.97,106270.84627602668
110362.36,103503.04098310412
111939.66,106327.95195310668
110614.016,107962.6853906067
111651.875,104037.7423958067
105154.875,103100.30992187667
109187.68,96179.8734114367
107214.23,99408.22166666998
108960.56,103853.56536460329
107071.31,102271.27742188337
108201.47,105380.32083334665
106908.68,104915.59515624004
104393.39,105790.57869792668
105555.016,102355.97480463756
