Predictions,Actual_Values
94971.41,95266.1394530834
95658.79,95398.05541665004
95367.95,89290.08947915002
98464.76,93162.62299477002
95588.5,92444.56734377664
94154.336,94782.98718750331
95527.484,92749.72494792665
95167.89,90734.82161458666
95182.37,94209.14932292663
94491.67,89622.93718750669
98985.03,92161.40033858662
96531.77,91977.16412762916
96978.016,94430.14557289671
97298.65,94162.34309896332
97237.664,93446.30289063664
94216.125,86979.33013021668
96911.2,88723.68166667999
96400.82,91246.29450521998
99935.47,92555.10302085
99214.36,91609.87945313
100066.86,88712.26013021002
102229.39,88418.82140629661
100026.87,89318.83835937998
101130.24,86494.30126951254
101184.37,99365.3397916567
101669.836,97043.77893226006
102459.37,97331.07395830668
102329.56,96931.94039059004
101961.08,96883.52624999
106537.664,105936.93106769334
105327.37,110441.82106772331
107162.54,110653.09973958666
107805.94,108627.7387760633
108029.69,101098.74401044332
110867.36,94828.84955729
108641.45,104740.70735676668
110262.49,107657.6184375133
109924.555,104979.67203126666
112844.88,101087.81356771664
113033.04,102991.25338543666
118507.63,107372.62885421328
116325.0,105384.16997392336
116662.37,118619.37184897331
117021.02,122099.19364581667
118431.03,124029.72489583
119474.86,120231.34005206665
120517.08,115146.04770833672
121459.24,118385.23151042085
123438.01,116506.2559374967
125267.41,124719.06458334002
124579.45,129428.76929686336
124564.8,132888.72820313668
126739.87,138647.11401041667
127798.63,134578.48820312333
128001.375,141969.4075
130693.445,134524.74140364214
130118.28,146448.88802083663
132466.64,148181.7859375
134345.31,156007.5459375
136673.64,156555.000390625
138041.64,156109.20260416667
137499.36,157907.20390625
135458.33,157079.85489583333
139678.17,159165.12151041668
141564.72,162115.88520833335
142176.64,166791.9097916667
144496.45,165747.39213541665
143165.28,163064.17552083332
143714.3,165036.4253125
145437.08,173279.541875
146411.36,171446.98494791667
147112.55,170713.48990885413
148766.28,171769.40609375
151447.69,170705.04583333337
150540.08,169883.25859375
149618.55,167437.75197916667
153148.81,171512.33026041667
155332.73,168404.765625
153153.84,177891.10645833332
156019.69,175863.19211409395
155578.62,185007.67463541665
155234.44,177763.36692708332
154935.47,176698.99520833333
158049.69,184643.91458333333
159392.97,180533.87994791663
158851.3,180598.19989583333
158542.11,168635.63072916667
161129.56,163511.78880208332
160289.81,171266.54895833333
163085.97,158879.61666666667
160737.75,170593.28270833337
161369.03,165756.40104166663
162618.42,158295.5346875
161122.12,173227.02348958337
162542.31,162914.614375
162374.78,171066.60787760414
163145.05,164138.24114583337
165456.3,161406.90401041668
164683.4,166941.79223958333
164828.97,165685.65776041665
161091.12,161706.14109375
164089.84,165938.15734375
165230.75,166280.35557291665
165062.9,166954.82833403008
164791.7,164464.56010416665
165998.11,177560.4115625
164315.2,170559.03729166667
167666.31,169112.8837890625
167226.61,175206.8821875
164241.75,168539.73026041663
167584.36,173542.85557291665
166489.14,159873.24203125
166217.81,168755.73213541668
163544.08,177439.1234375
165294.11,184672.66484375
166315.97,177114.81114583337
166140.61,184925.93572916667
163858.12,185052.07015625
165635.45,190470.5461458333
166533.64,190035.72792968748
162816.47,187249.60822916665
163340.86,182169.55401041667
161670.22,187524.9202083333
163024.03,188687.5844270833
161484.17,191640.70947916663
163034.7,183558.02875
159858.05,180719.40239583328
163899.77,188199.69115802675
162573.19,188969.58182291663
158436.84,186759.78708333333
160558.23,187558.0290625
161317.66,200128.6794921875
157408.42,189649.55078124997
157668.88,178426.13244791672
155806.25,176929.32609375
158126.47,179926.49833333332
158304.77,166240.87880208335
156673.77,169293.98359375
155300.23,176468.05208333337
155449.22,175637.081875
153890.72,178570.93072916663
155478.27,174770.6290625
152815.08,176154.99625
151844.47,183767.28704427087
151293.92,174773.54229166667
149816.31,181651.03567708333
151056.64,175862.50380208335
150165.45,176287.41869791667
146787.73,171132.94109375
147646.94,168042.9621875
143575.66,168716.51291666663
146912.44,152394.21859322742
144643.31,143985.35171875
144302.64,139991.01442707668
144851.17,132554.62114584664
143918.81,137674.24114583337
140977.2,147128.30947916667
142990.05,142447.36380208333
140447.75,143322.17510416667
140767.9,141779.49760416665
140959.5,136140.92820313
137768.67,132416.81109374668
140387.73,135949.7989323133
135334.23,136281.58346354
134087.84,136826.3936979233
135604.23,132724.32848957667
136326.53,136555.2305208167
134745.56,132607.73789061667
133243.72,134164.15903645
132682.75,137632.58192708335
132650.28,128347.0057812633
131626.52,132438.07177081006
132287.16,129247.78132811336
131216.02,121714.62463542332
129842.42,117418.55794267672
131676.81,122628.54805079265
127227.836,115723.07059894668
129461.43,115212.57664061336
127661.34,115761.5591927566
127350.17,117050.85419921252
127468.72,113241.22179685006
126001.914,108490.16768229003
125030.45,111450.80242186337
126461.77,116244.20999999
125226.0,111520.69119792
125447.76,119072.56395834332
121771.414,127402.04901041668
124635.25,122451.45312502998
123073.83,114833.88403645664
123787.3,119492.69789064332
122599.51,119177.90419272994
121001.664,105596.56354166666
120635.47,117143.60507814994
119538.03,104652.89320311004
120950.234,115856.98580727668
119039.29,122371.02273433006
118462.49,120983.25265624
118046.03,127161.97268229998
119892.98,122334.01664061336
119582.164,123365.92420042475
117158.5,125744.73890626663
118255.195,121282.85429689668
118043.17,114680.49510418333
118340.95,110105.20989582498
116768.22,116057.30289061667
115560.49,118034.33734376
116320.6,117971.06299479332
115447.766,117030.71031251336
116390.27,114742.14421875332
116009.32,118244.57841145663
116635.15,119923.23432288336
113559.07,114660.31567706668
115267.6,112430.62059899332
115085.625,109265.78265626666
113021.53,110791.35213543334
115283.164,112655.42698569164
112191.3,117813.91929685672
113904.03,116087.37989582664
110575.36,115707.5816926634
112178.555,122902.03874999336
114350.48,115747.17070313668
112903.836,118651.38684897994
112942.35,115813.96296877998
109941.68,109855.22825521667
112793.695,107687.96596352664
112964.37,109711.03369792334
110154.0,115577.30325521668
112698.555,108256.0998046875
110497.0,116968.34919271331
110541.4,111514.08822916663
113715.07,113530.60273438
109135.72,115597.29151042669
110684.836,110329.49757814997
109642.96,108244.00856773333
106072.29,109041.7162760267
108439.78,111938.13205732
107784.97,108859.04184896334
111219.51,112232.65651042997
109244.08,106414.14367184669
110361.99,101372.19189455829
109458.39,98821.23919272664
105530.92,97558.71924478
108906.08,108424.8238541567
107358.555,104980.90447918666
106356.63,103930.8880468667
106483.766,105776.11481772333
105328.55,105491.91921873335
108445.875,100460.87705730333
105715.63,105108.81416667666
104559.65,106056.15265625334
104277.3,100368.32914061
104960.52,100666.35478514998
105021.99,100131.66942707998
105736.46,100510.67289062332
103296.66,103220.18346356665
103663.15,101455.19236979666
102676.414,103547.64593747002
100686.914,99556.02148439332
102533.695,100198.2262239533
101473.51,99246.10981768336
101190.414,94289.98874999002
102264.67,94163.09114585332
99521.82,95013.79721358992
100471.14,95916.0256835542
101198.61,91095.43796873667
100648.92,91851.4889062267
99828.11,93022.70028645334
100303.06,93083.04276039336
101000.516,89461.62104167999
98000.34,98040.04333335
97284.31,89706.36164060008
97265.61,90751.12307293327
94372.7,88583.00846350339
98853.875,92306.09786459664
97612.96,92290.30070315328
98306.85,87706.39046225412
98374.66,91577.84872393338
95269.664,93445.04802081003
97591.336,84834.67335936
95357.44,90197.39859374998
94980.2,92941.69463537003
97284.77,90195.5767447933
94842.695,92869.26513020336
96862.63,92835.06354169332
94941.04,90825.99653646669
95212.51,89722.98320314001
96367.61,86071.64161461995
94103.33,93481.2661784166
