Predictions,Actual_Values
84832.31,78365.43361980334
86931.99,77337.12723956667
87760.5,75367.5412239367
84773.89,78610.53953126668
85455.28,76752.01497395668
85866.29,76553.60489585664
85815.266,73694.1634895733
84455.984,75734.14888019001
84772.08,77893.57244793331
84091.34,74259.06356771333
87453.09,73709.90218754327
84887.57,79623.67369788754
84464.266,73655.92507812331
84990.5,77692.88796873999
85489.266,72802.94023436334
85674.2,73958.25684898664
89250.414,76745.92658853337
86293.66,75620.07463541336
86704.63,73018.45231773329
88558.78,75867.02223959997
85964.6,73768.87182291
90872.55,76547.51708329005
87435.77,74789.48942711664
90119.23,71871.54785155
89591.72,74904.26570310668
89602.87,77891.00731767339
90234.96,76505.15316682274
90432.12,75899.68541666998
92204.15,76009.83424479999
93938.61,79764.02395831335
92391.56,81101.37437501996
95199.516,77234.25343751331
94308.66,80186.39752604338
94883.02,79814.74622396997
95678.97,77196.92010422325
97316.1,76870.10527346662
100386.93,81601.53171877327
98081.74,79117.0471094033
99373.02,76759.17293791153
100085.77,80934.31778645003
103694.984,79234.80374621687
102653.39,81447.59335938335
102151.49,76600.53283851997
101392.164,78948.71200519001
102918.5,81549.29417667876
103682.83,89387.66503586936
107853.18,87165.02421814119
107369.96,86888.473255205
108600.03,92948.27187506668
109878.375,90569.1484114733
106119.234,90613.98492186004
110519.71,94756.60807289672
109444.28,100085.43874997008
113382.8,102222.48809896332
113844.984,98183.55611977332
116516.63,100801.99351559336
114365.19,106316.3876201958
118583.16,122896.83144538804
120434.46,125374.28197918332
122103.98,121266.80162759835
120806.086,124514.00662762494
122853.1,124516.86251951753
122107.51,121829.41201822
121927.18,123991.23339842005
122755.195,122969.71427082336
123100.73,126667.54024737667
128183.54,122768.16888021665
126937.8,125654.65614582668
125526.39,129491.99821613338
128863.766,128219.04986655286
128539.03,128723.03256509668
130981.63,134258.462955725
131751.22,131969.55944011
132095.05,129079.17688679244
132151.55,131340.7616406167
131962.62,134906.99755207667
136159.88,140869.38401041663
136878.89,133466.6203385167
136597.2,131312.56244791663
137595.11,134726.80013022665
138184.53,130488.98393230664
137106.3,133075.77820312
138046.47,129567.52609377334
139896.55,127504.56520183748
140509.98,131223.50106771
140896.97,127817.73546874667
140667.62,133896.43210936006
141953.02,132987.96145832667
141210.0,127091.80111980333
143505.33,124469.63979165336
142736.28,130472.31192708333
144165.39,125663.35432292
144305.77,124547.83963540332
144260.61,124340.31523437669
144428.88,121662.87776041336
145564.02,120509.8777343542
145984.52,117426.34406250002
144334.64,121206.10041666336
144442.7,131785.51174478006
146508.45,128286.79984373998
144308.2,131452.04757810335
146432.64,129908.79208333332
145858.3,127542.76442707334
145804.83,132766.57091144667
147601.12,133394.04166665667
145201.75,134254.20393229337
145487.64,130271.70781249671
146863.45,131078.2518229208
147460.03,144105.51322916665
144669.31,134186.51364585993
147627.9,135588.17736980002
147153.45,137394.33281249664
147548.34,135075.15377603334
146191.9,136360.6995833333
145307.58,134166.68945313332
150071.44,134654.12080729337
146768.3,137959.34505208
146626.1,135646.36429688
146111.05,138074.36338541665
145018.08,141704.84420572914
144138.22,132417.14143229663
144753.05,142250.179375
143872.08,136862.08325521
145246.48,134967.57466147665
144218.03,135823.15156249667
146032.81,136088.08359375
144025.69,135898.30809896663
143269.0,142626.71416667337
143870.44,131455.70374999335
142456.48,135804.25046875337
143703.84,139729.83304686667
144441.31,135943.730826825
141298.66,138159.77942708333
140349.7,142358.61729166665
140213.77,129729.31583332665
139311.97,134603.38960937
137963.06,132087.94190103668
137343.73,132912.21156251332
137757.17,130964.12468751664
138542.08,131839.92106771664
137408.48,129178.64890627663
135406.86,123531.75445314664
134740.97,120692.06153645
134443.73,132060.2939127375
133593.38,127054.83106770666
134723.39,127668.56312499336
133268.97,130222.40033854332
130747.09,119893.56846356664
130401.53,125353.75856770006
131797.16,127748.0827864567
128901.69,119482.33859368342
128891.586,119040.50854166
130214.55,116694.93080732995
126667.24,118295.10286457336
127013.75,120146.51442708664
127116.016,111601.2902669042
124244.39,110802.80018229331
121329.11,113784.4986197667
125728.65,110997.11778645334
122499.48,110078.94403649996
121997.35,109653.24609373335
121541.15,111084.17062502
122172.64,112692.55661457006
119726.664,109216.34726565328
120791.88,111757.45312500004
119915.7,105766.62867188998
119969.34,110091.446875
118494.83,112262.87796222918
116047.08,103549.98638023333
117349.6,107169.86575519665
117516.945,109378.54361977002
117014.08,105475.74994792337
116378.94,107225.11606768669
115189.31,101290.83864585
113318.65,96435.38817708666
116235.77,99344.98065103998
109526.59,102942.28533856
112398.11,93302.35010413668
110623.805,99484.99476565995
107979.3,99146.19814454996
110188.53,98877.75664061334
109407.5,100866.99903645332
108313.266,92319.3773698133
108540.234,95203.73830729668
110254.04,93802.17403646
107117.875,90857.49257812
104217.875,91900.73695311
106825.13,88826.46692708333
105017.42,94267.04554687
106629.81,90953.4655728967
105790.305,89051.29072916668
107439.13,88066.85380859581
106779.88,92513.77299476005
104179.81,98424.67166664668
103294.99,92308.63765627
104500.19,92253.87624998666
103103.91,94906.09354168996
104246.76,91140.53190100336
101648.945,91507.11309892664
102036.914,92228.76268231
101123.06,91233.60960938662
103150.98,91936.85442709336
103426.836,92375.49471353002
101371.38,91322.2862955292
101942.99,91954.54052084334
98575.25,91714.05309898664
100508.0,92434.64966145335
99881.445,91386.50070310668
99544.78,89933.72770834668
101363.22,89964.29252601338
99476.8,90009.49799479668
98522.82,86844.9889843767
97395.7,91900.8436718833
100959.96,91366.90395830336
98854.06,89766.41911457
99740.74,85127.13502604583
98609.45,88745.52380207668
100175.47,87866.04940103332
99194.75,85299.55679687003
97198.04,85491.38312499666
101883.195,88739.89924477668
98278.0,89708.68856770667
97259.0,86898.50054688664
97519.09,89749.49953126333
97170.83,90676.91216147994
98054.85,85489.72411456336
97035.43,86240.21940103335
96095.92,88683.33583987084
93360.99,87036.78187502662
95234.33,85372.66838543332
98613.18,87858.3874478967
96614.99,88599.55585936004
96200.984,88922.7959114267
92874.23,83788.14033852336
92756.02,85149.63447917331
94335.31,89213.05067711668
93185.96,85968.70531249668
95322.086,84075.69544269
94460.98,85736.75770830004
98469.69,86233.41738278339
95345.13,88641.49854167995
93454.34,84566.49721352333
95094.086,81456.62296871337
94715.44,85493.63536457665
93936.945,86025.98184895334
92105.4,84981.18565104669
90925.65,85502.29317706668
95127.02,81839.01151043334
91289.31,86071.91929686005
91365.19,86920.76708334335
90808.24,81267.40731770001
92074.92,82157.7901692334
92220.87,83528.0658853967
92275.87,84881.33937496673
93125.98,87530.52593752
92385.63,79947.74932291001
90786.32,84390.35299478668
90449.89,85752.53122397664
90606.96,83115.72260421664
90247.58,86194.63666668
90852.44,82376.55263024665
91142.016,82814.2818489633
92282.12,83245.81369790997
87068.18,83601.65895180003
89775.15,84873.26416669332
88576.27,84161.42692706003
89647.52,83673.17044270999
90918.89,83346.14619792
89158.7,82790.33463541334
87823.59,84125.67609376668
88482.16,84747.15096359662
86479.3,82631.92768230665
85279.09,80952.09119791999
90018.19,83271.4553646
84400.61,85225.61575521999
85848.79,81375.62330730831
88507.836,84629.3810416733
86827.16,79665.93783855332
86142.445,82516.98466146665
87467.97,85382.24781248336
86194.2,79450.77851562331
86201.63,83386.12549479665
86043.16,80976.98997395331
87623.0,80919.47523436003
83693.836,84914.72109378662
84873.54,81998.0155989467
85742.766,82245.15179687996
85698.04,81556.52389319587
