,acts,preds,hold_out_loss
0,101143.45096355,91557.4765625,33382.02734375
1,101940.75686523998,17132.423828125,33382.02734375
2,99814.99216147664,22007.744140625,33382.02734375
3,99215.02249022252,110981.4921875,33382.02734375
4,97292.75263021,31395.720703125,33382.02734375
5,102665.43912760164,38841.5703125,33382.02734375
6,101813.39561199,5693.45166015625,33382.02734375
7,102178.92285156665,99051.28125,33382.02734375
8,103662.400481775,57240.1953125,33382.02734375
9,100177.839492185,23997.216796875,33382.02734375
10,101679.06794270666,105194.390625,33382.02734375
11,100192.84326825329,107042.046875,33382.02734375
12,101479.12626301502,104690.984375,33382.02734375
13,103482.02615886623,71364.875,33382.02734375
14,104411.15822916669,130989.7734375,33382.02734375
15,103364.46876953793,111688.7578125,33382.02734375
16,104949.02490885666,86840.140625,33382.02734375
17,106925.63084637665,81040.0390625,33382.02734375
18,107770.63898586649,46517.54296875,33382.02734375
19,109963.92738282,65981.0390625,33382.02734375
20,107865.71760417832,63364.515625,33382.02734375
21,112382.81138021164,107350.96875,33382.02734375
22,113248.83041666663,50719.81640625,33382.02734375
23,112515.17766926836,28262.22265625,33382.02734375
24,122053.36406249332,79112.703125,33382.02734375
25,121950.87493490164,59226.15625,33382.02734375
26,125100.15278646669,-0.0,33382.02734375
27,124106.31162759336,74293.046875,33382.02734375
28,137638.40151041336,47994.31640625,33382.02734375
29,133892.686002595,55830.80078125,33382.02734375
30,135370.49764325167,126065.5859375,33382.02734375
31,136708.88149739665,53846.52734375,33382.02734375
32,142098.10226559668,33400.234375,33382.02734375
33,146892.60743491002,101361.9375,33382.02734375
34,152642.96359375,134864.0,33382.02734375
35,162779.5511197917,44429.70703125,33382.02734375
36,166839.1691666667,31577.341796875,33382.02734375
37,171200.853515625,123437.9140625,33382.02734375
38,168601.15044270837,62212.46484375,33382.02734375
39,173302.22080729168,152681.046875,33382.02734375
40,170149.85515625,49507.2421875,33382.02734375
41,174705.7356640633,127009.8359375,33382.02734375
42,174795.1396751324,68336.671875,33382.02734375
43,176751.85697916665,94161.109375,33382.02734375
44,177467.49856770833,107123.9765625,33382.02734375
45,178343.92195312495,135372.953125,33382.02734375
46,179278.79895833333,49857.796875,33382.02734375
47,180094.69618954317,105807.390625,33382.02734375
