,acts,preds,hold_out_loss
0,101143.45096355,94092.53125,32442.869140625
1,101940.75686523998,18729.029296875,32442.869140625
2,99814.99216147664,24145.63671875,32442.869140625
3,99215.02249022252,111243.7734375,32442.869140625
4,97292.75263021,33303.0390625,32442.869140625
5,102665.43912760164,40463.62890625,32442.869140625
6,101813.39561199,7100.1025390625,32442.869140625
7,102178.92285156665,101804.703125,32442.869140625
8,103662.400481775,58775.1796875,32442.869140625
9,100177.839492185,24852.001953125,32442.869140625
10,101679.06794270666,106537.3046875,32442.869140625
11,100192.84326825329,107791.5,32442.869140625
12,101479.12626301502,107590.09375,32442.869140625
13,103482.02615886623,74094.53125,32442.869140625
14,104411.15822916669,130830.171875,32442.869140625
15,103364.46876953793,112843.5703125,32442.869140625
16,104949.02490885666,89224.7265625,32442.869140625
17,106925.63084637665,84488.7421875,32442.869140625
18,107770.63898586649,49075.703125,32442.869140625
19,109963.92738282,69135.421875,32442.869140625
20,107865.71760417832,65594.4453125,32442.869140625
21,112382.81138021164,107731.78125,32442.869140625
22,113248.83041666663,51933.5546875,32442.869140625
23,112515.17766926836,29708.95703125,32442.869140625
24,122053.36406249332,81047.390625,32442.869140625
25,121950.87493490164,62078.62109375,32442.869140625
26,125100.15278646669,-0.0,32442.869140625
27,124106.31162759336,77971.046875,32442.869140625
28,137638.40151041336,49887.55859375,32442.869140625
29,133892.686002595,58669.61328125,32442.869140625
30,135370.49764325167,126329.609375,32442.869140625
31,136708.88149739665,56099.203125,32442.869140625
32,142098.10226559668,35105.47265625,32442.869140625
33,146892.60743491002,102576.6796875,32442.869140625
34,152642.96359375,134589.1875,32442.869140625
35,162779.5511197917,47181.21875,32442.869140625
36,166839.1691666667,34144.3671875,32442.869140625
37,171200.853515625,124915.390625,32442.869140625
38,168601.15044270837,65559.7109375,32442.869140625
39,173302.22080729168,152994.828125,32442.869140625
40,170149.85515625,51479.98828125,32442.869140625
41,174705.7356640633,128285.6171875,32442.869140625
42,174795.1396751324,70754.1640625,32442.869140625
43,176751.85697916665,96426.2578125,32442.869140625
44,177467.49856770833,111947.59375,32442.869140625
45,178343.92195312495,136591.46875,32442.869140625
46,179278.79895833333,52917.609375,32442.869140625
47,180094.69618954317,109558.734375,32442.869140625
48,189970.90010416665,34914.5234375,32442.869140625
49,186954.4969466146,93194.0859375,32442.869140625
50,186145.391875,78364.828125,32442.869140625
51,195530.300703125,158310.125,32442.869140625
52,187855.6323958333,93708.1484375,32442.869140625
53,193359.26640625,128616.5390625,32442.869140625
54,190723.84338541672,63730.58984375,32442.869140625
55,191542.37414196046,93493.765625,32442.869140625
56,188777.67497395835,4177.5478515625,32442.869140625
57,190153.05122395832,178056.625,32442.869140625
58,191468.62244791663,87856.65625,32442.869140625
59,188155.63338541664,-0.0,32442.869140625
60,189113.13026041663,169832.875,32442.869140625
61,184850.42954427085,87050.578125,32442.869140625
62,188326.99763020832,127060.375,32442.869140625
63,189329.40776041668,152654.71875,32442.869140625
64,182173.56197916664,-0.0,32442.869140625
