,acts,preds,hold_out_loss
0,101143.45096355,99771.59375,29864.7578125
1,101940.75686523998,22618.66796875,29864.7578125
2,99814.99216147664,30332.798828125,29864.7578125
3,99215.02249022252,107671.828125,29864.7578125
4,97292.75263021,38312.0703125,29864.7578125
5,102665.43912760164,44841.0703125,29864.7578125
6,101813.39561199,12356.5380859375,29864.7578125
7,102178.92285156665,103857.515625,29864.7578125
8,103662.400481775,63100.4765625,29864.7578125
9,100177.839492185,27379.154296875,29864.7578125
10,101679.06794270666,104646.34375,29864.7578125
11,100192.84326825329,104585.4765625,29864.7578125
12,101479.12626301502,109898.8984375,29864.7578125
13,103482.02615886623,81203.3359375,29864.7578125
14,104411.15822916669,126077.1171875,29864.7578125
15,103364.46876953793,111436.5,29864.7578125
16,104949.02490885666,95504.0546875,29864.7578125
17,106925.63084637665,94182.9453125,29864.7578125
18,107770.63898586649,55995.5234375,29864.7578125
19,109963.92738282,77924.8671875,29864.7578125
20,107865.71760417832,70618.390625,29864.7578125
21,112382.81138021164,104193.53125,29864.7578125
22,113248.83041666663,54703.40625,29864.7578125
23,112515.17766926836,33794.2734375,29864.7578125
24,122053.36406249332,85759.203125,29864.7578125
25,121950.87493490164,70621.2734375,29864.7578125
26,125100.15278646669,-0.0,29864.7578125
27,124106.31162759336,88181.6015625,29864.7578125
28,137638.40151041336,55506.296875,29864.7578125
29,133892.686002595,65749.0234375,29864.7578125
30,135370.49764325167,123960.34375,29864.7578125
31,136708.88149739665,62064.3671875,29864.7578125
32,142098.10226559668,41178.1640625,29864.7578125
33,146892.60743491002,104955.3671875,29864.7578125
34,152642.96359375,128787.4375,29864.7578125
35,162779.5511197917,55405.578125,29864.7578125
36,166839.1691666667,42102.76171875,29864.7578125
37,171200.853515625,124977.875,29864.7578125
38,168601.15044270837,74950.3671875,29864.7578125
39,173302.22080729168,149716.1875,29864.7578125
40,170149.85515625,57236.79296875,29864.7578125
41,174705.7356640633,127852.75,29864.7578125
42,174795.1396751324,77747.7578125,29864.7578125
43,176751.85697916665,101567.5703125,29864.7578125
