,acts,preds,hold_out_loss
58,191468.62244791663,101102.9921875,29867.08984375
59,188155.63338541664,-0.0,29867.08984375
60,189113.13026041663,173144.453125,29867.08984375
61,184850.42954427085,99874.65625,29867.08984375
62,188326.99763020832,136538.921875,29867.08984375
63,189329.40776041668,160426.453125,29867.08984375
64,182173.56197916664,7886.63330078125,29867.08984375
65,186075.1203125,173306.046875,29867.08984375
66,180874.98345012887,177659.46875,29867.08984375
67,178947.00130208328,29431.04296875,29867.08984375
68,175138.47966145835,170598.328125,29867.08984375
69,175501.0471875,159581.34375,29867.08984375
70,171377.90520833337,84153.8828125,29867.08984375
71,171709.30518229163,212339.609375,29867.08984375
72,165606.1180208333,186160.3125,29867.08984375
73,165197.6352799479,124070.6171875,29867.08984375
74,165169.35341145835,173921.921875,29867.08984375
75,165000.70929036458,-0.0,29867.08984375
76,164174.38908854168,160095.703125,29867.08984375
77,162222.61778645837,154848.640625,29867.08984375
78,170168.28226562493,199106.96875,29867.08984375
79,171738.09705729163,142624.5625,29867.08984375
80,175486.716171875,54735.60546875,29867.08984375
81,176497.45947916663,204672.8125,29867.08984375
82,180908.36239583328,138369.875,29867.08984375
83,181488.4648177084,68071.3515625,29867.08984375
84,197917.53607253087,257142.484375,29867.08984375
85,196532.89557291663,261730.171875,29867.08984375
86,187991.79302083328,81286.375,29867.08984375
87,188969.22708333333,260677.109375,29867.08984375
88,186840.45385416667,140751.484375,29867.08984375
89,191653.14661458333,236196.9375,29867.08984375
90,193183.77135416667,312782.1875,29867.08984375
91,184758.12244791663,136150.125,29867.08984375
92,178937.4003125,173635.640625,29867.08984375
93,180694.01619791667,146005.1875,29867.08984375
94,180773.598125,96544.2265625,29867.08984375
95,176479.60436197915,220807.34375,29867.08984375
96,176024.40177083333,85924.7734375,29867.08984375
97,173655.2090625,146222.609375,29867.08984375
98,177743.75270833337,92046.03125,29867.08984375
99,167421.09692708333,142771.640625,29867.08984375
100,165783.27875,188386.15625,29867.08984375
101,165809.37682291667,130024.6484375,29867.08984375
102,167506.73786458332,168454.390625,29867.08984375
103,170578.38067708333,158059.03125,29867.08984375
104,170185.35666666663,36713.875,29867.08984375
105,174822.06125,198476.0625,29867.08984375
106,179347.77864583337,145255.8125,29867.08984375
107,176813.5673828125,220918.203125,29867.08984375
108,178965.4003125,77229.859375,29867.08984375
109,180954.50333333333,41008.109375,29867.08984375
110,183257.38791666663,79483.5234375,29867.08984375
111,174420.57463541668,133402.640625,29867.08984375
112,169076.10333333333,261910.65625,29867.08984375
113,172515.48854166668,133064.9375,29867.08984375
114,175740.4730208333,-0.0,29867.08984375
115,181097.56458333333,156554.015625,29867.08984375
116,180380.5806770833,247230.515625,29867.08984375
117,182334.82328125,199563.125,29867.08984375
118,182504.01109375,214378.734375,29867.08984375
119,184720.80553385415,181830.65625,29867.08984375
120,183139.758125,247426.0,29867.08984375
121,178431.27265625,137969.34375,29867.08984375
122,182826.30828125,124133.328125,29867.08984375
123,184339.70010416667,197709.578125,29867.08984375
124,183839.61083333328,196322.453125,29867.08984375
125,186191.65510416665,225623.46875,29867.08984375
126,182956.02416666667,172675.046875,29867.08984375
127,183957.20109375,126724.765625,29867.08984375
128,184657.98489583333,119569.0703125,29867.08984375
129,186632.2190625,181189.890625,29867.08984375
130,184932.90463541663,199847.921875,29867.08984375
131,192019.412890625,180641.015625,29867.08984375
132,188301.07328125,-0.0,29867.08984375
133,192530.10692708328,214816.125,29867.08984375
134,185913.284375,31174.421875,29867.08984375
135,170838.67328125,81862.9609375,29867.08984375
136,166732.64020833332,149467.71875,29867.08984375
137,166634.41005208335,83000.4921875,29867.08984375
138,166715.87802083333,177116.5625,29867.08984375
139,160800.34713541667,110071.0703125,29867.08984375
140,164899.09927083337,146217.6875,29867.08984375
141,164974.10270833335,49111.53125,29867.08984375
142,165586.94244791663,76439.4453125,29867.08984375
143,161734.55345052082,88022.5,29867.08984375
144,163535.74989583335,225147.78125,29867.08984375
145,168411.07479166667,101546.4296875,29867.08984375
146,157493.95046875,24886.37109375,29867.08984375
147,156637.54875,70823.6875,29867.08984375
148,152934.86376463211,31849.6796875,29867.08984375
149,156834.20885416667,95283.265625,29867.08984375
150,153689.4527604167,126742.0859375,29867.08984375
151,152000.15984375,133755.90625,29867.08984375
152,151892.03125,137493.328125,29867.08984375
153,153553.2096875,55789.9453125,29867.08984375
154,155544.99036458333,151363.390625,29867.08984375
155,157518.716015625,158487.65625,29867.08984375
156,155705.6175520833,143363.96875,29867.08984375
157,154298.1653125,28408.5625,29867.08984375
158,157402.23151041663,108842.1953125,29867.08984375
159,153510.354375,70310.203125,29867.08984375
160,150783.85010416663,148419.328125,29867.08984375
161,150552.4315625,123431.6484375,29867.08984375
162,146923.31229166663,67283.5078125,29867.08984375
163,142137.55104166668,114353.203125,29867.08984375
164,148023.0934375,31915.884765625,29867.08984375
165,147029.7503645833,119349.734375,29867.08984375
166,147995.30848958335,47392.83203125,29867.08984375
167,140062.648828125,116486.59375,29867.08984375
168,141175.69109375,104494.078125,29867.08984375
169,132021.80669271332,95208.90625,29867.08984375
170,135494.69015625,64210.3046875,29867.08984375
171,133302.11153643005,53627.296875,29867.08984375
172,129689.3043739766,4804.19970703125,29867.08984375
173,131483.17770832335,119423.4609375,29867.08984375
174,131663.98143230993,76672.7734375,29867.08984375
175,130384.88916665336,846.149658203125,29867.08984375
176,130481.92299479664,140870.234375,29867.08984375
177,131177.13442708337,57896.78515625,29867.08984375
178,132617.48486978665,98606.1484375,29867.08984375
179,129733.44752604164,97004.546875,29867.08984375
180,128558.13489585002,102407.7421875,29867.08984375
181,129103.19348956006,84646.0625,29867.08984375
182,124857.06065103,131907.78125,29867.08984375
183,125493.85864583332,107569.1484375,29867.08984375
184,131153.31684895663,103250.4921875,29867.08984375
185,124748.53247395669,14534.44921875,29867.08984375
186,123986.66526040336,113142.8671875,29867.08984375
187,125116.79802082668,122468.5234375,29867.08984375
188,118957.62664066332,51080.02734375,29867.08984375
189,121684.53669272664,58078.55078125,29867.08984375
190,124405.44653646332,26038.658203125,29867.08984375
191,122919.6127278417,98415.2890625,29867.08984375
192,124399.69205728002,178236.8125,29867.08984375
193,129118.03502602672,108541.53125,29867.08984375
194,124435.58065103668,78891.109375,29867.08984375
195,121604.97471356332,8836.6923828125,29867.08984375
196,122686.31691576926,106588.953125,29867.08984375
197,121011.71088544662,14684.5556640625,29867.08984375
198,119433.47786458331,37121.80078125,29867.08984375
199,121992.82190104664,86198.390625,29867.08984375
200,117729.23598957335,116154.609375,29867.08984375
201,118658.03893229332,121903.0546875,29867.08984375
202,122851.99348959,-0.0,29867.08984375
203,120593.36256509586,62635.015625,29867.08984375
204,120315.17117186006,101046.484375,29867.08984375
205,120842.20986981994,98101.5703125,29867.08984375
206,119533.06846351008,65274.7578125,29867.08984375
207,123291.54518230337,33885.6953125,29867.08984375
208,125038.94627602336,103697.1796875,29867.08984375
209,123595.2046353834,91835.2734375,29867.08984375
210,124397.95690105663,35199.65625,29867.08984375
211,123507.84817709331,35398.88671875,29867.08984375
212,122017.31536459332,48274.140625,29867.08984375
213,124052.14486981998,33847.90625,29867.08984375
214,130373.86140625663,63213.390625,29867.08984375
215,125943.75986332078,88409.0234375,29867.08984375
216,122233.01669274994,90295.9765625,29867.08984375
217,126435.61208331006,88514.75,29867.08984375
218,126763.24221357328,97131.21875,29867.08984375
219,121438.77330728337,84086.7421875,29867.08984375
220,119417.09083333006,94764.875,29867.08984375
221,123986.85179690665,46726.1875,29867.08984375
222,121882.84914060668,51095.29296875,29867.08984375
223,118997.53020833664,48746.671875,29867.08984375
224,119135.81328125668,60937.765625,29867.08984375
225,119594.1476302133,31065.310546875,29867.08984375
226,118547.51205728002,16639.802734375,29867.08984375
227,120095.0890624792,34500.24609375,29867.08984375
228,118799.09549480327,147504.953125,29867.08984375
229,111928.24908856997,13003.4794921875,29867.08984375
230,116390.50023432008,65703.203125,29867.08984375
231,108879.89734375665,91036.5078125,29867.08984375
232,111214.34122397662,15084.033203125,29867.08984375
233,109991.84453121672,94263.046875,29867.08984375
234,113410.55929686336,68414.21875,29867.08984375
235,106305.86604166668,30097.990234375,29867.08984375
236,105345.51528646333,84687.703125,29867.08984375
237,108936.22484380992,96551.5625,29867.08984375
238,106271.23252605333,15296.255859375,29867.08984375
239,106253.66357419171,39882.26171875,29867.08984375
240,107825.03515626332,11563.6845703125,29867.08984375
241,108070.0812239467,29642.416015625,29867.08984375
242,107263.07179686669,22825.599609375,29867.08984375
243,109982.58791668,48169.7578125,29867.08984375
244,104959.91453124335,28453.35546875,29867.08984375
245,106687.93697917662,83096.453125,29867.08984375
246,110853.46135417664,80378.5234375,29867.08984375
247,107436.10466150664,-0.0,29867.08984375
248,106643.20895833331,42143.2578125,29867.08984375
249,107820.15205733328,76216.71875,29867.08984375
250,109438.88942706666,62179.66796875,29867.08984375
251,104494.88863926672,35308.63671875,29867.08984375
252,105318.56273435334,62288.48046875,29867.08984375
253,113523.24122394336,109929.375,29867.08984375
254,109086.34023436332,73719.859375,29867.08984375
255,105881.75281248668,100447.8203125,29867.08984375
256,105552.08315104998,85791.46875,29867.08984375
257,109003.46703125,57237.05078125,29867.08984375
258,108152.95414066328,-0.0,29867.08984375
259,107998.52223959334,52696.1953125,29867.08984375
260,111982.88309895336,50230.72265625,29867.08984375
261,108258.49786457668,130880.53125,29867.08984375
262,104683.17687499669,114975.4609375,29867.08984375
263,102739.68417966668,94759.75,29867.08984375
264,109169.77067708664,63849.1015625,29867.08984375
265,106317.86929688,113364.4921875,29867.08984375
266,102852.18515622332,60523.8671875,29867.08984375
267,101698.11940104664,17634.541015625,29867.08984375
268,96966.69085937002,58921.54296875,29867.08984375
269,100026.6374478967,86190.375,29867.08984375
270,102770.11250000332,62838.45703125,29867.08984375
271,109243.55171876666,68992.4140625,29867.08984375
272,103528.39591144334,61306.4765625,29867.08984375
273,102533.04895833672,100673.1484375,29867.08984375
274,104261.99559899664,91064.3125,29867.08984375
275,103843.268424475,21195.85546875,29867.08984375
276,102833.90796878329,95093.3515625,29867.08984375
277,106395.90398439996,-0.0,29867.08984375
278,110651.33820311332,85132.765625,29867.08984375
279,98892.49320313998,114531.9453125,29867.08984375
280,94523.3099218866,114457.5703125,29867.08984375
281,98551.53479169996,145235.390625,29867.08984375
282,98600.2787500233,127469.765625,29867.08984375
283,94867.20674480664,117055.796875,29867.08984375
284,95352.87752609326,12192.603515625,29867.08984375
285,99918.3220312334,75606.8203125,29867.08984375
286,96403.24031251996,105642.0703125,29867.08984375
287,94820.97301431664,105866.984375,29867.08984375
