,acts,preds,hold_out_loss
115,181097.56458333333,156292.125,29899.201171875
116,180380.5806770833,247442.96875,29899.201171875
117,182334.82328125,199593.703125,29899.201171875
118,182504.01109375,214538.53125,29899.201171875
119,184720.80553385415,181769.09375,29899.201171875
120,183139.758125,247564.015625,29899.201171875
121,178431.27265625,137761.609375,29899.201171875
122,182826.30828125,123913.03125,29899.201171875
123,184339.70010416667,197866.9375,29899.201171875
124,183839.61083333328,196468.3125,29899.201171875
125,186191.65510416665,225652.53125,29899.201171875
126,182956.02416666667,172675.34375,29899.201171875
127,183957.20109375,126519.078125,29899.201171875
128,184657.98489583333,119497.28125,29899.201171875
129,186632.2190625,181324.78125,29899.201171875
130,184932.90463541663,199965.484375,29899.201171875
131,192019.412890625,180789.609375,29899.201171875
132,188301.07328125,-0.0,29899.201171875
133,192530.10692708328,214903.8125,29899.201171875
134,185913.284375,31050.375,29899.201171875
135,170838.67328125,81719.0,29899.201171875
136,166732.64020833332,149426.984375,29899.201171875
137,166634.41005208335,82823.7890625,29899.201171875
138,166715.87802083333,177118.671875,29899.201171875
139,160800.34713541667,110034.6015625,29899.201171875
140,164899.09927083337,146177.578125,29899.201171875
141,164974.10270833335,49022.0859375,29899.201171875
142,165586.94244791663,76332.3984375,29899.201171875
143,161734.55345052082,87944.7578125,29899.201171875
144,163535.74989583335,225157.140625,29899.201171875
145,168411.07479166667,101477.875,29899.201171875
146,157493.95046875,24711.900390625,29899.201171875
147,156637.54875,70740.671875,29899.201171875
148,152934.86376463211,31748.966796875,29899.201171875
149,156834.20885416667,95150.140625,29899.201171875
150,153689.4527604167,126718.015625,29899.201171875
151,152000.15984375,133813.5,29899.201171875
152,151892.03125,137521.109375,29899.201171875
153,153553.2096875,55619.6015625,29899.201171875
154,155544.99036458333,151481.4375,29899.201171875
155,157518.716015625,158557.53125,29899.201171875
156,155705.6175520833,143383.40625,29899.201171875
157,154298.1653125,28299.6796875,29899.201171875
158,157402.23151041663,108758.78125,29899.201171875
159,153510.354375,70170.6875,29899.201171875
160,150783.85010416663,148493.890625,29899.201171875
161,150552.4315625,123453.5234375,29899.201171875
162,146923.31229166663,67253.171875,29899.201171875
163,142137.55104166668,114365.0234375,29899.201171875
164,148023.0934375,31823.2265625,29899.201171875
165,147029.7503645833,119413.4765625,29899.201171875
166,147995.30848958335,47331.84375,29899.201171875
167,140062.648828125,116552.4921875,29899.201171875
168,141175.69109375,104464.0234375,29899.201171875
169,132021.80669271332,95111.6953125,29899.201171875
170,135494.69015625,64106.99609375,29899.201171875
171,133302.11153643005,53502.09765625,29899.201171875
172,129689.3043739766,4716.98828125,29899.201171875
173,131483.17770832335,119534.6796875,29899.201171875
174,131663.98143230993,76645.0625,29899.201171875
175,130384.88916665336,769.817138671875,29899.201171875
176,130481.92299479664,140944.90625,29899.201171875
177,131177.13442708337,57806.37109375,29899.201171875
178,132617.48486978665,98513.828125,29899.201171875
179,129733.44752604164,96987.2265625,29899.201171875
180,128558.13489585002,102389.3125,29899.201171875
181,129103.19348956006,84575.2421875,29899.201171875
182,124857.06065103,131994.90625,29899.201171875
183,125493.85864583332,107639.875,29899.201171875
184,131153.31684895663,103232.59375,29899.201171875
185,124748.53247395669,14427.7353515625,29899.201171875
186,123986.66526040336,113143.796875,29899.201171875
187,125116.79802082668,122507.4765625,29899.201171875
188,118957.62664066332,50999.27734375,29899.201171875
189,121684.53669272664,57981.4609375,29899.201171875
190,124405.44653646332,25955.083984375,29899.201171875
191,122919.6127278417,98372.7265625,29899.201171875
192,124399.69205728002,178337.421875,29899.201171875
193,129118.03502602672,108615.5625,29899.201171875
194,124435.58065103668,78793.5859375,29899.201171875
195,121604.97471356332,8728.8564453125,29899.201171875
196,122686.31691576926,106677.5234375,29899.201171875
197,121011.71088544662,14640.4365234375,29899.201171875
198,119433.47786458331,37037.8828125,29899.201171875
199,121992.82190104664,86128.3359375,29899.201171875
200,117729.23598957335,116236.703125,29899.201171875
201,118658.03893229332,121951.53125,29899.201171875
202,122851.99348959,-0.0,29899.201171875
203,120593.36256509586,62565.375,29899.201171875
204,120315.17117186006,101111.75,29899.201171875
205,120842.20986981994,98123.0703125,29899.201171875
206,119533.06846351008,65198.67578125,29899.201171875
207,123291.54518230337,33818.65625,29899.201171875
208,125038.94627602336,103769.796875,29899.201171875
209,123595.2046353834,91850.5390625,29899.201171875
210,124397.95690105663,35148.63671875,29899.201171875
211,123507.84817709331,35292.05078125,29899.201171875
212,122017.31536459332,48211.69921875,29899.201171875
213,124052.14486981998,33772.8203125,29899.201171875
214,130373.86140625663,63139.03515625,29899.201171875
215,125943.75986332078,88384.3046875,29899.201171875
216,122233.01669274994,90299.5078125,29899.201171875
217,126435.61208331006,88474.1640625,29899.201171875
218,126763.24221357328,97192.3359375,29899.201171875
219,121438.77330728337,83995.828125,29899.201171875
220,119417.09083333006,94807.7109375,29899.201171875
221,123986.85179690665,46681.375,29899.201171875
222,121882.84914060668,51041.3828125,29899.201171875
223,118997.53020833664,48686.93359375,29899.201171875
224,119135.81328125668,60853.15234375,29899.201171875
225,119594.1476302133,31027.537109375,29899.201171875
226,118547.51205728002,16590.259765625,29899.201171875
227,120095.0890624792,34380.8125,29899.201171875
228,118799.09549480327,147573.140625,29899.201171875
229,111928.24908856997,12969.9658203125,29899.201171875
230,116390.50023432008,65643.5390625,29899.201171875
231,108879.89734375665,91026.9296875,29899.201171875
232,111214.34122397662,15057.7109375,29899.201171875
233,109991.84453121672,94277.328125,29899.201171875
234,113410.55929686336,68328.2109375,29899.201171875
235,106305.86604166668,30062.26171875,29899.201171875
236,105345.51528646333,84596.296875,29899.201171875
237,108936.22484380992,96573.8046875,29899.201171875
238,106271.23252605333,15226.6044921875,29899.201171875
239,106253.66357419171,39791.1015625,29899.201171875
240,107825.03515626332,11488.3173828125,29899.201171875
241,108070.0812239467,29495.93359375,29899.201171875
242,107263.07179686669,22777.9453125,29899.201171875
243,109982.58791668,48059.4453125,29899.201171875
244,104959.91453124335,28381.92578125,29899.201171875
245,106687.93697917662,83037.7421875,29899.201171875
246,110853.46135417664,80307.6796875,29899.201171875
247,107436.10466150664,-0.0,29899.201171875
248,106643.20895833331,42063.16015625,29899.201171875
249,107820.15205733328,76107.8671875,29899.201171875
250,109438.88942706666,62104.58984375,29899.201171875
251,104494.88863926672,35227.0078125,29899.201171875
252,105318.56273435334,62221.578125,29899.201171875
253,113523.24122394336,109981.0078125,29899.201171875
254,109086.34023436332,73679.9765625,29899.201171875
255,105881.75281248668,100484.578125,29899.201171875
256,105552.08315104998,85732.546875,29899.201171875
257,109003.46703125,57197.58203125,29899.201171875
258,108152.95414066328,-0.0,29899.201171875
259,107998.52223959334,52637.62109375,29899.201171875
260,111982.88309895336,50194.87890625,29899.201171875
261,108258.49786457668,130949.6015625,29899.201171875
262,104683.17687499669,115001.6953125,29899.201171875
263,102739.68417966668,94708.578125,29899.201171875
264,109169.77067708664,63742.2578125,29899.201171875
265,106317.86929688,113431.3125,29899.201171875
266,102852.18515622332,60479.41796875,29899.201171875
267,101698.11940104664,17545.6171875,29899.201171875
268,96966.69085937002,58867.7109375,29899.201171875
269,100026.6374478967,86085.4609375,29899.201171875
270,102770.11250000332,62752.1875,29899.201171875
271,109243.55171876666,68894.8984375,29899.201171875
272,103528.39591144334,61242.859375,29899.201171875
273,102533.04895833672,100683.0234375,29899.201171875
274,104261.99559899664,91015.5859375,29899.201171875
275,103843.268424475,21162.9375,29899.201171875
276,102833.90796878329,95169.3828125,29899.201171875
277,106395.90398439996,-0.0,29899.201171875
278,110651.33820311332,85044.6328125,29899.201171875
279,98892.49320313998,114553.3046875,29899.201171875
280,94523.3099218866,114557.796875,29899.201171875
281,98551.53479169996,145296.875,29899.201171875
282,98600.2787500233,127548.2109375,29899.201171875
283,94867.20674480664,117139.9375,29899.201171875
284,95352.87752609326,12085.07421875,29899.201171875
285,99918.3220312334,75525.25,29899.201171875
286,96403.24031251996,105726.328125,29899.201171875
287,94820.97301431664,105915.5234375,29899.201171875
