,acts,preds,hold_out_loss
0,101143.45096355,99771.65625,29864.84375
1,101940.75686523998,22618.501953125,29864.84375
2,99814.99216147664,30332.56640625,29864.84375
3,99215.02249022252,107672.140625,29864.84375
4,97292.75263021,38311.890625,29864.84375
5,102665.43912760164,44840.89453125,29864.84375
6,101813.39561199,12356.26953125,29864.84375
7,102178.92285156665,103857.6640625,29864.84375
8,103662.400481775,63100.34765625,29864.84375
9,100177.839492185,27379.03125,29864.84375
10,101679.06794270666,104646.578125,29864.84375
11,100192.84326825329,104585.7734375,29864.84375
12,101479.12626301502,109899.0859375,29864.84375
13,103482.02615886623,81203.1015625,29864.84375
14,104411.15822916669,126077.453125,29864.84375
15,103364.46876953793,111436.734375,29864.84375
16,104949.02490885666,95503.9375,29864.84375
17,106925.63084637665,94182.640625,29864.84375
18,107770.63898586649,55995.32421875,29864.84375
19,109963.92738282,77924.5546875,29864.84375
20,107865.71760417832,70618.2421875,29864.84375
21,112382.81138021164,104193.7890625,29864.84375
22,113248.83041666663,54703.27734375,29864.84375
23,112515.17766926836,33794.1171875,29864.84375
24,122053.36406249332,85759.03125,29864.84375
25,121950.87493490164,70620.96875,29864.84375
26,125100.15278646669,-0.0,29864.84375
27,124106.31162759336,88181.2421875,29864.84375
28,137638.40151041336,55506.09765625,29864.84375
29,133892.686002595,65748.75,29864.84375
30,135370.49764325167,123960.5390625,29864.84375
31,136708.88149739665,62064.14453125,29864.84375
32,142098.10226559668,41177.87890625,29864.84375
33,146892.60743491002,104955.390625,29864.84375
34,152642.96359375,128787.75,29864.84375
35,162779.5511197917,55405.1875,29864.84375
36,166839.1691666667,42102.4296875,29864.84375
37,171200.853515625,124978.0,29864.84375
38,168601.15044270837,74950.0,29864.84375
39,173302.22080729168,149716.484375,29864.84375
40,170149.85515625,57236.6171875,29864.84375
41,174705.7356640633,127852.9609375,29864.84375
42,174795.1396751324,77747.484375,29864.84375
43,176751.85697916665,101567.421875,29864.84375
44,177467.49856770833,125018.5703125,29864.84375
45,178343.92195312495,134450.625,29864.84375
46,179278.79895833333,61601.83984375,29864.84375
47,180094.69618954317,118121.3984375,29864.84375
48,189970.90010416665,41213.60546875,29864.84375
49,186954.4969466146,100344.421875,29864.84375
50,186145.391875,87181.890625,29864.84375
51,195530.300703125,155151.359375,29864.84375
52,187855.6323958333,104326.1875,29864.84375
53,193359.26640625,138519.40625,29864.84375
54,190723.84338541672,73049.5234375,29864.84375
55,191542.37414196046,104174.9921875,29864.84375
56,188777.67497395835,13238.1767578125,29864.84375
57,190153.05122395832,169127.9375,29864.84375
58,191468.62244791663,101115.3984375,29864.84375
59,188155.63338541664,-0.0,29864.84375
60,189113.13026041663,173140.96875,29864.84375
61,184850.42954427085,99887.8515625,29864.84375
62,188326.99763020832,136546.984375,29864.84375
63,189329.40776041668,160423.703125,29864.84375
64,182173.56197916664,7898.75,29864.84375
65,186075.1203125,173295.96875,29864.84375
66,180874.98345012887,177658.5,29864.84375
67,178947.00130208328,29432.861328125,29864.84375
68,175138.47966145835,170600.671875,29864.84375
69,175501.0471875,159574.203125,29864.84375
70,171377.90520833337,84162.296875,29864.84375
71,171709.30518229163,212334.46875,29864.84375
72,165606.1180208333,186155.09375,29864.84375
73,165197.6352799479,124080.234375,29864.84375
74,165169.35341145835,173917.234375,29864.84375
75,165000.70929036458,-0.0,29864.84375
76,164174.38908854168,160090.671875,29864.84375
77,162222.61778645837,154842.859375,29864.84375
78,170168.28226562493,199099.546875,29864.84375
79,171738.09705729163,142636.453125,29864.84375
80,175486.716171875,54735.859375,29864.84375
81,176497.45947916663,204667.640625,29864.84375
82,180908.36239583328,138382.734375,29864.84375
83,181488.4648177084,68083.09375,29864.84375
84,197917.53607253087,257130.671875,29864.84375
85,196532.89557291663,261727.625,29864.84375
86,187991.79302083328,81296.0390625,29864.84375
87,188969.22708333333,260663.203125,29864.84375
88,186840.45385416667,140754.8125,29864.84375
89,191653.14661458333,236186.578125,29864.84375
90,193183.77135416667,312775.8125,29864.84375
91,184758.12244791663,136156.578125,29864.84375
92,178937.4003125,173628.25,29864.84375
93,180694.01619791667,146015.359375,29864.84375
94,180773.598125,96549.0,29864.84375
95,176479.60436197915,220792.234375,29864.84375
96,176024.40177083333,85931.4296875,29864.84375
97,173655.2090625,146230.828125,29864.84375
98,177743.75270833337,92054.359375,29864.84375
99,167421.09692708333,142773.09375,29864.84375
100,165783.27875,188379.90625,29864.84375
101,165809.37682291667,130038.0078125,29864.84375
102,167506.73786458332,168463.71875,29864.84375
103,170578.38067708333,158070.09375,29864.84375
104,170185.35666666663,36726.2734375,29864.84375
105,174822.06125,198470.25,29864.84375
106,179347.77864583337,145269.671875,29864.84375
107,176813.5673828125,220906.09375,29864.84375
108,178965.4003125,77236.7265625,29864.84375
109,180954.50333333333,41020.71484375,29864.84375
110,183257.38791666663,79491.6640625,29864.84375
111,174420.57463541668,133405.0625,29864.84375
112,169076.10333333333,261899.015625,29864.84375
113,172515.48854166668,133074.234375,29864.84375
114,175740.4730208333,-0.0,29864.84375
115,181097.56458333333,156572.4375,29864.84375
116,180380.5806770833,247215.71875,29864.84375
117,182334.82328125,199560.421875,29864.84375
118,182504.01109375,214367.421875,29864.84375
119,184720.80553385415,181835.21875,29864.84375
120,183139.758125,247416.546875,29864.84375
121,178431.27265625,137984.0,29864.84375
122,182826.30828125,124148.8203125,29864.84375
123,184339.70010416667,197698.34375,29864.84375
124,183839.61083333328,196312.5625,29864.84375
125,186191.65510416665,225621.71875,29864.84375
126,182956.02416666667,172674.796875,29864.84375
127,183957.20109375,126739.1953125,29864.84375
128,184657.98489583333,119574.1640625,29864.84375
129,186632.2190625,181180.5,29864.84375
130,184932.90463541663,199839.75,29864.84375
131,192019.412890625,180630.765625,29864.84375
132,188301.07328125,-0.0,29864.84375
133,192530.10692708328,214810.3125,29864.84375
134,185913.284375,31183.056640625,29864.84375
135,170838.67328125,81873.0859375,29864.84375
136,166732.64020833332,149470.453125,29864.84375
137,166634.41005208335,83013.0234375,29864.84375
138,166715.87802083333,177116.46875,29864.84375
139,160800.34713541667,110073.5390625,29864.84375
140,164899.09927083337,146219.734375,29864.84375
141,164974.10270833335,49117.8125,29864.84375
142,165586.94244791663,76447.0625,29864.84375
143,161734.55345052082,88028.0625,29864.84375
144,163535.74989583335,225147.4375,29864.84375
145,168411.07479166667,101551.171875,29864.84375
146,157493.95046875,24898.69140625,29864.84375
147,156637.54875,70829.3984375,29864.84375
148,152934.86376463211,31856.921875,29864.84375
149,156834.20885416667,95292.6796875,29864.84375
150,153689.4527604167,126743.796875,29864.84375
151,152000.15984375,133751.40625,29864.84375
152,151892.03125,137491.234375,29864.84375
153,153553.2096875,55801.6953125,29864.84375
154,155544.99036458333,151355.203125,29864.84375
155,157518.716015625,158482.875,29864.84375
156,155705.6175520833,143362.703125,29864.84375
157,154298.1653125,28416.208984375,29864.84375
158,157402.23151041663,108848.171875,29864.84375
159,153510.354375,70320.0625,29864.84375
160,150783.85010416663,148414.265625,29864.84375
161,150552.4315625,123429.84375,29864.84375
162,146923.31229166663,67285.5703125,29864.84375
163,142137.55104166668,114352.1328125,29864.84375
164,148023.0934375,31922.4921875,29864.84375
165,147029.7503645833,119345.203125,29864.84375
166,147995.30848958335,47397.0078125,29864.84375
167,140062.648828125,116481.890625,29864.84375
168,141175.69109375,104496.3203125,29864.84375
169,132021.80669271332,95215.828125,29864.84375
170,135494.69015625,64217.625,29864.84375
171,133302.11153643005,53636.21484375,29864.84375
172,129689.3043739766,4810.20166015625,29864.84375
173,131483.17770832335,119415.625,29864.84375
174,131663.98143230993,76674.6640625,29864.84375
175,130384.88916665336,851.573974609375,29864.84375
176,130481.92299479664,140865.03125,29864.84375
177,131177.13442708337,57903.1640625,29864.84375
178,132617.48486978665,98612.765625,29864.84375
179,129733.44752604164,97005.8125,29864.84375
180,128558.13489585002,102409.140625,29864.84375
181,129103.19348956006,84650.9609375,29864.84375
182,124857.06065103,131901.8125,29864.84375
183,125493.85864583332,107564.1171875,29864.84375
184,131153.31684895663,103251.2578125,29864.84375
185,124748.53247395669,14542.005859375,29864.84375
186,123986.66526040336,113142.8359375,29864.84375
187,125116.79802082668,122465.828125,29864.84375
188,118957.62664066332,51085.75390625,29864.84375
189,121684.53669272664,58085.4375,29864.84375
190,124405.44653646332,26044.58203125,29864.84375
191,122919.6127278417,98418.359375,29864.84375
192,124399.69205728002,178229.828125,29864.84375
193,129118.03502602672,108536.265625,29864.84375
194,124435.58065103668,78898.0859375,29864.84375
195,121604.97471356332,8844.3115234375,29864.84375
196,122686.31691576926,106582.8046875,29864.84375
197,121011.71088544662,14687.5517578125,29864.84375
198,119433.47786458331,37127.69921875,29864.84375
199,121992.82190104664,86203.3203125,29864.84375
200,117729.23598957335,116148.9609375,29864.84375
201,118658.03893229332,121899.703125,29864.84375
202,122851.99348959,-0.0,29864.84375
203,120593.36256509586,62639.92578125,29864.84375
204,120315.17117186006,101041.8984375,29864.84375
205,120842.20986981994,98100.2109375,29864.84375
206,119533.06846351008,65280.125,29864.84375
207,123291.54518230337,33890.36328125,29864.84375
208,125038.94627602336,103692.0546875,29864.84375
209,123595.2046353834,91833.6953125,29864.84375
210,124397.95690105663,35203.21875,29864.84375
211,123507.84817709331,35406.41796875,29864.84375
212,122017.31536459332,48278.49609375,29864.84375
213,124052.14486981998,33853.26953125,29864.84375
214,130373.86140625663,63218.5703125,29864.84375
215,125943.75986332078,88410.6796875,29864.84375
216,122233.01669274994,90295.3125,29864.84375
217,126435.61208331006,88517.59375,29864.84375
218,126763.24221357328,97126.8515625,29864.84375
219,121438.77330728337,84093.0390625,29864.84375
220,119417.09083333006,94761.8046875,29864.84375
221,123986.85179690665,46729.265625,29864.84375
222,121882.84914060668,51099.02734375,29864.84375
223,118997.53020833664,48750.81640625,29864.84375
224,119135.81328125668,60943.66015625,29864.84375
225,119594.1476302133,31067.849609375,29864.84375
226,118547.51205728002,16643.216796875,29864.84375
227,120095.0890624792,34508.75,29864.84375
228,118799.09549480327,147500.234375,29864.84375
229,111928.24908856997,13005.7724609375,29864.84375
230,116390.50023432008,65707.2578125,29864.84375
231,108879.89734375665,91037.1328125,29864.84375
232,111214.34122397662,15085.8447265625,29864.84375
233,109991.84453121672,94261.8203125,29864.84375
234,113410.55929686336,68420.2890625,29864.84375
235,106305.86604166668,30100.52734375,29864.84375
236,105345.51528646333,84694.078125,29864.84375
237,108936.22484380992,96549.7109375,29864.84375
238,106271.23252605333,15301.134765625,29864.84375
239,106253.66357419171,39888.75390625,29864.84375
240,107825.03515626332,11568.8935546875,29864.84375
241,108070.0812239467,29652.7734375,29864.84375
242,107263.07179686669,22828.875,29864.84375
243,109982.58791668,48177.50390625,29864.84375
244,104959.91453124335,28458.46484375,29864.84375
245,106687.93697917662,83100.4765625,29864.84375
246,110853.46135417664,80383.453125,29864.84375
247,107436.10466150664,-0.0,29864.84375
248,106643.20895833331,42148.9296875,29864.84375
249,107820.15205733328,76224.3359375,29864.84375
250,109438.88942706666,62184.9609375,29864.84375
251,104494.88863926672,35314.48828125,29864.84375
252,105318.56273435334,62293.11328125,29864.84375
253,113523.24122394336,109925.8046875,29864.84375
254,109086.34023436332,73722.7890625,29864.84375
255,105881.75281248668,100444.9609375,29864.84375
256,105552.08315104998,85795.625,29864.84375
257,109003.46703125,57239.82421875,29864.84375
258,108152.95414066328,-0.0,29864.84375
259,107998.52223959334,52700.2421875,29864.84375
260,111982.88309895336,50233.15625,29864.84375
261,108258.49786457668,130875.703125,29864.84375
262,104683.17687499669,114973.765625,29864.84375
263,102739.68417966668,94763.375,29864.84375
264,109169.77067708664,63856.49609375,29864.84375
265,106317.86929688,113359.890625,29864.84375
266,102852.18515622332,60526.99609375,29864.84375
267,101698.11940104664,17640.90625,29864.84375
268,96966.69085937002,58925.37109375,29864.84375
269,100026.6374478967,86197.65625,29864.84375
270,102770.11250000332,62844.5390625,29864.84375
271,109243.55171876666,68999.296875,29864.84375
272,103528.39591144334,61310.99609375,29864.84375
273,102533.04895833672,100672.4765625,29864.84375
274,104261.99559899664,91067.703125,29864.84375
275,103843.268424475,21198.244140625,29864.84375
276,102833.90796878329,95087.7890625,29864.84375
277,106395.90398439996,-0.0,29864.84375
278,110651.33820311332,85138.875,29864.84375
279,98892.49320313998,114530.3828125,29864.84375
280,94523.3099218866,114450.3984375,29864.84375
281,98551.53479169996,145230.984375,29864.84375
282,98600.2787500233,127464.3828125,29864.84375
283,94867.20674480664,117049.921875,29864.84375
284,95352.87752609326,12200.0751953125,29864.84375
285,99918.3220312334,75612.609375,29864.84375
286,96403.24031251996,105636.1640625,29864.84375
287,94820.97301431664,105863.5546875,29864.84375
