,acts,preds,hold_out_loss
127,183957.20109375,125539.5859375,30052.5625
128,184657.98489583333,119150.875,30052.5625
129,186632.2190625,181897.78125,30052.5625
130,184932.90463541663,200468.671875,30052.5625
131,192019.412890625,181452.09375,30052.5625
132,188301.07328125,-0.0,30052.5625
133,192530.10692708328,215282.640625,30052.5625
134,185913.284375,30462.498046875,30052.5625
135,170838.67328125,81027.5078125,30052.5625
136,166732.64020833332,149164.828125,30052.5625
137,166634.41005208335,82000.515625,30052.5625
138,166715.87802083333,177091.078125,30052.5625
139,160800.34713541667,109835.7421875,30052.5625
140,164899.09927083337,145866.09375,30052.5625
141,164974.10270833335,48598.82421875,30052.5625
142,165586.94244791663,75832.6171875,30052.5625
143,161734.55345052082,87596.296875,30052.5625
144,163535.74989583335,225198.96875,30052.5625
145,168411.07479166667,101145.4921875,30052.5625
146,157493.95046875,23919.5546875,30052.5625
147,156637.54875,70329.9296875,30052.5625
148,152934.86376463211,31298.896484375,30052.5625
149,156834.20885416667,94537.9921875,30052.5625
150,153689.4527604167,126574.5546875,30052.5625
151,152000.15984375,134013.859375,30052.5625
152,151892.03125,137589.046875,30052.5625
153,153553.2096875,54796.33984375,30052.5625
154,155544.99036458333,152015.78125,30052.5625
155,157518.716015625,158863.609375,30052.5625
156,155705.6175520833,143462.484375,30052.5625
157,154298.1653125,27794.681640625,30052.5625
158,157402.23151041663,108379.265625,30052.5625
159,153510.354375,69520.734375,30052.5625
160,150783.85010416663,148846.78125,30052.5625
161,150552.4315625,123493.2890625,30052.5625
162,146923.31229166663,67101.90625,30052.5625
163,142137.55104166668,114354.9609375,30052.5625
164,148023.0934375,31405.845703125,30052.5625
165,147029.7503645833,119669.7578125,30052.5625
166,147995.30848958335,47028.8125,30052.5625
167,140062.648828125,116807.984375,30052.5625
168,141175.69109375,104291.3984375,30052.5625
169,132021.80669271332,94663.78125,30052.5625
170,135494.69015625,63629.625,30052.5625
171,133302.11153643005,52932.59765625,30052.5625
172,129689.3043739766,4303.35595703125,30052.5625
173,131483.17770832335,120032.390625,30052.5625
174,131663.98143230993,76501.8125,30052.5625
175,130384.88916665336,427.0616455078125,30052.5625
176,130481.92299479664,141270.5625,30052.5625
177,131177.13442708337,57384.3984375,30052.5625
178,132617.48486978665,98076.7890625,30052.5625
179,129733.44752604164,96896.734375,30052.5625
180,128558.13489585002,102260.2734375,30052.5625
181,129103.19348956006,84232.5859375,30052.5625
182,124857.06065103,132384.9375,30052.5625
183,125493.85864583332,107963.4453125,30052.5625
184,131153.31684895663,103066.6171875,30052.5625
185,124748.53247395669,13937.3525390625,30052.5625
186,123986.66526040336,113139.828125,30052.5625
187,125116.79802082668,122667.609375,30052.5625
188,118957.62664066332,50627.96875,30052.5625
189,121684.53669272664,57535.3828125,30052.5625
190,124405.44653646332,25574.3125,30052.5625
191,122919.6127278417,98148.96875,30052.5625
192,124399.69205728002,178771.359375,30052.5625
193,129118.03502602672,108916.796875,30052.5625
194,124435.58065103668,78340.4921875,30052.5625
195,121604.97471356332,8233.2841796875,30052.5625
196,122686.31691576926,107068.4375,30052.5625
197,121011.71088544662,14422.9658203125,30052.5625
198,119433.47786458331,36644.46875,30052.5625
199,121992.82190104664,85796.359375,30052.5625
200,117729.23598957335,116618.1875,30052.5625
201,118658.03893229332,122178.9375,30052.5625
202,122851.99348959,-0.0,30052.5625
203,120593.36256509586,62241.41015625,30052.5625
204,120315.17117186006,101397.625,30052.5625
205,120842.20986981994,98217.625,30052.5625
206,119533.06846351008,64836.23046875,30052.5625
207,123291.54518230337,33510.26953125,30052.5625
208,125038.94627602336,104088.3828125,30052.5625
209,123595.2046353834,91853.046875,30052.5625
210,124397.95690105663,34906.90234375,30052.5625
211,123507.84817709331,34797.875,30052.5625
212,122017.31536459332,47923.671875,30052.5625
213,124052.14486981998,33435.09765625,30052.5625
214,130373.86140625663,62787.640625,30052.5625
215,125943.75986332078,88227.3125,30052.5625
216,122233.01669274994,90252.34375,30052.5625
217,126435.61208331006,88253.265625,30052.5625
218,126763.24221357328,97455.0390625,30052.5625
219,121438.77330728337,83554.40625,30052.5625
220,119417.09083333006,94983.421875,30052.5625
221,123986.85179690665,46461.9921875,30052.5625
222,121882.84914060668,50781.01171875,30052.5625
223,118997.53020833664,48402.51953125,30052.5625
224,119135.81328125668,60457.60546875,30052.5625
225,119594.1476302133,30837.26171875,30052.5625
226,118547.51205728002,16350.1357421875,30052.5625
227,120095.0890624792,33834.546875,30052.5625
228,118799.09549480327,147873.640625,30052.5625
229,111928.24908856997,12804.916015625,30052.5625
230,116390.50023432008,65339.65234375,30052.5625
231,108879.89734375665,90944.1953125,30052.5625
232,111214.34122397662,14930.5302734375,30052.5625
233,109991.84453121672,94293.0703125,30052.5625
234,113410.55929686336,67929.4921875,30052.5625
235,106305.86604166668,29898.109375,30052.5625
236,105345.51528646333,84151.5078125,30052.5625
237,108936.22484380992,96613.9921875,30052.5625
238,106271.23252605333,14908.7333984375,30052.5625
239,106253.66357419171,39378.66015625,30052.5625
240,107825.03515626332,11130.2646484375,30052.5625
241,108070.0812239467,28832.20703125,30052.5625
242,107263.07179686669,22544.59765625,30052.5625
243,109982.58791668,47543.66015625,30052.5625
244,104959.91453124335,28061.322265625,30052.5625
245,106687.93697917662,82743.515625,30052.5625
246,110853.46135417664,79968.375,30052.5625
247,107436.10466150664,-0.0,30052.5625
248,106643.20895833331,41699.34375,30052.5625
249,107820.15205733328,75602.4296875,30052.5625
250,109438.88942706666,61747.41796875,30052.5625
251,104494.88863926672,34865.375,30052.5625
252,105318.56273435334,61895.9765625,30052.5625
253,113523.24122394336,110213.734375,30052.5625
254,109086.34023436332,73495.6171875,30052.5625
255,105881.75281248668,100577.53125,30052.5625
256,105552.08315104998,85456.1875,30052.5625
257,109003.46703125,57002.87890625,30052.5625
258,108152.95414066328,-0.0,30052.5625
259,107998.52223959334,52356.1640625,30052.5625
260,111982.88309895336,50011.76953125,30052.5625
261,108258.49786457668,131246.296875,30052.5625
262,104683.17687499669,115112.765625,30052.5625
263,102739.68417966668,94438.46875,30052.5625
264,109169.77067708664,63233.52734375,30052.5625
265,106317.86929688,113744.859375,30052.5625
266,102852.18515622332,60269.58203125,30052.5625
267,101698.11940104664,17150.197265625,30052.5625
268,96966.69085937002,58615.46484375,30052.5625
269,100026.6374478967,85578.5234375,30052.5625
270,102770.11250000332,62350.8203125,30052.5625
271,109243.55171876666,68434.0546875,30052.5625
272,103528.39591144334,60950.3515625,30052.5625
273,102533.04895833672,100725.6328125,30052.5625
274,104261.99559899664,90761.6015625,30052.5625
275,103843.268424475,21029.29296875,30052.5625
276,102833.90796878329,95476.65625,30052.5625
277,106395.90398439996,-0.0,30052.5625
278,110651.33820311332,84620.265625,30052.5625
279,98892.49320313998,114626.234375,30052.5625
280,94523.3099218866,114989.546875,30052.5625
281,98551.53479169996,145564.0,30052.5625
282,98600.2787500233,127904.0703125,30052.5625
283,94867.20674480664,117514.984375,30052.5625
284,95352.87752609326,11583.7275390625,30052.5625
285,99918.3220312334,75145.03125,30052.5625
286,96403.24031251996,106093.5,30052.5625
287,94820.97301431664,106112.5390625,30052.5625
