,acts,preds,hold_out_loss
63,189329.40776041668,160430.15625,29870.419921875
64,182173.56197916664,7868.65234375,29870.419921875
65,186075.1203125,173321.140625,29870.419921875
66,180874.98345012887,177661.109375,29870.419921875
67,178947.00130208328,29428.1171875,29870.419921875
68,175138.47966145835,170595.125,29870.419921875
69,175501.0471875,159592.140625,29870.419921875
70,171377.90520833337,84141.3984375,29870.419921875
71,171709.30518229163,212347.640625,29870.419921875
72,165606.1180208333,186168.578125,29870.419921875
73,165197.6352799479,124056.2578125,29870.419921875
74,165169.35341145835,173929.0625,29870.419921875
75,165000.70929036458,-0.0,29870.419921875
76,164174.38908854168,160103.0,29870.419921875
77,162222.61778645837,154857.234375,29870.419921875
78,170168.28226562493,199118.078125,29870.419921875
79,171738.09705729163,142606.6875,29870.419921875
80,175486.716171875,54735.140625,29870.419921875
81,176497.45947916663,204680.734375,29870.419921875
82,180908.36239583328,138350.59375,29870.419921875
83,181488.4648177084,68053.7734375,29870.419921875
84,197917.53607253087,257159.890625,29870.419921875
85,196532.89557291663,261733.953125,29870.419921875
86,187991.79302083328,81272.0546875,29870.419921875
87,188969.22708333333,260697.84375,29870.419921875
88,186840.45385416667,140746.328125,29870.419921875
89,191653.14661458333,236212.53125,29870.419921875
90,193183.77135416667,312791.5,29870.419921875
91,184758.12244791663,136140.296875,29870.419921875
92,178937.4003125,173646.5625,29870.419921875
93,180694.01619791667,145990.234375,29870.419921875
94,180773.598125,96537.203125,29870.419921875
95,176479.60436197915,220829.84375,29870.419921875
96,176024.40177083333,85914.8671875,29870.419921875
97,173655.2090625,146210.375,29870.419921875
98,177743.75270833337,92033.6171875,29870.419921875
99,167421.09692708333,142769.484375,29870.419921875
100,165783.27875,188395.484375,29870.419921875
101,165809.37682291667,130004.8046875,29870.419921875
102,167506.73786458332,168440.671875,29870.419921875
103,170578.38067708333,158042.5625,29870.419921875
104,170185.35666666663,36695.35546875,29870.419921875
105,174822.06125,198484.625,29870.419921875
106,179347.77864583337,145235.09375,29870.419921875
107,176813.5673828125,220936.28125,29870.419921875
108,178965.4003125,77219.78125,29870.419921875
109,180954.50333333333,40989.328125,29870.419921875
110,183257.38791666663,79471.125,29870.419921875
111,174420.57463541668,133399.109375,29870.419921875
112,169076.10333333333,261928.3125,29870.419921875
113,172515.48854166668,133051.375,29870.419921875
114,175740.4730208333,-0.0,29870.419921875
115,181097.56458333333,156526.765625,29870.419921875
116,180380.5806770833,247252.921875,29870.419921875
117,182334.82328125,199567.109375,29870.419921875
118,182504.01109375,214395.578125,29870.419921875
119,184720.80553385415,181824.40625,29870.419921875
120,183139.758125,247440.40625,29870.419921875
121,178431.27265625,137947.71875,29870.419921875
122,182826.30828125,124110.4765625,29870.419921875
123,184339.70010416667,197726.234375,29870.419921875
124,183839.61083333328,196337.765625,29870.419921875
125,186191.65510416665,225626.46875,29870.419921875
126,182956.02416666667,172675.453125,29870.419921875
127,183957.20109375,126703.4765625,29870.419921875
128,184657.98489583333,119561.6328125,29870.419921875
129,186632.2190625,181204.28125,29870.419921875
130,184932.90463541663,199860.609375,29870.419921875
131,192019.412890625,180656.765625,29870.419921875
132,188301.07328125,-0.0,29870.419921875
133,192530.10692708328,214825.546875,29870.419921875
134,185913.284375,31161.603515625,29870.419921875
135,170838.67328125,81848.1015625,29870.419921875
136,166732.64020833332,149463.921875,29870.419921875
137,166634.41005208335,82982.1328125,29870.419921875
138,166715.87802083333,177116.984375,29870.419921875
139,160800.34713541667,110067.5,29870.419921875
140,164899.09927083337,146214.40625,29870.419921875
141,164974.10270833335,49102.21875,29870.419921875
142,165586.94244791663,76428.296875,29870.419921875
143,161734.55345052082,88014.3515625,29870.419921875
144,163535.74989583335,225148.734375,29870.419921875
145,168411.07479166667,101539.3828125,29870.419921875
146,157493.95046875,24868.0546875,29870.419921875
147,156637.54875,70815.171875,29870.419921875
148,152934.86376463211,31838.98828125,29870.419921875
149,156834.20885416667,95269.3359375,29870.419921875
150,153689.4527604167,126739.6015625,29870.419921875
151,152000.15984375,133762.328125,29870.419921875
152,151892.03125,137496.453125,29870.419921875
153,153553.2096875,55772.36328125,29870.419921875
154,155544.99036458333,151375.75,29870.419921875
155,157518.716015625,158495.046875,29870.419921875
156,155705.6175520833,143365.984375,29870.419921875
157,154298.1653125,28397.146484375,29870.419921875
158,157402.23151041663,108833.3984375,29870.419921875
159,153510.354375,70295.6171875,29870.419921875
160,150783.85010416663,148426.984375,29870.419921875
161,150552.4315625,123434.34375,29870.419921875
162,146923.31229166663,67280.4140625,29870.419921875
163,142137.55104166668,114354.875,29870.419921875
164,148023.0934375,31906.09765625,29870.419921875
165,147029.7503645833,119356.5546875,29870.419921875
166,147995.30848958335,47386.5703125,29870.419921875
167,140062.648828125,116493.75,29870.419921875
168,141175.69109375,104491.0078125,29870.419921875
169,132021.80669271332,95198.7265625,29870.419921875
170,135494.69015625,64199.4921875,29870.419921875
171,133302.11153643005,53614.11328125,29870.419921875
172,129689.3043739766,4795.1962890625,29870.419921875
173,131483.17770832335,119435.1484375,29870.419921875
174,131663.98143230993,76669.984375,29870.419921875
175,130384.88916665336,838.1328125,29870.419921875
176,130481.92299479664,140878.109375,29870.419921875
177,131177.13442708337,57887.3359375,29870.419921875
178,132617.48486978665,98596.484375,29870.419921875
179,129733.44752604164,97002.7265625,29870.419921875
180,128558.13489585002,102405.9375,29870.419921875
181,129103.19348956006,84638.7578125,29870.419921875
182,124857.06065103,131916.875,29870.419921875
183,125493.85864583332,107576.515625,29870.419921875
184,131153.31684895663,103249.1875,29870.419921875
185,124748.53247395669,14523.259765625,29870.419921875
186,123986.66526040336,113142.9375,29870.419921875
187,125116.79802082668,122472.6875,29870.419921875
188,118957.62664066332,51071.56640625,29870.419921875
189,121684.53669272664,58068.359375,29870.419921875
190,124405.44653646332,26029.861328125,29870.419921875
191,122919.6127278417,98410.8984375,29870.419921875
192,124399.69205728002,178247.4375,29870.419921875
193,129118.03502602672,108549.4765625,29870.419921875
194,124435.58065103668,78880.9140625,29870.419921875
195,121604.97471356332,8825.369140625,29870.419921875
196,122686.31691576926,106598.234375,29870.419921875
197,121011.71088544662,14680.0634765625,29870.419921875
198,119433.47786458331,37113.0546875,29870.419921875
199,121992.82190104664,86191.1015625,29870.419921875
200,117729.23598957335,116163.1015625,29870.419921875
201,118658.03893229332,121908.0625,29870.419921875
202,122851.99348959,-0.0,29870.419921875
203,120593.36256509586,62627.6875,29870.419921875
204,120315.17117186006,101053.40625,29870.419921875
205,120842.20986981994,98103.734375,29870.419921875
206,119533.06846351008,65266.81640625,29870.419921875
207,123291.54518230337,33878.70703125,29870.419921875
208,125038.94627602336,103704.78125,29870.419921875
209,123595.2046353834,91837.3046875,29870.419921875
210,124397.95690105663,35194.30078125,29870.419921875
211,123507.84817709331,35387.67578125,29870.419921875
212,122017.31536459332,48267.578125,29870.419921875
213,124052.14486981998,33839.94140625,29870.419921875
214,130373.86140625663,63205.6015625,29870.419921875
215,125943.75986332078,88406.5703125,29870.419921875
216,122233.01669274994,90296.7421875,29870.419921875
217,126435.61208331006,88510.6015625,29870.419921875
218,126763.24221357328,97137.671875,29870.419921875
219,121438.77330728337,84077.34375,29870.419921875
220,119417.09083333006,94769.328125,29870.419921875
221,123986.85179690665,46721.5390625,29870.419921875
222,121882.84914060668,51089.71484375,29870.419921875
223,118997.53020833664,48740.48046875,29870.419921875
224,119135.81328125668,60928.91796875,29870.419921875
225,119594.1476302133,31061.44921875,29870.419921875
226,118547.51205728002,16634.677734375,29870.419921875
227,120095.0890624792,34487.671875,29870.419921875
228,118799.09549480327,147512.125,29870.419921875
229,111928.24908856997,13000.0419921875,29870.419921875
230,116390.50023432008,65697.1640625,29870.419921875
231,108879.89734375665,91035.6640625,29870.419921875
232,111214.34122397662,15081.318359375,29870.419921875
233,109991.84453121672,94264.8203125,29870.419921875
234,113410.55929686336,68405.21875,29870.419921875
235,106305.86604166668,30094.25390625,29870.419921875
236,105345.51528646333,84678.2421875,29870.419921875
237,108936.22484380992,96554.2109375,29870.419921875
238,106271.23252605333,15288.9814453125,29870.419921875
239,106253.66357419171,39872.66015625,29870.419921875
240,107825.03515626332,11555.88671875,29870.419921875
241,108070.0812239467,29627.0234375,29870.419921875
242,107263.07179686669,22820.71484375,29870.419921875
243,109982.58791668,48158.2265625,29870.419921875
244,104959.91453124335,28445.8046875,29870.419921875
245,106687.93697917662,83090.5,29870.419921875
246,110853.46135417664,80371.2109375,29870.419921875
247,107436.10466150664,-0.0,29870.419921875
248,106643.20895833331,42134.83984375,29870.419921875
249,107820.15205733328,76205.34375,29870.419921875
250,109438.88942706666,62171.8125,29870.419921875
251,104494.88863926672,35299.96484375,29870.419921875
252,105318.56273435334,62281.56640625,29870.419921875
253,113523.24122394336,109934.6953125,29870.419921875
254,109086.34023436332,73715.5859375,29870.419921875
255,105881.75281248668,100452.0625,29870.419921875
256,105552.08315104998,85785.328125,29870.419921875
257,109003.46703125,57232.96875,29870.419921875
258,108152.95414066328,-0.0,29870.419921875
259,107998.52223959334,52690.15234375,29870.419921875
260,111982.88309895336,50227.0625,29870.419921875
261,108258.49786457668,130887.796875,29870.419921875
262,104683.17687499669,114978.2421875,29870.419921875
263,102739.68417966668,94754.5546875,29870.419921875
264,109169.77067708664,63838.02734375,29870.419921875
265,106317.86929688,113371.4140625,29870.419921875
266,102852.18515622332,60519.19921875,29870.419921875
267,101698.11940104664,17625.12890625,29870.419921875
268,96966.69085937002,58915.88671875,29870.419921875
269,100026.6374478967,86179.5234375,29870.419921875
270,102770.11250000332,62829.4765625,29870.419921875
271,109243.55171876666,68982.2265625,29870.419921875
272,103528.39591144334,61299.80859375,29870.419921875
273,102533.04895833672,100674.140625,29870.419921875
274,104261.99559899664,91059.421875,29870.419921875
275,103843.268424475,21192.31640625,29870.419921875
276,102833.90796878329,95101.4453125,29870.419921875
277,106395.90398439996,-0.0,29870.419921875
278,110651.33820311332,85123.6015625,29870.419921875
279,98892.49320313998,114534.2890625,29870.419921875
280,94523.3099218866,114468.15625,29870.419921875
281,98551.53479169996,145241.796875,29870.419921875
282,98600.2787500233,127477.9609375,29870.419921875
283,94867.20674480664,117064.6015625,29870.419921875
284,95352.87752609326,12181.4345703125,29870.419921875
285,99918.3220312334,75598.25,29870.419921875
286,96403.24031251996,105650.9453125,29870.419921875
287,94820.97301431664,105872.1640625,29870.419921875
