,acts,preds,hold_out_loss
0,101143.45096355,99497.265625,30150.25
1,101940.75686523998,22145.322265625,30150.25
2,99814.99216147664,29606.076171875,30150.25
3,99215.02249022252,108509.0390625,30150.25
4,97292.75263021,37745.44921875,30150.25
5,102665.43912760164,44306.6015625,30150.25
6,101813.39561199,11546.2236328125,30150.25
7,102178.92285156665,104215.28125,30150.25
8,103662.400481775,62617.32421875,30150.25
9,100177.839492185,27073.2890625,30150.25
10,101679.06794270666,105377.2421875,30150.25
11,100192.84326825329,105515.296875,30150.25
12,101479.12626301502,110241.3125,30150.25
13,103482.02615886623,80390.859375,30150.25
14,104411.15822916669,127053.7734375,30150.25
15,103364.46876953793,112043.4140625,30150.25
16,104949.02490885666,94898.765625,30150.25
17,106925.63084637665,93058.9375,30150.25
18,107770.63898586649,55244.62890625,30150.25
19,109963.92738282,76920.1171875,30150.25
20,107865.71760417832,70201.5078125,30150.25
21,112382.81138021164,105020.5625,30150.25
22,113248.83041666663,54394.24609375,30150.25
23,112515.17766926836,33311.30078125,30150.25
24,122053.36406249332,85252.78125,30150.25
25,121950.87493490164,69557.640625,30150.25
26,125100.15278646669,-0.0,30150.25
27,124106.31162759336,86963.71875,30150.25
28,137638.40151041336,54825.1640625,30150.25
29,133892.686002595,64941.66796875,30150.25
30,135370.49764325167,124455.9609375,30150.25
31,136708.88149739665,61354.15234375,30150.25
32,142098.10226559668,40310.71484375,30150.25
33,146892.60743491002,104902.2109375,30150.25
34,152642.96359375,129894.4765625,30150.25
35,162779.5511197917,54341.22265625,30150.25
36,166839.1691666667,41068.6015625,30150.25
37,171200.853515625,125358.40625,30150.25
38,168601.15044270837,73817.3359375,30150.25
39,173302.22080729168,150438.21875,30150.25
40,170149.85515625,56552.93359375,30150.25
41,174705.7356640633,128234.9140625,30150.25
42,174795.1396751324,76933.4375,30150.25
43,176751.85697916665,101041.265625,30150.25
44,177467.49856770833,123821.09375,30150.25
45,178343.92195312495,135274.46875,30150.25
46,179278.79895833333,60598.98828125,30150.25
47,180094.69618954317,117451.4609375,30150.25
48,189970.90010416665,40423.78515625,30150.25
49,186954.4969466146,99453.1953125,30150.25
50,186145.391875,86077.2734375,30150.25
51,195530.300703125,156015.953125,30150.25
52,187855.6323958333,102934.9921875,30150.25
53,193359.26640625,137494.921875,30150.25
54,190723.84338541672,72040.5859375,30150.25
55,191542.37414196046,102932.953125,30150.25
56,188777.67497395835,12166.3583984375,30150.25
57,190153.05122395832,170737.921875,30150.25
58,191468.62244791663,99622.3125,30150.25
59,188155.63338541664,-0.0,30150.25
60,189113.13026041663,173450.78125,30150.25
61,184850.42954427085,98310.8203125,30150.25
62,188326.99763020832,135557.90625,30150.25
63,189329.40776041668,160377.5625,30150.25
64,182173.56197916664,6445.37939453125,30150.25
65,186075.1203125,174352.5,30150.25
66,180874.98345012887,177738.390625,30150.25
67,178947.00130208328,29155.330078125,30150.25
68,175138.47966145835,170168.09375,30150.25
69,175501.0471875,160230.390625,30150.25
70,171377.90520833337,83097.875,30150.25
71,171709.30518229163,212955.578125,30150.25
72,165606.1180208333,186877.984375,30150.25
73,165197.6352799479,122773.265625,30150.25
74,165169.35341145835,174364.359375,30150.25
75,165000.70929036458,-0.0,30150.25
76,164174.38908854168,160401.484375,30150.25
77,162222.61778645837,155377.15625,30150.25
78,170168.28226562493,199975.390625,30150.25
79,171738.09705729163,141073.453125,30150.25
80,175486.716171875,54625.85546875,30150.25
81,176497.45947916663,205261.578125,30150.25
82,180908.36239583328,136820.390625,30150.25
83,181488.4648177084,66590.3046875,30150.25
84,197917.53607253087,258405.890625,30150.25
85,196532.89557291663,262077.0,30150.25
86,187991.79302083328,80091.8125,30150.25
87,188969.22708333333,262281.15625,30150.25
88,186840.45385416667,140241.984375,30150.25
89,191653.14661458333,237463.671875,30150.25
90,193183.77135416667,313550.34375,30150.25
91,184758.12244791663,135288.921875,30150.25
92,178937.4003125,174382.046875,30150.25
93,180694.01619791667,144778.640625,30150.25
94,180773.598125,95933.8671875,30150.25
95,176479.60436197915,222504.53125,30150.25
96,176024.40177083333,85072.421875,30150.25
97,173655.2090625,145123.390625,30150.25
98,177743.75270833337,91053.6328125,30150.25
99,167421.09692708333,142480.265625,30150.25
100,165783.27875,189084.109375,30150.25
101,165809.37682291667,128412.4609375,30150.25
102,167506.73786458332,167092.640625,30150.25
103,170578.38067708333,156616.96875,30150.25
104,170185.35666666663,35112.6484375,30150.25
105,174822.06125,198849.28125,30150.25
106,179347.77864583337,143518.859375,30150.25
107,176813.5673828125,222253.90625,30150.25
108,178965.4003125,76441.21875,30150.25
109,180954.50333333333,39442.58203125,30150.25
110,183257.38791666663,78401.0390625,30150.25
111,174420.57463541668,133007.671875,30150.25
112,169076.10333333333,263265.28125,30150.25
113,172515.48854166668,131944.609375,30150.25
114,175740.4730208333,-0.0,30150.25
115,181097.56458333333,154284.5,30150.25
116,180380.5806770833,248929.09375,30150.25
117,182334.82328125,199474.125,30150.25
118,182504.01109375,215628.96875,30150.25
119,184720.80553385415,181178.328125,30150.25
120,183139.758125,248535.671875,30150.25
121,178431.27265625,136182.875,30150.25
122,182826.30828125,122210.109375,30150.25
123,184339.70010416667,198933.796875,30150.25
124,183839.61083333328,197517.21875,30150.25
125,186191.65510416665,225848.796875,30150.25
126,182956.02416666667,172503.296875,30150.25
127,183957.20109375,124924.5703125,30150.25
128,184657.98489583333,118926.8828125,30150.25
129,186632.2190625,182209.5,30150.25
130,184932.90463541663,200750.734375,30150.25
131,192019.412890625,181834.515625,30150.25
132,188301.07328125,-0.0,30150.25
