,acts,preds,hold_out_loss
58,191468.62244791663,95628.5390625,30945.826171875
59,188155.63338541664,-0.0,30945.826171875
60,189113.13026041663,173217.75,30945.826171875
61,184850.42954427085,94259.203125,30945.826171875
62,188326.99763020832,132762.78125,30945.826171875
63,189329.40776041668,158531.375,30945.826171875
64,182173.56197916664,2929.990478515625,30945.826171875
65,186075.1203125,175862.28125,30945.826171875
66,180874.98345012887,177574.25,30945.826171875
67,178947.00130208328,28317.63671875,30945.826171875
68,175138.47966145835,167784.375,30945.826171875
69,175501.0471875,160139.8125,30945.826171875
70,171377.90520833337,80078.9140625,30945.826171875
71,171709.30518229163,213905.890625,30945.826171875
72,165606.1180208333,188532.328125,30945.826171875
73,165197.6352799479,118966.0703125,30945.826171875
74,165169.35341145835,174602.796875,30945.826171875
75,165000.70929036458,-0.0,30945.826171875
76,164174.38908854168,159324.78125,30945.826171875
77,162222.61778645837,155318.484375,30945.826171875
78,170168.28226562493,201629.984375,30945.826171875
79,171738.09705729163,136549.484375,30945.826171875
80,175486.716171875,53972.6796875,30945.826171875
81,176497.45947916663,206038.90625,30945.826171875
82,180908.36239583328,132906.28125,30945.826171875
83,181488.4648177084,62594.59765625,30945.826171875
84,197917.53607253087,260454.09375,30945.826171875
85,196532.89557291663,263036.0625,30945.826171875
86,187991.79302083328,76772.2734375,30945.826171875
87,188969.22708333333,265406.75,30945.826171875
88,186840.45385416667,138329.640625,30945.826171875
89,191653.14661458333,240369.953125,30945.826171875
90,193183.77135416667,314788.0625,30945.826171875
91,184758.12244791663,132559.0625,30945.826171875
92,178937.4003125,175080.53125,30945.826171875
93,180694.01619791667,141434.828125,30945.826171875
94,180773.598125,94084.921875,30945.826171875
95,176479.60436197915,225815.484375,30945.826171875
96,176024.40177083333,82558.1875,30945.826171875
97,173655.2090625,141706.25,30945.826171875
98,177743.75270833337,88390.0234375,30945.826171875
99,167421.09692708333,141009.640625,30945.826171875
100,165783.27875,190382.5,30945.826171875
101,165809.37682291667,124334.7109375,30945.826171875
102,167506.73786458332,162933.59375,30945.826171875
103,170578.38067708333,152427.984375,30945.826171875
104,170185.35666666663,30667.92578125,30945.826171875
105,174822.06125,197564.71875,30945.826171875
106,179347.77864583337,138801.25,30945.826171875
107,176813.5673828125,224875.0625,30945.826171875
108,178965.4003125,74304.75,30945.826171875
109,180954.50333333333,35451.08203125,30945.826171875
110,183257.38791666663,75518.53125,30945.826171875
111,174420.57463541668,131449.875,30945.826171875
112,169076.10333333333,265986.625,30945.826171875
113,172515.48854166668,128965.0625,30945.826171875
114,175740.4730208333,-0.0,30945.826171875
115,181097.56458333333,148204.921875,30945.826171875
116,180380.5806770833,252306.71875,30945.826171875
117,182334.82328125,196732.109375,30945.826171875
118,182504.01109375,217773.78125,30945.826171875
119,184720.80553385415,178560.421875,30945.826171875
120,183139.758125,250573.53125,30945.826171875
121,178431.27265625,131356.921875,30945.826171875
122,182826.30828125,117081.046875,30945.826171875
123,184339.70010416667,201060.46875,30945.826171875
124,183839.61083333328,199902.3125,30945.826171875
125,186191.65510416665,225974.796875,30945.826171875
126,182956.02416666667,170714.40625,30945.826171875
127,183957.20109375,120000.1484375,30945.826171875
128,184657.98489583333,116948.71875,30945.826171875
129,186632.2190625,183715.703125,30945.826171875
130,184932.90463541663,202403.78125,30945.826171875
131,192019.412890625,184144.921875,30945.826171875
132,188301.07328125,-0.0,30945.826171875
133,192530.10692708328,216534.203125,30945.826171875
134,185913.284375,27284.970703125,30945.826171875
135,170838.67328125,76972.59375,30945.826171875
136,166732.64020833332,146608.609375,30945.826171875
137,166634.41005208335,77671.0625,30945.826171875
138,166715.87802083333,176064.09375,30945.826171875
139,160800.34713541667,108251.390625,30945.826171875
140,164899.09927083337,142734.96875,30945.826171875
141,164974.10270833335,46167.28125,30945.826171875
142,165586.94244791663,73017.328125,30945.826171875
143,161734.55345052082,85877.6015625,30945.826171875
144,163535.74989583335,225035.34375,30945.826171875
145,168411.07479166667,99078.078125,30945.826171875
146,157493.95046875,20082.537109375,30945.826171875
147,156637.54875,67789.34375,30945.826171875
148,152934.86376463211,28989.044921875,30945.826171875
149,156834.20885416667,91337.28125,30945.826171875
150,153689.4527604167,125101.1796875,30945.826171875
151,152000.15984375,133871.171875,30945.826171875
152,151892.03125,136572.5,30945.826171875
153,153553.2096875,50069.75390625,30945.826171875
154,155544.99036458333,154263.421875,30945.826171875
155,157518.716015625,159920.203125,30945.826171875
156,155705.6175520833,143507.828125,30945.826171875
157,154298.1653125,25158.9609375,30945.826171875
158,157402.23151041663,106340.21875,30945.826171875
159,153510.354375,66070.8671875,30945.826171875
160,150783.85010416663,150506.71875,30945.826171875
161,150552.4315625,122571.28125,30945.826171875
162,146923.31229166663,66139.53125,30945.826171875
163,142137.55104166668,113437.265625,30945.826171875
164,148023.0934375,29281.794921875,30945.826171875
165,147029.7503645833,120082.0859375,30945.826171875
166,147995.30848958335,45112.30859375,30945.826171875
167,140062.648828125,117091.2734375,30945.826171875
168,141175.69109375,102661.4140625,30945.826171875
169,132021.80669271332,92268.546875,30945.826171875
170,135494.69015625,61082.91015625,30945.826171875
171,133302.11153643005,50005.3828125,30945.826171875
172,129689.3043739766,2098.24072265625,30945.826171875
173,131483.17770832335,122174.84375,30945.826171875
174,131663.98143230993,75499.7890625,30945.826171875
175,130384.88916665336,-0.0,30945.826171875
176,130481.92299479664,142412.28125,30945.826171875
177,131177.13442708337,55015.87890625,30945.826171875
178,132617.48486978665,95478.84375,30945.826171875
179,129733.44752604164,96084.4765625,30945.826171875
180,128558.13489585002,100834.21875,30945.826171875
181,129103.19348956006,82254.2734375,30945.826171875
182,124857.06065103,133840.078125,30945.826171875
183,125493.85864583332,109159.5078125,30945.826171875
184,131153.31684895663,101215.7109375,30945.826171875
185,124748.53247395669,11427.3828125,30945.826171875
186,123986.66526040336,112901.515625,30945.826171875
187,125116.79802082668,123036.6875,30945.826171875
188,118957.62664066332,48641.3671875,30945.826171875
189,121684.53669272664,55130.8828125,30945.826171875
190,124405.44653646332,23608.01171875,30945.826171875
191,122919.6127278417,96520.234375,30945.826171875
192,124399.69205728002,180228.3125,30945.826171875
193,129118.03502602672,109645.984375,30945.826171875
194,124435.58065103668,75819.8828125,30945.826171875
195,121604.97471356332,5672.83203125,30945.826171875
196,122686.31691576926,108571.3203125,30945.826171875
197,121011.71088544662,13170.267578125,30945.826171875
198,119433.47786458331,34517.32421875,30945.826171875
199,121992.82190104664,83885.6875,30945.826171875
200,117729.23598957335,118335.3828125,30945.826171875
201,118658.03893229332,123245.484375,30945.826171875
202,122851.99348959,-0.0,30945.826171875
203,120593.36256509586,60378.33203125,30945.826171875
204,120315.17117186006,102494.25,30945.826171875
205,120842.20986981994,98189.2421875,30945.826171875
206,119533.06846351008,62674.25390625,30945.826171875
207,123291.54518230337,31999.630859375,30945.826171875
208,125038.94627602336,105251.8828125,30945.826171875
209,123595.2046353834,90823.9453125,30945.826171875
210,124397.95690105663,33438.64453125,30945.826171875
211,123507.84817709331,32183.875,30945.826171875
212,122017.31536459332,46398.57421875,30945.826171875
213,124052.14486981998,31701.189453125,30945.826171875
214,130373.86140625663,60783.65234375,30945.826171875
215,125943.75986332078,86718.2734375,30945.826171875
216,122233.01669274994,89089.90625,30945.826171875
217,126435.61208331006,86535.671875,30945.826171875
218,126763.24221357328,98402.28125,30945.826171875
219,121438.77330728337,80899.0859375,30945.826171875
220,119417.09083333006,95246.2421875,30945.826171875
221,123986.85179690665,45111.5859375,30945.826171875
222,121882.84914060668,49233.15234375,30945.826171875
223,118997.53020833664,46816.8984375,30945.826171875
224,119135.81328125668,58308.26171875,30945.826171875
225,119594.1476302133,29628.72265625,30945.826171875
226,118547.51205728002,14894.7490234375,30945.826171875
227,120095.0890624792,31013.763671875,30945.826171875
228,118799.09549480327,148941.578125,30945.826171875
229,111928.24908856997,11795.7177734375,30945.826171875
230,116390.50023432008,63457.57421875,30945.826171875
231,108879.89734375665,89945.65625,30945.826171875
232,111214.34122397662,14157.5478515625,30945.826171875
233,109991.84453121672,93531.4453125,30945.826171875
234,113410.55929686336,65711.953125,30945.826171875
235,106305.86604166668,28993.9296875,30945.826171875
236,105345.51528646333,81410.734375,30945.826171875
237,108936.22484380992,95608.5390625,30945.826171875
238,106271.23252605333,13373.49609375,30945.826171875
239,106253.66357419171,37327.609375,30945.826171875
240,107825.03515626332,9160.60546875,30945.826171875
241,108070.0812239467,25594.302734375,30945.826171875
242,107263.07179686669,21183.298828125,30945.826171875
243,109982.58791668,44745.24609375,30945.826171875
244,104959.91453124335,26431.115234375,30945.826171875
245,106687.93697917662,80888.46875,30945.826171875
246,110853.46135417664,78033.7890625,30945.826171875
247,107436.10466150664,-0.0,30945.826171875
248,106643.20895833331,39843.12109375,30945.826171875
249,107820.15205733328,72911.8671875,30945.826171875
250,109438.88942706666,59650.453125,30945.826171875
251,104494.88863926672,33093.4296875,30945.826171875
252,105318.56273435334,59962.48046875,30945.826171875
253,113523.24122394336,111038.8203125,30945.826171875
254,109086.34023436332,72325.1328125,30945.826171875
255,105881.75281248668,99567.0,30945.826171875
256,105552.08315104998,83851.1328125,30945.826171875
257,109003.46703125,55717.18359375,30945.826171875
258,108152.95414066328,-0.0,30945.826171875
259,107998.52223959334,50691.265625,30945.826171875
260,111982.88309895336,48762.82421875,30945.826171875
261,108258.49786457668,132258.4375,30945.826171875
262,104683.17687499669,115258.859375,30945.826171875
263,102739.68417966668,92656.203125,30945.826171875
264,109169.77067708664,60485.60546875,30945.826171875
265,106317.86929688,115255.1953125,30945.826171875
266,102852.18515622332,58996.35546875,30945.826171875
267,101698.11940104664,15229.5283203125,30945.826171875
268,96966.69085937002,57138.41796875,30945.826171875
269,100026.6374478967,82584.109375,30945.826171875
270,102770.11250000332,60209.890625,30945.826171875
271,109243.55171876666,65660.8203125,30945.826171875
272,103528.39591144334,59371.8203125,30945.826171875
273,102533.04895833672,100758.2578125,30945.826171875
274,104261.99559899664,89075.5,30945.826171875
275,103843.268424475,20515.076171875,30945.826171875
276,102833.90796878329,96087.21875,30945.826171875
277,106395.90398439996,-0.0,30945.826171875
278,110651.33820311332,82069.4453125,30945.826171875
279,98892.49320313998,114454.21875,30945.826171875
280,94523.3099218866,116586.734375,30945.826171875
281,98551.53479169996,146530.5625,30945.826171875
282,98600.2787500233,129391.03125,30945.826171875
283,94867.20674480664,119034.7890625,30945.826171875
284,95352.87752609326,9044.9091796875,30945.826171875
285,99918.3220312334,72942.7421875,30945.826171875
286,96403.24031251996,107361.421875,30945.826171875
287,94820.97301431664,106484.953125,30945.826171875
