,acts,preds,hold_out_loss
0,101143.45096355,99728.5390625,29988.900390625
1,101940.75686523998,22400.193359375,29988.900390625
2,99814.99216147664,30013.869140625,29988.900390625
3,99215.02249022252,108061.2421875,29988.900390625
4,97292.75263021,38061.796875,29988.900390625
5,102665.43912760164,44600.0,29988.900390625
6,101813.39561199,11985.544921875,29988.900390625
7,102178.92285156665,104048.1953125,29988.900390625
8,103662.400481775,62890.8046875,29988.900390625
9,100177.839492185,27246.623046875,29988.900390625
10,101679.06794270666,104989.5625,29988.900390625
11,100192.84326825329,105026.09375,29988.900390625
12,101479.12626301502,110080.6953125,29988.900390625
13,103482.02615886623,80842.671875,29988.900390625
14,104411.15822916669,126527.1640625,29988.900390625
15,103364.46876953793,111724.0,29988.900390625
16,104949.02490885666,95255.9609375,29988.900390625
17,106925.63084637665,93690.703125,29988.900390625
18,107770.63898586649,55670.1953125,29988.900390625
19,109963.92738282,77483.5078125,29988.900390625
20,107865.71760417832,70446.5,29988.900390625
21,112382.81138021164,104573.65625,29988.900390625
22,113248.83041666663,54564.984375,29988.900390625
23,112515.17766926836,33581.0,29988.900390625
24,122053.36406249332,85533.8125,29988.900390625
25,121950.87493490164,70147.390625,29988.900390625
26,125100.15278646669,-0.0,29988.900390625
27,124106.31162759336,87641.203125,29988.900390625
28,137638.40151041336,55205.2265625,29988.900390625
29,133892.686002595,65387.11328125,29988.900390625
30,135370.49764325167,124182.4921875,29988.900390625
31,136708.88149739665,61744.42578125,29988.900390625
32,142098.10226559668,40786.32421875,29988.900390625
33,146892.60743491002,104951.984375,29988.900390625
34,152642.96359375,129289.671875,29988.900390625
35,162779.5511197917,54924.3203125,29988.900390625
36,166839.1691666667,41638.625,29988.900390625
37,171200.853515625,125161.515625,29988.900390625
38,168601.15044270837,74444.2890625,29988.900390625
39,173302.22080729168,150046.3125,29988.900390625
40,170149.85515625,56935.87890625,29988.900390625
41,174705.7356640633,128031.015625,29988.900390625
42,174795.1396751324,77391.171875,29988.900390625
43,176751.85697916665,101336.71875,29988.900390625
44,177467.49856770833,124556.3671875,29988.900390625
45,178343.92195312495,134840.875,29988.900390625
46,179278.79895833333,61161.93359375,29988.900390625
47,180094.69618954317,117854.1875,29988.900390625
48,189970.90010416665,40865.23046875,29988.900390625
49,186954.4969466146,99938.171875,29988.900390625
50,186145.391875,86691.3359375,29988.900390625
