,acts,preds,hold_out_loss
0,101143.45096355,99771.90625,29865.28125
1,101940.75686523998,22617.69921875,29865.28125
2,99814.99216147664,30331.513671875,29865.28125
3,99215.02249022252,107673.5078125,29865.28125
4,97292.75263021,38311.04296875,29865.28125
5,102665.43912760164,44840.04296875,29865.28125
6,101813.39561199,12354.970703125,29865.28125
7,102178.92285156665,103858.453125,29865.28125
8,103662.400481775,63099.65234375,29865.28125
9,100177.839492185,27378.626953125,29865.28125
10,101679.06794270666,104647.796875,29865.28125
11,100192.84326825329,104587.375,29865.28125
12,101479.12626301502,109899.7109375,29865.28125
13,103482.02615886623,81201.8125,29865.28125
14,104411.15822916669,126078.9140625,29865.28125
15,103364.46876953793,111437.6953125,29865.28125
16,104949.02490885666,95503.1328125,29865.28125
17,106925.63084637665,94180.9375,29865.28125
18,107770.63898586649,55994.21484375,29865.28125
19,109963.92738282,77923.015625,29865.28125
20,107865.71760417832,70617.671875,29865.28125
21,112382.81138021164,104195.078125,29865.28125
22,113248.83041666663,54702.76953125,29865.28125
23,112515.17766926836,33793.3671875,29865.28125
24,122053.36406249332,85758.1953125,29865.28125
25,121950.87493490164,70619.2890625,29865.28125
26,125100.15278646669,-0.0,29865.28125
27,124106.31162759336,88179.3046875,29865.28125
28,137638.40151041336,55505.046875,29865.28125
29,133892.686002595,65747.4453125,29865.28125
30,135370.49764325167,123961.15625,29865.28125
31,136708.88149739665,62062.97265625,29865.28125
32,142098.10226559668,41176.49609375,29865.28125
33,146892.60743491002,104955.359375,29865.28125
34,152642.96359375,128789.421875,29865.28125
35,162779.5511197917,55403.46484375,29865.28125
36,166839.1691666667,42100.7890625,29865.28125
37,171200.853515625,124978.609375,29865.28125
38,168601.15044270837,74948.1953125,29865.28125
39,173302.22080729168,149717.484375,29865.28125
40,170149.85515625,57235.546875,29865.28125
41,174705.7356640633,127853.46875,29865.28125
42,174795.1396751324,77746.21875,29865.28125
43,176751.85697916665,101566.578125,29865.28125
44,177467.49856770833,125017.34375,29865.28125
45,178343.92195312495,134451.96875,29865.28125
46,179278.79895833333,61600.3125,29865.28125
47,180094.69618954317,118120.5390625,29865.28125
48,189970.90010416665,41212.44140625,29865.28125
49,186954.4969466146,100342.890625,29865.28125
50,186145.391875,87180.1640625,29865.28125
51,195530.300703125,155152.640625,29865.28125
52,187855.6323958333,104323.9609375,29865.28125
