,acts,preds,hold_out_loss
142,165586.94244791663,76425.0703125,29871.3828125
143,161734.55345052082,88012.0078125,29871.3828125
144,163535.74989583335,225148.90625,29871.3828125
145,168411.07479166667,101537.359375,29871.3828125
146,157493.95046875,24862.822265625,29871.3828125
147,156637.54875,70812.71875,29871.3828125
148,152934.86376463211,31835.923828125,29871.3828125
149,156834.20885416667,95265.328125,29871.3828125
150,153689.4527604167,126738.875,29871.3828125
151,152000.15984375,133764.09375,29871.3828125
152,151892.03125,137497.34375,29871.3828125
153,153553.2096875,55767.30859375,29871.3828125
154,155544.99036458333,151379.25,29871.3828125
155,157518.716015625,158497.109375,29871.3828125
156,155705.6175520833,143366.578125,29871.3828125
157,154298.1653125,28393.89453125,29871.3828125
158,157402.23151041663,108830.9140625,29871.3828125
159,153510.354375,70291.4375,29871.3828125
160,150783.85010416663,148429.171875,29871.3828125
161,150552.4315625,123434.9921875,29871.3828125
162,146923.31229166663,67279.4765625,29871.3828125
163,142137.55104166668,114355.3125,29871.3828125
164,148023.0934375,31903.298828125,29871.3828125
165,147029.7503645833,119358.4765625,29871.3828125
166,147995.30848958335,47384.75,29871.3828125
167,140062.648828125,116495.6953125,29871.3828125
168,141175.69109375,104490.078125,29871.3828125
169,132021.80669271332,95195.78125,29871.3828125
170,135494.69015625,64196.36328125,29871.3828125
171,133302.11153643005,53610.33984375,29871.3828125
172,129689.3043739766,4792.60302734375,29871.3828125
173,131483.17770832335,119438.46875,29871.3828125
174,131663.98143230993,76669.1640625,29871.3828125
175,130384.88916665336,835.813720703125,29871.3828125
176,130481.92299479664,140880.265625,29871.3828125
177,131177.13442708337,57884.609375,29871.3828125
178,132617.48486978665,98593.7265625,29871.3828125
179,129733.44752604164,97002.21875,29871.3828125
180,128558.13489585002,102405.3984375,29871.3828125
181,129103.19348956006,84636.6640625,29871.3828125
182,124857.06065103,131919.484375,29871.3828125
183,125493.85864583332,107578.6640625,29871.3828125
184,131153.31684895663,103248.7890625,29871.3828125
185,124748.53247395669,14520.048828125,29871.3828125
186,123986.66526040336,113142.984375,29871.3828125
187,125116.79802082668,122473.8359375,29871.3828125
188,118957.62664066332,51069.12890625,29871.3828125
189,121684.53669272664,58065.42578125,29871.3828125
190,124405.44653646332,26027.345703125,29871.3828125
191,122919.6127278417,98409.65625,29871.3828125
192,124399.69205728002,178250.4375,29871.3828125
193,129118.03502602672,108551.7265625,29871.3828125
194,124435.58065103668,78877.9765625,29871.3828125
195,121604.97471356332,8822.1337890625,29871.3828125
196,122686.31691576926,106600.9140625,29871.3828125
197,121011.71088544662,14678.7626953125,29871.3828125
198,119433.47786458331,37110.53515625,29871.3828125
199,121992.82190104664,86188.984375,29871.3828125
200,117729.23598957335,116165.5078125,29871.3828125
201,118658.03893229332,121909.46875,29871.3828125
202,122851.99348959,-0.0,29871.3828125
203,120593.36256509586,62625.5625,29871.3828125
204,120315.17117186006,101055.2890625,29871.3828125
205,120842.20986981994,98104.3515625,29871.3828125
206,119533.06846351008,65264.50390625,29871.3828125
207,123291.54518230337,33876.703125,29871.3828125
208,125038.94627602336,103706.9140625,29871.3828125
209,123595.2046353834,91837.8125,29871.3828125
210,124397.95690105663,35192.76953125,29871.3828125
211,123507.84817709331,35384.48828125,29871.3828125
212,122017.31536459332,48265.7109375,29871.3828125
213,124052.14486981998,33837.67578125,29871.3828125
214,130373.86140625663,63203.375,29871.3828125
215,125943.75986332078,88405.8515625,29871.3828125
216,122233.01669274994,90296.890625,29871.3828125
217,126435.61208331006,88509.3984375,29871.3828125
218,126763.24221357328,97139.5078125,29871.3828125
219,121438.77330728337,84074.625,29871.3828125
220,119417.09083333006,94770.6484375,29871.3828125
221,123986.85179690665,46720.2265625,29871.3828125
222,121882.84914060668,51088.109375,29871.3828125
223,118997.53020833664,48738.69140625,29871.3828125
224,119135.81328125668,60926.4140625,29871.3828125
225,119594.1476302133,31060.33984375,29871.3828125
226,118547.51205728002,16633.201171875,29871.3828125
227,120095.0890624792,34484.0859375,29871.3828125
228,118799.09549480327,147514.15625,29871.3828125
229,111928.24908856997,12999.0615234375,29871.3828125
230,116390.50023432008,65695.421875,29871.3828125
231,108879.89734375665,91035.3828125,29871.3828125
232,111214.34122397662,15080.53125,29871.3828125
233,109991.84453121672,94265.296875,29871.3828125
234,113410.55929686336,68402.625,29871.3828125
235,106305.86604166668,30093.181640625,29871.3828125
236,105345.51528646333,84675.4921875,29871.3828125
237,108936.22484380992,96554.96875,29871.3828125
238,106271.23252605333,15286.8896484375,29871.3828125
239,106253.66357419171,39869.9140625,29871.3828125
240,107825.03515626332,11553.6455078125,29871.3828125
241,108070.0812239467,29622.626953125,29871.3828125
242,107263.07179686669,22819.30859375,29871.3828125
243,109982.58791668,48154.93359375,29871.3828125
244,104959.91453124335,28443.640625,29871.3828125
245,106687.93697917662,83088.796875,29871.3828125
246,110853.46135417664,80369.1015625,29871.3828125
247,107436.10466150664,-0.0,29871.3828125
248,106643.20895833331,42132.4453125,29871.3828125
249,107820.15205733328,76202.0859375,29871.3828125
250,109438.88942706666,62169.5859375,29871.3828125
251,104494.88863926672,35297.50390625,29871.3828125
252,105318.56273435334,62279.5625,29871.3828125
253,113523.24122394336,109936.203125,29871.3828125
254,109086.34023436332,73714.390625,29871.3828125
255,105881.75281248668,100453.21875,29871.3828125
256,105552.08315104998,85783.5625,29871.3828125
257,109003.46703125,57231.8046875,29871.3828125
258,108152.95414066328,-0.0,29871.3828125
259,107998.52223959334,52688.40625,29871.3828125
260,111982.88309895336,50226.02734375,29871.3828125
261,108258.49786457668,130889.9453125,29871.3828125
262,104683.17687499669,114978.96875,29871.3828125
263,102739.68417966668,94753.0859375,29871.3828125
264,109169.77067708664,63834.85546875,29871.3828125
265,106317.86929688,113373.4140625,29871.3828125
266,102852.18515622332,60517.8515625,29871.3828125
267,101698.11940104664,17622.447265625,29871.3828125
268,96966.69085937002,58914.2890625,29871.3828125
269,100026.6374478967,86176.40625,29871.3828125
270,102770.11250000332,62826.8984375,29871.3828125
271,109243.55171876666,68979.296875,29871.3828125
272,103528.39591144334,61297.8984375,29871.3828125
273,102533.04895833672,100674.4140625,29871.3828125
274,104261.99559899664,91058.0,29871.3828125
275,103843.268424475,21191.306640625,29871.3828125
276,102833.90796878329,95103.78125,29871.3828125
277,106395.90398439996,-0.0,29871.3828125
278,110651.33820311332,85120.984375,29871.3828125
279,98892.49320313998,114534.96875,29871.3828125
280,94523.3099218866,114471.234375,29871.3828125
281,98551.53479169996,145243.6875,29871.3828125
282,98600.2787500233,127480.3359375,29871.3828125
283,94867.20674480664,117067.1796875,29871.3828125
284,95352.87752609326,12178.2373046875,29871.3828125
285,99918.3220312334,75595.8203125,29871.3828125
286,96403.24031251996,105653.46875,29871.3828125
287,94820.97301431664,105873.6328125,29871.3828125
