,acts,preds,hold_out_loss
201,118658.03893229332,123721.9453125,31533.83984375
202,122851.99348959,-0.0,31533.83984375
203,120593.36256509586,59096.56640625,31533.83984375
204,120315.17117186006,102847.1953125,31533.83984375
205,120842.20986981994,97636.9140625,31533.83984375
206,119533.06846351008,61192.3203125,31533.83984375
207,123291.54518230337,31155.162109375,31533.83984375
208,125038.94627602336,105539.7734375,31533.83984375
209,123595.2046353834,89635.2265625,31533.83984375
210,124397.95690105663,32397.67578125,31533.83984375
211,123507.84817709331,30592.857421875,31533.83984375
212,122017.31536459332,45432.87890625,31533.83984375
213,124052.14486981998,30635.88671875,31533.83984375
214,130373.86140625663,59456.93359375,31533.83984375
215,125943.75986332078,85452.84375,31533.83984375
216,122233.01669274994,87934.3203125,31533.83984375
217,126435.61208331006,85184.65625,31533.83984375
218,126763.24221357328,98653.3984375,31533.83984375
219,121438.77330728337,79105.65625,31533.83984375
220,119417.09083333006,94867.8359375,31533.83984375
221,123986.85179690665,44182.4140625,31533.83984375
222,121882.84914060668,48198.7109375,31533.83984375
223,118997.53020833664,45829.30859375,31533.83984375
224,119135.81328125668,56958.31640625,31533.83984375
225,119594.1476302133,28810.251953125,31533.83984375
226,118547.51205728002,13914.4306640625,31533.83984375
227,120095.0890624792,29313.919921875,31533.83984375
228,118799.09549480327,149167.609375,31533.83984375
229,111928.24908856997,11111.703125,31533.83984375
230,116390.50023432008,62244.96875,31533.83984375
231,108879.89734375665,89112.328125,31533.83984375
232,111214.34122397662,13606.859375,31533.83984375
233,109991.84453121672,92601.765625,31533.83984375
234,113410.55929686336,64263.03515625,31533.83984375
235,106305.86604166668,28383.580078125,31533.83984375
236,105345.51528646333,79499.671875,31533.83984375
237,108936.22484380992,94278.0703125,31533.83984375
238,106271.23252605333,12526.083984375,31533.83984375
239,106253.66357419171,36131.73828125,31533.83984375
240,107825.03515626332,7944.3388671875,31533.83984375
241,108070.0812239467,23768.09765625,31533.83984375
242,107263.07179686669,20295.921875,31533.83984375
243,109982.58791668,43034.69921875,31533.83984375
244,104959.91453124335,25432.2421875,31533.83984375
245,106687.93697917662,79604.7109375,31533.83984375
246,110853.46135417664,76754.2109375,31533.83984375
247,107436.10466150664,-0.0,31533.83984375
248,106643.20895833331,38728.625,31533.83984375
249,107820.15205733328,71216.5390625,31533.83984375
250,109438.88942706666,58257.44140625,31533.83984375
251,104494.88863926672,32026.296875,31533.83984375
252,105318.56273435334,58690.8125,31533.83984375
253,113523.24122394336,111145.8828125,31533.83984375
254,109086.34023436332,71409.890625,31533.83984375
255,105881.75281248668,98145.8203125,31533.83984375
256,105552.08315104998,82733.046875,31533.83984375
257,109003.46703125,54768.46875,31533.83984375
258,108152.95414066328,-0.0,31533.83984375
259,107998.52223959334,49557.5234375,31533.83984375
260,111982.88309895336,47822.37890625,31533.83984375
261,108258.49786457668,132454.53125,31533.83984375
262,104683.17687499669,114920.359375,31533.83984375
263,102739.68417966668,91394.0625,31533.83984375
264,109169.77067708664,58843.7734375,31533.83984375
265,106317.86929688,115971.1796875,31533.83984375
266,102852.18515622332,58093.3984375,31533.83984375
267,101698.11940104664,14087.556640625,31533.83984375
268,96966.69085937002,56099.31640625,31533.83984375
269,100026.6374478967,80601.8671875,31533.83984375
270,102770.11250000332,58861.44140625,31533.83984375
271,109243.55171876666,63721.5625,31533.83984375
272,103528.39591144334,58359.1171875,31533.83984375
273,102533.04895833672,100584.8203125,31533.83984375
274,104261.99559899664,87832.4453125,31533.83984375
275,103843.268424475,20230.658203125,31533.83984375
276,102833.90796878329,95740.0859375,31533.83984375
277,106395.90398439996,-0.0,31533.83984375
278,110651.33820311332,80330.5625,31533.83984375
279,98892.49320313998,113962.8359375,31533.83984375
280,94523.3099218866,117097.8203125,31533.83984375
281,98551.53479169996,146792.421875,31533.83984375
282,98600.2787500233,129934.5703125,31533.83984375
283,94867.20674480664,119576.2265625,31533.83984375
284,95352.87752609326,7625.29052734375,31533.83984375
285,99918.3220312334,71422.5625,31533.83984375
286,96403.24031251996,107583.484375,31533.83984375
287,94820.97301431664,106198.171875,31533.83984375
