,acts,preds,hold_out_loss
0,101143.45096355,40095.76171875,57326.25390625
1,101940.75686523998,-0.0,57326.25390625
2,99814.99216147664,-0.0,57326.25390625
3,99215.02249022252,55895.4765625,57326.25390625
4,97292.75263021,2242.740234375,57326.25390625
5,102665.43912760164,13380.48828125,57326.25390625
6,101813.39561199,-0.0,57326.25390625
7,102178.92285156665,43394.6875,57326.25390625
8,103662.400481775,22921.453125,57326.25390625
9,100177.839492185,13202.244140625,57326.25390625
10,101679.06794270666,38742.05078125,57326.25390625
11,100192.84326825329,42286.75,57326.25390625
12,101479.12626301502,30326.91015625,57326.25390625
13,103482.02615886623,18782.67578125,57326.25390625
14,104411.15822916669,61736.0859375,57326.25390625
15,103364.46876953793,47538.43359375,57326.25390625
16,104949.02490885666,36799.6796875,57326.25390625
17,106925.63084637665,23501.07421875,57326.25390625
18,107770.63898586649,-0.0,57326.25390625
19,109963.92738282,12381.9619140625,57326.25390625
20,107865.71760417832,19622.7109375,57326.25390625
21,112382.81138021164,50676.8828125,57326.25390625
22,113248.83041666663,9753.15234375,57326.25390625
23,112515.17766926836,3070.250732421875,57326.25390625
24,122053.36406249332,30271.205078125,57326.25390625
25,121950.87493490164,18147.556640625,57326.25390625
26,125100.15278646669,-0.0,57326.25390625
27,124106.31162759336,12531.2236328125,57326.25390625
28,137638.40151041336,21203.71875,57326.25390625
29,133892.686002595,-0.0,57326.25390625
30,135370.49764325167,59990.7421875,57326.25390625
31,136708.88149739665,12502.58984375,57326.25390625
32,142098.10226559668,11367.2958984375,57326.25390625
33,146892.60743491002,58105.01953125,57326.25390625
34,152642.96359375,57045.95703125,57326.25390625
35,162779.5511197917,5451.04150390625,57326.25390625
36,166839.1691666667,-0.0,57326.25390625
37,171200.853515625,45892.09375,57326.25390625
38,168601.15044270837,13049.5048828125,57326.25390625
39,173302.22080729168,70891.640625,57326.25390625
40,170149.85515625,16067.740234375,57326.25390625
41,174705.7356640633,59151.98828125,57326.25390625
42,174795.1396751324,21290.462890625,57326.25390625
43,176751.85697916665,40573.0625,57326.25390625
44,177467.49856770833,34031.34765625,57326.25390625
45,178343.92195312495,64970.32421875,57326.25390625
46,179278.79895833333,11807.634765625,57326.25390625
47,180094.69618954317,26724.59765625,57326.25390625
48,189970.90010416665,3564.60888671875,57326.25390625
49,186954.4969466146,30913.150390625,57326.25390625
50,186145.391875,21488.3515625,57326.25390625
51,195530.300703125,63876.04296875,57326.25390625
52,187855.6323958333,39597.890625,57326.25390625
53,193359.26640625,36841.2265625,57326.25390625
54,190723.84338541672,-0.0,57326.25390625
55,191542.37414196046,19008.947265625,57326.25390625
56,188777.67497395835,-0.0,57326.25390625
57,190153.05122395832,80768.4375,57326.25390625
58,191468.62244791663,6774.17919921875,57326.25390625
59,188155.63338541664,-0.0,57326.25390625
60,189113.13026041663,57342.359375,57326.25390625
61,184850.42954427085,15358.4580078125,57326.25390625
62,188326.99763020832,51144.53125,57326.25390625
63,189329.40776041668,49245.4296875,57326.25390625
64,182173.56197916664,-0.0,57326.25390625
65,186075.1203125,67650.1640625,57326.25390625
