,acts,preds,hold_out_loss
138,166715.87802083333,177117.5625,29876.150390625
139,160800.34713541667,110061.0703125,29876.150390625
140,164899.09927083337,146208.09375,29876.150390625
141,164974.10270833335,49086.21875,29876.150390625
142,165586.94244791663,76409.0859375,29876.150390625
143,161734.55345052082,88000.3203125,29876.150390625
144,163535.74989583335,225150.359375,29876.150390625
145,168411.07479166667,101527.171875,29876.150390625
146,157493.95046875,24836.705078125,29876.150390625
147,156637.54875,70800.4765625,29876.150390625
148,152934.86376463211,31820.7890625,29876.150390625
149,156834.20885416667,95245.40625,29876.150390625
150,153689.4527604167,126735.3984375,29876.150390625
151,152000.15984375,133773.046875,29876.150390625
152,151892.03125,137501.734375,29876.150390625
153,153553.2096875,55742.05078125,29876.150390625
154,155544.99036458333,151396.890625,29876.150390625
155,157518.716015625,158507.5625,29876.150390625
156,155705.6175520833,143369.53125,29876.150390625
157,154298.1653125,28377.619140625,29876.150390625
158,157402.23151041663,108818.390625,29876.150390625
159,153510.354375,70270.5859375,29876.150390625
160,150783.85010416663,148440.21875,29876.150390625
161,150552.4315625,123438.59375,29876.150390625
162,146923.31229166663,67275.0234375,29876.150390625
163,142137.55104166668,114357.375,29876.150390625
164,148023.0934375,31889.361328125,29876.150390625
165,147029.7503645833,119368.09375,29876.150390625
166,147995.30848958335,47375.73046875,29876.150390625
167,140062.648828125,116505.7421875,29876.150390625
168,141175.69109375,104485.671875,29876.150390625
169,132021.80669271332,95181.234375,29876.150390625
170,135494.69015625,64180.90234375,29876.150390625
171,133302.11153643005,53591.58203125,29876.150390625
172,129689.3043739766,4779.62890625,29876.150390625
173,131483.17770832335,119455.1015625,29876.150390625
174,131663.98143230993,76665.109375,29876.150390625
175,130384.88916665336,824.3563842773438,29876.150390625
176,130481.92299479664,140891.53125,29876.150390625
177,131177.13442708337,57871.125,29876.150390625
178,132617.48486978665,98579.9375,29876.150390625
179,129733.44752604164,96999.6640625,29876.150390625
180,128558.13489585002,102402.7890625,29876.150390625
181,129103.19348956006,84626.1484375,29876.150390625
182,124857.06065103,131932.484375,29876.150390625
183,125493.85864583332,107589.265625,29876.150390625
184,131153.31684895663,103246.5546875,29876.150390625
185,124748.53247395669,14504.0791015625,29876.150390625
186,123986.66526040336,113143.2109375,29876.150390625
187,125116.79802082668,122479.7265625,29876.150390625
188,118957.62664066332,51057.0546875,29876.150390625
189,121684.53669272664,58050.9140625,29876.150390625
190,124405.44653646332,26014.822265625,29876.150390625
191,122919.6127278417,98403.40625,29876.150390625
192,124399.69205728002,178265.640625,29876.150390625
193,129118.03502602672,108562.9609375,29876.150390625
194,124435.58065103668,78863.40625,29876.150390625
195,121604.97471356332,8805.9892578125,29876.150390625
196,122686.31691576926,106614.1953125,29876.150390625
197,121011.71088544662,14672.2646484375,29876.150390625
198,119433.47786458331,37098.05859375,29876.150390625
199,121992.82190104664,86178.6328125,29876.150390625
200,117729.23598957335,116177.796875,29876.150390625
201,118658.03893229332,121916.734375,29876.150390625
202,122851.99348959,-0.0,29876.150390625
203,120593.36256509586,62615.1796875,29876.150390625
204,120315.17117186006,101065.140625,29876.150390625
205,120842.20986981994,98107.5546875,29876.150390625
206,119533.06846351008,65253.2109375,29876.150390625
207,123291.54518230337,33866.7109375,29876.150390625
208,125038.94627602336,103717.875,29876.150390625
209,123595.2046353834,91840.484375,29876.150390625
210,124397.95690105663,35185.1796875,29876.150390625
211,123507.84817709331,35368.5390625,29876.150390625
212,122017.31536459332,48256.41015625,29876.150390625
213,124052.14486981998,33826.41015625,29876.150390625
214,130373.86140625663,63192.3359375,29876.150390625
215,125943.75986332078,88402.3671875,29876.150390625
216,122233.01669274994,90297.8046875,29876.150390625
217,126435.61208331006,88503.5078125,29876.150390625
218,126763.24221357328,97148.75,29876.150390625
219,121438.77330728337,84061.15625,29876.150390625
220,119417.09083333006,94777.1640625,29876.150390625
221,123986.85179690665,46713.58984375,29876.150390625
222,121882.84914060668,51080.1171875,29876.150390625
223,118997.53020833664,48729.81640625,29876.150390625
224,119135.81328125668,60913.77734375,29876.150390625
225,119594.1476302133,31054.765625,29876.150390625
226,118547.51205728002,16625.833984375,29876.150390625
227,120095.0890624792,34466.20703125,29876.150390625
228,118799.09549480327,147524.4375,29876.150390625
229,111928.24908856997,12994.08203125,29876.150390625
230,116390.50023432008,65686.6796875,29876.150390625
231,108879.89734375665,91034.1640625,29876.150390625
232,111214.34122397662,15076.63671875,29876.150390625
233,109991.84453121672,94267.7265625,29876.150390625
234,113410.55929686336,68389.7734375,29876.150390625
235,106305.86604166668,30087.81640625,29876.150390625
236,105345.51528646333,84661.9453125,29876.150390625
237,108936.22484380992,96558.5234375,29876.150390625
238,106271.23252605333,15276.47265625,29876.150390625
239,106253.66357419171,39856.2421875,29876.150390625
240,107825.03515626332,11542.4384765625,29876.150390625
241,108070.0812239467,29600.685546875,29876.150390625
242,107263.07179686669,22812.263671875,29876.150390625
243,109982.58791668,48138.46484375,29876.150390625
244,104959.91453124335,28432.912109375,29876.150390625
245,106687.93697917662,83080.109375,29876.150390625
246,110853.46135417664,80358.5859375,29876.150390625
247,107436.10466150664,-0.0,29876.150390625
248,106643.20895833331,42120.421875,29876.150390625
249,107820.15205733328,76185.890625,29876.150390625
250,109438.88942706666,62158.40625,29876.150390625
251,104494.88863926672,35285.2265625,29876.150390625
252,105318.56273435334,62269.68359375,29876.150390625
253,113523.24122394336,109943.9375,29876.150390625
254,109086.34023436332,73708.4140625,29876.150390625
255,105881.75281248668,100459.0234375,29876.150390625
256,105552.08315104998,85774.75,29876.150390625
257,109003.46703125,57225.9375,29876.150390625
258,108152.95414066328,-0.0,29876.150390625
259,107998.52223959334,52679.72265625,29876.150390625
260,111982.88309895336,50220.75,29876.150390625
261,108258.49786457668,130900.328125,29876.150390625
262,104683.17687499669,114982.8828125,29876.150390625
263,102739.68417966668,94745.5625,29876.150390625
264,109169.77067708664,63819.0078125,29876.150390625
265,106317.86929688,113383.34375,29876.150390625
266,102852.18515622332,60511.20703125,29876.150390625
267,101698.11940104664,17609.078125,29876.150390625
268,96966.69085937002,58906.234375,29876.150390625
269,100026.6374478967,86160.84375,29876.150390625
270,102770.11250000332,62813.99609375,29876.150390625
271,109243.55171876666,68964.71875,29876.150390625
272,103528.39591144334,61288.328125,29876.150390625
273,102533.04895833672,100675.8984375,29876.150390625
274,104261.99559899664,91050.828125,29876.150390625
275,103843.268424475,21186.2734375,29876.150390625
276,102833.90796878329,95115.25,29876.150390625
277,106395.90398439996,-0.0,29876.150390625
278,110651.33820311332,85107.8671875,29876.150390625
279,98892.49320313998,114538.21875,29876.150390625
280,94523.3099218866,114486.2890625,29876.150390625
281,98551.53479169996,145252.96875,29876.150390625
282,98600.2787500233,127491.953125,29876.150390625
283,94867.20674480664,117079.7734375,29876.150390625
284,95352.87752609326,12162.2080078125,29876.150390625
285,99918.3220312334,75583.59375,29876.150390625
286,96403.24031251996,105666.0703125,29876.150390625
287,94820.97301431664,105881.0078125,29876.150390625
